Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.35499E-6,0.000935499,0.008835311,1,0,0
9.43507E-6,0.001879006,0.008910604,0.999455634,0,0
9.50047E-6,0.002829054,0.008972094,0.998911268,0,0
1.01837E-5,0.005819564,0.009614179,0.997278171,0,0
1.06735E-5,0.011044473,0.010074258,0.994556342,0,0
1.16788E-5,0.02578713,0.011017932,0.987479586,0,0
1.29859E-5,0.050906119,0.01224348,0.97659227,0,0
1.4112E-5,0.101355287,0.013298051,0.956450735,0,0
1.6643E-5,0.201282111,0.01566431,0.921066957,0,0
1.93644E-5,0.30065391,0.018202296,0.891126837,0,0
2.16666E-5,0.401292106,0.020344168,0.864452912,0,0
2.46095E-5,0.500661569,0.023075286,0.841045182,0,0
2.76229E-5,0.602452871,0.025864003,0.819814916,0,0
2.98413E-5,0.702962231,0.027911905,0.800762112,0,0
3.05609E-5,0.751242089,0.028575287,0.792052259,0,0
3.1424E-5,0.800796827,0.029370276,0.783342406,0,0
3.49451E-5,0.900199995,0.032607077,0.767011432,0,0
3.75229E-5,1.001375682,0.034969823,0.751769189,0,0
4.08005E-5,1.103899412,0.037965719,0.737615678,0,0
4.26855E-5,1.204165091,0.039684525,0.724550898,0,0
4.63872E-5,1.301947392,0.043050845,0.71257485,0,0
4.84996E-5,1.401535288,0.044966596,0.701143168,0,0
5.08086E-5,1.501119866,0.047056189,0.690255852,0,0
5.79168E-5,1.750520794,0.053460459,0.665215024,0,0
6.74292E-5,2.005949944,0.061963542,0.642896026,0,0
7.4182E-5,2.253245154,0.067953373,0.623843223,0,0
8.19935E-5,2.503948031,0.074834627,0.606423517,0,0
9.30195E-5,2.753321779,0.08446125,0.591181274,0,0
1.00517E-4,3.005020128,0.090949691,0.577027763,0,0
1.14343E-4,3.250878667,0.102794904,0.564507349,0,0
1.31665E-4,3.509071627,0.117418259,0.553075667,0,0
1.37807E-4,3.751083238,0.122545604,0.543277082,0,0
1.51916E-4,4.013402542,0.134211632,0.533478498,0,0
1.62527E-4,4.265376331,0.14288274,0.524768645,0,0
1.72939E-4,4.517089925,0.151307232,0.516603157,0,0
1.95168E-4,4.757410325,0.169016438,0.509526402,0.012820513,0
2.02869E-4,5.017200001,0.175064799,0.502449646,0.012820513,0
2.19054E-4,5.270271967,0.187634529,0.495917256,0.012820513,0
2.29173E-4,5.518133245,0.195394928,0.489929232,0.012820513,0
2.42508E-4,5.753879359,0.205509458,0.484485574,0.012820513,0
2.48895E-4,6.000449525,0.210309061,0.479041916,0.012820513,0
2.64967E-4,6.257400781,0.222257687,0.473598258,0.012820513,0
2.75119E-4,6.526324048,0.229711885,0.4681546,0.012820513,0
2.87579E-4,6.751453234,0.238762985,0.463799673,0.012820513,0
3.01702E-4,7.018727404,0.248893562,0.458900381,0.012820513,0
3.19798E-4,7.268765203,0.261677718,0.454545455,0.012820513,0
3.45669E-4,7.50168249,0.279577361,0.450734894,0.012820513,0
3.61145E-4,7.751279654,0.290077184,0.446924333,0.025641026,0
3.77696E-4,8.009214026,0.301136627,0.443113772,0.025641026,0
4.06053E-4,8.282595809,0.319685842,0.439303212,0.025641026,0.052631579
4.14206E-4,8.529282959,0.324927188,0.436037017,0.025641026,0.052631579
4.21574E-4,8.780650825,0.329629228,0.432770822,0.025641026,0.052631579
4.27878E-4,9.03562036,0.33362638,0.429504627,0.051282051,0.052631579
4.31666E-4,9.25062987,0.336016549,0.426782798,0.064102564,0.052631579
4.38665E-4,9.51190104,0.340410622,0.423516603,0.064102564,0.052631579
4.43085E-4,9.776400389,0.343170675,0.420250408,0.076923077,0.052631579
4.51966E-4,10.001523572,0.348680674,0.417528579,0.076923077,0.052631579
4.60738E-4,10.275882908,0.354078354,0.414262384,0.076923077,0.052631579
4.6572E-4,10.507823405,0.357124205,0.411540555,0.076923077,0.052631579
4.72536E-4,10.790049569,0.361267175,0.40827436,0.08974359,0.052631579
4.77661E-4,11.027792219,0.364365415,0.405552531,0.102564103,0.052631579
4.82445E-4,11.268248516,0.367243171,0.402830702,0.102564103,0.052631579
4.85986E-4,11.5105375,0.36936551,0.400108873,0.102564103,0.052631579
4.91937E-4,11.755243584,0.372915306,0.397387044,0.115384615,0.052631579
4.9785E-4,12.002476795,0.376423459,0.394665215,0.115384615,0.052631579
5.05566E-4,12.254090304,0.380970919,0.391943386,0.115384615,0.105263158
5.08354E-4,12.507620322,0.382606124,0.389221557,0.115384615,0.105263158
5.17527E-4,12.764083915,0.387955314,0.386499728,0.115384615,0.105263158
5.24731E-4,13.025055678,0.392123599,0.383777899,0.115384615,0.105263158
5.29053E-4,13.289210119,0.39461095,0.38105607,0.115384615,0.105263158
5.37014E-4,13.502726814,0.399165679,0.378878606,0.115384615,0.105263158
5.46072E-4,13.774634698,0.404306604,0.376156777,0.115384615,0.157894737
5.51575E-4,14.049477486,0.407408204,0.373434948,0.115384615,0.157894737
5.55572E-4,14.271488495,0.409650674,0.371257485,0.115384615,0.157894737
5.6618E-4,14.552405529,0.415562014,0.368535656,0.115384615,0.157894737
5.73356E-4,14.78086639,0.419526678,0.366358193,0.115384615,0.157894737
5.76815E-4,15.010964727,0.421428615,0.364180729,0.115384615,0.157894737
5.78653E-4,15.300019914,0.4224365,0.3614589,0.115384615,0.157894737
5.85021E-4,15.533300771,0.425915017,0.359281437,0.115384615,0.157894737
5.88392E-4,15.767859454,0.427747817,0.357103974,0.115384615,0.157894737
5.89151E-4,16.003367107,0.428159605,0.354926511,0.115384615,0.157894737
5.97011E-4,16.301247511,0.43240785,0.352204682,0.115384615,0.157894737
6.00005E-4,16.54101563,0.434017625,0.350027218,0.115384615,0.157894737
6.07672E-4,16.782995804,0.438119452,0.347849755,0.115384615,0.157894737
6.11376E-4,17.027069939,0.440090226,0.345672292,0.115384615,0.157894737
6.1833E-4,17.273193456,0.443771317,0.343494829,0.128205128,0.157894737
6.22237E-4,17.521351715,0.445829104,0.341317365,0.128205128,0.157894737
6.28881E-4,17.771831498,0.449311205,0.339139902,0.128205128,0.157894737
6.3677E-4,18.025506301,0.453417112,0.336962439,0.128205128,0.157894737
6.40467E-4,18.281324293,0.45533089,0.334784976,0.128205128,0.157894737
6.43355E-4,18.538028664,0.45682102,0.332607512,0.128205128,0.157894737
6.53029E-4,18.798701692,0.461782674,0.330430049,0.128205128,0.157894737
6.62493E-4,19.062196962,0.466593444,0.328252586,0.128205128,0.157894737
6.70262E-4,19.262770028,0.470510073,0.326619488,0.128205128,0.157894737
6.80242E-4,19.532396864,0.475499202,0.324442025,0.128205128,0.157894737
6.84694E-4,19.805349884,0.477710023,0.322264562,0.128205128,0.157894737
6.9259E-4,20.012202782,0.481607346,0.320631464,0.128205128,0.157894737
6.96615E-4,20.290561666,0.483583176,0.318454001,0.128205128,0.157894737
6.99895E-4,20.500287144,0.485187398,0.316820904,0.128205128,0.157894737
7.08941E-4,20.783190376,0.489586186,0.31464344,0.141025641,0.157894737
7.12821E-4,21.06766023,0.491461671,0.312465977,0.153846154,0.157894737
7.16143E-4,21.282415617,0.493061914,0.31083288,0.153846154,0.157894737
7.34218E-4,21.500069304,0.501679971,0.309199782,0.153846154,0.157894737
7.41509E-4,21.79604742,0.505114932,0.307022319,0.153846154,0.157894737
7.44747E-4,22.019414442,0.506632566,0.305389222,0.153846154,0.157894737
7.50036E-4,22.319117526,0.509102046,0.303211758,0.153846154,0.157894737
7.62567E-4,22.546278662,0.514902985,0.301578661,0.153846154,0.157894737
7.65017E-4,22.775369977,0.516029144,0.299945563,0.153846154,0.157894737
7.77492E-4,23.007548367,0.521722903,0.298312466,0.153846154,0.157894737
7.91256E-4,23.320637997,0.527927113,0.296135003,0.166666667,0.157894737
7.94964E-4,23.55873367,0.529584605,0.294501905,0.166666667,0.157894737
8.03841E-4,23.798496465,0.533529309,0.292868808,0.166666667,0.157894737
8.05953E-4,24.040125505,0.534462971,0.29123571,0.166666667,0.157894737
8.09786E-4,24.282771444,0.536152639,0.289602613,0.166666667,0.157894737
8.12722E-4,24.526146903,0.537443014,0.287969516,0.179487179,0.157894737
8.15523E-4,24.770342077,0.53867019,0.286336418,0.179487179,0.157894737
8.2312E-4,25.016244441,0.541983194,0.284703321,0.179487179,0.157894737
8.28302E-4,25.26403595,0.544229257,0.283070223,0.179487179,0.157894737
8.33034E-4,25.513526076,0.546270425,0.281437126,0.179487179,0.157894737
8.36807E-4,25.764406912,0.54789149,0.279804028,0.179487179,0.157894737
8.46939E-4,26.017008983,0.552216575,0.278170931,0.179487179,0.157894737
8.4938E-4,26.271732725,0.553252247,0.276537833,0.179487179,0.157894737
8.58565E-4,26.528620377,0.557128013,0.274904736,0.179487179,0.157894737
8.65799E-4,26.787801878,0.560156633,0.273271639,0.179487179,0.157894737
8.76183E-4,27.049696028,0.564468102,0.271638541,0.179487179,0.157894737
8.82896E-4,27.313477503,0.567233063,0.270005444,0.179487179,0.157894737
8.86746E-4,27.579029617,0.568810592,0.268372346,0.192307692,0.157894737
8.89543E-4,27.756822466,0.569953117,0.267283615,0.192307692,0.157894737
8.98396E-4,28.0254066,0.573549622,0.265650517,0.192307692,0.157894737
8.98871E-4,28.294975935,0.573741839,0.26401742,0.192307692,0.157894737
9.07419E-4,28.565653905,0.577184512,0.262384322,0.192307692,0.157894737
9.11934E-4,28.838610571,0.578991626,0.260751225,0.192307692,0.157894737
9.12129E-4,29.021031416,0.579069568,0.259662493,0.192307692,0.157894737
9.18153E-4,29.295709143,0.581467996,0.258029396,0.192307692,0.157894737
9.24468E-4,29.572477189,0.583967735,0.256396298,0.192307692,0.157894737
9.30524E-4,29.758402553,0.586351174,0.255307567,0.192307692,0.157894737
9.43444E-4,30.040252495,0.591389869,0.253674469,0.192307692,0.157894737
9.48029E-4,30.324233857,0.593163633,0.252041372,0.192307692,0.157894737
9.52351E-4,30.514523221,0.594828155,0.25095264,0.192307692,0.157894737
9.58982E-4,30.801386632,0.597368819,0.249319543,0.205128205,0.157894737
9.64325E-4,31.090179022,0.59940445,0.247686445,0.205128205,0.157894737
9.65534E-4,31.283263547,0.599863733,0.246597714,0.205128205,0.157894737
9.70366E-4,31.574171347,0.601693419,0.244964616,0.205128205,0.157894737
9.71435E-4,31.768455762,0.602097413,0.243875885,0.205128205,0.157894737
9.74235E-4,32.060480216,0.603152804,0.242242787,0.205128205,0.157894737
9.79315E-4,32.256206677,0.605060547,0.241154056,0.205128205,0.157894737
9.84376E-4,32.550993674,0.606952282,0.239520958,0.205128205,0.157894737
9.9114E-4,32.847665524,0.609466108,0.237887861,0.205128205,0.157894737
9.93578E-4,33.04616931,0.610368387,0.236799129,0.217948718,0.157894737
9.97162E-4,33.345064828,0.611690883,0.235166032,0.217948718,0.157894737
1.00343E-3,33.545569766,0.61399146,0.2340773,0.217948718,0.157894737
1.00903E-3,33.847804272,0.616036953,0.232444203,0.217948718,0.157894737
1.0112E-3,34.049968234,0.616826227,0.231355471,0.217948718,0.157894737
1.01875E-3,34.253395606,0.619563755,0.230266739,0.217948718,0.157894737
1.02784E-3,34.560931084,0.622827955,0.228633642,0.217948718,0.157894737
1.0304E-3,34.767005891,0.623742525,0.22754491,0.217948718,0.157894737
1.03662E-3,35.077333829,0.625957172,0.225911813,0.217948718,0.157894737
1.03952E-3,35.284961091,0.626983196,0.224823081,0.217948718,0.157894737
1.04616E-3,35.598561401,0.629328117,0.223189984,0.217948718,0.157894737
1.04991E-3,35.808169117,0.630644954,0.222101252,0.217948718,0.157894737
1.05311E-3,36.018604681,0.631763609,0.22101252,0.217948718,0.157894737
1.06165E-3,36.336580983,0.634733286,0.219379423,0.230769231,0.157894737
1.06368E-3,36.549118685,0.635436674,0.218290691,0.230769231,0.157894737
1.06838E-3,36.762374069,0.637058808,0.21720196,0.230769231,0.157894737
1.07333E-3,37.083824751,0.638759756,0.215568862,0.230769231,0.157894737
1.0748E-3,37.298766011,0.639260861,0.214480131,0.230769231,0.157894737
1.07623E-3,37.51397983,0.63975066,0.213391399,0.243589744,0.157894737
1.08288E-3,37.838025472,0.642016329,0.211758302,0.243589744,0.157894737
1.08338E-3,38.054682654,0.642187718,0.21066957,0.256410256,0.157894737
1.08503E-3,38.271645758,0.642744694,0.209580838,0.256410256,0.157894737
1.09219E-3,38.598859646,0.645163377,0.207947741,0.256410256,0.157894737
1.09361E-3,38.817577307,0.645642927,0.206859009,0.256410256,0.157894737
1.09745E-3,39.036808581,0.646929828,0.205770278,0.282051282,0.157894737
1.10059E-3,39.256774185,0.647981045,0.204681546,0.282051282,0.157894737
1.10388E-3,39.587806491,0.649076622,0.203048449,0.282051282,0.157894737
1.10681E-3,39.808893762,0.650050605,0.201959717,0.294871795,0.157894737
1.10829E-3,40.030436813,0.650542427,0.200870985,0.307692308,0.157894737
1.11099E-3,40.252491165,0.651436184,0.199782254,0.307692308,0.157894737
1.11566E-3,40.58695048,0.65297903,0.198149156,0.307692308,0.157894737
1.11723E-3,40.810332503,0.65349564,0.197060425,0.307692308,0.157894737
1.11828E-3,41.033958784,0.653838719,0.195971693,0.307692308,0.157894737
1.12042E-3,41.25792168,0.654542656,0.194882961,0.307692308,0.157894737
