x,y,species_2 cloglog values
1.0,1.0,0.15130723
2.0,2.0,0.1750648
3.0,3.0,0.33820605
4.0,4.0,0.68047595
5.0,5.0,0.88267994
6.0,6.0,0.015937094
7.0,7.0,0.026952866
8.0,8.0,0.5282096
9.0,9.0,0.21030906
10.0,10.0,0.021279052
11.0,11.0,0.17049836
12.0,12.0,0.8406547
13.0,13.0,0.38546172
14.0,14.0,0.024640618
15.0,15.0,0.10930821
16.0,16.0,0.05328291
17.0,17.0,0.78288907
18.0,18.0,0.87468505
19.0,19.0,0.73365706
20.0,20.0,0.65328234
21.0,21.0,0.74067366
22.0,22.0,0.3341905
23.0,23.0,0.581468
24.0,24.0,0.3245914
25.0,25.0,0.028978916
26.0,26.0,0.02520404
27.0,27.0,0.4844345
28.0,28.0,0.6576247
29.0,29.0,0.5771905
30.0,30.0,0.5913899
31.0,31.0,0.56948084
32.0,32.0,0.58564633
33.0,33.0,0.70252746
34.0,34.0,0.11828865
35.0,35.0,0.34041062
36.0,36.0,0.6668912
37.0,37.0,0.799574
38.0,38.0,0.44865423
39.0,39.0,0.93864584
40.0,40.0,0.103741065
41.0,41.0,0.7349109
42.0,42.0,0.051877912
43.0,43.0,0.09182023
44.0,44.0,0.58226246
45.0,45.0,0.44389248
46.0,46.0,0.40486336
47.0,47.0,0.028061016
48.0,48.0,0.060028248
49.0,49.0,0.03312171
50.0,50.0,0.32900402
51.0,51.0,0.08461564
52.0,52.0,0.4332436
53.0,53.0,0.06795337
54.0,54.0,0.8100793
55.0,55.0,0.5205984
56.0,56.0,0.514903
57.0,57.0,0.7055899
58.0,58.0,0.054027222
59.0,59.0,0.04210846
60.0,60.0,0.3226799
61.0,61.0,0.5456536
62.0,62.0,0.7224966
63.0,63.0,0.024550498
64.0,64.0,0.044966597
65.0,65.0,0.8283698
66.0,66.0,0.23332703
67.0,67.0,0.06607357
68.0,68.0,0.04469814
69.0,69.0,0.37013936
70.0,70.0,0.5584915
71.0,71.0,0.32193407
72.0,72.0,0.20951885
73.0,73.0,0.63412964
74.0,74.0,0.5929742
75.0,75.0,0.74167365
76.0,76.0,0.02963224
77.0,77.0,0.47850806
78.0,78.0,0.49491066
79.0,79.0,0.41333038
80.0,80.0,0.011077524
81.0,81.0,0.41556203
82.0,82.0,0.3729153
83.0,83.0,0.5450776
84.0,84.0,0.12610507
85.0,85.0,0.70879483
86.0,86.0,0.1248552
87.0,87.0,0.03331564
88.0,88.0,0.79403687
89.0,89.0,0.014293945
90.0,90.0,0.018760752
91.0,91.0,0.01652283
92.0,92.0,0.04798145
93.0,93.0,0.9535826
94.0,94.0,0.40669096
95.0,95.0,0.028863125
96.0,96.0,0.021102903
97.0,97.0,0.6149677
98.0,98.0,0.47051007
99.0,99.0,0.051538773
100.0,100.0,0.32560623
101.0,101.0,0.053466648
102.0,102.0,0.04749842
103.0,103.0,0.023075286
104.0,104.0,0.0128268935
105.0,105.0,0.018619407
106.0,106.0,0.11130083
107.0,107.0,0.17401387
108.0,108.0,0.5160292
