Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46169E-5,0.001461693,0.013573228,1,0,0
1.46293E-5,0.002924627,0.013584671,0.99945593,0,0
1.46434E-5,0.005853113,0.013597672,0.998367791,0,0
1.46461E-5,0.010246781,0.01360015,0.996735582,0,0
1.47039E-5,0.026382535,0.013653399,0.990750816,0,0
1.52604E-5,0.050304725,0.014166466,0.982045702,0,0
1.57573E-5,0.101440321,0.014624419,0.964091404,0,0
1.78397E-5,0.200400959,0.016540963,0.932535365,0,0
1.9411E-5,0.300994701,0.017984748,0.903155604,0,0
2.09861E-5,0.401615545,0.01942981,0.875952122,0,0
2.3603E-5,0.500335795,0.021826037,0.852013058,0,0
2.78433E-5,0.60054664,0.025696296,0.830250272,0,0
3.3092E-5,0.702250484,0.030465838,0.812295974,0,0
3.41591E-5,0.752704032,0.03143261,0.804134929,0,0
3.52034E-5,0.801099304,0.032377847,0.796517954,0,0
3.82421E-5,0.901512676,0.035123037,0.781828074,0,0
3.93659E-5,1.00245454,0.036136296,0.767682263,0,0
4.04618E-5,1.101438237,0.037123411,0.754080522,0,0
4.23584E-5,1.201578195,0.038829269,0.741022851,0,0
4.343E-5,1.300424126,0.039791836,0.728509249,0,0
4.52878E-5,1.402645632,0.041458196,0.715995647,0,0
4.78796E-5,1.500015464,0.043778176,0.704570185,0,0
5.25234E-5,1.754599118,0.047920843,0.677366703,0,0
6.28705E-5,2.006270423,0.057086924,0.653427639,0,0
7.36916E-5,2.253521934,0.06657847,0.633841132,0,0
8.24496E-5,2.503938517,0.074190466,0.616430903,0,0
8.86554E-5,2.751696667,0.079546591,0.600652884,0,0
9.81528E-5,3.006942312,0.087683672,0.585963003,0,0
1.04586E-4,3.250115795,0.093155005,0.572905332,0,0
1.1713E-4,3.503884204,0.10372784,0.56039173,0,0
1.29398E-4,3.754279243,0.113949715,0.549510337,0,0
1.42906E-4,4.00978171,0.125069627,0.539173014,0,0
1.56109E-4,4.264685669,0.13580321,0.52992383,0,0
1.8146E-4,4.515429815,0.156045904,0.521762786,0,0
1.85282E-4,4.753683705,0.159056443,0.51468988,0,0
1.96066E-4,5.00151328,0.167492793,0.507616975,0,0
2.12371E-4,5.264535836,0.18008723,0.50054407,0,0
2.2233E-4,5.50274129,0.187686194,0.494559304,0.012987013,0
2.32933E-4,5.755130945,0.195699504,0.488574538,0.012987013,0
2.47761E-4,6.021820956,0.206773195,0.482589771,0.012987013,0
2.57594E-4,6.250287086,0.214031881,0.477693145,0.012987013,0
2.68946E-4,6.514486226,0.222329563,0.472252448,0.012987013,0
2.77799E-4,6.761701479,0.228740165,0.467355822,0.012987013,0
3.02614E-4,7.025119616,0.246427715,0.462459195,0.012987013,0
3.12627E-4,7.271475372,0.253449717,0.458106638,0.012987013,0
3.25366E-4,7.526609507,0.262288788,0.453754081,0.012987013,0
3.44647E-4,7.760004654,0.275468249,0.449945593,0.012987013,0
3.52683E-4,8.004233902,0.280891544,0.446137106,0.012987013,0
3.60989E-4,8.253727362,0.286454647,0.442328618,0.012987013,0
3.67366E-4,8.508969289,0.290696145,0.438520131,0.012987013,0
3.93532E-4,8.778504788,0.307837646,0.434711643,0.012987013,0.05
4.09497E-4,9.018949249,0.318092933,0.431447225,0.038961039,0.05
4.21713E-4,9.268685572,0.325836933,0.428182807,0.051948052,0.05
4.30074E-4,9.525222836,0.331086148,0.42491839,0.051948052,0.05
4.41073E-4,9.787407826,0.337929674,0.421653972,0.051948052,0.05
4.49734E-4,10.01048476,0.343269702,0.418933624,0.064935065,0.05
4.56587E-4,10.282303403,0.347464085,0.415669206,0.064935065,0.05
4.59613E-4,10.511654376,0.349307095,0.412948857,0.064935065,0.05
4.67076E-4,10.790749323,0.353831908,0.40968444,0.090909091,0.05
4.71837E-4,11.00387733,0.356701999,0.406964091,0.090909091,0.05
4.78875E-4,11.263399556,0.360921113,0.404243743,0.090909091,0.1
4.81928E-4,11.503671401,0.362742241,0.401523395,0.090909091,0.1
4.88398E-4,11.79526128,0.366585858,0.398258977,0.090909091,0.1
4.96058E-4,12.041588443,0.371106035,0.395538629,0.090909091,0.1
5.00011E-4,12.291066128,0.37342573,0.392818281,0.090909091,0.1
5.05005E-4,12.542673617,0.376344794,0.390097933,0.090909091,0.1
5.09815E-4,12.796557574,0.379142903,0.387377584,0.103896104,0.1
5.15736E-4,13.002350064,0.38257047,0.385201306,0.103896104,0.1
5.20856E-4,13.261809735,0.385518922,0.382480958,0.103896104,0.1
5.26159E-4,13.523861623,0.388558237,0.379760609,0.103896104,0.1
5.30518E-4,13.788406595,0.391045122,0.377040261,0.103896104,0.1
5.34247E-4,14.0014059,0.393164489,0.374863983,0.103896104,0.1
5.39272E-4,14.270020387,0.396008517,0.372143634,0.103896104,0.1
5.41692E-4,14.540169184,0.397373757,0.369423286,0.116883117,0.1
5.44501E-4,14.757327342,0.398954256,0.367247008,0.116883117,0.1
5.46733E-4,15.030508003,0.400207542,0.364526659,0.116883117,0.1
5.51778E-4,15.250564563,0.403029708,0.362350381,0.116883117,0.1
5.58959E-4,15.529222432,0.407024358,0.359630033,0.116883117,0.1
5.62445E-4,15.75383538,0.408953951,0.357453754,0.116883117,0.1
5.67576E-4,16.037057122,0.411782528,0.354733406,0.116883117,0.1
5.7207E-4,16.265754424,0.414248646,0.352557127,0.116883117,0.1
5.76572E-4,16.552880217,0.416709052,0.349836779,0.116883117,0.1
5.80143E-4,16.784254383,0.418653173,0.347660501,0.116883117,0.1
5.86677E-4,17.017921271,0.422193923,0.345484222,0.116883117,0.1
5.94982E-4,17.254370195,0.426662976,0.343307943,0.116883117,0.1
6.06739E-4,17.555526327,0.432931166,0.340587595,0.12987013,0.15
6.18005E-4,17.801449768,0.438872708,0.338411317,0.12987013,0.15
6.19577E-4,18.049010069,0.439696841,0.336235038,0.142857143,0.15
