x,y,species_1 cloglog values
1.0,1.0,0.06568694
2.0,2.0,0.13611095
3.0,3.0,0.40012127
4.0,4.0,0.71491593
5.0,5.0,0.9051365
6.0,6.0,0.008574208
7.0,7.0,0.014754145
8.0,8.0,0.5107622
9.0,9.0,0.2734143
10.0,10.0,0.012752496
11.0,11.0,0.11750463
12.0,12.0,0.8404387
13.0,13.0,0.40736875
14.0,14.0,0.024415676
15.0,15.0,0.08940727
16.0,16.0,0.03727837
17.0,17.0,0.7608507
18.0,18.0,0.8229445
19.0,19.0,0.7763895
20.0,20.0,0.5685326
21.0,21.0,0.8130292
22.0,22.0,0.31544977
23.0,23.0,0.5468984
24.0,24.0,0.35900813
25.0,25.0,0.020855336
26.0,26.0,0.05525815
27.0,27.0,0.3242046
28.0,28.0,0.6328946
29.0,29.0,0.49734417
30.0,30.0,0.6189693
31.0,31.0,0.55625
32.0,32.0,0.65805155
33.0,33.0,0.6835319
34.0,34.0,0.06929709
35.0,35.0,0.26312006
36.0,36.0,0.6759351
37.0,37.0,0.7975045
38.0,38.0,0.43644106
39.0,39.0,0.92740184
40.0,40.0,0.13694236
41.0,41.0,0.68991154
42.0,42.0,0.027647551
43.0,43.0,0.11555827
44.0,44.0,0.62063706
45.0,45.0,0.3201967
46.0,46.0,0.4162484
47.0,47.0,0.02065174
48.0,48.0,0.04566567
49.0,49.0,0.019472383
50.0,50.0,0.39952126
51.0,51.0,0.06087233
52.0,52.0,0.45428222
53.0,53.0,0.057395775
54.0,54.0,0.81254375
55.0,55.0,0.53395087
56.0,56.0,0.47219747
57.0,57.0,0.6184318
58.0,58.0,0.037257604
59.0,59.0,0.027990554
60.0,60.0,0.3612366
61.0,61.0,0.6324822
62.0,62.0,0.7717007
63.0,63.0,0.054828256
64.0,64.0,0.027727548
65.0,65.0,0.7915789
66.0,66.0,0.20219287
67.0,67.0,0.045539666
68.0,68.0,0.027676558
69.0,69.0,0.46119505
70.0,70.0,0.5788981
71.0,71.0,0.3227291
72.0,72.0,0.15202492
73.0,73.0,0.5948947
74.0,74.0,0.6558947
75.0,75.0,0.72874427
76.0,76.0,0.017562015
77.0,77.0,0.3199788
78.0,78.0,0.36933544
79.0,79.0,0.32762265
80.0,80.0,0.006613066
81.0,81.0,0.40951398
82.0,82.0,0.406381
83.0,83.0,0.49385136
84.0,84.0,0.09332522
85.0,85.0,0.6405874
86.0,86.0,0.09364067
87.0,87.0,0.017614434
88.0,88.0,0.81403077
89.0,89.0,0.0077162073
90.0,90.0,0.0152447885
91.0,91.0,0.008917589
92.0,92.0,0.0455726
93.0,93.0,0.94756454
94.0,94.0,0.3849514
95.0,95.0,0.020830534
96.0,96.0,0.024000656
97.0,97.0,0.6066672
98.0,98.0,0.5149442
99.0,99.0,0.09797691
100.0,100.0,0.28271484
101.0,101.0,0.09719467
102.0,102.0,0.02984928
103.0,103.0,0.022827463
104.0,104.0,0.01091635
105.0,105.0,0.011270654
106.0,106.0,0.06939498
107.0,107.0,0.19738986
108.0,108.0,0.3744435
109.0,109.0,0.6591664
110.0,110.0,0.01739926
111.0,111.0,0.76389307
112.0,112.0,0.7284504
113.0,113.0,0.044448357
114.0,114.0,0.03289216
115.0,115.0,0.6150306
116.0,116.0,0.011182026
117.0,117.0,0.01495482
118.0,118.0,0.6636939
119.0,119.0,0.26577052
120.0,120.0,0.3410286
121.0,121.0,0.011964979
122.0,122.0,0.8575164
123.0,123.0,0.01261554
124.0,124.0,0.022195777
125.0,125.0,0.092664324
126.0,126.0,0.6260956
127.0,127.0,0.35050172
128.0,128.0,0.093013145
129.0,129.0,0.85615456
130.0,130.0,0.5887284
131.0,131.0,0.29702932
132.0,132.0,0.11579237
133.0,133.0,0.7098657
134.0,134.0,0.09054127
135.0,135.0,0.107776694
136.0,136.0,0.019445878
137.0,137.0,0.5471677
138.0,138.0,0.027723294
139.0,139.0,0.14170736
140.0,140.0,0.023337519
141.0,141.0,0.022707189
142.0,142.0,0.6648846
143.0,143.0,0.046797782
144.0,144.0,0.5745338
145.0,145.0,0.010356569
146.0,146.0,0.057449944
147.0,147.0,0.10844498
148.0,148.0,0.023742419
149.0,149.0,0.6509947
150.0,150.0,0.11473033
151.0,151.0,0.3456359
152.0,152.0,0.43807897
153.0,153.0,0.09112684
154.0,154.0,0.6799906
155.0,155.0,0.023787843
156.0,156.0,0.010090549
157.0,157.0,0.3619427
158.0,158.0,0.0177726
159.0,159.0,0.837861
160.0,160.0,0.022624027
161.0,161.0,0.0148353
162.0,162.0,0.010502233
163.0,163.0,0.018557204
164.0,164.0,0.08542596
165.0,165.0,0.025600964
166.0,166.0,0.21404195
167.0,167.0,0.124071985
168.0,168.0,0.03142775
169.0,169.0,0.04736004
170.0,170.0,0.2820871
171.0,171.0,0.7039037
172.0,172.0,0.028803913
173.0,173.0,0.0068707797
174.0,174.0,0.007839874
175.0,175.0,0.016023481
176.0,176.0,0.3833834
177.0,177.0,0.2780005
178.0,178.0,0.021563953
179.0,179.0,0.52316904
180.0,180.0,0.109407075
181.0,181.0,0.379412
182.0,182.0,0.013371006
183.0,183.0,0.048256572
184.0,184.0,0.46590757
185.0,185.0,0.57142806
186.0,186.0,0.018640248
187.0,187.0,0.74911094
188.0,188.0,0.078051
189.0,189.0,0.14118248
190.0,190.0,0.0069796434
191.0,191.0,0.4164685
192.0,192.0,0.90166605
193.0,193.0,0.11573822
194.0,194.0,0.7242095
195.0,195.0,0.31530327
196.0,196.0,0.281116
197.0,197.0,0.010242133
198.0,198.0,0.021870594
199.0,199.0,0.019587314
200.0,200.0,0.006966672
201.0,201.0,0.06952018
202.0,202.0,0.0101724565
203.0,203.0,0.055528656
204.0,204.0,0.07747241
205.0,205.0,0.025433863
206.0,206.0,0.036582567
207.0,207.0,0.07060519
208.0,208.0,0.012550916
209.0,209.0,0.02114334
210.0,210.0,0.8210808
211.0,211.0,0.9043872
212.0,212.0,0.8237916
213.0,213.0,0.05774519
214.0,214.0,0.27814737
215.0,215.0,0.055107746
216.0,216.0,0.012501018
217.0,217.0,0.14223403
218.0,218.0,0.011742466
219.0,219.0,0.5544938
220.0,220.0,0.6510149
221.0,221.0,0.047713283
222.0,222.0,0.7751609
223.0,223.0,0.06815531
224.0,224.0,0.3012307
225.0,225.0,0.2818565
226.0,226.0,0.055516183
227.0,227.0,0.03845099
228.0,228.0,0.6800036
229.0,229.0,0.28814197
230.0,230.0,0.014788027
231.0,231.0,0.41784173
232.0,232.0,0.040326715
233.0,233.0,0.77332217
234.0,234.0,0.668433
235.0,235.0,0.7970528
236.0,236.0,0.7886217
237.0,237.0,0.04395159
238.0,238.0,0.28722602
239.0,239.0,0.014625982
240.0,240.0,0.7917509
241.0,241.0,0.03672678
242.0,242.0,0.01482614
243.0,243.0,0.19187215
244.0,244.0,0.79954886
245.0,245.0,0.17831229
246.0,246.0,0.80900925
247.0,247.0,0.010744161
248.0,248.0,0.006911965
249.0,249.0,0.068073496
250.0,250.0,0.7080459
251.0,251.0,0.011511868
252.0,252.0,0.6708809
253.0,253.0,0.10148053
254.0,254.0,0.076979436
255.0,255.0,0.028470246
256.0,256.0,0.8111096
257.0,257.0,0.6252722
258.0,258.0,0.64325935
259.0,259.0,0.15437219
260.0,260.0,0.025034385
261.0,261.0,0.29760724
262.0,262.0,0.13806853
263.0,263.0,0.105633944
264.0,264.0,0.13409795
265.0,265.0,0.36607578
266.0,266.0,0.74536043
267.0,267.0,0.4689038
268.0,268.0,0.007922914
269.0,269.0,0.27827442
270.0,270.0,0.86959034
271.0,271.0,0.62397885
272.0,272.0,0.174091
273.0,273.0,0.015721936
274.0,274.0,0.02094325
275.0,275.0,0.10880693
276.0,276.0,0.011216673
277.0,277.0,0.58519644
278.0,278.0,0.011060982
279.0,279.0,0.033679266
280.0,280.0,0.020595662
281.0,281.0,0.006914001
282.0,282.0,0.16182974
283.0,283.0,0.05077479
284.0,284.0,0.02279017
285.0,285.0,0.6835477
286.0,286.0,0.02333723
287.0,287.0,0.060573973
288.0,288.0,0.020997198
289.0,289.0,0.2964129
290.0,290.0,0.009581647
291.0,291.0,0.06278561
292.0,292.0,0.6630272
293.0,293.0,0.009537619
294.0,294.0,0.28026807
295.0,295.0,0.42407608
296.0,296.0,0.49225578
297.0,297.0,0.66970956
298.0,298.0,0.06258565
299.0,299.0,0.68069506
300.0,300.0,0.024854386
301.0,301.0,0.007801098
302.0,302.0,0.37917292
303.0,303.0,0.015291928
