Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.90946E-6,0.000690946,0.012726683,1,0,0
7.21559E-6,0.001412505,0.013286794,0.999541284,0,0
8.00349E-6,0.002942898,0.014726908,0.998623853,0,0
9.00496E-6,0.005463844,0.016554339,0.997247706,0,0
1.20202E-5,0.010865602,0.022035962,0.994954128,0,0
2.17722E-5,0.025604711,0.039556432,0.991284404,0,0
3.00222E-5,0.052180459,0.054133113,0.986697248,0,0
4.42896E-5,0.100962216,0.078821664,0.980733945,0.003703704,0
6.18303E-5,0.203739153,0.108292954,0.972018349,0.003703704,0
8.27111E-5,0.306044176,0.142149271,0.96559633,0.003703704,0
9.05288E-5,0.401763959,0.154491632,0.960550459,0.003703704,0
9.41815E-5,0.503196667,0.160197425,0.955504587,0.003703704,0
9.63414E-5,0.60787323,0.163553153,0.950458716,0.003703704,0
1.04183E-4,0.708187544,0.175624718,0.94587156,0.003703704,0
1.04892E-4,0.75001878,0.176706665,0.944036697,0.003703704,0
1.07408E-4,0.803066496,0.180537327,0.941743119,0.003703704,0
1.11486E-4,0.901757221,0.186708893,0.937614679,0.003703704,0
1.14303E-4,1.003062413,0.190945435,0.933486239,0.003703704,0
1.1554E-4,1.106512934,0.192798268,0.929357798,0.003703704,0
1.17569E-4,1.211391453,0.195828626,0.925229358,0.003703704,0
1.19446E-4,1.306470202,0.19862135,0.921559633,0.003703704,0.014925373
1.21776E-4,1.403173655,0.20207575,0.917889908,0.003703704,0.029850746
1.2379E-4,1.501676425,0.205048539,0.914220183,0.003703704,0.029850746
1.29262E-4,1.75491136,0.213072771,0.905045872,0.011111111,0.029850746
1.35692E-4,2.007184912,0.222396249,0.896330275,0.011111111,0.029850746
1.40389E-4,2.254960716,0.229137685,0.888073394,0.014814815,0.029850746
1.44888E-4,2.511992908,0.23553948,0.879816514,0.014814815,0.029850746
1.50195E-4,2.763462872,0.243023386,0.872018349,0.014814815,0.044776119
1.55414E-4,3.008219291,0.250311739,0.864678899,0.022222222,0.044776119
1.60736E-4,3.260984559,0.257672054,0.85733945,0.025925926,0.059701493
