Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.02037E-6,0.000702037,0.013264624,1,0,0
7.03876E-6,0.001405913,0.013299137,0.999540863,0,0
7.48317E-6,0.002875312,0.014132841,0.99862259,0,0
9.09991E-6,0.005430954,0.017159925,0.997245179,0,0
1.20519E-5,0.010837286,0.022663111,0.994949495,0,0
2.20976E-5,0.025858946,0.041160473,0.9912764,0,0
2.98563E-5,0.050604975,0.055206977,0.987144169,0,0
4.73233E-5,0.102110352,0.086080927,0.98117539,0,0.014705882
6.70401E-5,0.20560006,0.119720959,0.972910927,0,0.014705882
8.83799E-5,0.305167059,0.154736303,0.966942149,0,0.014705882
9.76889E-5,0.407796838,0.169571279,0.961891644,0,0.014705882
1.02164E-4,0.508270496,0.176610321,0.957300275,0,0.014705882
1.03674E-4,0.601070053,0.178970824,0.953168044,0,0.014705882
1.10368E-4,0.708331972,0.18935874,0.948576676,0,0.014705882
1.11586E-4,0.752783894,0.191235335,0.946740129,0,0.014705882
1.13936E-4,0.809217047,0.194842361,0.944444444,0,0.014705882
1.21085E-4,0.903420064,0.205716652,0.94077135,0,0.014705882
1.24966E-4,1.001873044,0.211558157,0.937098255,0,0.014705882
1.27112E-4,1.102782241,0.2147702,0.933425161,0,0.014705882
1.30272E-4,1.206447061,0.219474828,0.929752066,0,0.014705882
1.32177E-4,1.311509872,0.222298213,0.926078972,0.003717472,0.014705882
1.34323E-4,1.404924933,0.225466861,0.922865014,0.007434944,0.014705882
1.35959E-4,1.513115406,0.227872362,0.919191919,0.007434944,0.014705882
1.42403E-4,1.762676317,0.237279484,0.910927456,0.007434944,0.014705882
1.46879E-4,2.008053434,0.243745686,0.90312213,0.014869888,0.014705882
1.53337E-4,2.263738903,0.25297784,0.895316804,0.014869888,0.014705882
1.58839E-4,2.513686656,0.260755818,0.887970615,0.014869888,0.014705882
1.62023E-4,2.754626953,0.265218293,0.881083563,0.018587361,0.014705882
1.669E-4,3.001722289,0.272002924,0.874196511,0.022304833,0.014705882
1.7215E-4,3.256191981,0.279236785,0.867309458,0.026022305,0.014705882
1.76144E-4,3.517228157,0.284691214,0.860422406,0.029739777,0.014705882
1.82006E-4,3.750534846,0.292623264,0.854453627,0.033457249,0.014705882
1.86525E-4,4.009147975,0.298677917,0.848025712,0.037174721,0.014705882
1.90254E-4,4.25512214,0.303634739,0.842056933,0.040892193,0.014705882
1.95698E-4,4.505692054,0.310807671,0.836088154,0.048327138,0.014705882
2.00013E-4,4.762997184,0.316441737,0.830119376,0.048327138,0.014705882
2.03221E-4,5.004743631,0.320599701,0.824609734,0.05204461,0.014705882
2.09374E-4,5.251843886,0.328504497,0.819100092,0.063197026,0.014705882
2.12647E-4,5.505068146,0.332672592,0.81359045,0.063197026,0.014705882
2.18405E-4,5.763219198,0.339940876,0.808080808,0.063197026,0.014705882
2.23973E-4,6.005817004,0.346894322,0.803030303,0.063197026,0.014705882
2.31917E-4,6.256871191,0.356689533,0.797979798,0.066914498,0.014705882
2.36931E-4,6.515246725,0.362795337,0.792929293,0.066914498,0.014705882
2.39261E-4,6.753452665,0.365613179,0.788337925,0.066914498,0.014705882
2.42138E-4,7.018268059,0.369074642,0.78328742,0.066914498,0.029411765
2.45776E-4,7.262587183,0.373426219,0.778696051,0.066914498,0.029411765
2.49911E-4,7.51092704,0.378334663,0.774104683,0.066914498,0.029411765
2.5347E-4,7.787493453,0.382529411,0.769054178,0.066914498,0.029411765
2.5581E-4,8.016725826,0.385271116,0.764921947,0.07063197,0.029411765
2.58254E-4,8.273877561,0.388122336,0.760330579,0.07063197,0.029411765
2.60853E-4,8.507508358,0.391139315,0.756198347,0.07063197,0.029411765
2.6981E-4,8.772217773,0.401425218,0.751606979,0.07063197,0.029411765
2.73007E-4,9.016733268,0.405053127,0.747474747,0.07063197,0.029411765
2.75671E-4,9.263443095,0.408060308,0.743342516,0.074349442,0.029411765
2.83008E-4,9.515437795,0.416263993,0.739210285,0.074349442,0.029411765
2.88149E-4,9.772657431,0.421944496,0.735078053,0.074349442,0.029411765
2.91693E-4,10.004672794,0.425828074,0.731404959,0.074349442,0.029411765
2.96047E-4,10.269616073,0.430563528,0.727272727,0.074349442,0.029411765
3.00615E-4,10.508522402,0.435489705,0.723599633,0.074349442,0.029411765
3.04684E-4,10.750911916,0.439841978,0.719926538,0.078066914,0.029411765
3.08562E-4,11.027400836,0.443958877,0.715794307,0.078066914,0.029411765
3.10999E-4,11.275206671,0.446530736,0.712121212,0.081784387,0.029411765
3.15421E-4,11.525712797,0.451166511,0.708448118,0.085501859,0.029411765
3.17691E-4,11.779129606,0.453530945,0.704775023,0.085501859,0.029411765
3.20305E-4,12.002401399,0.45624077,0.701561065,0.085501859,0.029411765
3.23664E-4,12.260322126,0.459703915,0.697887971,0.085501859,0.029411765
3.27368E-4,12.521153418,0.463497364,0.694214876,0.085501859,0.029411765
3.30019E-4,12.75141781,0.466196152,0.691000918,0.085501859,0.029411765
3.34362E-4,13.017388212,0.470587054,0.687327824,0.089219331,0.029411765
3.37179E-4,13.252506235,0.473416653,0.684113866,0.089219331,0.029411765
3.4063E-4,13.523720713,0.476861874,0.680440771,0.096654275,0.029411765
3.4392E-4,13.797670794,0.480125289,0.676767677,0.104089219,0.029411765
3.45723E-4,14.004601105,0.48190492,0.674012856,0.107806691,0.029411765
3.48523E-4,14.282301793,0.484656847,0.670339761,0.115241636,0.029411765
3.51801E-4,14.527749486,0.487860324,0.667125803,0.115241636,0.029411765
3.5391E-4,14.774961342,0.489910731,0.663911846,0.115241636,0.044117647
3.55952E-4,15.023597569,0.491887468,0.660697888,0.115241636,0.044117647
3.60258E-4,15.274913821,0.49603259,0.65748393,0.115241636,0.044117647
3.61759E-4,15.527898831,0.497469435,0.654269972,0.118959108,0.044117647
3.6352E-4,15.78178684,0.4991497,0.651056015,0.118959108,0.044117647
3.66985E-4,16.001437839,0.502439339,0.648301194,0.12267658,0.058823529
3.69488E-4,16.259331071,0.504802717,0.645087236,0.12267658,0.058823529
3.70741E-4,16.518443272,0.505981407,0.641873278,0.126394052,0.058823529
3.73064E-4,16.778819181,0.508159697,0.63865932,0.133828996,0.058823529
3.7543E-4,17.003222966,0.510368258,0.6359045,0.137546468,0.058823529
3.7771E-4,17.26695785,0.512487579,0.632690542,0.137546468,0.058823529
3.80041E-4,17.57050185,0.51464401,0.629017447,0.148698885,0.073529412
3.81974E-4,17.761033944,0.516425469,0.626721763,0.152416357,0.073529412
3.82984E-4,18.02884827,0.51735327,0.623507805,0.152416357,0.073529412
3.8413E-4,18.29738713,0.518404463,0.620293848,0.156133829,0.073529412
3.85798E-4,18.528411624,0.519929807,0.617539027,0.156133829,0.073529412
3.86836E-4,18.760358918,0.520876923,0.614784206,0.156133829,0.073529412
3.89709E-4,19.032618668,0.523488187,0.611570248,0.159851301,0.073529412
3.90467E-4,19.266711984,0.524174389,0.608815427,0.159851301,0.073529412
3.91341E-4,19.501251719,0.524964789,0.606060606,0.163568773,0.073529412
3.93873E-4,19.77641325,0.527247009,0.602846648,0.163568773,0.073529412
3.95389E-4,20.013298772,0.528607834,0.600091827,0.167286245,0.088235294
3.96137E-4,20.250782577,0.529278318,0.597337006,0.167286245,0.088235294
3.97323E-4,20.528564762,0.530338707,0.594123049,0.167286245,0.088235294
3.99614E-4,20.767499382,0.532381546,0.591368228,0.167286245,0.088235294
4.0021E-4,21.007484027,0.532911464,0.588613407,0.167286245,0.088235294
4.0113E-4,21.288089206,0.533727592,0.585399449,0.171003717,0.088235294
4.03373E-4,21.529358857,0.535712955,0.582644628,0.171003717,0.088235294
4.03975E-4,21.771583743,0.536244045,0.579889807,0.171003717,0.088235294
4.067E-4,22.014822764,0.538641443,0.577134986,0.171003717,0.088235294
4.07096E-4,22.259006099,0.538989376,0.574380165,0.171003717,0.088235294
4.07969E-4,22.503579702,0.539753658,0.571625344,0.171003717,0.088235294
4.08548E-4,22.789322613,0.540260541,0.568411387,0.17472119,0.088235294
4.10015E-4,23.034971498,0.541541249,0.565656566,0.178438662,0.088235294
4.11978E-4,23.281592978,0.543249991,0.562901745,0.182156134,0.088235294
4.13584E-4,23.529457949,0.544643506,0.560146924,0.185873606,0.088235294
4.15307E-4,23.77821665,0.546133614,0.557392103,0.185873606,0.088235294
4.16445E-4,24.027795165,0.547114573,0.554637282,0.19330855,0.088235294
4.1764E-4,24.278213468,0.548142873,0.551882461,0.197026022,0.088235294
4.18064E-4,24.528935167,0.548507306,0.54912764,0.200743494,0.088235294
4.19212E-4,24.780106164,0.549492242,0.546372819,0.204460967,0.088235294
4.20552E-4,25.032100236,0.550638725,0.543617998,0.204460967,0.088235294
4.22261E-4,25.285037888,0.552096965,0.540863177,0.204460967,0.102941176
4.23386E-4,25.538924624,0.553054136,0.538108356,0.208178439,0.117647059
4.24846E-4,25.750899954,0.554294103,0.535812672,0.211895911,0.117647059
4.25863E-4,26.00623702,0.555155161,0.533057851,0.223048327,0.117647059
4.27102E-4,26.262246242,0.556202583,0.53030303,0.223048327,0.117647059
4.29302E-4,26.51907228,0.55805532,0.527548209,0.226765799,0.117647059
4.308E-4,26.777257647,0.559313107,0.524793388,0.230483271,0.117647059
4.32659E-4,27.036374208,0.56086821,0.522038567,0.234200743,0.117647059
4.33553E-4,27.253011753,0.561614683,0.519742883,0.234200743,0.117647059
4.35066E-4,27.513774358,0.562874678,0.516988062,0.234200743,0.117647059
4.37928E-4,27.775559067,0.56524734,0.514233242,0.237918216,0.132352941
4.40915E-4,28.039467402,0.567710453,0.511478421,0.237918216,0.132352941
4.41504E-4,28.260158061,0.568195018,0.509182736,0.24535316,0.132352941
4.42564E-4,28.525574859,0.569064559,0.506427916,0.249070632,0.132352941
4.43845E-4,28.791589449,0.570112976,0.503673095,0.252788104,0.132352941
4.44584E-4,29.013774491,0.57071733,0.50137741,0.252788104,0.132352941
4.4834E-4,29.282126761,0.573772763,0.49862259,0.256505576,0.132352941
4.50738E-4,29.50676847,0.575712552,0.496326905,0.256505576,0.147058824
4.53145E-4,29.77822652,0.577651147,0.493572084,0.260223048,0.161764706
4.54794E-4,30.005395881,0.578973313,0.4912764,0.26394052,0.161764706
4.56768E-4,30.2790284,0.580551667,0.488521579,0.275092937,0.161764706
4.59245E-4,30.508070288,0.582522519,0.486225895,0.278810409,0.161764706
4.61826E-4,30.78451097,0.584567069,0.483471074,0.278810409,0.161764706
4.62758E-4,31.015766195,0.585303398,0.48117539,0.278810409,0.161764706
4.64721E-4,31.294069163,0.586848991,0.478420569,0.278810409,0.161764706
4.67402E-4,31.527284009,0.588950092,0.476124885,0.278810409,0.161764706
4.69977E-4,31.761723181,0.590958561,0.473829201,0.282527881,0.176470588
4.72924E-4,32.031779057,0.593244921,0.47107438,0.286245353,0.176470588
4.7628E-4,32.282052469,0.595833156,0.468778696,0.293680297,0.191176471
4.79504E-4,32.521339563,0.598304069,0.466483012,0.29739777,0.191176471
4.8332E-4,32.762391627,0.60120917,0.464187328,0.301115242,0.191176471
4.84476E-4,33.004410788,0.602085514,0.461891644,0.301115242,0.205882353
