x,y,species_2 cloglog values
1.0,1.0,0.45269328
2.0,2.0,0.55218893
3.0,3.0,0.14472671
4.0,4.0,0.20813206
5.0,5.0,0.70177174
6.0,6.0,0.7658799
7.0,7.0,0.7174785
8.0,8.0,0.34800982
9.0,9.0,0.7842565
10.0,10.0,0.77309287
11.0,11.0,0.3363516
12.0,12.0,0.525291
13.0,13.0,0.7818666
14.0,14.0,0.7798553
15.0,15.0,0.65451485
16.0,16.0,0.40065125
17.0,17.0,0.39417017
18.0,18.0,0.7197272
19.0,19.0,0.47653815
20.0,20.0,0.5064959
21.0,21.0,0.23784156
22.0,22.0,0.23252422
23.0,23.0,0.7104319
24.0,24.0,0.38421264
25.0,25.0,0.45654473
26.0,26.0,0.67321754
27.0,27.0,0.8516029
28.0,28.0,0.4978255
29.0,29.0,0.71051145
30.0,30.0,0.2145883
31.0,31.0,0.66530114
32.0,32.0,0.7705146
33.0,33.0,0.5555536
34.0,34.0,0.7000707
35.0,35.0,0.2665793
36.0,36.0,0.38591903
37.0,37.0,0.42445382
38.0,38.0,0.080166385
39.0,39.0,0.5649277
40.0,40.0,0.59975564
41.0,41.0,0.22704567
42.0,42.0,0.78225964
43.0,43.0,0.26293138
44.0,44.0,0.2187372
45.0,45.0,0.7431509
46.0,46.0,0.44881356
47.0,47.0,0.50188154
48.0,48.0,0.34816492
49.0,49.0,0.3463332
50.0,50.0,0.6844111
51.0,51.0,0.32455647
52.0,52.0,0.24773343
53.0,53.0,0.6431843
54.0,54.0,0.74183404
55.0,55.0,0.7289948
56.0,56.0,0.50099176
57.0,57.0,0.6892648
58.0,58.0,0.26458088
59.0,59.0,0.56216985
60.0,60.0,0.5609158
61.0,61.0,0.7090567
62.0,62.0,0.4158318
63.0,63.0,0.16692352
64.0,64.0,0.50112855
65.0,65.0,0.5115661
66.0,66.0,0.6704599
67.0,67.0,0.79009616
68.0,68.0,0.16764437
69.0,69.0,0.18442413
70.0,70.0,0.7903006
71.0,71.0,0.7966936
72.0,72.0,0.6460918
73.0,73.0,0.7674791
74.0,74.0,0.7839241
75.0,75.0,0.5227872
76.0,76.0,0.15116255
77.0,77.0,0.7071767
78.0,78.0,0.67323655
79.0,79.0,0.48971993
80.0,80.0,0.7407957
81.0,81.0,0.7442661
82.0,82.0,0.70043385
83.0,83.0,0.5801449
84.0,84.0,0.6684907
85.0,85.0,0.5536933
86.0,86.0,0.34521797
87.0,87.0,0.68941975
88.0,88.0,0.5401439
89.0,89.0,0.24208361
90.0,90.0,0.7299187
91.0,91.0,0.4505165
92.0,92.0,0.50081754
93.0,93.0,0.4840615
94.0,94.0,0.547234
95.0,95.0,0.20346975
96.0,96.0,0.76254755
97.0,97.0,0.3485587
98.0,98.0,0.43748683
99.0,99.0,0.7540166
100.0,100.0,0.55365735
101.0,101.0,0.5247163
102.0,102.0,0.27413815
103.0,103.0,0.49424234
104.0,104.0,0.68519676
105.0,105.0,0.29933122
106.0,106.0,0.6912575
107.0,107.0,0.23015048
108.0,108.0,0.6327659
109.0,109.0,0.5334715
110.0,110.0,0.4620594
111.0,111.0,0.7465891
112.0,112.0,0.7771444
113.0,113.0,0.75457805
114.0,114.0,0.08430378
115.0,115.0,0.01505765
116.0,116.0,0.5514646
117.0,117.0,0.3597238
118.0,118.0,0.27306023
119.0,119.0,0.5078473
120.0,120.0,0.15729836
121.0,121.0,0.19349448
122.0,122.0,0.46254563
123.0,123.0,0.35604632
124.0,124.0,0.16287749
125.0,125.0,0.19936635
126.0,126.0,0.56340283
127.0,127.0,0.37342736
128.0,128.0,0.61516196
129.0,129.0,0.20187256
130.0,130.0,0.70523375
131.0,131.0,0.12031044
132.0,132.0,0.60406595
133.0,133.0,0.3354156
134.0,134.0,0.18815196
