x,y,species_0 cloglog values
1.0,1.0,0.49810693
2.0,2.0,0.5920817
3.0,3.0,0.16955598
4.0,4.0,0.24475235
5.0,5.0,0.6875661
6.0,6.0,0.7632704
7.0,7.0,0.6913361
8.0,8.0,0.38570285
9.0,9.0,0.7830395
10.0,10.0,0.77560914
11.0,11.0,0.37833467
12.0,12.0,0.5490452
13.0,13.0,0.7796626
14.0,14.0,0.77821714
15.0,15.0,0.640905
16.0,16.0,0.40663967
17.0,17.0,0.44189832
18.0,18.0,0.69108295
19.0,19.0,0.5059814
20.0,20.0,0.524358
21.0,21.0,0.27574068
22.0,22.0,0.26948044
23.0,23.0,0.73062396
24.0,24.0,0.42080897
25.0,25.0,0.50043523
26.0,26.0,0.6604053
27.0,27.0,0.85699815
28.0,28.0,0.53898937
29.0,29.0,0.68378836
30.0,30.0,0.2460164
31.0,31.0,0.6413074
32.0,32.0,0.76616085
33.0,33.0,0.59376687
34.0,34.0,0.6983102
35.0,35.0,0.3025445
36.0,36.0,0.3847201
37.0,37.0,0.46486232
38.0,38.0,0.09692479
39.0,39.0,0.5663545
40.0,40.0,0.63064015
41.0,41.0,0.26381212
42.0,42.0,0.7927602
43.0,43.0,0.30457076
44.0,44.0,0.2509285
45.0,45.0,0.7104789
46.0,46.0,0.48543167
47.0,47.0,0.53990513
48.0,48.0,0.38829505
49.0,49.0,0.38095984
50.0,50.0,0.6558282
51.0,51.0,0.36456484
52.0,52.0,0.28250167
53.0,53.0,0.6574271
54.0,54.0,0.7190407
55.0,55.0,0.71070224
56.0,56.0,0.51759857
57.0,57.0,0.6651971
58.0,58.0,0.290574
59.0,59.0,0.58938617
60.0,60.0,0.5862571
61.0,61.0,0.7246524
62.0,62.0,0.45353094
63.0,63.0,0.19231507
64.0,64.0,0.538838
65.0,65.0,0.5254582
66.0,66.0,0.6531225
67.0,67.0,0.75807124
68.0,68.0,0.1943346
69.0,69.0,0.21803457
70.0,70.0,0.7957568
71.0,71.0,0.79733753
72.0,72.0,0.6319659
73.0,73.0,0.7681636
74.0,74.0,0.75463617
75.0,75.0,0.5408824
76.0,76.0,0.17673784
77.0,77.0,0.7244934
78.0,78.0,0.69891334
79.0,79.0,0.50351095
80.0,80.0,0.74029905
81.0,81.0,0.734152
82.0,82.0,0.6876929
83.0,83.0,0.5698931
84.0,84.0,0.665454
85.0,85.0,0.5779773
86.0,86.0,0.38345647
87.0,87.0,0.66843385
88.0,88.0,0.5669605
89.0,89.0,0.28052068
90.0,90.0,0.73224044
91.0,91.0,0.48863757
92.0,92.0,0.5337629
93.0,93.0,0.52448255
94.0,94.0,0.5850126
95.0,95.0,0.24182168
96.0,96.0,0.75546104
97.0,97.0,0.3839093
98.0,98.0,0.48307642
99.0,99.0,0.77355003
100.0,100.0,0.5525705
101.0,101.0,0.5339294
102.0,102.0,0.31148544
103.0,103.0,0.53128445
104.0,104.0,0.70796883
105.0,105.0,0.3422889
106.0,106.0,0.69152725
107.0,107.0,0.26357627
108.0,108.0,0.6663771
109.0,109.0,0.5351343
110.0,110.0,0.43734846
111.0,111.0,0.7585948
112.0,112.0,0.7773999
113.0,113.0,0.72928315
114.0,114.0,0.10230844
115.0,115.0,0.019409837
116.0,116.0,0.54781014
117.0,117.0,0.37068376
118.0,118.0,0.31310096
119.0,119.0,0.5460086
120.0,120.0,0.18693204
121.0,121.0,0.22298503
122.0,122.0,0.49781355
123.0,123.0,0.3982056
124.0,124.0,0.19302528
125.0,125.0,0.2267753
126.0,126.0,0.59771425
127.0,127.0,0.40500662
128.0,128.0,0.6016992
129.0,129.0,0.23727949
130.0,130.0,0.68535644
131.0,131.0,0.1405152
132.0,132.0,0.63872826
133.0,133.0,0.37342623
134.0,134.0,0.22075437
135.0,135.0,0.45970392
136.0,136.0,0.72114676
137.0,137.0,0.56367636
138.0,138.0,0.29444477
139.0,139.0,0.662463
140.0,140.0,0.71778744
141.0,141.0,0.61450505
142.0,142.0,0.27349663
143.0,143.0,0.17706494
144.0,144.0,0.8047366
145.0,145.0,0.6197791
146.0,146.0,0.50664157
147.0,147.0,0.31895506
148.0,148.0,0.36907464
149.0,149.0,0.10401021
150.0,150.0,0.5878494
151.0,151.0,0.48196435
152.0,152.0,0.76839995
153.0,153.0,0.6388289
154.0,154.0,0.7282378
155.0,155.0,0.6264817
156.0,156.0,0.6783623
157.0,157.0,0.79435724
158.0,158.0,0.68296415
159.0,159.0,0.21984611
160.0,160.0,0.6252001
161.0,161.0,0.62468696
162.0,162.0,0.67737424
163.0,163.0,0.5326015
164.0,164.0,0.6763657
165.0,165.0,0.64734954
166.0,166.0,0.53238153
167.0,167.0,0.3099209
168.0,168.0,0.7917522
169.0,169.0,0.54411685
170.0,170.0,0.33761206
171.0,171.0,0.36902398
172.0,172.0,0.55327946
173.0,173.0,0.56819504
174.0,174.0,0.6275621
175.0,175.0,0.5560325
176.0,176.0,0.7710686
177.0,177.0,0.052688822
178.0,178.0,0.6596289
179.0,179.0,0.54814285
180.0,180.0,0.5400297
181.0,181.0,0.28982276
182.0,182.0,0.6901188
183.0,183.0,0.20386547
184.0,184.0,0.524236
185.0,185.0,0.44483763
186.0,186.0,0.744973
187.0,187.0,0.29828757
188.0,188.0,0.78402954
189.0,189.0,0.7749976
190.0,190.0,0.47486353
191.0,191.0,0.73723555
192.0,192.0,0.71418256
193.0,193.0,0.18944372
194.0,194.0,0.5452486
195.0,195.0,0.7686188
196.0,196.0,0.23800021
197.0,197.0,0.39050743
198.0,198.0,0.67338026
199.0,199.0,0.71870536
200.0,200.0,0.43261012
201.0,201.0,0.74536246
202.0,202.0,0.222079
203.0,203.0,0.5533323
204.0,204.0,0.64703035
205.0,205.0,0.52952445
206.0,206.0,0.23218672
207.0,207.0,0.069373764
208.0,208.0,0.17552562
209.0,209.0,0.5358967
210.0,210.0,0.34069905
211.0,211.0,0.40343994
212.0,212.0,0.66714215
213.0,213.0,0.69492835
214.0,214.0,0.66517085
215.0,215.0,0.41750938
216.0,216.0,0.21840838
217.0,217.0,0.5284295
218.0,218.0,0.64676386
219.0,219.0,0.6831908
220.0,220.0,0.52924186
221.0,221.0,0.53864145
222.0,222.0,0.49055198
223.0,223.0,0.52385783
224.0,224.0,0.49798626
225.0,225.0,0.7009252
226.0,226.0,0.3153228
227.0,227.0,0.3250687
228.0,228.0,0.26942316
229.0,229.0,0.39113933
230.0,230.0,0.66390157
231.0,231.0,0.5388013
232.0,232.0,0.4540494
233.0,233.0,0.67205024
234.0,234.0,0.45057675
235.0,235.0,0.5124863
236.0,236.0,0.2833571
237.0,237.0,0.5260486
238.0,238.0,0.6018021
239.0,239.0,0.23030435
240.0,240.0,0.15530328
241.0,241.0,0.6809322
242.0,242.0,0.6805234
243.0,243.0,0.6883106
244.0,244.0,0.7994759
245.0,245.0,0.6546797
246.0,246.0,0.77157277
247.0,247.0,0.8019655
248.0,248.0,0.7979821
249.0,249.0,0.59000486
250.0,250.0,0.3656132
251.0,251.0,0.6397782
252.0,252.0,0.6730817
253.0,253.0,0.386755
254.0,254.0,0.29867792
255.0,255.0,0.26673326
256.0,256.0,0.22771333
257.0,257.0,0.77756804
258.0,258.0,0.2437038
259.0,259.0,0.57571256
260.0,260.0,0.5882766
261.0,261.0,0.4511665
262.0,262.0,0.09646963
263.0,263.0,0.30574802
264.0,264.0,0.7885952
265.0,265.0,0.5271781
266.0,266.0,0.6704685
267.0,267.0,0.37970445
268.0,268.0,0.39034238
269.0,269.0,0.3830406
270.0,270.0,0.7783839
271.0,271.0,0.44092616
272.0,272.0,0.77132934
273.0,273.0,0.568737
274.0,274.0,0.4355703
275.0,275.0,0.77555066
276.0,276.0,0.2582023
277.0,277.0,0.27754298
