x,y,species_4 cloglog values
1.0,1.0,0.4712427
2.0,2.0,0.56241035
3.0,3.0,0.17341939
4.0,4.0,0.2376642
5.0,5.0,0.70573527
6.0,6.0,0.7607808
7.0,7.0,0.7218809
8.0,8.0,0.37497893
9.0,9.0,0.7770215
10.0,10.0,0.7662857
11.0,11.0,0.36303777
12.0,12.0,0.5412499
13.0,13.0,0.77505636
14.0,14.0,0.77314216
15.0,15.0,0.6636642
16.0,16.0,0.39729607
17.0,17.0,0.4166639
18.0,18.0,0.7264159
19.0,19.0,0.49592695
20.0,20.0,0.5252945
21.0,21.0,0.26750386
22.0,22.0,0.26233092
23.0,23.0,0.7069627
24.0,24.0,0.40933326
25.0,25.0,0.4750501
26.0,26.0,0.7031056
27.0,27.0,0.81444234
28.0,28.0,0.51315457
29.0,29.0,0.7157894
30.0,30.0,0.24516016
31.0,31.0,0.6751386
32.0,32.0,0.7652614
33.0,33.0,0.56578356
34.0,34.0,0.70089966
35.0,35.0,0.29625154
36.0,36.0,0.41644928
37.0,37.0,0.44598404
38.0,38.0,0.10287495
39.0,39.0,0.581027
40.0,40.0,0.6066543
41.0,41.0,0.25684118
42.0,42.0,0.77298325
43.0,43.0,0.29183412
44.0,44.0,0.2492117
45.0,45.0,0.74926686
46.0,46.0,0.46898505
47.0,47.0,0.517309
48.0,48.0,0.37460628
49.0,49.0,0.37381476
50.0,50.0,0.6929048
51.0,51.0,0.35212272
52.0,52.0,0.27798414
53.0,53.0,0.7012779
54.0,54.0,0.74298537
55.0,55.0,0.7426034
56.0,56.0,0.52054125
57.0,57.0,0.7031983
58.0,58.0,0.29610687
59.0,59.0,0.5737623
60.0,60.0,0.5729853
61.0,61.0,0.7066569
62.0,62.0,0.43862775
63.0,63.0,0.19697586
64.0,64.0,0.51683164
65.0,65.0,0.5306624
66.0,66.0,0.6785028
67.0,67.0,0.79239017
68.0,68.0,0.19747597
69.0,69.0,0.21373135
70.0,70.0,0.781201
71.0,71.0,0.78788376
72.0,72.0,0.6562668
73.0,73.0,0.7615973
74.0,74.0,0.78989893
75.0,75.0,0.54000604
76.0,76.0,0.18018438
77.0,77.0,0.70466197
78.0,78.0,0.66977584
79.0,79.0,0.51084334
80.0,80.0,0.77377975
81.0,81.0,0.76623136
82.0,82.0,0.7042809
83.0,83.0,0.5967965
84.0,84.0,0.67406714
85.0,85.0,0.5667033
86.0,86.0,0.37218872
87.0,87.0,0.70661914
88.0,88.0,0.55400693
89.0,89.0,0.27160814
90.0,90.0,0.72773784
91.0,91.0,0.47027567
92.0,92.0,0.51712066
93.0,93.0,0.50071216
94.0,94.0,0.55834544
95.0,95.0,0.23255454
96.0,96.0,0.7586274
97.0,97.0,0.37591338
98.0,98.0,0.4572299
99.0,99.0,0.8071098
100.0,100.0,0.57136726
101.0,101.0,0.5434124
102.0,102.0,0.3035327
103.0,103.0,0.5106453
104.0,104.0,0.68411386
105.0,105.0,0.327243
106.0,106.0,0.6937214
107.0,107.0,0.26054215
108.0,108.0,0.6336365
109.0,109.0,0.5527159
110.0,110.0,0.45623097
111.0,111.0,0.74074304
112.0,112.0,0.80991113
113.0,113.0,0.7619144
114.0,114.0,0.107439734
115.0,115.0,0.02326895
116.0,116.0,0.56988174
117.0,117.0,0.3599725
118.0,118.0,0.3020826
119.0,119.0,0.5226869
120.0,120.0,0.18596284
121.0,121.0,0.22394128
122.0,122.0,0.48208714
123.0,123.0,0.38172498
124.0,124.0,0.19178893
125.0,125.0,0.2303964
126.0,126.0,0.57339627
127.0,127.0,0.39999944
128.0,128.0,0.6286286
129.0,129.0,0.2314429
130.0,130.0,0.709869
131.0,131.0,0.14769714
132.0,132.0,0.6097449
133.0,133.0,0.3628827
134.0,134.0,0.21781968
135.0,135.0,0.44122344
136.0,136.0,0.75872654
137.0,137.0,0.58783424
138.0,138.0,0.2903538
139.0,139.0,0.63606244
140.0,140.0,0.75263095
141.0,141.0,0.63339514
142.0,142.0,0.2649946
143.0,143.0,0.18275015
144.0,144.0,0.7857827
145.0,145.0,0.59290844
146.0,146.0,0.4835453
147.0,147.0,0.30613047
148.0,148.0,0.36271167
149.0,149.0,0.110634655
150.0,150.0,0.5589435
151.0,151.0,0.4584236
152.0,152.0,0.7594287
153.0,153.0,0.6109225
154.0,154.0,0.67187154
155.0,155.0,0.60455596
156.0,156.0,0.6980852
157.0,157.0,0.78596205
158.0,158.0,0.7042828
159.0,159.0,0.21722664
160.0,160.0,0.59393716
161.0,161.0,0.5977841
162.0,162.0,0.6529376
163.0,163.0,0.53581154
164.0,164.0,0.64854485
165.0,165.0,0.679363
166.0,166.0,0.5085936
167.0,167.0,0.29791996
168.0,168.0,0.7732507
169.0,169.0,0.52405846
170.0,170.0,0.3228605
171.0,171.0,0.36320022
172.0,172.0,0.5529532
173.0,173.0,0.59606886
174.0,174.0,0.6130293
175.0,175.0,0.5673114
176.0,176.0,0.7691704
177.0,177.0,0.05812221
178.0,178.0,0.70376796
179.0,179.0,0.5288114
180.0,180.0,0.51255184
181.0,181.0,0.29948342
182.0,182.0,0.6733674
183.0,183.0,0.20103835
184.0,184.0,0.5004079
185.0,185.0,0.41907397
186.0,186.0,0.71931994
187.0,187.0,0.29101437
188.0,188.0,0.77352387
189.0,189.0,0.80288225
190.0,190.0,0.46364865
191.0,191.0,0.7472105
192.0,192.0,0.7440293
193.0,193.0,0.18712512
194.0,194.0,0.5454211
195.0,195.0,0.7672185
196.0,196.0,0.23741865
197.0,197.0,0.3779827
198.0,198.0,0.683803
199.0,199.0,0.69982535
200.0,200.0,0.41736344
201.0,201.0,0.72852343
202.0,202.0,0.21784171
203.0,203.0,0.5706774
204.0,204.0,0.6572826
205.0,205.0,0.5326684
206.0,206.0,0.2367287
207.0,207.0,0.07785528
208.0,208.0,0.17965645
209.0,209.0,0.5597293
210.0,210.0,0.33706322
211.0,211.0,0.38554674
212.0,212.0,0.65262866
213.0,213.0,0.73046577
214.0,214.0,0.68092954
215.0,215.0,0.3989287
216.0,216.0,0.21295978
217.0,217.0,0.53157514
218.0,218.0,0.6773812
219.0,219.0,0.7168477
220.0,220.0,0.5307854
221.0,221.0,0.53884244
222.0,222.0,0.4735118
223.0,223.0,0.5006898
224.0,224.0,0.4721156
225.0,225.0,0.7248035
226.0,226.0,0.3072729
227.0,227.0,0.3217371
228.0,228.0,0.26461875
229.0,229.0,0.37109372
230.0,230.0,0.70182806
231.0,231.0,0.53994584
232.0,232.0,0.4343076
233.0,233.0,0.70412505
234.0,234.0,0.42569858
235.0,235.0,0.52019155
236.0,236.0,0.2719455
237.0,237.0,0.528885
238.0,238.0,0.5783701
239.0,239.0,0.22775388
240.0,240.0,0.16184516
241.0,241.0,0.6940803
242.0,242.0,0.70239407
243.0,243.0,0.65734637
244.0,244.0,0.78856546
245.0,245.0,0.63146687
246.0,246.0,0.767327
247.0,247.0,0.78203905
248.0,248.0,0.77992153
249.0,249.0,0.5801403
250.0,250.0,0.3557774
251.0,251.0,0.67239887
252.0,252.0,0.6492915
253.0,253.0,0.3710479
254.0,254.0,0.28713486
255.0,255.0,0.25906613
256.0,256.0,0.22210298
257.0,257.0,0.77311826
258.0,258.0,0.23639534
259.0,259.0,0.55337423
260.0,260.0,0.5634465
261.0,261.0,0.43675593
262.0,262.0,0.10207983
263.0,263.0,0.30450177
264.0,264.0,0.7700684
265.0,265.0,0.5093502
266.0,266.0,0.65102744
267.0,267.0,0.37506583
268.0,268.0,0.37336305
269.0,269.0,0.37541574
270.0,270.0,0.76451766
271.0,271.0,0.42868125
272.0,272.0,0.7629696
273.0,273.0,0.5940598
274.0,274.0,0.43650785
275.0,275.0,0.7668664
276.0,276.0,0.25131997
277.0,277.0,0.27158695
278.0,278.0,0.758411
279.0,279.0,0.69333816
280.0,280.0,0.29036805
281.0,281.0,0.41307428
282.0,282.0,0.79269797
283.0,283.0,0.34362304
284.0,284.0,0.71589226
285.0,285.0,0.51994014
286.0,286.0,0.28856245
287.0,287.0,0.54382795
288.0,288.0,0.69188505
289.0,289.0,0.7332328
290.0,290.0,0.4616888
291.0,291.0,0.4017395
292.0,292.0,0.6249171
293.0,293.0,0.6739054
294.0,294.0,0.051597778
295.0,295.0,0.54242784
296.0,296.0,0.6153409
297.0,297.0,0.5754704
298.0,298.0,0.29818478
299.0,299.0,0.679513
300.0,300.0,0.80716664
301.0,301.0,0.6770503
302.0,302.0,0.26453486
303.0,303.0,0.66880846
304.0,304.0,0.026786277
305.0,305.0,0.6899818
306.0,306.0,0.7831589
307.0,307.0,0.6886255
308.0,308.0,0.45344663
309.0,309.0,0.53217
310.0,310.0,0.70173466
311.0,311.0,0.76359797
312.0,312.0,0.6996323
313.0,313.0,0.24721359
314.0,314.0,0.5783081
315.0,315.0,0.67799854
316.0,316.0,0.3683692
317.0,317.0,0.12397566
318.0,318.0,0.8132124
319.0,319.0,0.77186173
320.0,320.0,0.5837299
321.0,321.0,0.49490464
322.0,322.0,0.25013813
323.0,323.0,0.51402855
324.0,324.0,0.21602865
325.0,325.0,0.5482562
326.0,326.0,0.7583885
327.0,327.0,0.046566814
328.0,328.0,0.7522525
329.0,329.0,0.2610702
330.0,330.0,0.6608932
331.0,331.0,0.72367597
332.0,332.0,0.53854984
333.0,333.0,0.4947516
334.0,334.0,0.6883677
335.0,335.0,0.76010686
336.0,336.0,0.6149286
337.0,337.0,0.757612
338.0,338.0,0.52450365
339.0,339.0,0.7598394
340.0,340.0,0.63992876
341.0,341.0,0.6113131
342.0,342.0,0.29159978
343.0,343.0,0.36802188
344.0,344.0,0.30198938
345.0,345.0,0.644496
346.0,346.0,0.45630243
347.0,347.0,0.77118903
348.0,348.0,0.7602556
349.0,349.0,0.13275258
350.0,350.0,0.7185577
351.0,351.0,0.46666014
352.0,352.0,0.7308932
353.0,353.0,0.7462151
354.0,354.0,0.7302681
355.0,355.0,0.5259111
356.0,356.0,0.55199665
357.0,357.0,0.37951562
358.0,358.0,0.6213671
359.0,359.0,0.3007768
360.0,360.0,0.31068853
361.0,361.0,0.6110816
362.0,362.0,0.35985246
363.0,363.0,0.5022406
364.0,364.0,0.715735
365.0,365.0,0.7433739
366.0,366.0,0.22059974
367.0,367.0,0.7365604
368.0,368.0,0.4547053
369.0,369.0,0.55265474
370.0,370.0,0.79097414
371.0,371.0,0.2330428
372.0,372.0,0.7467521
373.0,373.0,0.61227775
374.0,374.0,0.71617603
375.0,375.0,0.7974786
376.0,376.0,0.061616853
377.0,377.0,0.33151296
378.0,378.0,0.64887077
379.0,379.0,0.5105644
380.0,380.0,0.6516315
381.0,381.0,0.768147
382.0,382.0,0.7620168
383.0,383.0,0.767946
384.0,384.0,0.62450725
385.0,385.0,0.4484599
