x,y,species stddev
276.0,276.0,0.016826872
277.0,277.0,0.016583975
278.0,278.0,0.024632916
279.0,279.0,0.008550563
280.0,280.0,0.01659544
281.0,281.0,0.015849795
282.0,282.0,0.014988433
283.0,283.0,0.017026342
284.0,284.0,0.02604813
285.0,285.0,0.020039743
286.0,286.0,0.017335605
287.0,287.0,0.009115822
288.0,288.0,0.025850222
289.0,289.0,0.0032553966
290.0,290.0,0.017351838
291.0,291.0,0.018288866
292.0,292.0,0.016203
293.0,293.0,0.0046116356
294.0,294.0,0.010203878
295.0,295.0,0.012549053
296.0,296.0,0.020213032
297.0,297.0,0.0077541093
298.0,298.0,0.016665816
299.0,299.0,0.016928308
300.0,300.0,0.016042288
301.0,301.0,0.023692155
302.0,302.0,0.0170823
303.0,303.0,0.010648753
304.0,304.0,0.0076672924
305.0,305.0,0.006719886
306.0,306.0,0.004670661
307.0,307.0,0.012480768
308.0,308.0,0.016486567
309.0,309.0,0.020493133
310.0,310.0,0.008031586
311.0,311.0,0.016793849
312.0,312.0,0.012299117
313.0,313.0,0.016604371
314.0,314.0,0.019308235
315.0,315.0,0.026273606
316.0,316.0,0.01765159
317.0,317.0,0.01635824
318.0,318.0,0.018726876
319.0,319.0,0.015794285
320.0,320.0,0.01644782
321.0,321.0,0.021036722
322.0,322.0,0.016899502
323.0,323.0,0.011641878
324.0,324.0,0.017813295
325.0,325.0,0.008893998
326.0,326.0,0.0075041163
327.0,327.0,0.010043348
328.0,328.0,0.0036309254
329.0,329.0,0.017004684
330.0,330.0,0.021196766
331.0,331.0,0.0057088593
332.0,332.0,0.00958955
333.0,333.0,0.019443883
334.0,334.0,0.01982031
335.0,335.0,0.016385058
336.0,336.0,0.01873938
337.0,337.0,0.015518492
338.0,338.0,0.0119496435
339.0,339.0,0.0032281603
340.0,340.0,0.020736597
341.0,341.0,0.010366423
342.0,342.0,0.017115315
343.0,343.0,0.015378283
344.0,344.0,0.016565492
345.0,345.0,0.021164788
346.0,346.0,0.044009313
347.0,347.0,0.0057045375
348.0,348.0,0.005931643
349.0,349.0,0.015749734
350.0,350.0,0.0036963515
351.0,351.0,0.01810208
352.0,352.0,0.0067758705
353.0,353.0,0.009152333
354.0,354.0,0.0144178
355.0,355.0,0.010193753
356.0,356.0,0.015657147
357.0,357.0,0.016652001
358.0,358.0,0.012087098
359.0,359.0,0.016833477
360.0,360.0,0.017373791
