Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.44409E-6,0.000544409,0.010055533,1,0,0
5.58575E-6,0.001102985,0.010315833,0.999541495,0,0
6.31929E-6,0.002916668,0.011662605,0.998165979,0,0
7.43113E-6,0.005032369,0.013700451,0.996790463,0,0
1.30748E-5,0.011105986,0.023979844,0.994039431,0,0
2.07473E-5,0.027061017,0.037783023,0.989912884,0,0
2.79399E-5,0.052146777,0.050545587,0.985327831,0.003703704,0
4.45041E-5,0.104240866,0.079296772,0.978908757,0.003703704,0
6.30638E-5,0.204443729,0.110478644,0.970197157,0.003703704,0
7.93239E-5,0.306531108,0.136927923,0.963778083,0.003703704,0
8.62627E-5,0.407958282,0.147974021,0.95827602,0.003703704,0
8.96265E-5,0.505478417,0.153278103,0.953232462,0.003703704,0
9.56692E-5,0.606815148,0.162723222,0.948188904,0.003703704,0
1.011E-4,0.705309234,0.171122725,0.943603851,0.003703704,0
1.0452E-4,0.756769569,0.176367779,0.941311325,0.003703704,0
1.06347E-4,0.809582712,0.179156661,0.939018799,0.003703704,0
1.09421E-4,0.906735862,0.183826997,0.934892251,0.003703704,0
1.1056E-4,1.00576261,0.185551246,0.930765704,0.003703704,0
1.12941E-4,1.106690862,0.189143346,0.926639156,0.003703704,0
1.1558E-4,1.209865852,0.193105355,0.922512609,0.007407407,0
1.17023E-4,1.303089887,0.195264119,0.918844567,0.011111111,0
1.18819E-4,1.409445256,0.197942796,0.914718019,0.011111111,0
1.22311E-4,1.505895858,0.203126315,0.911049977,0.011111111,0
1.27166E-4,1.755527852,0.210274975,0.901879872,0.014814815,0.014925373
1.34289E-4,2.006052898,0.220649783,0.893168271,0.014814815,0.014925373
1.39264E-4,2.253431127,0.227813828,0.884915177,0.014814815,0.029850746
1.44948E-4,2.509838283,0.235919795,0.876662082,0.014814815,0.029850746
1.49131E-4,2.760128593,0.241829664,0.868867492,0.018518519,0.029850746
1.53954E-4,3.003299224,0.248587904,0.861531408,0.022222222,0.044776119
1.6075E-4,3.2565067,0.258008305,0.854195323,0.025925926,0.059701493
1.64559E-4,3.500806102,0.263235638,0.847317744,0.033333333,0.059701493
1.68984E-4,3.750744907,0.269263777,0.840440165,0.033333333,0.074626866
1.74325E-4,4.008511272,0.276473217,0.833562586,0.033333333,0.074626866
1.79626E-4,4.255326621,0.283557644,0.827143512,0.037037037,0.089552239
1.85871E-4,4.511537877,0.291816243,0.820724438,0.044444444,0.089552239
