x,y,species median
310.0,310.0,0.51375943
311.0,311.0,0.5195993
312.0,312.0,0.57618123
313.0,313.0,0.69318515
314.0,314.0,0.6217578
315.0,315.0,0.5939869
316.0,316.0,0.65978116
317.0,317.0,0.7086755
318.0,318.0,0.5956531
319.0,319.0,0.51733416
320.0,320.0,0.600724
321.0,321.0,0.5786454
322.0,322.0,0.69755554
323.0,323.0,0.5355577
324.0,324.0,0.7056076
325.0,325.0,0.5330861
326.0,326.0,0.51385623
327.0,327.0,0.7622863
328.0,328.0,0.51028407
329.0,329.0,0.67789394
330.0,330.0,0.6205303
331.0,331.0,0.50847906
332.0,332.0,0.5328364
333.0,333.0,0.6490632
334.0,334.0,0.61879474
335.0,335.0,0.51992816
336.0,336.0,0.5861897
337.0,337.0,0.5183089
338.0,338.0,0.53201425
339.0,339.0,0.57826114
340.0,340.0,0.5381233
341.0,341.0,0.7000346
342.0,342.0,0.6717028
343.0,343.0,0.6482517
344.0,344.0,0.67059916
345.0,345.0,0.5200205
346.0,346.0,0.7451883
347.0,347.0,0.5090274
348.0,348.0,0.5116252
349.0,349.0,0.7072785
350.0,350.0,0.5179256
351.0,351.0,0.5606559
352.0,352.0,0.50706583
353.0,353.0,0.58830154
354.0,354.0,0.64228296
355.0,355.0,0.53632194
356.0,356.0,0.5938027
357.0,357.0,0.6579603
358.0,358.0,0.5204283
359.0,359.0,0.659381
360.0,360.0,0.68324536
361.0,361.0,0.53833413
362.0,362.0,0.66306967
363.0,363.0,0.5617254
364.0,364.0,0.5312398
365.0,365.0,0.587384
366.0,366.0,0.6936387
367.0,367.0,0.50594556
368.0,368.0,0.56927025
369.0,369.0,0.5394908
370.0,370.0,0.5274078
371.0,371.0,0.68160117
372.0,372.0,0.5157706
373.0,373.0,0.5438854
374.0,374.0,0.5235975
375.0,375.0,0.5164353
376.0,376.0,0.74557215
377.0,377.0,0.6590877
378.0,378.0,0.5288492
379.0,379.0,0.6361543
380.0,380.0,0.6001775
381.0,381.0,0.5263025
382.0,382.0,0.5080126
383.0,383.0,0.5090288
384.0,384.0,0.6321413
385.0,385.0,0.57258236
386.0,386.0,0.72529167
387.0,387.0,0.519819
388.0,388.0,0.5959137
389.0,389.0,0.6946594
390.0,390.0,0.6066154
391.0,391.0,0.5099146
392.0,392.0,0.58085203
393.0,393.0,0.5480984
394.0,394.0,0.66004145
395.0,395.0,0.53123343
396.0,396.0,0.5198272
397.0,397.0,0.54478276
398.0,398.0,0.6498353
399.0,399.0,0.67048746
400.0,400.0,0.52082783
401.0,401.0,0.6975559
402.0,402.0,0.7320934
403.0,403.0,0.51646787
404.0,404.0,0.515546
405.0,405.0,0.69387543
406.0,406.0,0.70612407
407.0,407.0,0.66387737
408.0,408.0,0.56383204
409.0,409.0,0.6360668
410.0,410.0,0.5943215
411.0,411.0,0.7038735
412.0,412.0,0.5727837
413.0,413.0,0.6583146
414.0,414.0,0.7367839
415.0,415.0,0.7027234
416.0,416.0,0.6208799
417.0,417.0,0.5145219
418.0,418.0,0.5216802
419.0,419.0,0.688417
420.0,420.0,0.7012238
421.0,421.0,0.6184728
422.0,422.0,0.59778744
423.0,423.0,0.58681357
424.0,424.0,0.6408087
425.0,425.0,0.6743456
426.0,426.0,0.5936608
427.0,427.0,0.648547
428.0,428.0,0.67077494
429.0,429.0,0.51297253
430.0,430.0,0.6162264
431.0,431.0,0.55925864
432.0,432.0,0.51602095
433.0,433.0,0.52769077
434.0,434.0,0.6496054
435.0,435.0,0.5878178
436.0,436.0,0.5130234
437.0,437.0,0.6606738
438.0,438.0,0.5927564
439.0,439.0,0.67027944
440.0,440.0,0.5069231
441.0,441.0,0.51671475
442.0,442.0,0.6355796
443.0,443.0,0.6357104
444.0,444.0,0.6670384
445.0,445.0,0.64822704
446.0,446.0,0.5543052
447.0,447.0,0.6345535
448.0,448.0,0.5126016
449.0,449.0,0.58858067
450.0,450.0,0.9003001
451.0,451.0,0.6584428
452.0,452.0,0.7342369
453.0,453.0,0.58647734
454.0,454.0,0.5372058
455.0,455.0,0.59460694
456.0,456.0,0.65557504
457.0,457.0,0.6477142
458.0,458.0,0.5459605
459.0,459.0,0.5514894
460.0,460.0,0.6926384
461.0,461.0,0.6134391
462.0,462.0,0.771495
463.0,463.0,0.519398
464.0,464.0,0.5812039
465.0,465.0,0.50914264
466.0,466.0,0.5198322
467.0,467.0,0.53510785
468.0,468.0,0.57540023
469.0,469.0,0.65213937
470.0,470.0,0.5497372
471.0,471.0,0.61399966
472.0,472.0,0.5182734
473.0,473.0,0.5369076
474.0,474.0,0.7066014
475.0,475.0,0.6565634
476.0,476.0,0.65240675
477.0,477.0,0.55320853
478.0,478.0,0.5713556
479.0,479.0,0.68966573
480.0,480.0,0.5109865
481.0,481.0,0.5892729
482.0,482.0,0.5757765
483.0,483.0,0.52787215
484.0,484.0,0.58485925
485.0,485.0,0.5218911
486.0,486.0,0.70504403
487.0,487.0,0.5295208
488.0,488.0,0.59960014
489.0,489.0,0.65322274
490.0,490.0,0.525002
491.0,491.0,0.52250874
492.0,492.0,0.6878846
493.0,493.0,0.5895639
494.0,494.0,0.59679663
495.0,495.0,0.53836036
496.0,496.0,0.53367233
497.0,497.0,0.52317727
498.0,498.0,0.51109856
499.0,499.0,0.51941776
500.0,500.0,0.7127001
501.0,501.0,0.6296086
502.0,502.0,0.51245654
503.0,503.0,0.6343005
504.0,504.0,0.60611796
505.0,505.0,0.63971823
506.0,506.0,0.5741793
507.0,507.0,0.65084594
508.0,508.0,0.5050754
509.0,509.0,0.6355976
510.0,510.0,0.6382263
511.0,511.0,0.6594401
512.0,512.0,0.6797916
513.0,513.0,0.59779537
514.0,514.0,0.5107848
515.0,515.0,0.59359264
516.0,516.0,0.6543178
517.0,517.0,0.6609462
518.0,518.0,0.51317143
519.0,519.0,0.5062123
520.0,520.0,0.5235251
521.0,521.0,0.5240281
522.0,522.0,0.53577024
523.0,523.0,0.6541577
524.0,524.0,0.69491595
525.0,525.0,0.7399996
526.0,526.0,0.51374716
527.0,527.0,0.58808
528.0,528.0,0.64066404
529.0,529.0,0.5160735
530.0,530.0,0.7713673
531.0,531.0,0.57443154
532.0,532.0,0.614186
533.0,533.0,0.5929864
534.0,534.0,0.54431117
535.0,535.0,0.53379333
536.0,536.0,0.5887374
537.0,537.0,0.5303697
538.0,538.0,0.65784353
539.0,539.0,0.6504125
540.0,540.0,0.65789723
541.0,541.0,0.51390964
542.0,542.0,0.57216555
543.0,543.0,0.5156855
544.0,544.0,0.5836913
545.0,545.0,0.514127
546.0,546.0,0.6692229
547.0,547.0,0.68017834
548.0,548.0,0.59951174
549.0,549.0,0.6320649
550.0,550.0,0.631755
551.0,551.0,0.53879696
552.0,552.0,0.67720854
553.0,553.0,0.5216963
554.0,554.0,0.52919763
555.0,555.0,0.51675516
556.0,556.0,0.6267791
557.0,557.0,0.94521195
558.0,558.0,0.5494485
559.0,559.0,0.6049573
560.0,560.0,0.6591387
561.0,561.0,0.5103787
562.0,562.0,0.5198371
563.0,563.0,0.5645412
564.0,564.0,0.51847446
565.0,565.0,0.66195536
566.0,566.0,0.6141487
567.0,567.0,0.5085581
568.0,568.0,0.6642876
569.0,569.0,0.6619683
570.0,570.0,0.6576069
571.0,571.0,0.6529746
572.0,572.0,0.59824955
573.0,573.0,0.74997634
574.0,574.0,0.5272402
575.0,575.0,0.68442684
576.0,576.0,0.59353876
577.0,577.0,0.7033291
578.0,578.0,0.6991013
579.0,579.0,0.516815
580.0,580.0,0.5465189
581.0,581.0,0.52542305
582.0,582.0,0.68062043
583.0,583.0,0.5162834
584.0,584.0,0.67033565
585.0,585.0,0.5116603
586.0,586.0,0.5298332
587.0,587.0,0.6847683
588.0,588.0,0.5626917
589.0,589.0,0.6735007
590.0,590.0,0.6758802
591.0,591.0,0.522247
592.0,592.0,0.524638
593.0,593.0,0.5786427
594.0,594.0,0.540531
595.0,595.0,0.5305011
596.0,596.0,0.7092871
597.0,597.0,0.5208498
598.0,598.0,0.5667472
599.0,599.0,0.68162566
600.0,600.0,0.5132312
601.0,601.0,0.6540949
602.0,602.0,0.5101311
603.0,603.0,0.71657825
604.0,604.0,0.64803404
605.0,605.0,0.6561074
606.0,606.0,0.7029635
607.0,607.0,0.5134045
608.0,608.0,0.5637524
609.0,609.0,0.6258958
610.0,610.0,0.51973164
611.0,611.0,0.7333784
612.0,612.0,0.6931351
613.0,613.0,0.6221722
614.0,614.0,0.60979605
615.0,615.0,0.68206507
616.0,616.0,0.52891356
617.0,617.0,0.52712643
618.0,618.0,0.5200664
619.0,619.0,0.54935664
620.0,620.0,0.5945023
621.0,621.0,0.5437551
622.0,622.0,0.6829012
623.0,623.0,0.70219314
624.0,624.0,0.5111427
625.0,625.0,0.5380583
626.0,626.0,0.5188907
627.0,627.0,0.5378381
628.0,628.0,0.55306447
629.0,629.0,0.51470506
630.0,630.0,0.5860758
631.0,631.0,0.6673364
632.0,632.0,0.6665742
633.0,633.0,0.5147743
634.0,634.0,0.672003
635.0,635.0,0.5113628
636.0,636.0,0.5695116
637.0,637.0,0.53185326
638.0,638.0,0.5587847
639.0,639.0,0.791689
640.0,640.0,0.5311527
641.0,641.0,0.5788628
642.0,642.0,0.53483677
643.0,643.0,0.60169023
644.0,644.0,0.65159863
645.0,645.0,0.5895651
646.0,646.0,0.7444969
647.0,647.0,0.53712934
648.0,648.0,0.69536966
649.0,649.0,0.5180941
650.0,650.0,0.66135985
651.0,651.0,0.5302472
652.0,652.0,0.5883067
653.0,653.0,0.5084721
654.0,654.0,0.56817055
655.0,655.0,0.52815115
656.0,656.0,0.6448908
657.0,657.0,0.5104282
658.0,658.0,0.6739173
659.0,659.0,0.6512611
660.0,660.0,0.67830575
661.0,661.0,0.595385
662.0,662.0,0.62228584
663.0,663.0,0.63380456
664.0,664.0,0.69264615
665.0,665.0,0.5304133
666.0,666.0,0.67142475
667.0,667.0,0.5893168
668.0,668.0,0.6483272
669.0,669.0,0.6761621
670.0,670.0,0.649198
671.0,671.0,0.5274029
672.0,672.0,0.7029893
673.0,673.0,0.52391255
674.0,674.0,0.5297344
675.0,675.0,0.51847064
676.0,676.0,0.6816371
677.0,677.0,0.55953926
678.0,678.0,0.6715841
679.0,679.0,0.6015269
680.0,680.0,0.50739324
681.0,681.0,0.793099
682.0,682.0,0.68768287
683.0,683.0,0.5122273
684.0,684.0,0.693153
685.0,685.0,0.51375735
686.0,686.0,0.60637105
687.0,687.0,0.59852964
688.0,688.0,0.5212018
689.0,689.0,0.66482925
690.0,690.0,0.6606231
691.0,691.0,0.51835036
692.0,692.0,0.5339979
693.0,693.0,0.5370122
694.0,694.0,0.5726347
695.0,695.0,0.6935571
696.0,696.0,0.509076
697.0,697.0,0.58571917
698.0,698.0,0.52299935
699.0,699.0,0.6580876
700.0,700.0,0.69788593
701.0,701.0,0.52630204
702.0,702.0,0.5609259
703.0,703.0,0.5133804
704.0,704.0,0.65179944
705.0,705.0,0.5873357
706.0,706.0,0.5550231
707.0,707.0,0.9444271
708.0,708.0,0.6850259
709.0,709.0,0.69360644
710.0,710.0,0.7023126
711.0,711.0,0.6491366
712.0,712.0,0.51132077
713.0,713.0,0.6694112
714.0,714.0,0.51642233
715.0,715.0,0.63544834
716.0,716.0,0.66776186
717.0,717.0,0.59697425
718.0,718.0,0.6359921
719.0,719.0,0.52412355
720.0,720.0,0.6345484
721.0,721.0,0.6756613
722.0,722.0,0.72850966
723.0,723.0,0.516163
724.0,724.0,0.6774696
725.0,725.0,0.54386157
726.0,726.0,0.58450425
727.0,727.0,0.513647
728.0,728.0,0.6138385
729.0,729.0,0.55444926
730.0,730.0,0.6017759
731.0,731.0,0.52392584
732.0,732.0,0.5369926
733.0,733.0,0.654417
734.0,734.0,0.5182528
735.0,735.0,0.5943029
736.0,736.0,0.5694535
737.0,737.0,0.60081124
738.0,738.0,0.60941905
739.0,739.0,0.63242275
740.0,740.0,0.6057569
741.0,741.0,0.51565903
742.0,742.0,0.6392652
743.0,743.0,0.50954616
744.0,744.0,0.62346077
745.0,745.0,0.6451694
746.0,746.0,0.51253855
747.0,747.0,0.6953405
748.0,748.0,0.5106121
749.0,749.0,0.61616826
750.0,750.0,0.507447
751.0,751.0,0.5309491
752.0,752.0,0.51957065
753.0,753.0,0.69282293
754.0,754.0,0.678508
755.0,755.0,0.5928244
756.0,756.0,0.5892888
757.0,757.0,0.6972293
758.0,758.0,0.577475
759.0,759.0,0.63598007
760.0,760.0,0.6966552
761.0,761.0,0.58278453
762.0,762.0,0.6756573
763.0,763.0,0.63588816
764.0,764.0,0.72398955
765.0,765.0,0.6718572
766.0,766.0,0.52318233
767.0,767.0,0.50962895
768.0,768.0,0.66285735
769.0,769.0,0.6126696
770.0,770.0,0.52914625
771.0,771.0,0.5150151
772.0,772.0,0.6085393
773.0,773.0,0.55070275
774.0,774.0,0.68741256
775.0,775.0,0.718015
776.0,776.0,0.5159559
777.0,777.0,0.6058076
778.0,778.0,0.5914487
779.0,779.0,0.65722597
780.0,780.0,0.5087655
781.0,781.0,0.51386046
782.0,782.0,0.5045445
783.0,783.0,0.50439316
784.0,784.0,0.57317764
785.0,785.0,0.5154574
786.0,786.0,0.5188711
787.0,787.0,0.5277974
788.0,788.0,0.5223122
789.0,789.0,0.5905698
790.0,790.0,0.6450578
791.0,791.0,0.51144844
792.0,792.0,0.51608634
793.0,793.0,0.75055754
794.0,794.0,0.6227825
795.0,795.0,0.5310434
796.0,796.0,0.55066454
797.0,797.0,0.69092625
798.0,798.0,0.8051413
799.0,799.0,0.5141023
800.0,800.0,0.66177696
801.0,801.0,0.7341822
802.0,802.0,0.53993845
803.0,803.0,0.5337923
804.0,804.0,0.7645673
805.0,805.0,0.53285724
806.0,806.0,0.6268541
807.0,807.0,0.51963466
808.0,808.0,0.5183564
809.0,809.0,0.57552683
810.0,810.0,0.65419924
811.0,811.0,0.57277
812.0,812.0,0.6539429
813.0,813.0,0.6540689
814.0,814.0,0.5281987
815.0,815.0,0.58016855
816.0,816.0,0.64913285
817.0,817.0,0.61239076
818.0,818.0,0.5400124
819.0,819.0,0.68093526
820.0,820.0,0.5126041
821.0,821.0,0.61243385
822.0,822.0,0.52091664
823.0,823.0,0.58897704
824.0,824.0,0.5130069
825.0,825.0,0.710358
826.0,826.0,0.57532275
827.0,827.0,0.5670442
828.0,828.0,0.65157497
829.0,829.0,0.5158091
830.0,830.0,0.53023434
831.0,831.0,0.6006165
832.0,832.0,0.651286
833.0,833.0,0.5379185
834.0,834.0,0.522283
835.0,835.0,0.6611488
836.0,836.0,0.51495326
837.0,837.0,0.53068405
838.0,838.0,0.64656353
839.0,839.0,0.53355455
840.0,840.0,0.68402606
841.0,841.0,0.5138779
842.0,842.0,0.5144471
843.0,843.0,0.6619492
844.0,844.0,0.6555218
845.0,845.0,0.7124635
846.0,846.0,0.66816735
847.0,847.0,0.5119984
848.0,848.0,0.5084474
849.0,849.0,0.5090878
850.0,850.0,0.5480726
851.0,851.0,0.6330055
852.0,852.0,0.7694302
853.0,853.0,0.5094364
854.0,854.0,0.6415421
855.0,855.0,0.5747052
856.0,856.0,0.63044536
857.0,857.0,0.5998537
858.0,858.0,0.81802213
859.0,859.0,0.69364095
860.0,860.0,0.5254715
861.0,861.0,0.6044799
862.0,862.0,0.6699745
863.0,863.0,0.6433836
864.0,864.0,0.55159044
865.0,865.0,0.6724782
866.0,866.0,0.64626974
867.0,867.0,0.6525908
868.0,868.0,0.68413895
869.0,869.0,0.55922246
870.0,870.0,0.56630105
871.0,871.0,0.5487762
872.0,872.0,0.67206323
873.0,873.0,0.51377803
874.0,874.0,0.6989741
875.0,875.0,0.65511644
876.0,876.0,0.708178
877.0,877.0,0.5405748
878.0,878.0,0.63754153
879.0,879.0,0.6890617
880.0,880.0,0.5884622
881.0,881.0,0.5234893
882.0,882.0,0.6158871
883.0,883.0,0.698869
884.0,884.0,0.6859641
885.0,885.0,0.5723354
886.0,886.0,0.6855012
887.0,887.0,0.5822955
888.0,888.0,0.71740305
889.0,889.0,0.5712143
890.0,890.0,0.7339132
891.0,891.0,0.6817816
892.0,892.0,0.5438129
893.0,893.0,0.53307456
894.0,894.0,0.65609914
895.0,895.0,0.5056124
896.0,896.0,0.61433166
897.0,897.0,0.6609853
898.0,898.0,0.5975049
899.0,899.0,0.5135104
900.0,900.0,0.56996375
901.0,901.0,0.6858446
902.0,902.0,0.65599906
903.0,903.0,0.5239241
904.0,904.0,0.5881321
905.0,905.0,0.6911382
906.0,906.0,0.66620934
907.0,907.0,0.5310039
908.0,908.0,0.6150854
909.0,909.0,0.5060342
910.0,910.0,0.7450321
911.0,911.0,0.63187736
912.0,912.0,0.5407853
913.0,913.0,0.54488206
914.0,914.0,0.5692074
915.0,915.0,0.63367885
916.0,916.0,0.69163424
917.0,917.0,0.63299733
918.0,918.0,0.5110739
919.0,919.0,0.51409703
920.0,920.0,0.70480675
921.0,921.0,0.6038297
922.0,922.0,0.50566596
923.0,923.0,0.6849164
924.0,924.0,0.63496834
925.0,925.0,0.6948665
926.0,926.0,0.51493895
927.0,927.0,0.65310246
928.0,928.0,0.623657
929.0,929.0,0.53185934
930.0,930.0,0.6141187
931.0,931.0,0.5213483
932.0,932.0,0.5733746
933.0,933.0,0.57587403
934.0,934.0,0.5907776
935.0,935.0,0.5998132
936.0,936.0,0.63071245
937.0,937.0,0.5712301
938.0,938.0,0.5331114
939.0,939.0,0.51581675
940.0,940.0,0.5385478
941.0,941.0,0.6450495
942.0,942.0,0.7050448
943.0,943.0,0.9330361
944.0,944.0,0.6901356
945.0,945.0,0.6950464
946.0,946.0,0.50980675
947.0,947.0,0.6473097
948.0,948.0,0.56597763
949.0,949.0,0.5294962
950.0,950.0,0.6921053
951.0,951.0,0.58209985
952.0,952.0,0.53432834
953.0,953.0,0.5514099
954.0,954.0,0.54476845
955.0,955.0,0.54277396
956.0,956.0,0.55983794
957.0,957.0,0.586938
958.0,958.0,0.64302653
959.0,959.0,0.66755253
960.0,960.0,0.5693565
961.0,961.0,0.5440939
962.0,962.0,0.6945853
963.0,963.0,0.55806786
964.0,964.0,0.6296109
965.0,965.0,0.6457469
966.0,966.0,0.5214262
967.0,967.0,0.6503815
968.0,968.0,0.5148506
969.0,969.0,0.66961557
970.0,970.0,0.6588678
971.0,971.0,0.56963646
972.0,972.0,0.6927535
973.0,973.0,0.66636795
974.0,974.0,0.5314202
975.0,975.0,0.7145922
976.0,976.0,0.6429617
977.0,977.0,0.7028553
978.0,978.0,0.5678676
979.0,979.0,0.5980952
980.0,980.0,0.612138
981.0,981.0,0.5996129
982.0,982.0,0.6245973
983.0,983.0,0.7626261
984.0,984.0,0.5300198
985.0,985.0,0.5399183
986.0,986.0,0.5109165
987.0,987.0,0.52875316
988.0,988.0,0.69064826
989.0,989.0,0.53142124
990.0,990.0,0.5324438
991.0,991.0,0.6271419
992.0,992.0,0.5119179
993.0,993.0,0.51459485
994.0,994.0,0.693415
995.0,995.0,0.51700675
996.0,996.0,0.57097995
997.0,997.0,0.6577693
998.0,998.0,0.5067131
999.0,999.0,0.57479656
1000.0,1000.0,0.5957498
1001.0,1001.0,0.57879376
1002.0,1002.0,0.67285633
