Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.0427E-4,0.03042696,0.509861269,1,0,0
3.04938E-4,0.06092074,0.510628193,0.999584545,0,0
3.05109E-4,0.121932173,0.510824156,0.998753635,0,0
3.05646E-4,0.21358023,0.511440222,0.99750727,0,0
3.06056E-4,0.305333969,0.511909136,0.996260906,0,0
3.06292E-4,0.427813493,0.512178746,0.994599086,0,0
3.06367E-4,0.519714172,0.512264414,0.993352721,0,0
3.06479E-4,0.611646175,0.512392345,0.992106356,0,0
3.06506E-4,0.703596117,0.512423887,0.990859992,0,0
3.06603E-4,0.76491444,0.512534673,0.990029082,0,0
3.06675E-4,0.804639648,0.512617023,0.989198172,0.003521127,0
3.06764E-4,0.918281231,0.51271808,0.987951807,0.003521127,0.007042254
3.06828E-4,1.010323992,0.512790823,0.986705442,0.003521127,0.021126761
3.06886E-4,1.102387542,0.512857868,0.985459078,0.003521127,0.021126761
3.06914E-4,1.225148494,0.512889079,0.983797258,0.00528169,0.021126761
3.06962E-4,1.317229696,0.512944459,0.982550893,0.00528169,0.021126761
3.06995E-4,1.409324955,0.512982081,0.981304528,0.00528169,0.021126761
3.07045E-4,1.501436403,0.513038841,0.980058164,0.00528169,0.021126761
3.07158E-4,1.777837304,0.513167605,0.976319069,0.008802817,0.021126761
3.07305E-4,2.023626815,0.513335578,0.97299543,0.008802817,0.028169014
3.07414E-4,2.269505945,0.513459568,0.969671791,0.01056338,0.028169014
3.07539E-4,2.515505566,0.513602323,0.966348151,0.012323944,0.028169014
3.07599E-4,2.761563444,0.513670168,0.963024512,0.01584507,0.028169014
3.07675E-4,3.007678363,0.513757658,0.959700872,0.019366197,0.028169014
3.07811E-4,3.253881103,0.513912329,0.956377233,0.021126761,0.035211268
3.07938E-4,3.500191438,0.514056596,0.953053594,0.024647887,0.042253521
3.08002E-4,3.777376653,0.514129561,0.949314499,0.028169014,0.042253521
3.0816E-4,4.023854772,0.514309472,0.94599086,0.028169014,0.042253521
3.08295E-4,4.270438489,0.514463369,0.942667221,0.031690141,0.042253521
3.08343E-4,4.517102984,0.514518025,0.939343581,0.031690141,0.042253521
3.08406E-4,4.763807928,0.51458933,0.936019942,0.033450704,0.049295775
3.08507E-4,5.010581403,0.514705052,0.932696302,0.035211268,0.049295775
3.08628E-4,5.257447677,0.51484223,0.929372663,0.036971831,0.049295775
3.08698E-4,5.504380166,0.514921434,0.926049024,0.038732394,0.049295775
3.08763E-4,5.751372656,0.514995221,0.922725384,0.038732394,0.049295775
3.08872E-4,6.02930844,0.51511941,0.91898629,0.038732394,0.049295775
3.09002E-4,6.276482699,0.515267298,0.915662651,0.042253521,0.049295775
3.09095E-4,6.523732781,0.515372387,0.912339011,0.044014085,0.056338028
3.09235E-4,6.771093036,0.515532108,0.909015372,0.045774648,0.063380282
3.09359E-4,7.018523627,0.515673076,0.905691732,0.049295775,0.070422535
3.09516E-4,7.266077235,0.515850755,0.902368093,0.052816901,0.077464789
3.09712E-4,7.513778908,0.516073531,0.899044454,0.054577465,0.084507042
3.0987E-4,7.761607231,0.516252299,0.895720814,0.058098592,0.084507042
3.10007E-4,8.009560622,0.51640721,0.892397175,0.058098592,0.084507042
3.10089E-4,8.257602311,0.516500075,0.889073536,0.059859155,0.084507042
3.10251E-4,8.505751936,0.516683392,0.885749896,0.061619718,0.084507042
3.10504E-4,8.754050284,0.516970056,0.882426257,0.065140845,0.084507042
3.1067E-4,9.002525172,0.517158255,0.879102617,0.068661972,0.084507042
3.1095E-4,9.25118113,0.517474953,0.875778978,0.068661972,0.091549296
3.11242E-4,9.500079009,0.517804964,0.872455339,0.072183099,0.098591549
3.11406E-4,9.780281701,0.517990271,0.868716244,0.075704225,0.098591549
3.11474E-4,10.029428012,0.518067052,0.865392605,0.079225352,0.098591549
3.11638E-4,10.278656849,0.518252808,0.862068966,0.080985915,0.098591549
3.11968E-4,10.528109019,0.518624792,0.858745326,0.082746479,0.098591549
3.12186E-4,10.777787974,0.518871135,0.855421687,0.086267606,0.105633803
3.12394E-4,11.027618792,0.519104922,0.852098047,0.086267606,0.105633803
3.12782E-4,11.309053481,0.519542339,0.848358953,0.086267606,0.112676056
3.12905E-4,11.52804616,0.519680255,0.845450769,0.091549296,0.112676056
3.13207E-4,11.77850663,0.520020473,0.842127129,0.095070423,0.11971831
3.1348E-4,12.029168263,0.520328059,0.83880349,0.102112676,0.11971831
3.13945E-4,12.280106402,0.520849807,0.83547985,0.102112676,0.133802817
3.14329E-4,12.531378481,0.521281401,0.832156211,0.105633803,0.14084507
3.14699E-4,12.751550006,0.521695552,0.829248027,0.10915493,0.14084507
3.14873E-4,13.003386213,0.521891133,0.825924387,0.11443662,0.14084507
3.15217E-4,13.255445128,0.522275685,0.822600748,0.116197183,0.14084507
3.15607E-4,13.507752852,0.522712457,0.819277108,0.121478873,0.14084507
3.15805E-4,13.760350806,0.522933521,0.815953469,0.121478873,0.14084507
3.16051E-4,14.013103349,0.523208623,0.81262983,0.123239437,0.14084507
3.16399E-4,14.266145951,0.523597483,0.80930619,0.125,0.14084507
3.16667E-4,14.51939192,0.523896771,0.805982551,0.126760563,0.14084507
3.1714E-4,14.772901525,0.524424619,0.802658912,0.126760563,0.14084507
3.17576E-4,15.026836714,0.524909976,0.799335272,0.128521127,0.14084507
3.18015E-4,15.281075961,0.525398034,0.796011633,0.132042254,0.14084507
3.18483E-4,15.503807176,0.525918616,0.793103448,0.13556338,0.14084507
3.18829E-4,15.758793909,0.526302493,0.789779809,0.139084507,0.14084507
