x,y,species min
336.0,336.0,0.5788867
337.0,337.0,0.49205494
338.0,338.0,0.5161518
339.0,339.0,0.5680411
340.0,340.0,0.5259993
341.0,341.0,0.6885949
342.0,342.0,0.65850097
343.0,343.0,0.63571155
344.0,344.0,0.65791976
345.0,345.0,0.50993407
346.0,346.0,0.70967263
347.0,347.0,0.4865901
348.0,348.0,0.4878821
349.0,349.0,0.68230164
350.0,350.0,0.49356976
351.0,351.0,0.54357105
352.0,352.0,0.49487165
353.0,353.0,0.58266264
354.0,354.0,0.6233756
355.0,355.0,0.5215414
356.0,356.0,0.5832862
357.0,357.0,0.64111775
358.0,358.0,0.5057734
359.0,359.0,0.64486533
360.0,360.0,0.6747364
361.0,361.0,0.52649546
362.0,362.0,0.65022594
363.0,363.0,0.53528816
364.0,364.0,0.5094211
365.0,365.0,0.5601675
366.0,366.0,0.6761383
367.0,367.0,0.49310076
368.0,368.0,0.54526496
369.0,369.0,0.52729595
370.0,370.0,0.5062235
371.0,371.0,0.66316426
372.0,372.0,0.49025205
373.0,373.0,0.5307307
374.0,374.0,0.5018334
375.0,375.0,0.48731142
376.0,376.0,0.7208016
377.0,377.0,0.64201194
378.0,378.0,0.51077104
379.0,379.0,0.62621933
380.0,380.0,0.583137
381.0,381.0,0.50595593
382.0,382.0,0.48778883
383.0,383.0,0.48696876
384.0,384.0,0.62444395
385.0,385.0,0.54598683
386.0,386.0,0.7043556
387.0,387.0,0.49459353
388.0,388.0,0.5839298
389.0,389.0,0.67891026
390.0,390.0,0.5879127
391.0,391.0,0.49917436
392.0,392.0,0.5559962
393.0,393.0,0.5336137
394.0,394.0,0.6512893
395.0,395.0,0.5184563
396.0,396.0,0.5103403
397.0,397.0,0.5335351
398.0,398.0,0.6351951
399.0,399.0,0.65103424
400.0,400.0,0.4959077
401.0,401.0,0.68521464
402.0,402.0,0.6811513
403.0,403.0,0.49355027
404.0,404.0,0.48545605
405.0,405.0,0.6790449
406.0,406.0,0.68354565
407.0,407.0,0.65953434
408.0,408.0,0.5527564
409.0,409.0,0.61783266
410.0,410.0,0.57509273
411.0,411.0,0.6811891
412.0,412.0,0.56487256
413.0,413.0,0.65254503
414.0,414.0,0.6946651
415.0,415.0,0.68510175
416.0,416.0,0.60159194
417.0,417.0,0.48371667
418.0,418.0,0.5000755
419.0,419.0,0.6800146
420.0,420.0,0.68519264
421.0,421.0,0.598897
422.0,422.0,0.5802961
423.0,423.0,0.57286525
424.0,424.0,0.6346776
425.0,425.0,0.6548159
426.0,426.0,0.5605041
427.0,427.0,0.6337686
428.0,428.0,0.65382224
429.0,429.0,0.48543763
430.0,430.0,0.59640586
431.0,431.0,0.54145426
432.0,432.0,0.49733916
433.0,433.0,0.51116306
434.0,434.0,0.6429329
435.0,435.0,0.56722707
436.0,436.0,0.4996182
437.0,437.0,0.6481826
438.0,438.0,0.5575207
439.0,439.0,0.65551966
440.0,440.0,0.48728225
441.0,441.0,0.4964492
442.0,442.0,0.6294277
443.0,443.0,0.6188274
444.0,444.0,0.65544873
445.0,445.0,0.6321674
446.0,446.0,0.539985
447.0,447.0,0.5750015
448.0,448.0,0.5058498
449.0,449.0,0.57905424
450.0,450.0,0.8530924
451.0,451.0,0.65284497
452.0,452.0,0.67673033
453.0,453.0,0.56456393
454.0,454.0,0.523893
455.0,455.0,0.56494427
456.0,456.0,0.6403677
457.0,457.0,0.62865275
458.0,458.0,0.5343642
459.0,459.0,0.53899103
460.0,460.0,0.6703139
461.0,461.0,0.5955331
462.0,462.0,0.7520509
463.0,463.0,0.49305636
464.0,464.0,0.5491999
465.0,465.0,0.4841988
466.0,466.0,0.5034792
467.0,467.0,0.5220553
468.0,468.0,0.56833893
469.0,469.0,0.63876504
470.0,470.0,0.5342287
471.0,471.0,0.5938407
472.0,472.0,0.512248
473.0,473.0,0.5135503
474.0,474.0,0.68370676
475.0,475.0,0.6493416
476.0,476.0,0.6389952
477.0,477.0,0.5418329
478.0,478.0,0.56281
479.0,479.0,0.6734407
480.0,480.0,0.48350987
481.0,481.0,0.582213
482.0,482.0,0.56785476
483.0,483.0,0.5198401
484.0,484.0,0.5650626
485.0,485.0,0.49810618
486.0,486.0,0.6873966
487.0,487.0,0.5121226
488.0,488.0,0.5890112
489.0,489.0,0.63930064
490.0,490.0,0.5039201
491.0,491.0,0.49946404
492.0,492.0,0.66659015
493.0,493.0,0.56545895
494.0,494.0,0.5667231
495.0,495.0,0.52484125
496.0,496.0,0.5184862
497.0,497.0,0.4991944
498.0,498.0,0.48654547
499.0,499.0,0.49311444
500.0,500.0,0.68757033
501.0,501.0,0.62204224
502.0,502.0,0.48844168
503.0,503.0,0.6140193
504.0,504.0,0.5856472
505.0,505.0,0.6279829
506.0,506.0,0.56127185
507.0,507.0,0.6343094
508.0,508.0,0.4866066
509.0,509.0,0.6183287
510.0,510.0,0.62199515
511.0,511.0,0.6473572
512.0,512.0,0.66887456
513.0,513.0,0.5778868
514.0,514.0,0.4983626
515.0,515.0,0.5750335
516.0,516.0,0.64173806
517.0,517.0,0.6451859
518.0,518.0,0.48902875
519.0,519.0,0.48904318
520.0,520.0,0.5166469
521.0,521.0,0.5149111
522.0,522.0,0.5219424
523.0,523.0,0.6442105
524.0,524.0,0.67184615
525.0,525.0,0.71802574
526.0,526.0,0.49788147
527.0,527.0,0.58118814
528.0,528.0,0.6263479
529.0,529.0,0.49885142
530.0,530.0,0.7463062
531.0,531.0,0.5723401
532.0,532.0,0.60337025
533.0,533.0,0.5614224
534.0,534.0,0.5347534
535.0,535.0,0.5220032
536.0,536.0,0.5619262
537.0,537.0,0.5164402
538.0,538.0,0.64435655
539.0,539.0,0.63586
540.0,540.0,0.6436702
541.0,541.0,0.4992571
542.0,542.0,0.53961384
543.0,543.0,0.48710594
544.0,544.0,0.5644933
545.0,545.0,0.49929067
546.0,546.0,0.6561822
547.0,547.0,0.6667893
548.0,548.0,0.5882605
549.0,549.0,0.6233178
550.0,550.0,0.61520267
551.0,551.0,0.51926273
552.0,552.0,0.668704
553.0,553.0,0.4975844
554.0,554.0,0.5113813
555.0,555.0,0.5084623
556.0,556.0,0.6085791
557.0,557.0,0.8375557
558.0,558.0,0.5385371
559.0,559.0,0.59095997
560.0,560.0,0.6399588
561.0,561.0,0.49769744
562.0,562.0,0.50122267
563.0,563.0,0.5604744
564.0,564.0,0.50169337
565.0,565.0,0.64535755
566.0,566.0,0.59382904
567.0,567.0,0.4880484
568.0,568.0,0.6547509
569.0,569.0,0.65816474
570.0,570.0,0.6426849
571.0,571.0,0.5740395
572.0,572.0,0.5613139
573.0,573.0,0.6609885
574.0,574.0,0.51439106
575.0,575.0,0.6744797
576.0,576.0,0.5755816
577.0,577.0,0.6836952
578.0,578.0,0.6797642
579.0,579.0,0.4889764
580.0,580.0,0.53417677
581.0,581.0,0.510706
582.0,582.0,0.6675793
583.0,583.0,0.5042917
584.0,584.0,0.6679165
585.0,585.0,0.48151526
586.0,586.0,0.5133303
587.0,587.0,0.67001647
588.0,588.0,0.5436115
589.0,589.0,0.66370726
590.0,590.0,0.6647011
591.0,591.0,0.5039418
592.0,592.0,0.49971682
593.0,593.0,0.5598546
594.0,594.0,0.53094417
595.0,595.0,0.5165762
596.0,596.0,0.6875345
597.0,597.0,0.49596545
598.0,598.0,0.53836775
599.0,599.0,0.67292106
600.0,600.0,0.48867387
601.0,601.0,0.64143777
602.0,602.0,0.49454987
603.0,603.0,0.71136475
604.0,604.0,0.62890524
605.0,605.0,0.6411308
606.0,606.0,0.6866054
607.0,607.0,0.49846512
608.0,608.0,0.55318046
609.0,609.0,0.6077858
610.0,610.0,0.5135154
611.0,611.0,0.7146525
612.0,612.0,0.68600893
613.0,613.0,0.6072595
614.0,614.0,0.5909569
615.0,615.0,0.67351335
616.0,616.0,0.5133358
617.0,617.0,0.50466794
618.0,618.0,0.50822014
619.0,619.0,0.5383105
620.0,620.0,0.55543226
621.0,621.0,0.5284736
622.0,622.0,0.67665786
623.0,623.0,0.68902117
624.0,624.0,0.49206713
625.0,625.0,0.5259883
626.0,626.0,0.49206734
627.0,627.0,0.52703565
628.0,628.0,0.54052484
629.0,629.0,0.4851432
630.0,630.0,0.5633079
631.0,631.0,0.66009927
632.0,632.0,0.6536609
633.0,633.0,0.50234646
634.0,634.0,0.66241956
635.0,635.0,0.49473485
636.0,636.0,0.5667582
637.0,637.0,0.51891285
638.0,638.0,0.54268247
639.0,639.0,0.76165104
640.0,640.0,0.51503986
641.0,641.0,0.5741212
642.0,642.0,0.52077395
643.0,643.0,0.5902433
644.0,644.0,0.64414585
645.0,645.0,0.5640827
646.0,646.0,0.66370517
647.0,647.0,0.52285314
648.0,648.0,0.6838069
649.0,649.0,0.5041561
650.0,650.0,0.64732987
651.0,651.0,0.5145431
652.0,652.0,0.58086556
653.0,653.0,0.4969916
654.0,654.0,0.54429084
655.0,655.0,0.50975955
656.0,656.0,0.62929404
657.0,657.0,0.48591805
658.0,658.0,0.65760064
659.0,659.0,0.64359725
660.0,660.0,0.6601306
661.0,661.0,0.56230557
662.0,662.0,0.6123752
663.0,663.0,0.6180047
664.0,664.0,0.6803769
665.0,665.0,0.51507634
666.0,666.0,0.6677918
667.0,667.0,0.5839824
668.0,668.0,0.63144153
669.0,669.0,0.66423523
670.0,670.0,0.6444322
671.0,671.0,0.51370287
672.0,672.0,0.6923202
673.0,673.0,0.5081549
674.0,674.0,0.5127459
675.0,675.0,0.4960541
676.0,676.0,0.674069
677.0,677.0,0.5378272
678.0,678.0,0.6566444
679.0,679.0,0.5814985
680.0,680.0,0.4887757
681.0,681.0,0.7653055
682.0,682.0,0.68664694
683.0,683.0,0.5001969
684.0,684.0,0.68073535
685.0,685.0,0.49828732
686.0,686.0,0.59677935
687.0,687.0,0.56745845
688.0,688.0,0.4966736
689.0,689.0,0.6542465
690.0,690.0,0.6452957
691.0,691.0,0.5098613
692.0,692.0,0.52277684
693.0,693.0,0.52201337
694.0,694.0,0.5619629
695.0,695.0,0.6772182
696.0,696.0,0.49818087
697.0,697.0,0.57785535
698.0,698.0,0.49977374
699.0,699.0,0.6415705
700.0,700.0,0.6875244
701.0,701.0,0.50642526
702.0,702.0,0.53970087
703.0,703.0,0.483432
704.0,704.0,0.63968
705.0,705.0,0.55023986
706.0,706.0,0.5345464
707.0,707.0,0.83350027
708.0,708.0,0.66969466
709.0,709.0,0.67017347
710.0,710.0,0.68526405
711.0,711.0,0.6350233
712.0,712.0,0.49088538
713.0,713.0,0.6578421
714.0,714.0,0.48816097
715.0,715.0,0.6289227
716.0,716.0,0.6560285
717.0,717.0,0.5860521
718.0,718.0,0.61842346
719.0,719.0,0.5082972
720.0,720.0,0.62663615
721.0,721.0,0.66311014
722.0,722.0,0.7000496
723.0,723.0,0.50034237
724.0,724.0,0.6667901
725.0,725.0,0.5297436
726.0,726.0,0.5637389
727.0,727.0,0.4962201
728.0,728.0,0.5624807
729.0,729.0,0.54236686
730.0,730.0,0.58962
731.0,731.0,0.5040607
732.0,732.0,0.5294967
733.0,733.0,0.63931566
734.0,734.0,0.49097133
735.0,735.0,0.56031674
736.0,736.0,0.5633707
737.0,737.0,0.55548215
738.0,738.0,0.5599309
739.0,739.0,0.6250495
740.0,740.0,0.59115654
741.0,741.0,0.5000343
742.0,742.0,0.6341141
743.0,743.0,0.48485905
744.0,744.0,0.593389
745.0,745.0,0.62957495
746.0,746.0,0.5032603
747.0,747.0,0.6799768
748.0,748.0,0.49012926
749.0,749.0,0.6054624
750.0,750.0,0.49075517
751.0,751.0,0.51777375
752.0,752.0,0.4941471
753.0,753.0,0.67536193
754.0,754.0,0.6666762
755.0,755.0,0.5507999
756.0,756.0,0.55262935
757.0,757.0,0.6881335
758.0,758.0,0.5735646
759.0,759.0,0.6298727
760.0,760.0,0.6730995
761.0,761.0,0.5762889
762.0,762.0,0.6741004
763.0,763.0,0.6245725
764.0,764.0,0.69906545
765.0,765.0,0.65484977
766.0,766.0,0.49896216
767.0,767.0,0.49817047
768.0,768.0,0.64953464
769.0,769.0,0.6047582
770.0,770.0,0.5130368
771.0,771.0,0.5022456
772.0,772.0,0.58991784
773.0,773.0,0.5381308
774.0,774.0,0.669125
775.0,775.0,0.6922712
776.0,776.0,0.4875478
777.0,777.0,0.5868441
778.0,778.0,0.5727602
779.0,779.0,0.640758
780.0,780.0,0.48409572
781.0,781.0,0.4977542
782.0,782.0,0.48946357
783.0,783.0,0.48738754
784.0,784.0,0.5577683
785.0,785.0,0.500005
786.0,786.0,0.4920424
787.0,787.0,0.51040846
788.0,788.0,0.49705157
789.0,789.0,0.5711473
790.0,790.0,0.6421746
791.0,791.0,0.48352036
792.0,792.0,0.49604437
793.0,793.0,0.7212582
794.0,794.0,0.61358035
795.0,795.0,0.51598465
796.0,796.0,0.537969
797.0,797.0,0.68163383
798.0,798.0,0.75790805
799.0,799.0,0.49860865
800.0,800.0,0.6520438
801.0,801.0,0.69244695
802.0,802.0,0.524599
803.0,803.0,0.52035165
804.0,804.0,0.73153186
805.0,805.0,0.51358354
806.0,806.0,0.6184818
807.0,807.0,0.49530664
808.0,808.0,0.49059385
809.0,809.0,0.5702904
810.0,810.0,0.6525827
811.0,811.0,0.5601958
812.0,812.0,0.6404758
813.0,813.0,0.6342066
814.0,814.0,0.51636434
815.0,815.0,0.5789666
816.0,816.0,0.64363724
817.0,817.0,0.55441433
818.0,818.0,0.52917904
819.0,819.0,0.67543334
820.0,820.0,0.48960096
821.0,821.0,0.6000732
822.0,822.0,0.50367326
823.0,823.0,0.56333035
824.0,824.0,0.4887533
825.0,825.0,0.68845177
826.0,826.0,0.54731154
827.0,827.0,0.5379344
828.0,828.0,0.6440757
829.0,829.0,0.49797693
830.0,830.0,0.51753527
831.0,831.0,0.5807284
832.0,832.0,0.63709795
833.0,833.0,0.52488285
834.0,834.0,0.51467985
835.0,835.0,0.6486979
836.0,836.0,0.50065655
837.0,837.0,0.51313305
838.0,838.0,0.63713026
839.0,839.0,0.5183097
840.0,840.0,0.67393255
841.0,841.0,0.49981332
842.0,842.0,0.48862517
843.0,843.0,0.65920043
844.0,844.0,0.6443526
845.0,845.0,0.690023
846.0,846.0,0.66580904
847.0,847.0,0.4928843
848.0,848.0,0.49119073
849.0,849.0,0.48898485
850.0,850.0,0.5368017
851.0,851.0,0.61538345
852.0,852.0,0.73917997
853.0,853.0,0.48970565
854.0,854.0,0.63765234
855.0,855.0,0.56785494
856.0,856.0,0.6134126
857.0,857.0,0.5533164
858.0,858.0,0.7741646
859.0,859.0,0.6822465
860.0,860.0,0.5049866
861.0,861.0,0.5867565
862.0,862.0,0.64778936
863.0,863.0,0.62652457
864.0,864.0,0.5383567
865.0,865.0,0.6618487
866.0,866.0,0.6418536
867.0,867.0,0.637147
868.0,868.0,0.6721009
869.0,869.0,0.54993194
870.0,870.0,0.56092393
871.0,871.0,0.53877753
872.0,872.0,0.6583168
873.0,873.0,0.5014796
874.0,874.0,0.6800026
875.0,875.0,0.6386373
876.0,876.0,0.68699056
877.0,877.0,0.5293095
878.0,878.0,0.6226785
879.0,879.0,0.67838347
880.0,880.0,0.55446374
881.0,881.0,0.5144842
882.0,882.0,0.5962055
883.0,883.0,0.68839186
884.0,884.0,0.6754038
885.0,885.0,0.564144
886.0,886.0,0.6809078
887.0,887.0,0.5499996
888.0,888.0,0.70464206
889.0,889.0,0.56560946
890.0,890.0,0.691773
891.0,891.0,0.6675196
892.0,892.0,0.5275848
893.0,893.0,0.5202072
894.0,894.0,0.6392924
895.0,895.0,0.48788872
896.0,896.0,0.6037715
897.0,897.0,0.6454537
898.0,898.0,0.57014835
899.0,899.0,0.5041122
900.0,900.0,0.56539196
901.0,901.0,0.6726855
902.0,902.0,0.6532198
903.0,903.0,0.50274974
904.0,904.0,0.557406
905.0,905.0,0.67740667
906.0,906.0,0.6468923
907.0,907.0,0.52000445
908.0,908.0,0.59736425
909.0,909.0,0.48590687
910.0,910.0,0.7173411
911.0,911.0,0.6234479
912.0,912.0,0.5276524
913.0,913.0,0.5337466
914.0,914.0,0.5632286
915.0,915.0,0.6165576
916.0,916.0,0.678368
917.0,917.0,0.62576324
918.0,918.0,0.5011067
919.0,919.0,0.49744496
920.0,920.0,0.6900686
921.0,921.0,0.59426594
922.0,922.0,0.48700452
923.0,923.0,0.6734964
924.0,924.0,0.6256678
925.0,925.0,0.68063295
926.0,926.0,0.5009042
927.0,927.0,0.63929117
928.0,928.0,0.6048635
929.0,929.0,0.51854146
930.0,930.0,0.59423846
931.0,931.0,0.50366163
932.0,932.0,0.5468072
933.0,933.0,0.57431895
934.0,934.0,0.57194304
935.0,935.0,0.57979226
936.0,936.0,0.6227895
937.0,937.0,0.56027573
938.0,938.0,0.51665336
939.0,939.0,0.5021152
940.0,940.0,0.5266774
941.0,941.0,0.62827516
942.0,942.0,0.69084954
943.0,943.0,0.9193101
944.0,944.0,0.6767168
945.0,945.0,0.6823908
946.0,946.0,0.48762146
947.0,947.0,0.63183093
948.0,948.0,0.5442835
949.0,949.0,0.51466566
950.0,950.0,0.67625135
951.0,951.0,0.55047125
952.0,952.0,0.5181733
953.0,953.0,0.53553283
954.0,954.0,0.53135693
955.0,955.0,0.5341206
956.0,956.0,0.546931
957.0,957.0,0.5679624
958.0,958.0,0.63495785
959.0,959.0,0.6562633
960.0,960.0,0.5459512
961.0,961.0,0.53206825
962.0,962.0,0.67091346
963.0,963.0,0.54954
964.0,964.0,0.61987
965.0,965.0,0.63219607
966.0,966.0,0.50273526
967.0,967.0,0.63637763
968.0,968.0,0.5014482
969.0,969.0,0.6670748
970.0,970.0,0.64681363
971.0,971.0,0.56378573
972.0,972.0,0.6744729
973.0,973.0,0.6556323
974.0,974.0,0.5154635
975.0,975.0,0.70891
976.0,976.0,0.62492484
977.0,977.0,0.6807801
978.0,978.0,0.5662164
979.0,979.0,0.5626178
980.0,980.0,0.60088605
981.0,981.0,0.59032124
982.0,982.0,0.6062007
983.0,983.0,0.7261845
984.0,984.0,0.51574194
985.0,985.0,0.52829427
986.0,986.0,0.4900082
987.0,987.0,0.51355344
988.0,988.0,0.6821963
989.0,989.0,0.5152837
990.0,990.0,0.5170884
991.0,991.0,0.61876506
992.0,992.0,0.486251
993.0,993.0,0.5001994
994.0,994.0,0.6756196
995.0,995.0,0.48854005
996.0,996.0,0.56463283
997.0,997.0,0.6394814
998.0,998.0,0.4936574
999.0,999.0,0.5719708
1000.0,1000.0,0.5652829
1001.0,1001.0,0.5545537
1002.0,1002.0,0.6689057
