x,y,species_2 cloglog values
1.0,1.0,0.49058476
2.0,2.0,0.4706267
3.0,3.0,0.55231637
4.0,4.0,0.68316656
5.0,5.0,0.8860512
6.0,6.0,0.51066494
7.0,7.0,0.3170716
8.0,8.0,0.64596915
9.0,9.0,0.4904959
10.0,10.0,0.3120384
11.0,11.0,0.48199975
12.0,12.0,0.7997143
13.0,13.0,0.5810787
14.0,14.0,0.31422505
15.0,15.0,0.4223256
16.0,16.0,0.3684205
17.0,17.0,0.77438426
18.0,18.0,0.7895552
19.0,19.0,0.6493177
20.0,20.0,0.8185573
21.0,21.0,0.7148379
22.0,22.0,0.5350348
23.0,23.0,0.88844424
24.0,24.0,0.54842454
25.0,25.0,0.3290326
26.0,26.0,0.2904127
27.0,27.0,0.60757124
28.0,28.0,0.73121536
29.0,29.0,0.61542076
30.0,30.0,0.65407026
31.0,31.0,0.69041824
32.0,32.0,0.66369754
33.0,33.0,0.7046667
34.0,34.0,0.47862417
35.0,35.0,0.56734353
36.0,36.0,0.69251704
37.0,37.0,0.7220035
38.0,38.0,0.5868874
39.0,39.0,0.8036286
40.0,40.0,0.40263483
41.0,41.0,0.7769925
42.0,42.0,0.37980667
43.0,43.0,0.4707381
44.0,44.0,0.65821487
45.0,45.0,0.6299124
46.0,46.0,0.62921536
47.0,47.0,0.32473594
48.0,48.0,0.403602
49.0,49.0,0.3364907
50.0,50.0,0.5630796
51.0,51.0,0.40480667
52.0,52.0,0.44171524
53.0,53.0,0.385834
54.0,54.0,0.7379562
55.0,55.0,0.68449336
56.0,56.0,0.671829
57.0,57.0,0.9131335
58.0,58.0,0.41602275
59.0,59.0,0.764769
60.0,60.0,0.54707646
61.0,61.0,0.6502777
62.0,62.0,0.74161184
63.0,63.0,0.28979215
64.0,64.0,0.38111883
65.0,65.0,0.801594
66.0,66.0,0.5170158
67.0,67.0,0.38423887
68.0,68.0,0.3773379
69.0,69.0,0.56410754
70.0,70.0,0.6531296
71.0,71.0,0.824852
72.0,72.0,0.49433622
73.0,73.0,0.8678543
74.0,74.0,0.66743577
75.0,75.0,0.7063853
76.0,76.0,0.3269565
77.0,77.0,0.61783636
78.0,78.0,0.6056822
79.0,79.0,0.6220363
80.0,80.0,0.4710483
81.0,81.0,0.575276
82.0,82.0,0.5976506
83.0,83.0,0.5870769
84.0,84.0,0.43749884
85.0,85.0,0.7299752
86.0,86.0,0.444229
87.0,87.0,0.3374108
88.0,88.0,0.68166536
89.0,89.0,0.48112905
90.0,90.0,0.30058804
91.0,91.0,0.42286065
92.0,92.0,0.36183566
93.0,93.0,0.82233995
94.0,94.0,0.56507885
95.0,95.0,0.3336951
96.0,96.0,0.28957164
97.0,97.0,0.6548871
98.0,98.0,0.5910507
99.0,99.0,0.24026278
100.0,100.0,0.5695756
101.0,101.0,0.3378754
102.0,102.0,0.37312317
103.0,103.0,0.29999027
104.0,104.0,0.26208472
105.0,105.0,0.30903125
106.0,106.0,0.46428794
107.0,107.0,0.4514149
108.0,108.0,0.67275035
109.0,109.0,0.77666074
110.0,110.0,0.3767768
111.0,111.0,0.69069016
112.0,112.0,0.8442173
113.0,113.0,0.43588707
114.0,114.0,0.39354408
115.0,115.0,0.6949294
116.0,116.0,0.26777884
117.0,117.0,0.34233046
118.0,118.0,0.73532444
119.0,119.0,0.586461
120.0,120.0,0.52589303
121.0,121.0,0.30851442
122.0,122.0,0.79930216
123.0,123.0,0.31402493
124.0,124.0,0.34797865
125.0,125.0,0.4066708
126.0,126.0,0.66845846
127.0,127.0,0.54105586
128.0,128.0,0.47057888
129.0,129.0,0.75691885
130.0,130.0,0.71802694
131.0,131.0,0.5887253
132.0,132.0,0.46890005
133.0,133.0,0.76748765
134.0,134.0,0.49728742
135.0,135.0,0.49131036
136.0,136.0,0.52481484
137.0,137.0,0.66600794
138.0,138.0,0.33378124
139.0,139.0,0.48834932
140.0,140.0,0.38838208
141.0,141.0,0.36812758
142.0,142.0,0.6575416
143.0,143.0,0.367742
144.0,144.0,0.6658231
145.0,145.0,0.31278276
146.0,146.0,0.3111872
147.0,147.0,0.4248708
148.0,148.0,0.35445595
149.0,149.0,0.73874116
150.0,150.0,0.46226838
151.0,151.0,0.61437213
152.0,152.0,0.6258861
153.0,153.0,0.45261627
154.0,154.0,0.6708118
155.0,155.0,0.37196943
156.0,156.0,0.42870882
157.0,157.0,0.57980174
158.0,158.0,0.33081368
159.0,159.0,0.80199486
160.0,160.0,0.3805081
161.0,161.0,0.30322033
162.0,162.0,0.43117976
163.0,163.0,0.32630032
164.0,164.0,0.44255507
165.0,165.0,0.31473535
166.0,166.0,0.52309495
167.0,167.0,0.4843472
168.0,168.0,0.3733506
169.0,169.0,0.4602577
170.0,170.0,0.46911648
171.0,171.0,0.67772967
172.0,172.0,0.39013386
173.0,173.0,0.23973443
174.0,174.0,0.26781315
175.0,175.0,0.3466832
176.0,176.0,0.6190603
177.0,177.0,0.5985803
178.0,178.0,0.34363583
179.0,179.0,0.6720004
180.0,180.0,0.47825786
181.0,181.0,0.590095
182.0,182.0,0.35524628
183.0,183.0,0.4443579
184.0,184.0,0.61538875
185.0,185.0,0.7323355
186.0,186.0,0.33301345
