X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0010178516277035742,85.58412580165445,0.8174283592563409
4.0,4.0,train,0.0028582206874039396,99.35395322927104,0.9915659330047499
5.0,5.0,train,7.845991649990045E-4,69.01836324584588,0.7304220239340442
6.0,6.0,train,6.701574430390015E-4,54.67009315688298,0.6736190183816042
7.0,7.0,train,9.798422976188465E-4,82.58191304567261,0.8054579920669115
8.0,8.0,train,6.886679274625112E-4,56.2898995388183,0.6835585320390445
9.0,9.0,train,4.2268098142624527E-4,28.019315861432563,0.5064887502806978
11.0,11.0,train,0.0014185809044734532,94.77676365431357,0.9065328878722749
12.0,12.0,train,0.0016979830594404644,97.52995175062082,0.9413968576475784
13.0,13.0,train,9.519865758442201E-4,80.06830538913322,0.7961898182162351
14.0,14.0,train,7.99333833426568E-4,70.7637408567354,0.7369775995649319
15.0,15.0,train,6.181738295717411E-4,47.77295545958398,0.6440042233719576
16.0,16.0,train,9.292817257255716E-4,78.18568311413927,0.7883097686073794
17.0,17.0,train,5.884393742187815E-4,45.33908738032884,0.6258716986819814
18.0,18.0,train,3.10729828492659E-4,15.014480342622116,0.40498172738957183
19.0,19.0,train,7.212052762851954E-4,60.77954305579313,0.7003019912820565
20.0,20.0,train,5.865053145321248E-4,45.03161003731801,0.6246607848549015
22.0,22.0,train,6.588010005606624E-4,52.774115826279605,0.6673670786571297
23.0,23.0,train,0.0015885372233763952,96.85443200911902,0.9296383105873003
24.0,24.0,train,2.4491234656409244E-4,7.109883245601654,0.33581610106218307
25.0,25.0,train,0.0013532030358543734,93.5282373656909,0.8957447640288131
27.0,27.0,train,9.439230950587834E-4,79.35953729942403,0.7934254357763838
28.0,28.0,train,4.265932108736932E-4,28.465395186555977,0.5097040664896229
29.0,29.0,train,8.882554264578209E-4,76.00357786995436,0.7732903292825635
30.0,30.0,train,0.001007899214428593,84.70034777541424,0.8143671117069619
31.0,31.0,train,2.9907521987386325E-4,13.673078754200109,0.39328177344051407
32.0,32.0,train,0.001018456239703079,85.61737164550968,0.8176126958962251
