Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.63416E-4,0.016341561,0.236792956,1,0,0
1.64774E-4,0.032818975,0.238505554,0.999488753,0,0
1.68241E-4,0.066258342,0.242858847,0.998466258,0,0
1.73508E-4,0.100942394,0.249424584,0.997443763,0,0
1.88966E-4,0.210209473,0.268366567,0.994376278,0,0
1.93364E-4,0.305589161,0.273669054,0.991820041,0,0
1.96441E-4,0.4030494,0.277354968,0.989263804,0,0
2.01285E-4,0.503055276,0.283119779,0.986707566,0,0.017857143
2.03238E-4,0.604175763,0.285431283,0.984151329,0,0.017857143
2.05449E-4,0.706540303,0.288039031,0.981595092,0,0.017857143
2.06274E-4,0.768415107,0.289010375,0.98006135,0,0.017857143
2.07268E-4,0.809799817,0.290177965,0.979038855,0,0.017857143
2.07746E-4,0.913619262,0.290738622,0.976482618,0,0.017857143
2.08035E-4,1.017610718,0.291077385,0.97392638,0,0.017857143
2.09673E-4,1.101298445,0.29299501,0.971881391,0,0.035714286
2.10387E-4,1.206317342,0.293828906,0.969325153,0,0.035714286
2.11206E-4,1.311717706,0.294784531,0.966768916,0,0.035714286
2.11843E-4,1.417582325,0.295527118,0.964212679,0,0.035714286
2.12395E-4,1.502472346,0.296170829,0.962167689,0,0.053571429
2.13843E-4,1.757990944,0.297854041,0.95603272,0,0.053571429
2.15462E-4,2.015572983,0.299731333,0.949897751,0.009090909,0.053571429
2.1668E-4,2.253229372,0.301139299,0.944274029,0.009090909,0.053571429
2.18369E-4,2.514568708,0.303088843,0.938139059,0.009090909,0.053571429
2.19674E-4,2.75545364,0.304590889,0.932515337,0.009090909,0.071428571
2.2125E-4,3.020040275,0.306401696,0.926380368,0.013636364,0.107142857
2.2201E-4,3.263849409,0.307272039,0.920756646,0.013636364,0.107142857
2.23173E-4,3.508674078,0.30860337,0.915132924,0.013636364,0.107142857
2.25183E-4,3.755485502,0.310897837,0.909509202,0.013636364,0.107142857
2.26805E-4,4.00392775,0.312742791,0.903885481,0.013636364,0.107142857
2.29369E-4,4.255174475,0.315650729,0.898261759,0.013636364,0.107142857
2.32418E-4,4.509450577,0.319092117,0.892638037,0.018181818,0.107142857
2.34832E-4,4.766605259,0.3218057,0.887014315,0.022727273,0.107142857
2.36639E-4,5.002580835,0.323828496,0.88190184,0.027272727,0.107142857
2.38205E-4,5.26374182,0.325577776,0.876278119,0.040909091,0.125
2.39502E-4,5.502413508,0.327022772,0.871165644,0.045454545,0.125
2.41339E-4,5.766896921,0.329063552,0.865541922,0.05,0.125
2.42578E-4,6.00895963,0.330436479,0.860429448,0.054545455,0.142857143
2.44605E-4,6.252719672,0.332676943,0.855316973,0.059090909,0.142857143
2.45708E-4,6.522650951,0.333893095,0.849693252,0.063636364,0.142857143
2.47169E-4,6.769366727,0.335501219,0.844580777,0.072727273,0.142857143
2.48753E-4,7.017103628,0.33723945,0.839468303,0.072727273,0.142857143
2.50327E-4,7.266656689,0.338961653,0.834355828,0.081818182,0.142857143
