x,y,species max
458.0,458.0,0.41061834
459.0,459.0,0.67479676
460.0,460.0,0.45132992
461.0,461.0,0.4387449
462.0,462.0,0.3642708
463.0,463.0,0.3534694
464.0,464.0,0.35161787
465.0,465.0,0.8192947
466.0,466.0,0.42531636
467.0,467.0,0.3950136
468.0,468.0,0.3845994
469.0,469.0,0.72701126
470.0,470.0,0.61578393
471.0,471.0,0.63188374
472.0,472.0,0.8078863
473.0,473.0,0.89344186
474.0,474.0,0.38824147
475.0,475.0,0.36747995
476.0,476.0,0.8320996
477.0,477.0,0.39827815
478.0,478.0,0.8427151
479.0,479.0,0.42724323
480.0,480.0,0.4172776
481.0,481.0,0.7066517
482.0,482.0,0.6383412
483.0,483.0,0.3375512
484.0,484.0,0.48091283
485.0,485.0,0.3999764
486.0,486.0,0.42448476
487.0,487.0,0.6206995
488.0,488.0,0.40912408
489.0,489.0,0.388757
490.0,490.0,0.39831683
491.0,491.0,0.8414434
492.0,492.0,0.50843614
493.0,493.0,0.4530253
494.0,494.0,0.5948671
495.0,495.0,0.6907728
496.0,496.0,0.5514947
497.0,497.0,0.7015478
498.0,498.0,0.7501288
499.0,499.0,0.46991566
500.0,500.0,0.8440873
501.0,501.0,0.46355474
502.0,502.0,0.36226574
503.0,503.0,0.6458366
504.0,504.0,0.64382744
505.0,505.0,0.7586744
506.0,506.0,0.6148625
507.0,507.0,0.8808483
508.0,508.0,0.40219942
509.0,509.0,0.5939086
510.0,510.0,0.93160236
511.0,511.0,0.57041013
512.0,512.0,0.68961936
513.0,513.0,0.6526061
514.0,514.0,0.38773373
515.0,515.0,0.6379153
516.0,516.0,0.5017971
517.0,517.0,0.3852326
518.0,518.0,0.3725248
519.0,519.0,0.77744013
520.0,520.0,0.51448596
521.0,521.0,0.5160903
522.0,522.0,0.54135036
523.0,523.0,0.8264439
524.0,524.0,0.6772529
525.0,525.0,0.7172866
526.0,526.0,0.4989741
527.0,527.0,0.39835125
528.0,528.0,0.4724876
529.0,529.0,0.74513865
530.0,530.0,0.4049643
531.0,531.0,0.37851572
532.0,532.0,0.7197557
533.0,533.0,0.69406176
534.0,534.0,0.36384088
535.0,535.0,0.5680344
536.0,536.0,0.72608626
537.0,537.0,0.44041443
538.0,538.0,0.6070109
539.0,539.0,0.8006495
540.0,540.0,0.73054695
541.0,541.0,0.5241728
542.0,542.0,0.4408177
543.0,543.0,0.70781314
544.0,544.0,0.43724
545.0,545.0,0.77699184
546.0,546.0,0.7838065
547.0,547.0,0.70055103
548.0,548.0,0.7074764
549.0,549.0,0.68537897
550.0,550.0,0.46352187
551.0,551.0,0.46510732
552.0,552.0,0.39476022
553.0,553.0,0.51687187
554.0,554.0,0.546782
555.0,555.0,0.5637329
556.0,556.0,0.49654108
557.0,557.0,0.37309173
558.0,558.0,0.57318574
559.0,559.0,0.7861398
560.0,560.0,0.73200893
561.0,561.0,0.4406158
562.0,562.0,0.42105982
563.0,563.0,0.83844036
564.0,564.0,0.4375367
565.0,565.0,0.5737581
566.0,566.0,0.70771515
567.0,567.0,0.45809993
568.0,568.0,0.74262327
569.0,569.0,0.590461
570.0,570.0,0.7302901
571.0,571.0,0.7023109
572.0,572.0,0.4810936
573.0,573.0,0.38141468
574.0,574.0,0.63206536
575.0,575.0,0.31136525
576.0,576.0,0.6928704
577.0,577.0,0.64023733
578.0,578.0,0.44561306
579.0,579.0,0.8029163
580.0,580.0,0.419222
581.0,581.0,0.82796913
582.0,582.0,0.7341051
583.0,583.0,0.36091602
584.0,584.0,0.35285735
585.0,585.0,0.41190365
586.0,586.0,0.45157227
587.0,587.0,0.47889686
588.0,588.0,0.41449744
589.0,589.0,0.48137417
590.0,590.0,0.6464777
591.0,591.0,0.74009025
592.0,592.0,0.58165276
593.0,593.0,0.4697828
594.0,594.0,0.53839207
595.0,595.0,0.3375067
596.0,596.0,0.4027783
597.0,597.0,0.4203364
598.0,598.0,0.8877867
599.0,599.0,0.7067981
600.0,600.0,0.49961385
601.0,601.0,0.41341785
602.0,602.0,0.42363492
603.0,603.0,0.6618279
604.0,604.0,0.63113827
605.0,605.0,0.41912624
606.0,606.0,0.3275399
607.0,607.0,0.38330945
608.0,608.0,0.51051915
609.0,609.0,0.41741338
610.0,610.0,0.6064852
611.0,611.0,0.89340407
612.0,612.0,0.4875835
613.0,613.0,0.43039492
614.0,614.0,0.52127796
615.0,615.0,0.5042192
616.0,616.0,0.72018176
617.0,617.0,0.8843302
618.0,618.0,0.5263101
619.0,619.0,0.33538815
620.0,620.0,0.7289283
621.0,621.0,0.3936927
622.0,622.0,0.4062967
623.0,623.0,0.66513366
624.0,624.0,0.40357807
625.0,625.0,0.42959276
626.0,626.0,0.47305003
627.0,627.0,0.81843495
628.0,628.0,0.54764915
629.0,629.0,0.68607885
630.0,630.0,0.58420277
631.0,631.0,0.47929162
632.0,632.0,0.764262
633.0,633.0,0.62905157
634.0,634.0,0.7188147
635.0,635.0,0.50112355
636.0,636.0,0.36257935
637.0,637.0,0.6974316
638.0,638.0,0.8342017
639.0,639.0,0.7036935
640.0,640.0,0.57489455
641.0,641.0,0.6025062
642.0,642.0,0.4080882
643.0,643.0,0.6120699
644.0,644.0,0.3786687
645.0,645.0,0.3598781
646.0,646.0,0.74107546
647.0,647.0,0.31954336
648.0,648.0,0.36549604
649.0,649.0,0.6350935
650.0,650.0,0.6126137
651.0,651.0,0.4795536
652.0,652.0,0.45217964
653.0,653.0,0.49348965
654.0,654.0,0.5111484
655.0,655.0,0.42194676
656.0,656.0,0.6969901
657.0,657.0,0.6760477
658.0,658.0,0.44686493
659.0,659.0,0.747312
660.0,660.0,0.44955033
661.0,661.0,0.40737656
662.0,662.0,0.87947977
663.0,663.0,0.5571151
664.0,664.0,0.59555644
665.0,665.0,0.7160324
666.0,666.0,0.7173068
667.0,667.0,0.36532345
668.0,668.0,0.4006207
669.0,669.0,0.5663779
670.0,670.0,0.4264278
671.0,671.0,0.36960182
672.0,672.0,0.5201007
673.0,673.0,0.33020118
674.0,674.0,0.42607117
675.0,675.0,0.42935592
676.0,676.0,0.40310833
677.0,677.0,0.6293464
678.0,678.0,0.49447984
679.0,679.0,0.4561468
680.0,680.0,0.8040965
681.0,681.0,0.37895742
682.0,682.0,0.40441087
683.0,683.0,0.5629884
684.0,684.0,0.40339762
685.0,685.0,0.7465339
686.0,686.0,0.68901134
687.0,687.0,0.36712918
688.0,688.0,0.48601657
689.0,689.0,0.64437646
690.0,690.0,0.5093526
691.0,691.0,0.4967953
692.0,692.0,0.713611
693.0,693.0,0.51038104
694.0,694.0,0.5227401
695.0,695.0,0.4230071
696.0,696.0,0.5679258
697.0,697.0,0.42811233
698.0,698.0,0.5492593
699.0,699.0,0.41067952
700.0,700.0,0.35392347
701.0,701.0,0.64180315
702.0,702.0,0.33761638
703.0,703.0,0.68447626
704.0,704.0,0.42792198
705.0,705.0,0.43852508
706.0,706.0,0.612871
707.0,707.0,0.6818822
708.0,708.0,0.694395
709.0,709.0,0.63145626
710.0,710.0,0.64710474
711.0,711.0,0.80745
712.0,712.0,0.33437943
713.0,713.0,0.5208962
714.0,714.0,0.60421157
715.0,715.0,0.32307932
716.0,716.0,0.44350123
717.0,717.0,0.6697027
718.0,718.0,0.50634944
719.0,719.0,0.5102459
720.0,720.0,0.6021959
721.0,721.0,0.40989435
722.0,722.0,0.42540854
723.0,723.0,0.31304783
724.0,724.0,0.3420592
725.0,725.0,0.41136736
726.0,726.0,0.7709963
727.0,727.0,0.35901105
728.0,728.0,0.35285252
729.0,729.0,0.4128898
730.0,730.0,0.6294149
731.0,731.0,0.47413656
732.0,732.0,0.4567124
733.0,733.0,0.36415577
734.0,734.0,0.3479924
735.0,735.0,0.5972765
736.0,736.0,0.72466785
737.0,737.0,0.4769535
738.0,738.0,0.78222936
739.0,739.0,0.44155374
740.0,740.0,0.57981366
741.0,741.0,0.59161067
742.0,742.0,0.4023587
743.0,743.0,0.6986167
744.0,744.0,0.6575279
745.0,745.0,0.5101391
746.0,746.0,0.566743
747.0,747.0,0.40205657
748.0,748.0,0.3906402
749.0,749.0,0.45303318
750.0,750.0,0.37485716
751.0,751.0,0.554033
752.0,752.0,0.3395537
753.0,753.0,0.52970076
754.0,754.0,0.36280286
755.0,755.0,0.3979309
756.0,756.0,0.37300777
757.0,757.0,0.36930463
758.0,758.0,0.8888711
759.0,759.0,0.44851655
760.0,760.0,0.68668187
761.0,761.0,0.49356347
762.0,762.0,0.34852982
763.0,763.0,0.65672404
764.0,764.0,0.66778874
765.0,765.0,0.7235512
766.0,766.0,0.49834692
767.0,767.0,0.32417378
768.0,768.0,0.42296058
769.0,769.0,0.8297496
770.0,770.0,0.3664809
771.0,771.0,0.71861184
772.0,772.0,0.797978
773.0,773.0,0.797933
774.0,774.0,0.80176044
775.0,775.0,0.5926845
776.0,776.0,0.64811385
777.0,777.0,0.6154645
778.0,778.0,0.32737872
779.0,779.0,0.6039082
780.0,780.0,0.5056567
781.0,781.0,0.35607627
782.0,782.0,0.8674014
783.0,783.0,0.37168112
784.0,784.0,0.35262382
785.0,785.0,0.6525846
786.0,786.0,0.73093855
787.0,787.0,0.5345647
788.0,788.0,0.43051466
789.0,789.0,0.8930255
790.0,790.0,0.45366853
791.0,791.0,0.6860564
792.0,792.0,0.8205429
793.0,793.0,0.670757
794.0,794.0,0.6183164
795.0,795.0,0.3331717
796.0,796.0,0.61020523
797.0,797.0,0.6901808
798.0,798.0,0.3650107
799.0,799.0,0.3535944
800.0,800.0,0.51319987
801.0,801.0,0.8841993
802.0,802.0,0.89126533
803.0,803.0,0.5915693
804.0,804.0,0.6243187
805.0,805.0,0.48065466
806.0,806.0,0.506505
807.0,807.0,0.8155551
808.0,808.0,0.51320773
809.0,809.0,0.7293358
810.0,810.0,0.4109734
811.0,811.0,0.40670595
812.0,812.0,0.6051734
813.0,813.0,0.3969718
814.0,814.0,0.33541247
815.0,815.0,0.4501727
816.0,816.0,0.38532063
817.0,817.0,0.509552
818.0,818.0,0.36045912
819.0,819.0,0.5137088
820.0,820.0,0.42285672
821.0,821.0,0.602004
822.0,822.0,0.6346273
823.0,823.0,0.36224967
824.0,824.0,0.46238366
825.0,825.0,0.81284004
826.0,826.0,0.4269432
827.0,827.0,0.3870249
828.0,828.0,0.3559539
829.0,829.0,0.5256755
830.0,830.0,0.38094324
831.0,831.0,0.35588127
832.0,832.0,0.5247203
833.0,833.0,0.79387957
834.0,834.0,0.3365855
835.0,835.0,0.478915
836.0,836.0,0.73375946
837.0,837.0,0.9047198
838.0,838.0,0.5080637
839.0,839.0,0.5859723
840.0,840.0,0.55375093
841.0,841.0,0.43509507
842.0,842.0,0.3686895
843.0,843.0,0.435805
844.0,844.0,0.7532893
845.0,845.0,0.43101034
846.0,846.0,0.33042914
847.0,847.0,0.3645429
848.0,848.0,0.8361536
849.0,849.0,0.67809725
850.0,850.0,0.7995499
851.0,851.0,0.3271022
852.0,852.0,0.4739447
853.0,853.0,0.8950591
854.0,854.0,0.35966763
855.0,855.0,0.45454395
856.0,856.0,0.58937603
857.0,857.0,0.33394012
858.0,858.0,0.7163702
859.0,859.0,0.5056068
860.0,860.0,0.7849819
861.0,861.0,0.6973178
862.0,862.0,0.6045099
863.0,863.0,0.37498933
864.0,864.0,0.60492253
865.0,865.0,0.52153283
866.0,866.0,0.6505666
867.0,867.0,0.61099356
868.0,868.0,0.3460044
869.0,869.0,0.59481245
870.0,870.0,0.3823649
871.0,871.0,0.78969395
872.0,872.0,0.4686177
873.0,873.0,0.8205422
874.0,874.0,0.4079916
875.0,875.0,0.36207324
876.0,876.0,0.8793025
877.0,877.0,0.5091042
878.0,878.0,0.507995
879.0,879.0,0.44312286
880.0,880.0,0.36633885
881.0,881.0,0.76107556
882.0,882.0,0.42273244
883.0,883.0,0.54317087
884.0,884.0,0.48988235
885.0,885.0,0.77159023
886.0,886.0,0.47471413
887.0,887.0,0.46656206
888.0,888.0,0.56366533
889.0,889.0,0.5731113
890.0,890.0,0.660104
891.0,891.0,0.8016438
892.0,892.0,0.7030297
893.0,893.0,0.50460446
894.0,894.0,0.6860745
895.0,895.0,0.9146423
896.0,896.0,0.62939703
897.0,897.0,0.46969634
898.0,898.0,0.46690091
899.0,899.0,0.44326836
900.0,900.0,0.7076607
901.0,901.0,0.80920047
902.0,902.0,0.9007326
903.0,903.0,0.6487466
904.0,904.0,0.63769233
905.0,905.0,0.662481
906.0,906.0,0.32854038
907.0,907.0,0.3671282
908.0,908.0,0.5206878
909.0,909.0,0.36998498
910.0,910.0,0.38982457
911.0,911.0,0.33564198
912.0,912.0,0.45007712
913.0,913.0,0.4786525
914.0,914.0,0.4463014
915.0,915.0,0.7698541
916.0,916.0,0.34464243
917.0,917.0,0.6770255
918.0,918.0,0.4399245
919.0,919.0,0.6441394
920.0,920.0,0.3719397
921.0,921.0,0.43120474
922.0,922.0,0.62494266
923.0,923.0,0.4608927
924.0,924.0,0.46193773
925.0,925.0,0.49646905
926.0,926.0,0.6451844
927.0,927.0,0.4268054
928.0,928.0,0.40170446
929.0,929.0,0.3826938
930.0,930.0,0.32842746
931.0,931.0,0.9497346
932.0,932.0,0.58743507
933.0,933.0,0.32226455
934.0,934.0,0.8592358
935.0,935.0,0.80846024
936.0,936.0,0.6399169
937.0,937.0,0.57213306
938.0,938.0,0.34958276
939.0,939.0,0.50472504
940.0,940.0,0.8358838
941.0,941.0,0.3337528
942.0,942.0,0.8183985
943.0,943.0,0.3372355
944.0,944.0,0.36089465
945.0,945.0,0.37683907
946.0,946.0,0.5807631
947.0,947.0,0.48672754
948.0,948.0,0.77202994
949.0,949.0,0.73936826
950.0,950.0,0.94540095
951.0,951.0,0.7382634
952.0,952.0,0.32496527
953.0,953.0,0.32144687
954.0,954.0,0.8540109
955.0,955.0,0.6442402
956.0,956.0,0.44923648
957.0,957.0,0.5338304
958.0,958.0,0.5210048
959.0,959.0,0.43961388
960.0,960.0,0.7412538
961.0,961.0,0.44514486
962.0,962.0,0.5904589
963.0,963.0,0.44694427
964.0,964.0,0.61436
965.0,965.0,0.7148099
966.0,966.0,0.43389785
967.0,967.0,0.6886602
968.0,968.0,0.44453692
969.0,969.0,0.47104818
970.0,970.0,0.7410709
971.0,971.0,0.71624047
972.0,972.0,0.40964195
973.0,973.0,0.46981096
974.0,974.0,0.43999597
975.0,975.0,0.3415102
976.0,976.0,0.6651814
977.0,977.0,0.5456019
978.0,978.0,0.6501855
979.0,979.0,0.69197536
980.0,980.0,0.6306457
981.0,981.0,0.7068124
982.0,982.0,0.33286726
983.0,983.0,0.4252633
984.0,984.0,0.6626894
985.0,985.0,0.38629332
986.0,986.0,0.36472747
987.0,987.0,0.6068402
988.0,988.0,0.50458705
989.0,989.0,0.33734328
990.0,990.0,0.45094463
991.0,991.0,0.46872205
992.0,992.0,0.38495082
993.0,993.0,0.44860676
994.0,994.0,0.5277891
995.0,995.0,0.7124219
996.0,996.0,0.36576745
997.0,997.0,0.40053394
998.0,998.0,0.3858425
999.0,999.0,0.6218059
1000.0,1000.0,0.40106344
1001.0,1001.0,0.81605124
