x,y,species_4 cloglog values
1.0,1.0,0.24033336
2.0,2.0,0.45375055
3.0,3.0,0.48464477
4.0,4.0,0.69357103
5.0,5.0,0.94936144
6.0,6.0,0.39308465
7.0,7.0,0.28729576
8.0,8.0,0.66190994
9.0,9.0,0.48463413
10.0,10.0,0.31109452
11.0,11.0,0.23412754
12.0,12.0,0.81322813
13.0,13.0,0.5406979
14.0,14.0,0.3422426
15.0,15.0,0.4031995
16.0,16.0,0.35358366
17.0,17.0,0.82428247
18.0,18.0,0.81036645
19.0,19.0,0.5943324
20.0,20.0,0.851198
21.0,21.0,0.6957096
22.0,22.0,0.47174594
23.0,23.0,0.8277802
24.0,24.0,0.48090675
25.0,25.0,0.3390638
26.0,26.0,0.34635812
27.0,27.0,0.59389716
28.0,28.0,0.7118814
29.0,29.0,0.5971724
30.0,30.0,0.64965725
31.0,31.0,0.7171946
32.0,32.0,0.6359829
33.0,33.0,0.73135704
34.0,34.0,0.47051707
35.0,35.0,0.5406449
36.0,36.0,0.7179812
37.0,37.0,0.7188949
38.0,38.0,0.55584544
39.0,39.0,0.8206528
40.0,40.0,0.39092875
41.0,41.0,0.77723247
42.0,42.0,0.37174848
43.0,43.0,0.5375128
44.0,44.0,0.66819656
45.0,45.0,0.63294655
46.0,46.0,0.6683628
47.0,47.0,0.3357767
48.0,48.0,0.39846462
49.0,49.0,0.3202676
50.0,50.0,0.49717402
51.0,51.0,0.38669002
52.0,52.0,0.5363697
53.0,53.0,0.3795199
54.0,54.0,0.74884254
55.0,55.0,0.67142993
56.0,56.0,0.67186236
57.0,57.0,0.8858857
58.0,58.0,0.43177712
59.0,59.0,0.7599328
60.0,60.0,0.47956058
61.0,61.0,0.62685084
62.0,62.0,0.75620514
63.0,63.0,0.34970632
64.0,64.0,0.37722507
65.0,65.0,0.8124573
66.0,66.0,0.47027734
67.0,67.0,0.36426863
68.0,68.0,0.3699061
69.0,69.0,0.4934004
70.0,70.0,0.6543673
71.0,71.0,0.7921437
72.0,72.0,0.4816298
73.0,73.0,0.8742645
74.0,74.0,0.63627267
75.0,75.0,0.69736177
76.0,76.0,0.3087179
77.0,77.0,0.6195029
78.0,78.0,0.59432256
79.0,79.0,0.5898793
80.0,80.0,0.38825908
