X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0012356841630220311,89.10338557707696,0.8704050535486427
2.0,2.0,train,6.427596632376301E-4,51.82577414178691,0.6545387309625874
3.0,3.0,train,5.706454010287322E-4,43.46483729283292,0.6107859279773514
4.0,4.0,train,0.0027719705891368104,99.01612193013908,0.9897836134654281
6.0,6.0,train,7.153128066283888E-4,60.77113258007099,0.6935955912681082
7.0,7.0,train,0.0010411189590901011,80.53070172525123,0.8212212442275368
8.0,8.0,train,7.186854605942913E-4,61.05827646100567,0.6952996705142236
9.0,9.0,train,4.307073368501156E-4,30.52147612712526,0.5094473110297817
10.0,10.0,train,8.146094063068666E-4,68.33063943176701,0.7399931877324797
11.0,11.0,train,0.0016369197530837463,97.07690835015164,0.9332518874130873
12.0,12.0,train,0.0016381663913215307,97.10611326870787,0.9333893439328164
13.0,13.0,train,0.0010736667773355655,83.27326982087368,0.8305890203694686
14.0,14.0,train,8.570865727296111E-4,70.5763987901618,0.7576296077281339
15.0,15.0,train,6.01474962391485E-4,46.29714711043988,0.6301308146374853
17.0,17.0,train,7.702020509467824E-4,65.62507997467833,0.7201817337603794
19.0,19.0,train,7.491970273535348E-4,63.69283732253365,0.7102917184608462
20.0,20.0,train,5.591429680243068E-4,42.297349702167736,0.6033120065729813
21.0,21.0,train,0.001469091211743347,94.88261921546241,0.9119020538631978
23.0,23.0,train,0.0013875887804245424,93.25872461798905,0.8991915104302345
24.0,24.0,train,2.82994375028928E-4,13.370714607903826,0.3737231422184101
25.0,25.0,train,0.0012099016523140806,88.03344909822694,0.864760396660334
26.0,26.0,train,3.9099379112050544E-4,26.52152553361443,0.47615100445254366
28.0,28.0,train,2.674885363346182E-4,10.502812070228524,0.3574573662027539
29.0,29.0,train,9.467366147019852E-4,74.79680526132489,0.7910237171973372
32.0,32.0,train,0.0010311850468339805,79.28737646340211,0.8182602222782844
34.0,34.0,train,8.722072573926435E-4,71.39594851241836,0.7636146375026653
35.0,35.0,train,6.504627218914496E-4,53.27934935920299,0.658911262847044
36.0,36.0,train,9.923176968677427E-4,76.54345913120405,0.8061959947013311
37.0,37.0,train,3.4065055261280985E-4,21.578187823212012,0.43067490107184647
39.0,39.0,train,7.240839454452869E-4,61.5632947176238,0.6980076243283937
40.0,40.0,train,6.385293326871704E-4,51.09479983331773,0.6521136455403225
41.0,41.0,train,7.03894229093518E-4,59.06777314274225,0.6877551307862588
42.0,42.0,train,6.422835081955816E-4,51.66209286886679,0.6542666161321354
44.0,44.0,train,0.0016618743304501306,97.60079700599692,0.9359502038293388
45.0,45.0,train,2.551401166671094E-4,7.934238336301049,0.3442021021631755
46.0,46.0,train,5.204127481384754E-4,38.32580662602403,0.5770750262595186
47.0,47.0,train,3.788613392199713E-4,24.88000517041098,0.4655352238037732
48.0,48.0,train,0.0012941988730803794,90.71054688038537,0.8823571670672365
49.0,49.0,train,6.477071073273079E-4,52.78513521226057,0.6573534718944467
50.0,50.0,train,2.633788085407634E-4,9.507385499002744,0.35307584392271507
51.0,51.0,train,6.278993788705173E-4,49.424616139163206,0.6459445029358584
52.0,52.0,train,6.750305012523919E-4,56.516954552930244,0.672490484943702
53.0,53.0,train,7.599285288408881E-4,64.69948232579571,0.7153874569735239
54.0,54.0,train,0.001552207462903,95.85533002372489,0.923215159248366
55.0,55.0,train,4.125191736656896E-4,28.758459511025304,0.49446926026769566
57.0,57.0,train,7.408905419420335E-4,63.03135222569156,0.7062849174685943
58.0,58.0,train,0.0014888553841435187,95.34300363644928,0.9147347523795882
59.0,59.0,train,7.20429592429185E-4,61.27407665855151,0.6961771956763081
63.0,63.0,train,2.682792467144237E-4,10.708211475999093,0.3582969595072769
65.0,65.0,train,2.4387686301824378E-4,6.165156425204414,0.33187338152597134
67.0,67.0,train,2.679882228523142E-4,10.63225847885815,0.3579880717654338
68.0,68.0,train,2.885947475695192E-4,14.522571225792056,0.3794962190864082
70.0,70.0,train,6.676767748646558E-4,55.77834761415757,0.6684835887389768
71.0,71.0,train,7.668727443263152E-4,65.21920903102394,0.7186369796665343
72.0,72.0,train,0.0010668060335735222,82.68566353027705,0.8286561083291413
74.0,74.0,train,0.0014033253600572828,93.7668257476964,0.9017809306274716
75.0,75.0,train,7.499077973011405E-4,63.87751725238121,0.7106320233928467
76.0,76.0,train,5.305926116132684E-4,39.53993654375351,0.5841347633580434
77.0,77.0,train,9.582344412493966E-4,75.30053578534549,0.7949594368882842
78.0,78.0,train,0.0014375572571891165,94.44169295938875,0.9071863120529704
80.0,80.0,train,7.010722418397988E-4,58.78615077809859,0.6862946443213647
82.0,82.0,train,2.7369049206461875E-4,11.648487733992654,0.36401336712863963
83.0,83.0,train,5.547024761123889E-4,41.80514956109827,0.6003884663944267
85.0,85.0,train,0.0015542429912521764,96.13472669418026,0.9234731804592688
86.0,86.0,train,6.979524739914927E-4,58.45911914253232,0.6846720931480476
87.0,87.0,train,0.0012864919037455826,90.27469130154957,0.8808482932813257
89.0,89.0,train,2.458015431168935E-4,6.538447366245608,0.3339964298403276
90.0,90.0,train,2.4251795582316794E-4,5.997228834113282,0.33037034308069624
93.0,93.0,train,0.001165659121675835,87.07896523805367,0.8544953564730688
94.0,94.0,train,3.6277103662373276E-4,23.42548577837695,0.4511237882707796
96.0,96.0,train,2.562490127014165E-4,8.10887997709363,0.34540352589062284
97.0,97.0,train,2.9818579724305154E-4,15.93350201595154,0.3892596997342719
