Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.08276E-4,0.010827631,0.162926836,1,0,0
1.13719E-4,0.033137918,0.170377122,0.99897541,0,0
1.15049E-4,0.056048981,0.17218634,0.99795082,0,0
1.21098E-4,0.103297265,0.180370839,0.995901639,0,0
1.35398E-4,0.205735646,0.199398069,0.991803279,0,0.036363636
1.48066E-4,0.307491991,0.215883595,0.988217213,0,0.036363636
1.58926E-4,0.415610188,0.22974727,0.984631148,0.004524887,0.036363636
1.68871E-4,0.513742714,0.242226676,0.981557377,0.004524887,0.036363636
1.79767E-4,0.600343685,0.255667841,0.978995902,0.004524887,0.036363636
1.91367E-4,0.713811814,0.26971493,0.975922131,0.004524887,0.036363636
1.95149E-4,0.752512089,0.274237717,0.974897541,0.004524887,0.036363636
1.97056E-4,0.811545334,0.276506604,0.973360656,0.004524887,0.036363636
1.99908E-4,0.91104642,0.279888666,0.97079918,0.009049774,0.036363636
2.01734E-4,1.011455266,0.282044209,0.968237705,0.009049774,0.036363636
2.03446E-4,1.112691198,0.284060782,0.96567623,0.009049774,0.036363636
2.04004E-4,1.214551616,0.284716247,0.963114754,0.009049774,0.036363636
2.05297E-4,1.317031393,0.286234564,0.960553279,0.009049774,0.036363636
2.06203E-4,1.420017397,0.287295745,0.957991803,0.009049774,0.036363636
2.0702E-4,1.50275863,0.288251648,0.955942623,0.009049774,0.036363636
2.09244E-4,1.752519359,0.290846916,0.949795082,0.009049774,0.036363636
2.10602E-4,2.004425723,0.29242681,0.943647541,0.009049774,0.036363636
2.12365E-4,2.258205395,0.294472381,0.9375,0.013574661,0.036363636
2.13915E-4,2.514181179,0.296266817,0.931352459,0.018099548,0.036363636
2.16486E-4,2.750701869,0.299231722,0.925717213,0.018099548,0.036363636
2.19632E-4,3.012194341,0.302843443,0.919569672,0.022624434,0.036363636
2.21839E-4,3.255470028,0.30536638,0.913934426,0.022624434,0.036363636
2.24784E-4,3.501185787,0.308717895,0.90829918,0.031674208,0.036363636
2.27016E-4,3.750089857,0.311248075,0.902663934,0.031674208,0.054545455
2.29699E-4,4.001111574,0.314276711,0.897028689,0.040723982,0.054545455
2.31375E-4,4.254834737,0.316161637,0.891393443,0.040723982,0.054545455
2.33241E-4,4.510633929,0.318253887,0.885758197,0.040723982,0.072727273
2.3451E-4,4.767942622,0.319673921,0.880122951,0.049773756,0.072727273
2.35666E-4,5.003125105,0.320963671,0.875,0.054298643,0.072727273
2.36704E-4,5.263050219,0.32212071,0.869364754,0.054298643,0.072727273
2.39464E-4,5.501051522,0.325186419,0.864241803,0.058823529,0.109090909
2.41487E-4,5.766066107,0.327425086,0.858606557,0.067873303,0.109090909
2.43204E-4,6.00831756,0.32931939,0.853483607,0.07239819,0.109090909
2.44364E-4,6.252095121,0.330596407,0.848360656,0.07239819,0.109090909
2.46193E-4,6.522233797,0.332604161,0.84272541,0.081447964,0.109090909
2.4858E-4,6.769634116,0.335215567,0.837602459,0.081447964,0.109090909
2.50889E-4,7.01954108,0.337731801,0.832479508,0.081447964,0.109090909
2.53323E-4,7.271473901,0.340374852,0.827356557,0.081447964,0.109090909
2.55213E-4,7.500387637,0.342419024,0.822745902,0.081447964,0.109090909
2.57211E-4,7.756732949,0.344573296,0.817622951,0.085972851,0.109090909
2.58871E-4,8.014885146,0.346358127,0.8125,0.085972851,0.109090909
2.60235E-4,8.274635069,0.34782063,0.807377049,0.095022624,0.109090909
2.60987E-4,8.509238918,0.34862569,0.802766393,0.095022624,0.109090909
2.63117E-4,8.771409927,0.350900273,0.797643443,0.095022624,0.109090909
2.6473E-4,9.009041365,0.352618143,0.793032787,0.095022624,0.109090909
2.66512E-4,9.274882565,0.35451013,0.787909836,0.095022624,0.109090909
2.67495E-4,9.515257324,0.355551984,0.78329918,0.099547511,0.109090909
2.68236E-4,9.756410132,0.356335467,0.778688525,0.104072398,0.127272727
2.69163E-4,10.025126672,0.357314237,0.773565574,0.108597285,0.127272727
2.71522E-4,10.268684672,0.359799919,0.768954918,0.108597285,0.145454545
2.72632E-4,10.513627601,0.360966294,0.764344262,0.108597285,0.145454545
