x,y,species_4 cloglog values
1.0,1.0,0.6574368
2.0,2.0,0.6879435
3.0,3.0,0.6009585
4.0,4.0,0.68917245
5.0,5.0,0.66472375
6.0,6.0,0.6134181
7.0,7.0,0.65254533
8.0,8.0,0.62632734
9.0,9.0,0.5898205
10.0,10.0,0.5297755
11.0,11.0,0.62233853
12.0,12.0,0.5738892
13.0,13.0,0.66162246
14.0,14.0,0.6604246
15.0,15.0,0.63642794
16.0,16.0,0.6533456
17.0,17.0,0.5010019
18.0,18.0,0.51833487
19.0,19.0,0.57979685
20.0,20.0,0.5330238
21.0,21.0,0.5702752
22.0,22.0,0.68233925
23.0,23.0,0.6120057
24.0,24.0,0.5951135
25.0,25.0,0.47747973
26.0,26.0,0.70179164
27.0,27.0,0.7062881
28.0,28.0,0.5390857
29.0,29.0,0.6262926
30.0,30.0,0.51295614
31.0,31.0,0.5466697
32.0,32.0,0.5718532
33.0,33.0,0.58833194
34.0,34.0,0.56565505
35.0,35.0,0.58966255
36.0,36.0,0.686032
37.0,37.0,0.62842965
38.0,38.0,0.49545702
39.0,39.0,0.5282197
40.0,40.0,0.678815
41.0,41.0,0.5439395
42.0,42.0,0.4918021
43.0,43.0,0.53371036
44.0,44.0,0.6785866
45.0,45.0,0.5684874
46.0,46.0,0.66440326
47.0,47.0,0.6345767
48.0,48.0,0.65698683
49.0,49.0,0.71489936
50.0,50.0,0.5935757
51.0,51.0,0.67094433
52.0,52.0,0.23040842
53.0,53.0,0.5696286
54.0,54.0,0.7017407
55.0,55.0,0.71259856
56.0,56.0,0.6600087
57.0,57.0,0.5375735
58.0,58.0,0.69497335
59.0,59.0,0.46324843
60.0,60.0,0.6471755
61.0,61.0,0.63843465
62.0,62.0,0.6390889
63.0,63.0,0.49854386
64.0,64.0,0.67568016
65.0,65.0,0.5887875
66.0,66.0,0.6294218
67.0,67.0,0.4660675
68.0,68.0,0.49842066
69.0,69.0,0.6700436
70.0,70.0,0.5706579
71.0,71.0,0.6827308
72.0,72.0,0.66837615
73.0,73.0,0.7098542
74.0,74.0,0.69145477
75.0,75.0,0.57603806
76.0,76.0,0.568286
77.0,77.0,0.63421726
78.0,78.0,0.59949774
79.0,79.0,0.6327585
80.0,80.0,0.6490907
81.0,81.0,0.6465677
82.0,82.0,0.6183522
83.0,83.0,0.46444082
84.0,84.0,0.7077729
85.0,85.0,0.60144484
86.0,86.0,0.68719894
87.0,87.0,0.48196584
88.0,88.0,0.5299849
89.0,89.0,0.6607857
90.0,90.0,0.46858844
91.0,91.0,0.5456109
92.0,92.0,0.67963994
93.0,93.0,0.31875873
94.0,94.0,0.58391666
95.0,95.0,0.5911422
96.0,96.0,0.49701244
97.0,97.0,0.46743697
98.0,98.0,0.5824806
99.0,99.0,0.54582727
100.0,100.0,0.63148034
101.0,101.0,0.68677753
102.0,102.0,0.5349967
103.0,103.0,0.6892886
104.0,104.0,0.6757117
105.0,105.0,0.5305795
106.0,106.0,0.47888517
107.0,107.0,0.5767858
108.0,108.0,0.6147323
109.0,109.0,0.503891
110.0,110.0,0.53924435
111.0,111.0,0.67919904
112.0,112.0,0.54839945
113.0,113.0,0.5497616
114.0,114.0,0.574003
115.0,115.0,0.6964191
116.0,116.0,0.5243442
117.0,117.0,0.5926363
118.0,118.0,0.6498741
119.0,119.0,0.49362105
120.0,120.0,0.5714784
121.0,121.0,0.6638891
122.0,122.0,0.6449498
123.0,123.0,0.46938398
124.0,124.0,0.501305
125.0,125.0,0.48870325
126.0,126.0,0.709362
127.0,127.0,0.6823894
128.0,128.0,0.64760906
129.0,129.0,0.6410767
130.0,130.0,0.5502391
131.0,131.0,0.6850399
132.0,132.0,0.2316001
133.0,133.0,0.6508622
134.0,134.0,0.6886063
135.0,135.0,0.7057872
136.0,136.0,0.59230065
137.0,137.0,0.5938539
138.0,138.0,0.65996766
139.0,139.0,0.5669241
140.0,140.0,0.6598746
141.0,141.0,0.64542496
142.0,142.0,0.69658804
143.0,143.0,0.6738738
144.0,144.0,0.50475454
145.0,145.0,0.5564951
146.0,146.0,0.6267311
147.0,147.0,0.49353045
148.0,148.0,0.47167185
149.0,149.0,0.56849426
150.0,150.0,0.5226832
151.0,151.0,0.69399893
152.0,152.0,0.6401617
153.0,153.0,0.6414254
154.0,154.0,0.67699885
155.0,155.0,0.6500681
156.0,156.0,0.68658864
157.0,157.0,0.64876896
158.0,158.0,0.4991028
159.0,159.0,0.68759114
160.0,160.0,0.58643
161.0,161.0,0.47274697
162.0,162.0,0.48731738
163.0,163.0,0.4714604
164.0,164.0,0.5775967
165.0,165.0,0.6800593
166.0,166.0,0.5399249
167.0,167.0,0.7190569
168.0,168.0,0.5015895
169.0,169.0,0.46920398
170.0,170.0,0.46989125
171.0,171.0,0.675653
172.0,172.0,0.67799914
173.0,173.0,0.4788588
174.0,174.0,0.691948
175.0,175.0,0.5034302
176.0,176.0,0.68616277
177.0,177.0,0.575468
178.0,178.0,0.65489995
179.0,179.0,0.7051276
180.0,180.0,0.56937224
181.0,181.0,0.47769302
182.0,182.0,0.4651489
183.0,183.0,0.68198526
184.0,184.0,0.6755945
185.0,185.0,0.64871216
186.0,186.0,0.50402206
187.0,187.0,0.47460303
188.0,188.0,0.68423766
189.0,189.0,0.56706077
190.0,190.0,0.65655595
191.0,191.0,0.7055409
192.0,192.0,0.5155906
193.0,193.0,0.56918156
194.0,194.0,0.52333444
195.0,195.0,0.5051185
196.0,196.0,0.51335764
197.0,197.0,0.5794591
198.0,198.0,0.5873137
199.0,199.0,0.57072467
200.0,200.0,0.50067276
201.0,201.0,0.49605927
202.0,202.0,0.6256769
203.0,203.0,0.63912666
204.0,204.0,0.6514517
205.0,205.0,0.56831944
206.0,206.0,0.65833473
207.0,207.0,0.70166624
208.0,208.0,0.48344937
209.0,209.0,0.4721262
210.0,210.0,0.58227575
211.0,211.0,0.65784156
212.0,212.0,0.6803732
213.0,213.0,0.47175264
214.0,214.0,0.6377392
215.0,215.0,0.6834866
216.0,216.0,0.57264996
217.0,217.0,0.6109325
218.0,218.0,0.8692786
219.0,219.0,0.6360054
220.0,220.0,0.68869245
221.0,221.0,0.71237886
222.0,222.0,0.5173347
223.0,223.0,0.5495759
224.0,224.0,0.6598058
225.0,225.0,0.6988213
226.0,226.0,0.5041576
227.0,227.0,0.5328595
228.0,228.0,0.5243978
229.0,229.0,0.49909738
230.0,230.0,0.64580745
231.0,231.0,0.68858284
232.0,232.0,0.48662665
233.0,233.0,0.71890515
234.0,234.0,0.69134235
235.0,235.0,0.47122905
236.0,236.0,0.66269195
237.0,237.0,0.49141702
238.0,238.0,0.58906305
239.0,239.0,0.6399982
240.0,240.0,0.66051203
241.0,241.0,0.64368075
242.0,242.0,0.49599814
243.0,243.0,0.49169242
