x,y,species median
167.0,167.0,0.7037724
168.0,168.0,0.5015895
169.0,169.0,0.46920398
170.0,170.0,0.46989125
171.0,171.0,0.66041774
172.0,172.0,0.6676941
173.0,173.0,0.4788588
174.0,174.0,0.6870062
175.0,175.0,0.5034302
176.0,176.0,0.6857376
177.0,177.0,0.57623357
178.0,178.0,0.6493967
179.0,179.0,0.69850475
180.0,180.0,0.58514744
181.0,181.0,0.47769302
182.0,182.0,0.4651489
183.0,183.0,0.70329994
184.0,184.0,0.67552656
185.0,185.0,0.64871216
186.0,186.0,0.50402206
187.0,187.0,0.47460303
188.0,188.0,0.6822582
189.0,189.0,0.5728019
190.0,190.0,0.65623754
191.0,191.0,0.7023656
192.0,192.0,0.5155906
193.0,193.0,0.57415515
194.0,194.0,0.5262281
195.0,195.0,0.5051185
196.0,196.0,0.51335764
197.0,197.0,0.57975227
198.0,198.0,0.58904916
199.0,199.0,0.58694214
200.0,200.0,0.50067276
201.0,201.0,0.49605927
202.0,202.0,0.6254116
203.0,203.0,0.63912666
204.0,204.0,0.65569085
205.0,205.0,0.56994087
206.0,206.0,0.65833473
207.0,207.0,0.6931628
208.0,208.0,0.48344937
209.0,209.0,0.4721262
210.0,210.0,0.58980334
211.0,211.0,0.6547505
212.0,212.0,0.6800271
213.0,213.0,0.47175264
214.0,214.0,0.6377392
215.0,215.0,0.69774926
216.0,216.0,0.5737174
217.0,217.0,0.6132714
218.0,218.0,0.8481017
219.0,219.0,0.6392404
220.0,220.0,0.72797936
221.0,221.0,0.71219075
222.0,222.0,0.5173347
223.0,223.0,0.55100745
224.0,224.0,0.6598058
225.0,225.0,0.6738797
226.0,226.0,0.5041576
227.0,227.0,0.5537025
228.0,228.0,0.5243978
229.0,229.0,0.49909738
230.0,230.0,0.6388773
231.0,231.0,0.6846646
232.0,232.0,0.48662665
233.0,233.0,0.70540154
234.0,234.0,0.6941867
235.0,235.0,0.47122905
236.0,236.0,0.6761411
237.0,237.0,0.49141702
238.0,238.0,0.5981839
239.0,239.0,0.644199
240.0,240.0,0.6648531
241.0,241.0,0.6432408
242.0,242.0,0.49599814
243.0,243.0,0.49169242
244.0,244.0,0.6455474
245.0,245.0,0.4756556
246.0,246.0,0.5490559
247.0,247.0,0.59937984
248.0,248.0,0.7015497
249.0,249.0,0.6565552
250.0,250.0,0.65563476
251.0,251.0,0.64224875
252.0,252.0,0.4920238
253.0,253.0,0.5836306
254.0,254.0,0.84269375
255.0,255.0,0.6637336
256.0,256.0,0.68254936
257.0,257.0,0.6924507
258.0,258.0,0.4946021
259.0,259.0,0.7000586
260.0,260.0,0.70303106
261.0,261.0,0.66437566
262.0,262.0,0.51579815
263.0,263.0,0.6364353
264.0,264.0,0.5751585
265.0,265.0,0.666563
266.0,266.0,0.67523
267.0,267.0,0.51000303
268.0,268.0,0.5963317
269.0,269.0,0.6951532
270.0,270.0,0.36408812
271.0,271.0,0.60566586
272.0,272.0,0.5268239
273.0,273.0,0.6671879
274.0,274.0,0.66668767
275.0,275.0,0.68374807
276.0,276.0,0.528741
277.0,277.0,0.4694217
278.0,278.0,0.70360553
279.0,279.0,0.57762855
280.0,280.0,0.54441476
281.0,281.0,0.4979403
282.0,282.0,0.4719737
283.0,283.0,0.46994984
284.0,284.0,0.6298006
285.0,285.0,0.5630914
286.0,286.0,0.6702573
287.0,287.0,0.6982318
288.0,288.0,0.64278376
289.0,289.0,0.5765795
290.0,290.0,0.63942176
291.0,291.0,0.53854567
292.0,292.0,0.5185698
293.0,293.0,0.68703425
294.0,294.0,0.65087324
295.0,295.0,0.5149833
296.0,296.0,0.5423317
297.0,297.0,0.5173742
298.0,298.0,0.66501594
299.0,299.0,0.514178
300.0,300.0,0.64797807
301.0,301.0,0.62333035
302.0,302.0,0.5747831
303.0,303.0,0.47292957
304.0,304.0,0.5663312
305.0,305.0,0.63483644
306.0,306.0,0.65427953
307.0,307.0,0.5267262
308.0,308.0,0.7009177
309.0,309.0,0.64365983
310.0,310.0,0.4890153
311.0,311.0,0.4718513
312.0,312.0,0.7353257
313.0,313.0,0.65717584
314.0,314.0,0.5350997
315.0,315.0,0.50097454
316.0,316.0,0.5075562
317.0,317.0,0.6620041
318.0,318.0,0.9594034
319.0,319.0,0.70224595
320.0,320.0,0.48293763
321.0,321.0,0.5191651
322.0,322.0,0.6821645
323.0,323.0,0.6883776
324.0,324.0,0.55607826
325.0,325.0,0.47234145
326.0,326.0,0.57608455
327.0,327.0,0.5281546
328.0,328.0,0.59002227
329.0,329.0,0.5270436
330.0,330.0,0.65092254
331.0,331.0,0.68829566
332.0,332.0,0.60545754
333.0,333.0,0.7023929
334.0,334.0,0.5721803
335.0,335.0,0.49651682
336.0,336.0,0.5531539
337.0,337.0,0.6432462
338.0,338.0,0.47211465
339.0,339.0,0.33957317
340.0,340.0,0.6867883
341.0,341.0,0.6475002
342.0,342.0,0.5758554
343.0,343.0,0.5740502
344.0,344.0,0.519875
345.0,345.0,0.67507195
346.0,346.0,0.51321894
347.0,347.0,0.58009094
348.0,348.0,0.51679105
349.0,349.0,0.64049727
350.0,350.0,0.6922649
351.0,351.0,0.56527764
352.0,352.0,0.5893744
353.0,353.0,0.6455444
354.0,354.0,0.7005213
355.0,355.0,0.4678268
356.0,356.0,0.66230494
357.0,357.0,0.58737606
358.0,358.0,0.49583015
359.0,359.0,0.664533
360.0,360.0,0.48684472
361.0,361.0,0.5849206
362.0,362.0,0.6659173
363.0,363.0,0.6640702
364.0,364.0,0.46914238
365.0,365.0,0.62031007
366.0,366.0,0.4916817
367.0,367.0,0.47045845
368.0,368.0,0.5524887
369.0,369.0,0.51750726
370.0,370.0,0.60629994
371.0,371.0,0.54885936
372.0,372.0,0.6649191
373.0,373.0,0.6654476
374.0,374.0,0.68093103
375.0,375.0,0.5005563
376.0,376.0,0.47940233
377.0,377.0,0.6308652
378.0,378.0,0.5089536
379.0,379.0,0.6296124
380.0,380.0,0.6416677
381.0,381.0,0.6633034
382.0,382.0,0.51122785
383.0,383.0,0.66577584
384.0,384.0,0.4935331
385.0,385.0,0.62969595
386.0,386.0,0.7059252
387.0,387.0,0.69724566
388.0,388.0,0.66577125
389.0,389.0,0.6716259
390.0,390.0,0.54759127
391.0,391.0,0.5069028
392.0,392.0,0.65278834
393.0,393.0,0.5697246
394.0,394.0,0.6347864
395.0,395.0,0.67826515
396.0,396.0,0.48151445
397.0,397.0,0.6432968
398.0,398.0,0.6299754
399.0,399.0,0.5717653
400.0,400.0,0.6189019
401.0,401.0,0.57295495
402.0,402.0,0.5535756
403.0,403.0,0.49782184
404.0,404.0,0.6347977
405.0,405.0,0.49793237
406.0,406.0,0.47154203
407.0,407.0,0.5768114
408.0,408.0,0.6773779
409.0,409.0,0.48670104
410.0,410.0,0.69665647
411.0,411.0,0.57115537
412.0,412.0,0.626164
413.0,413.0,0.6949123
414.0,414.0,0.7011717
415.0,415.0,0.55333394
416.0,416.0,0.6640248
417.0,417.0,0.54383516
418.0,418.0,0.5487289
419.0,419.0,0.6700155
420.0,420.0,0.5092994
421.0,421.0,0.54138774
422.0,422.0,0.6523926
423.0,423.0,0.6708812
424.0,424.0,0.5428976
425.0,425.0,0.6807983
426.0,426.0,0.50383246
427.0,427.0,0.7342052
428.0,428.0,0.5043801
429.0,429.0,0.60035676
430.0,430.0,0.6385189
431.0,431.0,0.67943805
432.0,432.0,0.5092764
433.0,433.0,0.56233627
434.0,434.0,0.51465887
435.0,435.0,0.6582028
436.0,436.0,0.64202785
437.0,437.0,0.55446786
438.0,438.0,0.6752748
439.0,439.0,0.51170087
440.0,440.0,0.57269603
441.0,441.0,0.6648143
442.0,442.0,0.57347953
443.0,443.0,0.6477402
444.0,444.0,0.6485843
445.0,445.0,0.8417513
446.0,446.0,0.64033985
447.0,447.0,0.6624855
448.0,448.0,0.5349809
449.0,449.0,0.5627587
450.0,450.0,0.5281667
451.0,451.0,0.6432117
452.0,452.0,0.54606605
453.0,453.0,0.54802805
454.0,454.0,0.5815546
455.0,455.0,0.655109
456.0,456.0,0.6817158
457.0,457.0,0.71976495
458.0,458.0,0.5689476
459.0,459.0,0.66665745
460.0,460.0,0.5177095
461.0,461.0,0.50996315
462.0,462.0,0.53825027
463.0,463.0,0.6754049
464.0,464.0,0.4904179
465.0,465.0,0.5794694
466.0,466.0,0.64557225
467.0,467.0,0.6608149
468.0,468.0,0.84210056
469.0,469.0,0.70224845
470.0,470.0,0.521876
471.0,471.0,0.6759269
472.0,472.0,0.5913515
473.0,473.0,0.6687402
474.0,474.0,0.5588429
475.0,475.0,0.54665196
476.0,476.0,0.5993779
477.0,477.0,0.49669456
478.0,478.0,0.5650457
479.0,479.0,0.6509724
480.0,480.0,0.5434241
481.0,481.0,0.6295779
482.0,482.0,0.703165
483.0,483.0,0.51672995
484.0,484.0,0.585112
485.0,485.0,0.6436632
486.0,486.0,0.6472184
487.0,487.0,0.5360393
488.0,488.0,0.66750556
489.0,489.0,0.48374
490.0,490.0,0.47598374
491.0,491.0,0.57428986
492.0,492.0,0.63544303
493.0,493.0,0.5721218
494.0,494.0,0.6714414
495.0,495.0,0.6627394
496.0,496.0,0.6476669
497.0,497.0,0.5552022
498.0,498.0,0.66045946
499.0,499.0,0.6703171
500.0,500.0,0.5978177
501.0,501.0,0.47291166
502.0,502.0,0.66918224
503.0,503.0,0.64067245
504.0,504.0,0.66274744
505.0,505.0,0.56600803
506.0,506.0,0.7002468
507.0,507.0,0.5974797
508.0,508.0,0.66453105
509.0,509.0,0.61039007
510.0,510.0,0.65878236
511.0,511.0,0.50281763
512.0,512.0,0.6640175
513.0,513.0,0.50037545
514.0,514.0,0.53226215
515.0,515.0,0.64697105
516.0,516.0,0.60437393
517.0,517.0,0.5893335
518.0,518.0,0.5859727
519.0,519.0,0.65002286
520.0,520.0,0.54471534
521.0,521.0,0.62511754
522.0,522.0,0.84950256
523.0,523.0,0.6446395
524.0,524.0,0.46998626
525.0,525.0,0.6792053
526.0,526.0,0.66265184
527.0,527.0,0.55505025
528.0,528.0,0.65617514
529.0,529.0,0.4689438
530.0,530.0,0.475337
531.0,531.0,0.51025647
532.0,532.0,0.58464783
533.0,533.0,0.6690867
534.0,534.0,0.70441824
535.0,535.0,0.83638173
536.0,536.0,0.49905136
537.0,537.0,0.495581
538.0,538.0,0.6520751
539.0,539.0,0.5108948
540.0,540.0,0.61588496
541.0,541.0,0.61117536
542.0,542.0,0.6358706
543.0,543.0,0.69335866
544.0,544.0,0.56490844
545.0,545.0,0.6647985
546.0,546.0,0.61200553
547.0,547.0,0.57735413
548.0,548.0,0.6611151
549.0,549.0,0.5562442
550.0,550.0,0.6691314
551.0,551.0,0.52782047
552.0,552.0,0.68961936
553.0,553.0,0.5416026
554.0,554.0,0.4943245
555.0,555.0,0.6499315
556.0,556.0,0.70449144
557.0,557.0,0.58085436
558.0,558.0,0.49327832
559.0,559.0,0.5076695
560.0,560.0,0.55622303
561.0,561.0,0.64270264
562.0,562.0,0.57536614
563.0,563.0,0.6628293
564.0,564.0,0.544579
565.0,565.0,0.6801045
566.0,566.0,0.58048344
567.0,567.0,0.58083594
568.0,568.0,0.7082176
569.0,569.0,0.5388194
570.0,570.0,0.55394936
571.0,571.0,0.6985121
572.0,572.0,0.7029299
573.0,573.0,0.61201453
574.0,574.0,0.64260536
575.0,575.0,0.4894353
576.0,576.0,0.6787148
577.0,577.0,0.60983753
578.0,578.0,0.46952218
579.0,579.0,0.6317616
580.0,580.0,0.4703671
581.0,581.0,0.4878656
582.0,582.0,0.5773473
583.0,583.0,0.46934938
584.0,584.0,0.66984075
585.0,585.0,0.66554296
586.0,586.0,0.66704875
587.0,587.0,0.6811359
588.0,588.0,0.64040184
589.0,589.0,0.54536223
590.0,590.0,0.67244375
591.0,591.0,0.68489593
592.0,592.0,0.54494476
593.0,593.0,0.63986135
594.0,594.0,0.563928
595.0,595.0,0.5264771
596.0,596.0,0.4920611
597.0,597.0,0.7008875
598.0,598.0,0.5302773
599.0,599.0,0.53360516
600.0,600.0,0.5814217
601.0,601.0,0.59088665
602.0,602.0,0.49090198
603.0,603.0,0.69977856
604.0,604.0,0.4847986
605.0,605.0,0.57136506
606.0,606.0,0.54726636
607.0,607.0,0.56969255
608.0,608.0,0.50582033
609.0,609.0,0.5846751
610.0,610.0,0.5467076
611.0,611.0,0.6617055
612.0,612.0,0.5874539
613.0,613.0,0.6749419
614.0,614.0,0.4795548
615.0,615.0,0.5650363
616.0,616.0,0.63081753
617.0,617.0,0.6570359
618.0,618.0,0.5809324
619.0,619.0,0.6787447
620.0,620.0,0.7064239
621.0,621.0,0.70452297
622.0,622.0,0.6837858
623.0,623.0,0.50748014
624.0,624.0,0.38420305
625.0,625.0,0.47557196
626.0,626.0,0.46555525
627.0,627.0,0.47316366
628.0,628.0,0.5545723
629.0,629.0,0.5259744
630.0,630.0,0.6593241
631.0,631.0,0.5429892
632.0,632.0,0.6495162
633.0,633.0,0.6505084
634.0,634.0,0.6913863
635.0,635.0,0.5622184
636.0,636.0,0.50877863
637.0,637.0,0.8623114
638.0,638.0,0.6278989
639.0,639.0,0.35100323
640.0,640.0,0.66575676
641.0,641.0,0.67042994
642.0,642.0,0.6581692
643.0,643.0,0.66790944
644.0,644.0,0.6551378
645.0,645.0,0.7013678
646.0,646.0,0.4694317
647.0,647.0,0.6530952
648.0,648.0,0.6580264
649.0,649.0,0.7044423
650.0,650.0,0.4999049
651.0,651.0,0.34428912
652.0,652.0,0.33130768
653.0,653.0,0.6927761
654.0,654.0,0.5760576
655.0,655.0,0.6488421
656.0,656.0,0.64630675
657.0,657.0,0.5431253
658.0,658.0,0.47105396
659.0,659.0,0.50431913
660.0,660.0,0.65836453
661.0,661.0,0.6322796
662.0,662.0,0.65169907
663.0,663.0,0.7064607
664.0,664.0,0.49714202
665.0,665.0,0.69866085
666.0,666.0,0.6561338
667.0,667.0,0.66564614
668.0,668.0,0.683901
669.0,669.0,0.65101
670.0,670.0,0.6681262
671.0,671.0,0.46812513
672.0,672.0,0.5191844
673.0,673.0,0.65464115
674.0,674.0,0.676565
675.0,675.0,0.57345754
676.0,676.0,0.5873485
677.0,677.0,0.67663604
678.0,678.0,0.63517743
679.0,679.0,0.6342412
680.0,680.0,0.68935025
681.0,681.0,0.531939
682.0,682.0,0.57044345
683.0,683.0,0.69353807
684.0,684.0,0.64344347
685.0,685.0,0.6501464
686.0,686.0,0.6346364
687.0,687.0,0.48851925
688.0,688.0,0.6697966
689.0,689.0,0.5032919
690.0,690.0,0.5302383
691.0,691.0,0.6272336
692.0,692.0,0.5087286
693.0,693.0,0.7005423
694.0,694.0,0.6638964
695.0,695.0,0.48937106
696.0,696.0,0.61928564
697.0,697.0,0.59413236
698.0,698.0,0.50947726
699.0,699.0,0.6892931
700.0,700.0,0.70648295
701.0,701.0,0.6353134
702.0,702.0,0.6224518
703.0,703.0,0.6561606
704.0,704.0,0.69808203
705.0,705.0,0.49037656
706.0,706.0,0.6256202
707.0,707.0,0.46582767
708.0,708.0,0.5679924
709.0,709.0,0.5977692
710.0,710.0,0.9253306
711.0,711.0,0.6133726
712.0,712.0,0.6637169
713.0,713.0,0.68121773
714.0,714.0,0.5333703
715.0,715.0,0.63053554
716.0,716.0,0.658314
717.0,717.0,0.6671083
718.0,718.0,0.59093755
719.0,719.0,0.8503334
720.0,720.0,0.5006706
721.0,721.0,0.6787288
722.0,722.0,0.5436491
723.0,723.0,0.6691252
724.0,724.0,0.7042417
725.0,725.0,0.486751
726.0,726.0,0.73077106
727.0,727.0,0.619468
728.0,728.0,0.6957758
729.0,729.0,0.48531073
730.0,730.0,0.54475975
731.0,731.0,0.67779714
732.0,732.0,0.6393334
733.0,733.0,0.6388548
734.0,734.0,0.48485476
735.0,735.0,0.6548577
736.0,736.0,0.5449952
737.0,737.0,0.5329802
738.0,738.0,0.6785815
739.0,739.0,0.6534657
740.0,740.0,0.5758341
741.0,741.0,0.50129503
742.0,742.0,0.6444849
743.0,743.0,0.67941827
744.0,744.0,0.69825745
745.0,745.0,0.6526991
746.0,746.0,0.7881016
747.0,747.0,0.69385374
748.0,748.0,0.7458444
749.0,749.0,0.47071683
750.0,750.0,0.6965993
751.0,751.0,0.6785997
752.0,752.0,0.6756373
753.0,753.0,0.7006946
754.0,754.0,0.56286615
755.0,755.0,0.6584466
756.0,756.0,0.63347465
757.0,757.0,0.5739599
758.0,758.0,0.52838576
759.0,759.0,0.7972505
760.0,760.0,0.6476985
761.0,761.0,0.67399347
762.0,762.0,0.544687
763.0,763.0,0.69747406
764.0,764.0,0.48278922
765.0,765.0,0.5472839
766.0,766.0,0.61961377
767.0,767.0,0.5513295
768.0,768.0,0.6593858
769.0,769.0,0.63279337
770.0,770.0,0.56508076
771.0,771.0,0.707488
772.0,772.0,0.5969502
773.0,773.0,0.58740824
774.0,774.0,0.7032497
775.0,775.0,0.5930483
776.0,776.0,0.6139117
777.0,777.0,0.46969408
778.0,778.0,0.64135283
779.0,779.0,0.4652185
780.0,780.0,0.6690436
781.0,781.0,0.6505509
782.0,782.0,0.6500236
783.0,783.0,0.48775735
784.0,784.0,0.57403195
785.0,785.0,0.506563
786.0,786.0,0.4673012
787.0,787.0,0.53713524
788.0,788.0,0.47317657
789.0,789.0,0.59070265
790.0,790.0,0.46761772
791.0,791.0,0.65356606
792.0,792.0,0.62627715
793.0,793.0,0.5672118
794.0,794.0,0.64246404
795.0,795.0,0.5071999
796.0,796.0,0.49397433
797.0,797.0,0.65871894
798.0,798.0,0.6883132
799.0,799.0,0.8362486
800.0,800.0,0.5254962
801.0,801.0,0.5534071
802.0,802.0,0.598422
803.0,803.0,0.64492005
804.0,804.0,0.68556386
805.0,805.0,0.65758884
806.0,806.0,0.58551234
807.0,807.0,0.68118954
808.0,808.0,0.63146013
809.0,809.0,0.58610475
810.0,810.0,0.6986044
811.0,811.0,0.6676733
812.0,812.0,0.5873881
813.0,813.0,0.4710194
814.0,814.0,0.62599915
815.0,815.0,0.612733
816.0,816.0,0.5267401
817.0,817.0,0.6470673
818.0,818.0,0.64101976
819.0,819.0,0.50586444
820.0,820.0,0.57503915
821.0,821.0,0.657131
822.0,822.0,0.31881076
823.0,823.0,0.4646439
824.0,824.0,0.4751567
825.0,825.0,0.6454563
826.0,826.0,0.47235796
827.0,827.0,0.5431123
828.0,828.0,0.5298499
829.0,829.0,0.6514557
830.0,830.0,0.6954373
831.0,831.0,0.57465863
832.0,832.0,0.6465747
833.0,833.0,0.50114673
834.0,834.0,0.66309154
835.0,835.0,0.49519208
836.0,836.0,0.6257329
837.0,837.0,0.5754034
838.0,838.0,0.5461329
839.0,839.0,0.49554333
840.0,840.0,0.5292836
841.0,841.0,0.49279281
842.0,842.0,0.53754
843.0,843.0,0.69376236
844.0,844.0,0.509183
845.0,845.0,0.5652184
846.0,846.0,0.66485703
847.0,847.0,0.6337325
848.0,848.0,0.5939905
849.0,849.0,0.52598965
850.0,850.0,0.4616366
851.0,851.0,0.9598328
852.0,852.0,0.70056295
853.0,853.0,0.5859473
854.0,854.0,0.5830013
855.0,855.0,0.6481354
856.0,856.0,0.53133947
857.0,857.0,0.62624335
858.0,858.0,0.6827277
859.0,859.0,0.847148
860.0,860.0,0.65014714
861.0,861.0,0.46844772
862.0,862.0,0.53513247
863.0,863.0,0.61519223
864.0,864.0,0.5082439
865.0,865.0,0.4686409
866.0,866.0,0.67359686
867.0,867.0,0.56610394
868.0,868.0,0.69366556
869.0,869.0,0.6847626
870.0,870.0,0.6364353
871.0,871.0,0.65249527
872.0,872.0,0.69472116
873.0,873.0,0.6631363
874.0,874.0,0.5779024
875.0,875.0,0.7012579
876.0,876.0,0.68767166
877.0,877.0,0.6956699
878.0,878.0,0.5180823
879.0,879.0,0.5279843
880.0,880.0,0.67190844
881.0,881.0,0.6375194
882.0,882.0,0.70013106
883.0,883.0,0.5619415
884.0,884.0,0.47235477
885.0,885.0,0.54010195
886.0,886.0,0.54338557
887.0,887.0,0.48161277
888.0,888.0,0.6897761
889.0,889.0,0.6041543
890.0,890.0,0.66686887
891.0,891.0,0.48528838
892.0,892.0,0.5217997
893.0,893.0,0.5007092
894.0,894.0,0.5933151
895.0,895.0,0.5745315
896.0,896.0,0.5056568
897.0,897.0,0.5802519
898.0,898.0,0.48956087
899.0,899.0,0.54989433
900.0,900.0,0.6633522
901.0,901.0,0.62397575
902.0,902.0,0.57988715
903.0,903.0,0.9563626
904.0,904.0,0.7012829
905.0,905.0,0.50295633
906.0,906.0,0.6723253
907.0,907.0,0.64849174
908.0,908.0,0.54880726
909.0,909.0,0.6997999
910.0,910.0,0.6534139
911.0,911.0,0.6550642
912.0,912.0,0.66738117
913.0,913.0,0.6429045
914.0,914.0,0.7014214
915.0,915.0,0.67574626
916.0,916.0,0.46906167
917.0,917.0,0.53055507
918.0,918.0,0.6408334
919.0,919.0,0.5448298
920.0,920.0,0.5923292
921.0,921.0,0.5260743
922.0,922.0,0.54183567
923.0,923.0,0.68240494
924.0,924.0,0.6385746
925.0,925.0,0.63588583
926.0,926.0,0.54216665
927.0,927.0,0.5539243
928.0,928.0,0.52954763
929.0,929.0,0.66155386
930.0,930.0,0.60703826
931.0,931.0,0.5628254
932.0,932.0,0.63575065
933.0,933.0,0.5319734
934.0,934.0,0.51032645
935.0,935.0,0.60113186
936.0,936.0,0.6687351
937.0,937.0,0.670276
938.0,938.0,0.48684937
939.0,939.0,0.5285738
940.0,940.0,0.654118
941.0,941.0,0.64035285
942.0,942.0,0.8362161
943.0,943.0,0.61391747
944.0,944.0,0.6736008
945.0,945.0,0.63839245
946.0,946.0,0.47014278
947.0,947.0,0.70310146
948.0,948.0,0.5959978
949.0,949.0,0.677165
950.0,950.0,0.4650373
951.0,951.0,0.6408078
952.0,952.0,0.69461846
953.0,953.0,0.68116474
954.0,954.0,0.46954718
955.0,955.0,0.5602802
956.0,956.0,0.63643855
957.0,957.0,0.5457345
958.0,958.0,0.7034368
959.0,959.0,0.47007033
960.0,960.0,0.47655815
961.0,961.0,0.6617002
962.0,962.0,0.50791234
963.0,963.0,0.5808778
964.0,964.0,0.65955204
965.0,965.0,0.773011
966.0,966.0,0.6101521
967.0,967.0,0.62983036
968.0,968.0,0.61042756
969.0,969.0,0.89016247
970.0,970.0,0.4723221
971.0,971.0,0.4906499
972.0,972.0,0.48598874
973.0,973.0,0.4979758
974.0,974.0,0.5465073
975.0,975.0,0.64342433
976.0,976.0,0.5492049
977.0,977.0,0.68540597
978.0,978.0,0.70689857
979.0,979.0,0.65873253
980.0,980.0,0.57638085
981.0,981.0,0.693575
982.0,982.0,0.5311139
983.0,983.0,0.68889546
984.0,984.0,0.4990897
985.0,985.0,0.5027579
986.0,986.0,0.55220693
987.0,987.0,0.67183363
988.0,988.0,0.5770963
989.0,989.0,0.6474101
990.0,990.0,0.70347524
991.0,991.0,0.66476154
992.0,992.0,0.70258296
993.0,993.0,0.55642194
994.0,994.0,0.6289811
995.0,995.0,0.5157681
996.0,996.0,0.5023895
997.0,997.0,0.52324045
998.0,998.0,0.5901523
999.0,999.0,0.4690454
1000.0,1000.0,0.48212558
1001.0,1001.0,0.71013886
1002.0,1002.0,0.6476046
