x,y,species_1 cloglog values
1.0,1.0,0.63957757
2.0,2.0,0.6920484
3.0,3.0,0.6039578
4.0,4.0,0.6937804
5.0,5.0,0.62634987
6.0,6.0,0.61733156
7.0,7.0,0.6411866
8.0,8.0,0.62292457
9.0,9.0,0.5938557
10.0,10.0,0.55971605
11.0,11.0,0.58983874
12.0,12.0,0.58575577
13.0,13.0,0.65534323
14.0,14.0,0.6435919
15.0,15.0,0.62052506
16.0,16.0,0.659736
17.0,17.0,0.53146434
18.0,18.0,0.54639465
19.0,19.0,0.5914372
20.0,20.0,0.5614648
21.0,21.0,0.58817464
22.0,22.0,0.68798316
23.0,23.0,0.61497223
24.0,24.0,0.5962236
25.0,25.0,0.50425076
26.0,26.0,0.6933426
27.0,27.0,0.69240487
28.0,28.0,0.44353884
29.0,29.0,0.6031856
30.0,30.0,0.5437874
31.0,31.0,0.5424542
32.0,32.0,0.5890126
33.0,33.0,0.6402023
34.0,34.0,0.58723766
35.0,35.0,0.59186906
36.0,36.0,0.66909444
37.0,37.0,0.63519496
38.0,38.0,0.52558506
39.0,39.0,0.5576526
40.0,40.0,0.6530317
41.0,41.0,0.56987613
42.0,42.0,0.5214219
43.0,43.0,0.43864438
44.0,44.0,0.6746955
45.0,45.0,0.57236713
46.0,46.0,0.64734226
47.0,47.0,0.6344088
48.0,48.0,0.65680903
49.0,49.0,0.69261503
50.0,50.0,0.60748523
51.0,51.0,0.67617327
52.0,52.0,0.3224229
53.0,53.0,0.5846451
54.0,54.0,0.6889123
55.0,55.0,0.6971154
56.0,56.0,0.6218119
57.0,57.0,0.5655664
58.0,58.0,0.6880218
59.0,59.0,0.48216885
60.0,60.0,0.6337935
61.0,61.0,0.6271525
62.0,62.0,0.6290104
63.0,63.0,0.53047276
64.0,64.0,0.68429124
65.0,65.0,0.59096795
66.0,66.0,0.6252242
67.0,67.0,0.48773193
68.0,68.0,0.52839005
69.0,69.0,0.64891106
70.0,70.0,0.58862895
71.0,71.0,0.6480395
72.0,72.0,0.642662
73.0,73.0,0.6929142
74.0,74.0,0.72562784
75.0,75.0,0.58096284
76.0,76.0,0.5882511
77.0,77.0,0.63168913
78.0,78.0,0.6159849
79.0,79.0,0.63269067
80.0,80.0,0.63914424
81.0,81.0,0.6203356
82.0,82.0,0.6303902
83.0,83.0,0.48681122
84.0,84.0,0.68448514
85.0,85.0,0.60117674
86.0,86.0,0.6883432
87.0,87.0,0.51167583
88.0,88.0,0.5593726
89.0,89.0,0.65914863
90.0,90.0,0.4912758
91.0,91.0,0.57593715
92.0,92.0,0.67317575
93.0,93.0,0.43926743
94.0,94.0,0.58798957
95.0,95.0,0.6436171
96.0,96.0,0.5284894
97.0,97.0,0.4893398
98.0,98.0,0.62648267
99.0,99.0,0.5436309
100.0,100.0,0.61676925
101.0,101.0,0.6790165
102.0,102.0,0.56295216
103.0,103.0,0.6554859
104.0,104.0,0.63991827
105.0,105.0,0.5617259
106.0,106.0,0.5061622
107.0,107.0,0.58071953
108.0,108.0,0.61558723
109.0,109.0,0.5347043
110.0,110.0,0.5668321
111.0,111.0,0.6461115
112.0,112.0,0.57047564
113.0,113.0,0.5506557
114.0,114.0,0.5907853
115.0,115.0,0.6949769
116.0,116.0,0.55089563
117.0,117.0,0.48565218
118.0,118.0,0.6215703
119.0,119.0,0.5244961
120.0,120.0,0.58669466
121.0,121.0,0.65353894
122.0,122.0,0.6163757
123.0,123.0,0.49060833
124.0,124.0,0.5319576
125.0,125.0,0.518957
126.0,126.0,0.69474214
127.0,127.0,0.65601254
128.0,128.0,0.6407479
129.0,129.0,0.6265433
130.0,130.0,0.57018894
131.0,131.0,0.6841438
132.0,132.0,0.3245336
133.0,133.0,0.66129845
134.0,134.0,0.6830573
135.0,135.0,0.69369614
136.0,136.0,0.60632247
137.0,137.0,0.5964384
138.0,138.0,0.64664024
139.0,139.0,0.5802201
140.0,140.0,0.64734423
141.0,141.0,0.61994535
142.0,142.0,0.69657254
143.0,143.0,0.659583
144.0,144.0,0.5356108
145.0,145.0,0.45975143
146.0,146.0,0.6275733
147.0,147.0,0.52488196
148.0,148.0,0.49790236
149.0,149.0,0.5880616
150.0,150.0,0.551182
151.0,151.0,0.689836
152.0,152.0,0.64232695
153.0,153.0,0.63276154
154.0,154.0,0.66342163
155.0,155.0,0.6516632
156.0,156.0,0.658457
157.0,157.0,0.6321625
158.0,158.0,0.5296224
159.0,159.0,0.66460556
160.0,160.0,0.592361
161.0,161.0,0.49697968
162.0,162.0,0.5175013
163.0,163.0,0.49214253
164.0,164.0,0.5954079
165.0,165.0,0.67992824
166.0,166.0,0.44585133
167.0,167.0,0.6965993
168.0,168.0,0.5322544
169.0,169.0,0.4932117
170.0,170.0,0.49288964
171.0,171.0,0.6558966
172.0,172.0,0.66175526
173.0,173.0,0.5059886
174.0,174.0,0.6870062
175.0,175.0,0.5342249
176.0,176.0,0.6819026
177.0,177.0,0.58907425
178.0,178.0,0.62721485
179.0,179.0,0.68969846
180.0,180.0,0.58514744
181.0,181.0,0.5061573
