x,y,species_0 cloglog values
1.0,1.0,0.64872146
2.0,2.0,0.6955262
3.0,3.0,0.5909136
4.0,4.0,0.69814205
5.0,5.0,0.65275806
6.0,6.0,0.6096769
7.0,7.0,0.6637909
8.0,8.0,0.6210132
9.0,9.0,0.5756815
10.0,10.0,0.5291917
11.0,11.0,0.6048828
12.0,12.0,0.57527995
13.0,13.0,0.68174267
14.0,14.0,0.65645075
15.0,15.0,0.63205636
16.0,16.0,0.64550513
17.0,17.0,0.502233
18.0,18.0,0.5215385
19.0,19.0,0.58495724
20.0,20.0,0.53450125
21.0,21.0,0.57490593
22.0,22.0,0.68388385
23.0,23.0,0.6079209
24.0,24.0,0.5890453
25.0,25.0,0.45669022
26.0,26.0,0.6996165
27.0,27.0,0.7013006
28.0,28.0,0.55766064
29.0,29.0,0.61230904
30.0,30.0,0.5079633
31.0,31.0,0.5060873
32.0,32.0,0.5771088
33.0,33.0,0.66068107
34.0,34.0,0.57063323
35.0,35.0,0.58369994
36.0,36.0,0.6803821
37.0,37.0,0.64409703
38.0,38.0,0.48364347
39.0,39.0,0.52744514
40.0,40.0,0.6795829
41.0,41.0,0.547503
42.0,42.0,0.47823834
43.0,43.0,0.5580402
44.0,44.0,0.683863
45.0,45.0,0.55525196
46.0,46.0,0.66024315
47.0,47.0,0.6402786
48.0,48.0,0.6451589
49.0,49.0,0.70573914
50.0,50.0,0.6093827
51.0,51.0,0.6708602
52.0,52.0,0.3606928
53.0,53.0,0.5727249
54.0,54.0,0.70244336
55.0,55.0,0.71048754
56.0,56.0,0.64845175
57.0,57.0,0.5385661
58.0,58.0,0.70135784
59.0,59.0,0.42875472
60.0,60.0,0.63256764
61.0,61.0,0.64127517
62.0,62.0,0.6256562
63.0,63.0,0.49494582
64.0,64.0,0.67717475
65.0,65.0,0.5831248
66.0,66.0,0.6240657
67.0,67.0,0.4365335
68.0,68.0,0.4972663
69.0,69.0,0.66607225
70.0,70.0,0.5760413
71.0,71.0,0.67249477
72.0,72.0,0.6612633
73.0,73.0,0.703263
74.0,74.0,0.7471799
75.0,75.0,0.5638657
76.0,76.0,0.5750919
77.0,77.0,0.65015996
78.0,78.0,0.58867836
79.0,79.0,0.62165815
80.0,80.0,0.6356723
81.0,81.0,0.63888663
82.0,82.0,0.61041
83.0,83.0,0.4370844
84.0,84.0,0.69852597
85.0,85.0,0.5961261
86.0,86.0,0.685095
87.0,87.0,0.47314042
88.0,88.0,0.52920884
89.0,89.0,0.66204023
90.0,90.0,0.44058764
91.0,91.0,0.5587606
92.0,92.0,0.6783202
93.0,93.0,0.5520794
94.0,94.0,0.5704851
95.0,95.0,0.6638069
96.0,96.0,0.4928395
97.0,97.0,0.43799174
98.0,98.0,0.6365244
99.0,99.0,0.51011586
100.0,100.0,0.6276834
101.0,101.0,0.6844247
102.0,102.0,0.53673184
103.0,103.0,0.6779843
104.0,104.0,0.6653397
105.0,105.0,0.5335551
106.0,106.0,0.46049738
107.0,107.0,0.55941975
108.0,108.0,0.6071659
109.0,109.0,0.4957132
110.0,110.0,0.54032123
111.0,111.0,0.6742598
112.0,112.0,0.54988223
113.0,113.0,0.5227895
114.0,114.0,0.57971674
115.0,115.0,0.7051527
116.0,116.0,0.52552724
117.0,117.0,0.6238634
118.0,118.0,0.6433396
119.0,119.0,0.48572648
120.0,120.0,0.57274806
121.0,121.0,0.65303797
122.0,122.0,0.63991237
123.0,123.0,0.43799835
124.0,124.0,0.4927986
125.0,125.0,0.47824425
126.0,126.0,0.7039055
127.0,127.0,0.6802858
128.0,128.0,0.64801425
129.0,129.0,0.6366029
130.0,130.0,0.55188745
131.0,131.0,0.68354046
132.0,132.0,0.36352232
133.0,133.0,0.65230626
134.0,134.0,0.68828595
135.0,135.0,0.7077456
136.0,136.0,0.6081327
137.0,137.0,0.5903178
138.0,138.0,0.66870105
139.0,139.0,0.5671207
140.0,140.0,0.66232204
141.0,141.0,0.6420953
142.0,142.0,0.69978076
143.0,143.0,0.6580688
144.0,144.0,0.49679083
145.0,145.0,0.57900614
146.0,146.0,0.63713455
147.0,147.0,0.48674896
148.0,148.0,0.4505248
149.0,149.0,0.57410365
150.0,150.0,0.5275614
151.0,151.0,0.69297653
152.0,152.0,0.6330085
153.0,153.0,0.6281654
154.0,154.0,0.662104
155.0,155.0,0.63971585
156.0,156.0,0.6879236
157.0,157.0,0.64681566
158.0,158.0,0.4895732
159.0,159.0,0.66903955
160.0,160.0,0.5851728
161.0,161.0,0.44713295
162.0,162.0,0.48118985
163.0,163.0,0.4386264
164.0,164.0,0.5883952
165.0,165.0,0.6895151
166.0,166.0,0.5645772
167.0,167.0,0.7099248
168.0,168.0,0.49302772
169.0,169.0,0.44426253
170.0,170.0,0.44209868
171.0,171.0,0.65789026
172.0,172.0,0.6626307
173.0,173.0,0.4595217
174.0,174.0,0.68567914
175.0,175.0,0.49507266
176.0,176.0,0.6857376
177.0,177.0,0.57623357
178.0,178.0,0.64940804
179.0,179.0,0.7045145
180.0,180.0,0.57286024
181.0,181.0,0.46376756
182.0,182.0,0.43546692
183.0,183.0,0.7097786
184.0,184.0,0.68514895
185.0,185.0,0.64694285
186.0,186.0,0.50078666
187.0,187.0,0.45266014
188.0,188.0,0.6822582
189.0,189.0,0.5728019
190.0,190.0,0.6510804
191.0,191.0,0.70324343
192.0,192.0,0.5116555
193.0,193.0,0.57415515
194.0,194.0,0.5262281
195.0,195.0,0.49805441
196.0,196.0,0.5125117
197.0,197.0,0.57975227
198.0,198.0,0.578649
199.0,199.0,0.58694214
200.0,200.0,0.49151137
201.0,201.0,0.48393735
202.0,202.0,0.6145244
203.0,203.0,0.6374033
204.0,204.0,0.660041
205.0,205.0,0.56994087
206.0,206.0,0.6562711
207.0,207.0,0.6931628
208.0,208.0,0.47137448
209.0,209.0,0.44825882
210.0,210.0,0.58980334
211.0,211.0,0.6547505
212.0,212.0,0.6754969
213.0,213.0,0.45372564
214.0,214.0,0.6253459
215.0,215.0,0.7131454
216.0,216.0,0.5737174
217.0,217.0,0.6046822
218.0,218.0,0.8481017
219.0,219.0,0.62594867
220.0,220.0,0.7454441
221.0,221.0,0.7233162
222.0,222.0,0.51345587
223.0,223.0,0.52112037
224.0,224.0,0.6588402
225.0,225.0,0.6850014
226.0,226.0,0.49656868
227.0,227.0,0.5537025
228.0,228.0,0.52302366
229.0,229.0,0.4936812
230.0,230.0,0.6388773
231.0,231.0,0.68615043
232.0,232.0,0.47668725
233.0,233.0,0.71482307
234.0,234.0,0.69840676
235.0,235.0,0.44553596
236.0,236.0,0.68196774
237.0,237.0,0.48497003
238.0,238.0,0.6017596
239.0,239.0,0.644199
240.0,240.0,0.6652398
241.0,241.0,0.6432408
242.0,242.0,0.491258
243.0,243.0,0.47997773
244.0,244.0,0.64716065
245.0,245.0,0.4507976
246.0,246.0,0.5490559
247.0,247.0,0.6063598
248.0,248.0,0.7070662
249.0,249.0,0.6554026
250.0,250.0,0.65563476
251.0,251.0,0.631489
252.0,252.0,0.4804111
253.0,253.0,0.5836306
254.0,254.0,0.84269375
255.0,255.0,0.6640648
256.0,256.0,0.6844628
257.0,257.0,0.6924507
258.0,258.0,0.48737404
259.0,259.0,0.70484966
260.0,260.0,0.70531493
261.0,261.0,0.6692403
262.0,262.0,0.51579815
263.0,263.0,0.62352246
264.0,264.0,0.5751585
265.0,265.0,0.6732573
266.0,266.0,0.6792764
267.0,267.0,0.5046383
268.0,268.0,0.58010346
269.0,269.0,0.6984461
270.0,270.0,0.4289484
271.0,271.0,0.60566586
272.0,272.0,0.52441645
273.0,273.0,0.6623419
274.0,274.0,0.66957355
275.0,275.0,0.68216884
276.0,276.0,0.528741
277.0,277.0,0.44157204
278.0,278.0,0.7052177
279.0,279.0,0.57762855
280.0,280.0,0.5064985
281.0,281.0,0.4941183
282.0,282.0,0.44565895
283.0,283.0,0.4436356
284.0,284.0,0.6298006
285.0,285.0,0.5429759
286.0,286.0,0.6702573
287.0,287.0,0.70078546
288.0,288.0,0.64349544
289.0,289.0,0.554463
290.0,290.0,0.63942176
291.0,291.0,0.49964204
292.0,292.0,0.5185698
293.0,293.0,0.6849832
294.0,294.0,0.633593
295.0,295.0,0.5149833
296.0,296.0,0.5423317
297.0,297.0,0.5127101
298.0,298.0,0.6718294
299.0,299.0,0.514178
300.0,300.0,0.65013605
301.0,301.0,0.62333035
302.0,302.0,0.5747831
303.0,303.0,0.45065376
304.0,304.0,0.5663312
