X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.2635027589492787E-4,59.536856061390054,0.6450275632760196
5.0,5.0,train,4.896514732819422E-4,88.78508622028139,0.6956235808906628
6.0,6.0,train,3.903295755810164E-4,40.15286319936959,0.6125666846294505
7.0,7.0,train,0.0013233728703850823,99.25116401288803,0.9598372414281721
8.0,8.0,train,5.118862049998655E-4,92.86009928768897,0.711628021212243
10.0,10.0,train,4.129661334960437E-4,49.300679817562106,0.6332964747856757
11.0,11.0,train,8.421170184963941E-4,97.03012427568581,0.8707129470798993
12.0,12.0,train,4.2241420359463385E-4,55.760619026321926,0.6416171309743287
13.0,13.0,train,4.229834099754232E-4,56.455287277398554,0.6421123422795217
14.0,14.0,train,4.3455922188734205E-4,66.37435532656718,0.6520361866983805
15.0,15.0,train,4.488246490131909E-4,73.01010559320251,0.6638881215809973
16.0,16.0,train,4.180532543128895E-4,51.98815326593919,0.6378002860637616
17.0,17.0,train,4.863083284085562E-4,85.99652000197602,0.6931415641856365
18.0,18.0,train,4.850727657993149E-4,84.74388775796903,0.6922191445709736
19.0,19.0,train,4.1054093803022303E-4,47.50542842152417,0.6311296911729567
20.0,20.0,train,4.511156246894266E-4,73.60687818392393,0.6657535138345534
21.0,21.0,train,4.25585184970095E-4,58.77006593947294,0.6443671966596975
22.0,22.0,train,4.0692246063493345E-4,46.066767801683895,0.6278729480288601
23.0,23.0,train,8.177313152181653E-4,96.82835582190086,0.8628226887695087
24.0,24.0,train,0.0013613504519096515,100.0,0.9633767680934506
25.0,25.0,train,4.1135134328603503E-4,48.06502878913173,0.6318551659181756
26.0,26.0,train,3.6584826226120586E-4,32.50993458528529,0.5888265318594095
27.0,27.0,train,4.268962442650472E-4,59.85386135118862,0.6454980505917036
28.0,28.0,train,3.6410293913675376E-4,30.819497860356535,0.5870795206334852
29.0,29.0,train,4.753380353264559E-4,80.04164650645721,0.6848539442216914
30.0,30.0,train,0.0010890163129110783,98.03517712192047,0.9290303103945794
31.0,31.0,train,4.3387307204888583E-4,65.95257750858445,0.6514557046138993
32.0,32.0,train,0.0013210704677188315,99.09720407512462,0.9596119764445726
33.0,33.0,train,4.8710778727021763E-4,86.60736153746815,0.693736933312795
34.0,34.0,train,3.7142201726918516E-4,35.733332882210775,0.5943563373693385
36.0,36.0,train,4.743313815034563E-4,79.21530818227764,0.6840823358644479
38.0,38.0,train,3.5874272400481796E-4,28.30720745322678,0.5816675798478607
39.0,39.0,train,3.155111163618925E-4,12.705232138617749,0.5353440957222835
40.0,40.0,train,3.5246971810365884E-4,26.763988195550247,0.5752438946530909
41.0,41.0,train,4.4603463173839444E-4,71.70308271266852,0.6616023274553726
42.0,42.0,train,4.0107044490676416E-4,43.4444178343555,0.6225449858042706
43.0,43.0,train,3.4307741481717893E-4,24.048406902604796,0.5654411105700844
44.0,44.0,train,4.911584903205668E-4,90.03862978419144,0.6967358457623425
45.0,45.0,train,4.13524392581533E-4,49.484309354949495,0.6337934448247414
46.0,46.0,train,4.0571049957113624E-4,45.50998632958877,0.6267757294336711
47.0,47.0,train,4.877297809554604E-4,87.18948441596895,0.6941993423491248
48.0,48.0,train,4.829456898258254E-4,83.75091695673733,0.6906246578409607
49.0,49.0,train,4.261340610787644E-4,59.21931468663438,0.6448410679650356
51.0,51.0,train,4.889569539766438E-4,88.27409489950851,0.695109613559384
52.0,52.0,train,4.818393206151282E-4,83.1689562376735,0.6897920446244179
53.0,53.0,train,4.3039772635002327E-4,63.329498351734934,0.648500658087537
54.0,54.0,train,7.894495131886806E-4,95.96853547275981,0.8530667875529797
56.0,56.0,train,3.1565255582357416E-4,12.795322110231742,0.5355037208365505
57.0,57.0,train,4.207922571019003E-4,54.20764384719894,0.6402022711714698
58.0,58.0,train,5.185996368576964E-4,93.00095250535936,0.7162928407670401
59.0,59.0,train,4.3499563777090665E-4,66.69835044669303,0.6524048910069562
60.0,60.0,train,4.2861454238235996E-4,61.8126498637251,0.6469747252362081
62.0,62.0,train,4.0565820522103525E-4,45.48676346710953,0.6267283133142021
63.0,63.0,train,0.0011139367436668857,98.08713525567147,0.9331992235073189
66.0,66.0,train,4.8512844092165713E-4,84.7801064480584,0.6922607688944826
67.0,67.0,train,4.332802063718551E-4,65.51826580903021,0.6509533610525864
68.0,68.0,train,4.900949391602791E-4,89.18957582822593,0.6959513070263604
70.0,70.0,train,3.917673009147796E-4,40.47783708043796,0.6139174766101887
71.0,71.0,train,3.4584896060419656E-4,24.627082494198277,0.5683570821143479
72.0,72.0,train,3.9397755795260334E-4,41.05828790661397,0.6159849089037449
73.0,73.0,train,3.8031355706533333E-4,38.18278328582811,0.6030242303595738
75.0,75.0,train,3.505687978663214E-4,26.258665061113454,0.573277908597533
78.0,78.0,train,3.9892611062688333E-4,42.707031949220436,0.6205736386786733
79.0,79.0,train,4.137486017029319E-4,49.57202896806305,0.6339928492990337
80.0,80.0,train,4.852001249021781E-4,84.86577710317279,0.6923143536111649
82.0,82.0,train,4.096766610510912E-4,47.031209781117084,0.6303544150460181
83.0,83.0,train,8.122101105277326E-4,96.78267310051194,0.8609704130346512
84.0,84.0,train,3.906432795509875E-4,40.232734704380235,0.6128618227326507
85.0,85.0,train,4.941287407828795E-4,91.35755313240247,0.6989161748123717
87.0,87.0,train,4.476989823698592E-4,72.50768535283609,0.6629677538899336
88.0,88.0,train,3.422580114446296E-4,23.72526651013085,0.5645752410090694
89.0,89.0,train,4.185569985053171E-4,52.28653310337241,0.6382432478159399
90.0,90.0,train,4.8511760174698413E-4,84.76741932010088,0.6922526656569137
91.0,91.0,train,4.4130971252961254E-4,69.58619116045374,0.6576958048653708
92.0,92.0,train,3.060111022299347E-4,9.699140597561867,0.5244960765062099
93.0,93.0,train,3.7367801561415315E-4,36.6356477157293,0.5965733477959148
94.0,94.0,train,4.278358880813529E-4,60.944804581024286,0.646306327344567
95.0,95.0,train,3.1405025523005656E-4,12.053128995032232,0.5336921909382248
96.0,96.0,train,4.99274222120935E-4,92.05731201192371,0.7026562105982475
97.0,97.0,train,4.4187317137153325E-4,69.75082006843905,0.6581640259860334
98.0,98.0,train,4.1054984622117713E-4,47.51151845952562,0.6311376735510121
99.0,99.0,train,4.2248416945330283E-4,55.8275554786882,0.6416780384047767
102.0,102.0,train,3.709339509192333E-4,35.53462431806715,0.5938751050134035
103.0,103.0,train,3.4733579677417E-4,25.09818881775243,0.5699133251883111
104.0,104.0,train,3.397216171272621E-4,22.594164849306484,0.5618840636616746
106.0,106.0,train,8.090295674288897E-4,96.53930633392261,0.8598920595885485
108.0,108.0,train,3.423067140474611E-4,23.75867731543937,0.564626753597844
109.0,109.0,train,4.3987536606547595E-4,68.90677006500987,0.6565010001974223
111.0,111.0,train,3.3822049399690217E-4,21.883650416419933,0.5602835063281253
113.0,113.0,train,4.6167897946135944E-4,75.50078451558349,0.6742215394821682
114.0,114.0,train,4.687598964053496E-4,77.22490490708763,0.6797774566686229
116.0,116.0,train,4.257944250265968E-4,59.00760590890741,0.6445479182524477
117.0,117.0,train,4.509709654911605E-4,73.55021740260973,0.6656360340910452
118.0,118.0,train,4.4205745906319684E-4,69.89823754581076,0.6583170257145856
119.0,119.0,train,4.0928006835677254E-4,46.887650716839374,0.6299981171729596
120.0,120.0,train,4.2798633766900364E-4,61.135409889216206,0.6464355720336737
121.0,121.0,train,3.199866695788227E-4,15.259607406436663,0.5403685999290446
123.0,123.0,train,4.8731021013254415E-4,86.8255749688787,0.6938874973280438
124.0,124.0,train,4.011138708238072E-4,43.46345356784751,0.6225848024860943
129.0,129.0,train,3.4433705291699826E-4,24.254390056313138,0.5667688226382539
130.0,130.0,train,3.1194291253842346E-4,11.561181799385404,0.5312989096774628
132.0,132.0,train,3.379399462990037E-4,21.733632207458772,0.5599837273054846
135.0,135.0,train,4.870529448642271E-4,86.53668580561714,0.6936961282706275
136.0,136.0,train,3.4077779751896337E-4,23.142500304864264,0.5630067124256085
137.0,137.0,train,4.3113771771025397E-4,64.00392041945211,0.6491319564283984
138.0,138.0,train,6.799343414573259E-4,94.13746966670467,0.8082832859309751
139.0,139.0,train,4.797343710532167E-4,81.94664162835025,0.6882017439317751
140.0,140.0,train,2.6455648834011237E-4,1.2132465356417121,0.4741168096453935
141.0,141.0,train,4.7234445817778177E-4,78.42647200081927,0.6825537940291317
142.0,142.0,train,4.8216887190653845E-4,83.38161666582224,0.6900402869863091
143.0,143.0,train,3.677308744688601E-4,34.01343451673941,0.5907026795185977
144.0,144.0,train,3.4912586066452656E-4,25.638104951769837,0.5717795087729369
145.0,145.0,train,0.0013245631082126196,99.33065493281178,0.9599532001315473
146.0,146.0,train,3.8161739614182524E-4,38.450352219013546,0.6042796073500342
147.0,147.0,train,3.1628409678921337E-4,13.187733547140727,0.5362157937094685
148.0,148.0,train,3.483010228141193E-4,25.372867701822408,0.5709206040676549
151.0,151.0,train,4.039574825684095E-4,44.52666561457297,0.6251829529408557
152.0,152.0,train,4.8812258039034425E-4,87.4954088134175,0.6944910016671797
153.0,153.0,train,3.399206437831205E-4,22.70351100413391,0.5620958359295462
154.0,154.0,train,4.0183278713496216E-4,43.66537443557478,0.6232433578899825
155.0,155.0,train,4.791167446072183E-4,81.5598818454987,0.6877335786728485
158.0,158.0,train,3.157474640661662E-4,12.933315509914873,0.5356108012111682
159.0,159.0,train,4.0213599732708585E-4,43.738563196717905,0.6235207656158258
160.0,160.0,train,4.2407979424537943E-4,57.537636728493545,0.6430642724029305
162.0,162.0,train,4.8505114067307493E-4,84.73253809261841,0.6922029754862835
163.0,163.0,train,4.423632877405977E-4,70.10609580720273,0.6585707803610352
164.0,164.0,train,4.1720022872646437E-4,51.504120880075426,0.6370489504242272
165.0,165.0,train,4.975575774415699E-4,91.9031690920737,0.7014136461755162
167.0,167.0,train,4.165047999614749E-4,51.15504525088208,0.6364352712622556
168.0,168.0,train,3.82053596431218E-4,38.53361161711602,0.6046987077515833
169.0,169.0,train,4.694174564229605E-4,77.5556152110926,0.6802885665228771
170.0,170.0,train,3.0435686422600596E-4,9.056403816227233,0.5225813851030823
171.0,171.0,train,8.066840108521413E-4,96.45365972748867,0.8590914508591265
173.0,173.0,train,4.87226612425921E-4,86.76049221599995,0.6938253255475401
174.0,174.0,train,4.41909226128583E-4,69.77966139410518,0.658193964834626
175.0,175.0,train,4.305508137288409E-4,63.57315346639653,0.6486313524714178
178.0,178.0,train,4.0718174499777566E-4,46.19872430617173,0.6281072654482205
179.0,179.0,train,4.081470411173502E-4,46.52252950962568,0.6289783151331638
180.0,180.0,train,4.517544225728267E-4,73.88080360269035,0.6662717970765191
181.0,181.0,train,2.631117221768168E-4,1.126774455156599,0.4722678689888732
183.0,183.0,train,3.6781402330271647E-4,34.047855192150465,0.5907853451482246
185.0,185.0,train,3.5602074481820995E-4,27.496418629999866,0.5788922362916644
187.0,187.0,train,4.133396867408273E-4,49.42355360737074,0.6336290917041252
188.0,188.0,train,4.7328249081896414E-4,78.72450366000632,0.683276342758695
189.0,189.0,train,2.5745188428635336E-4,1.0685830300235288,0.4649618578867514
190.0,190.0,train,3.4078539251866283E-4,23.147832201053163,0.5630147749732745
191.0,191.0,train,3.347810155050588E-4,20.25237715191212,0.5565941148482221
192.0,192.0,train,4.8049077701314716E-4,82.4434984390214,0.6887741489733485
193.0,193.0,train,4.215947765771276E-4,55.103714671468396,0.6409030234311979
194.0,194.0,train,4.740230582298054E-4,79.0752743826984,0.683845625842636
195.0,195.0,train,4.4782214732268694E-4,72.56734455138296,0.6630685786983297
196.0,196.0,train,3.3499442111475507E-4,20.36585692119371,0.5568239246196969
