Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.97137E-4,0.019713681,0.378768194,1,0,0
1.9993E-4,0.039706664,0.382944086,0.999600479,0,0
2.01398E-4,0.059846427,0.385127356,0.999200959,0,0
2.03638E-4,0.100535965,0.388445452,0.998401918,0,0
2.1082E-4,0.204499829,0.398959375,0.996404315,0,0
2.15806E-4,0.31123101,0.406152828,0.994406712,0.00141844,0
2.32748E-4,0.402492924,0.429958585,0.99280863,0.00141844,0
2.45681E-4,0.524564146,0.447485851,0.990811027,0.004255319,0
2.50968E-4,0.624196619,0.454495436,0.989212944,0.004255319,0
2.51853E-4,0.724844394,0.455659807,0.987614862,0.005673759,0.005681818
2.52139E-4,0.750058319,0.456036026,0.987215342,0.007092199,0.005681818
2.52207E-4,0.800496702,0.456125115,0.9864163,0.009929078,0.005681818
2.52566E-4,0.901449475,0.456595897,0.984818218,0.011347518,0.005681818
2.52939E-4,1.002586464,0.457084997,0.983220136,0.011347518,0.011363636
2.53332E-4,1.103849516,0.457600786,0.981622054,0.014184397,0.011363636
2.53756E-4,1.205285662,0.458155998,0.980023971,0.015602837,0.011363636
2.53806E-4,1.306803255,0.458221575,0.978425889,0.015602837,0.017045455
2.54091E-4,1.408404812,0.458593888,0.976827807,0.018439716,0.017045455
2.54474E-4,1.510135245,0.459094103,0.975229724,0.018439716,0.017045455
2.55311E-4,1.76521505,0.460186009,0.971234519,0.019858156,0.017045455
2.56053E-4,2.021078457,0.461153158,0.967239313,0.024113475,0.028409091
2.56367E-4,2.25170129,0.461561276,0.963643628,0.026950355,0.028409091
2.57042E-4,2.508554509,0.462438324,0.959648422,0.028368794,0.034090909
2.57834E-4,2.766039083,0.46346549,0.955653216,0.029787234,0.034090909
2.58153E-4,3.024007102,0.463878817,0.95165801,0.034042553,0.039772727
2.58636E-4,3.256581776,0.464503886,0.948062325,0.039716312,0.039772727
2.60148E-4,3.516031436,0.466455137,0.944067119,0.041134752,0.039772727
2.62163E-4,3.751128218,0.469045454,0.940471434,0.046808511,0.051136364
2.64066E-4,4.014333903,0.471479582,0.936476229,0.04822695,0.051136364
2.65032E-4,4.252378951,0.472711283,0.932880543,0.04964539,0.056818182
2.67566E-4,4.518457872,0.475927559,0.928885338,0.05106383,0.056818182
2.69305E-4,4.760077716,0.478124108,0.925289652,0.05248227,0.056818182
2.70831E-4,5.003208674,0.480043779,0.921693967,0.053900709,0.056818182
2.71918E-4,5.274534704,0.481406546,0.917698761,0.056737589,0.056818182
2.72625E-4,5.51978225,0.482290298,0.914103076,0.060992908,0.056818182
2.73462E-4,5.765677746,0.483336661,0.910507391,0.063829787,0.056818182
2.74095E-4,6.008626562,0.484125921,0.906911706,0.069503546,0.056818182
2.74644E-4,6.258957312,0.484808865,0.903316021,0.070921986,0.0625
2.7542E-4,6.506626453,0.485773092,0.899720336,0.075177305,0.0625
2.76154E-4,6.754796377,0.48668371,0.89612465,0.078014184,0.068181818
