X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.269281196810969E-4,46.90685791352638,0.6433196897304597
2.0,2.0,train,4.6644355120394125E-4,71.15326343275512,0.6757804652722708
3.0,3.0,train,4.297662016199329E-4,48.61784521722826,0.6457557331472268
4.0,4.0,train,3.143859799228228E-4,16.633999570204438,0.5319390256887488
5.0,5.0,train,5.243944280632885E-4,93.34390947880763,0.7181189302041067
6.0,6.0,train,3.8828982193317364E-4,37.29937966896914,0.6084391700704481
7.0,7.0,train,0.0011670772401687333,98.83750378326796,0.9402851396370203
8.0,8.0,train,5.083359302315716E-4,89.37742910842714,0.7069737627591757
9.0,9.0,train,4.457385616769176E-4,59.44693933710431,0.6591584230456802
10.0,10.0,train,4.176984696816341E-4,42.779908601702125,0.6352810752807683
12.0,12.0,train,4.4190399845669303E-4,56.374286494815394,0.6559877683984789
13.0,13.0,train,4.606876348387697E-4,67.27108000487627,0.6712426842533932
15.0,15.0,train,4.6708151681943756E-4,71.61503757122362,0.6762795453528363
16.0,16.0,train,4.369361869507578E-4,53.22791721093834,0.6518361757065292
17.0,17.0,train,4.901843173605425E-4,84.52155530792231,0.693844432239396
19.0,19.0,train,4.230088085962219E-4,45.23578461183485,0.6399280176936493
20.0,20.0,train,4.7544629944481863E-4,77.29032957217557,0.6827526757909228
21.0,21.0,train,4.683708559451432E-4,72.55609268873795,0.6772858504519557
22.0,22.0,train,3.565044339553068E-4,31.31362578295154,0.577202240846951
23.0,23.0,train,7.773871924313431E-4,95.14732009844802,0.8469788005079104
24.0,24.0,train,0.00120249321618416,99.32617140931882,0.9451796788440456
25.0,25.0,train,4.306950215853105E-4,49.286394921431466,0.6465493587990455
26.0,26.0,train,3.449049724620414E-4,25.860125485260976,0.5651924579039709
27.0,27.0,train,4.65540331893795E-4,70.21069921664461,0.6750725613083615
28.0,28.0,train,3.501931066117438E-4,28.287509450302046,0.5707093933611015
30.0,30.0,train,9.334520744468642E-4,98.08730538946394,0.895025003586807
31.0,31.0,train,4.3037467645638247E-4,48.98453494266299,0.6462758425422537
32.0,32.0,train,0.0011638302087038101,98.79005218557533,0.9398150930775078
33.0,33.0,train,5.198463770298324E-4,92.75381938259883,0.7150061642905967
35.0,35.0,train,3.3071935125195346E-4,22.081837072587877,0.5500403458106897
36.0,36.0,train,4.5384987480746934E-4,64.56903755981494,0.6657694017327009
37.0,37.0,train,4.4296282055663374E-4,57.42794786847218,0.6568662042790687
39.0,39.0,train,2.907949381284857E-4,10.562278942470435,0.5045013995247478
40.0,40.0,train,3.362412270979571E-4,23.579110566304276,0.5560002089453482
41.0,41.0,train,4.4206124628026354E-4,56.51660937252164,0.6561183687478289
42.0,42.0,train,4.33885347335678E-4,51.813807380685745,0.6492617997108087
43.0,43.0,train,3.4157804301359577E-4,24.82942930828701,0.5616853060544673
44.0,44.0,train,4.759503154805519E-4,77.66468731647538,0.6831385505120433
46.0,46.0,train,4.271231822765382E-4,46.99819417550154,0.6434876548558122
47.0,47.0,train,5.064315087244825E-4,88.89806787773573,0.7056231314393764
50.0,50.0,train,3.703886236792731E-4,35.02466181226604,0.5911422038446946
51.0,51.0,train,4.900225426629521E-4,84.45710130985849,0.6937248116743095
53.0,53.0,train,4.648014747061581E-4,69.64673768045485,0.6744923280350146
54.0,54.0,train,8.349774991601567E-4,96.51899720182186,0.8668453106152816
55.0,55.0,train,3.995809391202341E-4,38.85223446970527,0.6189708427614802
59.0,59.0,train,4.7191350246480985E-4,74.99901405763006,0.6800347433693337
60.0,60.0,train,4.530840146834085E-4,64.22095799416249,0.6651507224583935
61.0,61.0,train,8.542118635999951E-4,97.02488721056397,0.87288835847592
64.0,64.0,train,4.519210388297325E-4,63.63600335678668,0.6642090534521163
65.0,65.0,train,4.858128506100597E-4,82.93115418728635,0.6905955661976917
66.0,66.0,train,4.790488374009332E-4,79.11434026891558,0.6855004887501324
67.0,67.0,train,4.316843631131693E-4,50.06135207609235,0.6473927413566676
68.0,68.0,train,5.133008708770842E-4,90.90979395139593,0.7104658739011491
69.0,69.0,train,4.5749820450973426E-4,66.03183521029139,0.6687009492887384
71.0,71.0,train,3.1606424694718147E-4,17.30879624926027,0.5338320319499306
73.0,73.0,train,3.7339991750731845E-4,35.774131452511746,0.594104412584732
74.0,74.0,train,4.720681439172036E-4,75.12690543676855,0.6801542015566999
75.0,75.0,train,3.2445401762337905E-4,19.649295382602457,0.5431811149935397
76.0,76.0,train,3.8372007981838264E-4,36.87606407745908,0.6040944925303757
77.0,77.0,train,4.4082654015498526E-4,55.50332002710233,0.6550915626873639
78.0,78.0,train,4.1383397241666445E-4,41.032531889296756,0.6318616942698266
79.0,79.0,train,3.9877880627386866E-4,38.775271642268876,0.6182320996577269
80.0,80.0,train,4.841895624512103E-4,82.29374328196269,0.689380382689674
81.0,81.0,train,4.8043865642122166E-4,80.19834469576045,0.6865541910725976
83.0,83.0,train,8.612268051760404E-4,97.28248519173934,0.875023391238225
84.0,84.0,train,4.172228347590358E-4,42.40634400855747,0.6348619443435917
85.0,85.0,train,5.262485957212014E-4,93.65387477833345,0.7193781782947686
86.0,86.0,train,3.120037248738025E-4,15.630558907392668,0.5292387463844187
87.0,87.0,train,4.6634505851215016E-4,71.05795039483705,0.6757033459698794
89.0,89.0,train,4.2847693225676935E-4,47.68270484773838,0.6446511689547125
90.0,90.0,train,5.106531919421185E-4,89.98152826037358,0.7086088290392305
91.0,91.0,train,4.7209793164585935E-4,75.15364223116315,0.6801772070039886
92.0,92.0,train,2.817998079796623E-4,7.845761304971452,0.4936210388240634
93.0,93.0,train,3.6157405556911634E-4,32.88695107623353,0.5823464774092204
94.0,94.0,train,4.3751747041861737E-4,53.5462419455376,0.6523245301186713
96.0,96.0,train,5.224386825035715E-4,93.12112159759467,0.7167845720087427
97.0,97.0,train,4.7125093035145195E-4,74.5447284432937,0.6795224111071455
98.0,98.0,train,4.2879939524735925E-4,47.87601536258812,0.6449277573515289
99.0,99.0,train,4.4347359356152095E-4,57.887700838221654,0.6572891570698426
100.0,100.0,train,3.328656477411978E-4,22.790924662199153,0.5523663292759698
101.0,101.0,train,4.734647584866884E-4,75.96513668077344,0.681231046985125
102.0,102.0,train,3.556653741323268E-4,31.00898222616908,0.5763447412963881
103.0,103.0,train,3.294701495793026E-4,21.718527093899095,0.5486810011727479
105.0,105.0,train,3.604243272482613E-4,32.51298101635697,0.5811853426105621
