x,y,species avg
119.0,119.0,0.60609955
120.0,120.0,0.5665305
121.0,121.0,0.61670905
122.0,122.0,0.6624835
123.0,123.0,0.6944185
124.0,124.0,0.647606
125.0,125.0,0.59431803
126.0,126.0,0.6991335
127.0,127.0,0.57507336
128.0,128.0,0.5113854
129.0,129.0,0.68202376
130.0,130.0,0.51753044
131.0,131.0,0.55699915
132.0,132.0,0.6031438
133.0,133.0,0.6643704
134.0,134.0,0.5729945
135.0,135.0,0.61484694
136.0,136.0,0.94071686
137.0,137.0,0.49329352
138.0,138.0,0.63560873
139.0,139.0,0.69461787
140.0,140.0,0.5467905
141.0,141.0,0.5063253
142.0,142.0,0.60274
143.0,143.0,0.5965743
144.0,144.0,0.5778983
145.0,145.0,0.6031792
146.0,146.0,0.6190267
147.0,147.0,0.6894626
148.0,148.0,0.6373287
149.0,149.0,0.55159605
150.0,150.0,0.6226535
151.0,151.0,0.6074325
152.0,152.0,0.5567309
153.0,153.0,0.6855594
154.0,154.0,0.6130196
155.0,155.0,0.5723273
156.0,156.0,0.5171895
157.0,157.0,0.5588345
158.0,158.0,0.5420713
159.0,159.0,0.64832467
160.0,160.0,0.70574194
161.0,161.0,0.60307616
162.0,162.0,0.5958371
163.0,163.0,0.5159099
164.0,164.0,0.62566704
165.0,165.0,0.5095695
166.0,166.0,0.5853436
167.0,167.0,0.6062322
168.0,168.0,0.5757714
169.0,169.0,0.6745625
170.0,170.0,0.6937553
171.0,171.0,0.5543085
172.0,172.0,0.5243575
173.0,173.0,0.5043815
174.0,174.0,0.55847996
175.0,175.0,0.5022049
176.0,176.0,0.5473367
177.0,177.0,0.45012
178.0,178.0,0.52159965
179.0,179.0,0.56745785
180.0,180.0,0.60057855
181.0,181.0,0.65697145
182.0,182.0,0.5875615
183.0,183.0,0.65637916
184.0,184.0,0.69026613
185.0,185.0,0.6257444
186.0,186.0,0.7251688
187.0,187.0,0.5782872
188.0,188.0,0.6619349
189.0,189.0,0.5488125
190.0,190.0,0.66554004
191.0,191.0,0.5322459
192.0,192.0,0.52818227
193.0,193.0,0.65720713
194.0,194.0,0.5227997
195.0,195.0,0.5464194
196.0,196.0,0.54537076
197.0,197.0,0.5902081
198.0,198.0,0.5353158
199.0,199.0,0.5710529
200.0,200.0,0.62324995
201.0,201.0,0.58813375
202.0,202.0,0.5833919
203.0,203.0,0.4969915
204.0,204.0,0.52021694
205.0,205.0,0.5319203
206.0,206.0,0.75429153
207.0,207.0,0.50877905
208.0,208.0,0.51323843
209.0,209.0,0.48871404
210.0,210.0,0.54771763
211.0,211.0,0.61333597
212.0,212.0,0.56179357
213.0,213.0,0.5263218
214.0,214.0,0.53161687
215.0,215.0,0.68590736
216.0,216.0,0.5979813
217.0,217.0,0.5125411
218.0,218.0,0.50839984
219.0,219.0,0.5594564
220.0,220.0,0.5176091
221.0,221.0,0.6185275
222.0,222.0,0.71029913
223.0,223.0,0.60843706
224.0,224.0,0.59820783
225.0,225.0,0.52233994
226.0,226.0,0.5841973
227.0,227.0,0.6279149
228.0,228.0,0.5706712
229.0,229.0,0.7045772
230.0,230.0,0.5296369
231.0,231.0,0.5331296
232.0,232.0,0.68805325
233.0,233.0,0.5154141
234.0,234.0,0.6071804
235.0,235.0,0.5082123
236.0,236.0,0.6989877
237.0,237.0,0.5179804
238.0,238.0,0.57792413
239.0,239.0,0.6605256
240.0,240.0,0.5157297
241.0,241.0,0.5345542
242.0,242.0,0.5311487
243.0,243.0,0.6180309
244.0,244.0,0.5631834
245.0,245.0,0.71231943
246.0,246.0,0.64338905
247.0,247.0,0.5924589
248.0,248.0,0.5976355
249.0,249.0,0.65056086
250.0,250.0,0.6622111
251.0,251.0,0.50770205
252.0,252.0,0.5804086
253.0,253.0,0.6845802
254.0,254.0,0.687568
255.0,255.0,0.6856903
256.0,256.0,0.68605953
257.0,257.0,0.55117345
258.0,258.0,0.6090119
259.0,259.0,0.57502365
260.0,260.0,0.5838701
261.0,261.0,0.68403405
262.0,262.0,0.4919351
263.0,263.0,0.5394398
264.0,264.0,0.57799447
265.0,265.0,0.6836404
266.0,266.0,0.57166547
267.0,267.0,0.57755077
268.0,268.0,0.69037586
269.0,269.0,0.640864
270.0,270.0,0.5648158
271.0,271.0,0.62939376
272.0,272.0,0.56811714
273.0,273.0,0.5058058
274.0,274.0,0.6779902
275.0,275.0,0.55627537
276.0,276.0,0.5901473
277.0,277.0,0.5995178
278.0,278.0,0.5393822
279.0,279.0,0.61289465
280.0,280.0,0.67884326
281.0,281.0,0.60203975
282.0,282.0,0.5856576
283.0,283.0,0.69401526
284.0,284.0,0.53473914
285.0,285.0,0.6029987
286.0,286.0,0.5325414
287.0,287.0,0.54157346
288.0,288.0,0.52835816
289.0,289.0,0.54278344
290.0,290.0,0.6927536
291.0,291.0,0.6193983
292.0,292.0,0.5925992
293.0,293.0,0.6189533
294.0,294.0,0.53654855
295.0,295.0,0.57358
296.0,296.0,0.602826
297.0,297.0,0.5426886
298.0,298.0,0.5562751
299.0,299.0,0.583053
300.0,300.0,0.55032885
301.0,301.0,0.6235559
302.0,302.0,0.5494686
303.0,303.0,0.57712704
304.0,304.0,0.40727958
305.0,305.0,0.5224079
306.0,306.0,0.5487266
307.0,307.0,0.56814843
308.0,308.0,0.6755811
309.0,309.0,0.6052978
310.0,310.0,0.5239373
311.0,311.0,0.58304566
312.0,312.0,0.53089696
313.0,313.0,0.59110487
314.0,314.0,0.60764164
315.0,315.0,0.52361155
316.0,316.0,0.6106914
317.0,317.0,0.48085836
318.0,318.0,0.5723072
319.0,319.0,0.5787705
320.0,320.0,0.5853795
321.0,321.0,0.62497777
322.0,322.0,0.6822325
323.0,323.0,0.5094502
324.0,324.0,0.5393697
325.0,325.0,0.53050864
326.0,326.0,0.55407447
327.0,327.0,0.49759337
328.0,328.0,0.54443794
329.0,329.0,0.6354024
330.0,330.0,0.7007389
331.0,331.0,0.5282583
332.0,332.0,0.51776206
333.0,333.0,0.6264035
334.0,334.0,0.62065893
335.0,335.0,0.58146673
336.0,336.0,0.5086037
337.0,337.0,0.5771352
338.0,338.0,0.50429773
339.0,339.0,0.63147086
340.0,340.0,0.60439074
341.0,341.0,0.6511999
342.0,342.0,0.5976737
343.0,343.0,0.5550731
344.0,344.0,0.556602
345.0,345.0,0.5006804
346.0,346.0,0.82377756
347.0,347.0,0.5506318
348.0,348.0,0.5504397
349.0,349.0,0.50716734
350.0,350.0,0.54285216
351.0,351.0,0.5914915
352.0,352.0,0.52816844
353.0,353.0,0.55431354
354.0,354.0,0.675942
355.0,355.0,0.5182908
356.0,356.0,0.5046128
357.0,357.0,0.5952719
358.0,358.0,0.5042892
359.0,359.0,0.57186145
360.0,360.0,0.69046426
361.0,361.0,0.59782404
362.0,362.0,0.5727247
363.0,363.0,0.680934
364.0,364.0,0.5764033
365.0,365.0,0.5432288
366.0,366.0,0.5897309
367.0,367.0,0.52919936
368.0,368.0,0.6032396
369.0,369.0,0.6255428
370.0,370.0,0.5523817
371.0,371.0,0.5632514
372.0,372.0,0.5517381
373.0,373.0,0.60812104
374.0,374.0,0.58415955
375.0,375.0,0.5841706
376.0,376.0,0.5065342
377.0,377.0,0.57478786
378.0,378.0,0.5670207
379.0,379.0,0.6746823
380.0,380.0,0.5773017
381.0,381.0,0.5441572
382.0,382.0,0.544845
383.0,383.0,0.54918545
384.0,384.0,0.7105037
385.0,385.0,0.60694957
386.0,386.0,0.56283313
387.0,387.0,0.5672443
388.0,388.0,0.5074969
389.0,389.0,0.5891835
390.0,390.0,0.5864363
391.0,391.0,0.51997125
392.0,392.0,0.54028946
393.0,393.0,0.6283823
394.0,394.0,0.6639078
395.0,395.0,0.5881627
396.0,396.0,0.51958823
397.0,397.0,0.6007744
398.0,398.0,0.6175788
399.0,399.0,0.5269532
400.0,400.0,0.5792354
401.0,401.0,0.6914835
402.0,402.0,0.8236271
403.0,403.0,0.5578824
404.0,404.0,0.5906226
405.0,405.0,0.67664516
406.0,406.0,0.6256067
407.0,407.0,0.6750325
408.0,408.0,0.6031001
409.0,409.0,0.58723044
410.0,410.0,0.59093285
411.0,411.0,0.49517515
412.0,412.0,0.645915
413.0,413.0,0.6911054
414.0,414.0,0.81935346
415.0,415.0,0.6713456
416.0,416.0,0.6250299
417.0,417.0,0.5900478
418.0,418.0,0.544511
419.0,419.0,0.656145
420.0,420.0,0.67191243
421.0,421.0,0.6190555
422.0,422.0,0.5776843
423.0,423.0,0.5094459
424.0,424.0,0.7139602
425.0,425.0,0.51760167
426.0,426.0,0.56153226
427.0,427.0,0.6380304
428.0,428.0,0.63887495
429.0,429.0,0.56899595
430.0,430.0,0.6139796
431.0,431.0,0.6068988
432.0,432.0,0.5328039
433.0,433.0,0.52189934
434.0,434.0,0.679268
435.0,435.0,0.51455057
436.0,436.0,0.522096
437.0,437.0,0.687938
438.0,438.0,0.5279059
439.0,439.0,0.65800947
440.0,440.0,0.5453276
441.0,441.0,0.52917784
442.0,442.0,0.6972076
443.0,443.0,0.6075197
444.0,444.0,0.5914435
445.0,445.0,0.6065994
446.0,446.0,0.60369897
447.0,447.0,0.6186835
448.0,448.0,0.6837868
449.0,449.0,0.67037505
450.0,450.0,0.9073
451.0,451.0,0.7007335
452.0,452.0,0.79776156
453.0,453.0,0.5258936
454.0,454.0,0.6079299
455.0,455.0,0.5712304
456.0,456.0,0.63059884
457.0,457.0,0.5698987
458.0,458.0,0.60058284
459.0,459.0,0.5917637
460.0,460.0,0.52639914
461.0,461.0,0.5979849
462.0,462.0,0.79360694
463.0,463.0,0.57910854
464.0,464.0,0.60582614
465.0,465.0,0.5609798
466.0,466.0,0.52498406
467.0,467.0,0.6061636
468.0,468.0,0.6696905
469.0,469.0,0.62761873
470.0,470.0,0.6415066
471.0,471.0,0.6121777
472.0,472.0,0.4983841
473.0,473.0,0.64805955
474.0,474.0,0.6308919
475.0,475.0,0.697014
476.0,476.0,0.621238
477.0,477.0,0.6024768
478.0,478.0,0.5379578
479.0,479.0,0.5695948
480.0,480.0,0.57007694
481.0,481.0,0.5023159
482.0,482.0,0.54161024
483.0,483.0,0.5019904
484.0,484.0,0.5912919
485.0,485.0,0.58045805
486.0,486.0,0.4528033
487.0,487.0,0.56242526
488.0,488.0,0.6590113
489.0,489.0,0.63798136
490.0,490.0,0.5727927
491.0,491.0,0.5839126
492.0,492.0,0.54737127
493.0,493.0,0.52334106
494.0,494.0,0.5434306
495.0,495.0,0.5181545
496.0,496.0,0.5113424
497.0,497.0,0.5786023
498.0,498.0,0.5550639
499.0,499.0,0.57789636
500.0,500.0,0.5060244
501.0,501.0,0.6933616
502.0,502.0,0.5497175
503.0,503.0,0.61609966
504.0,504.0,0.6072787
505.0,505.0,0.67088187
506.0,506.0,0.62631
507.0,507.0,0.60006195
508.0,508.0,0.54578984
509.0,509.0,0.5941961
510.0,510.0,0.6125411
511.0,511.0,0.6037351
512.0,512.0,0.6245071
513.0,513.0,0.5857293
514.0,514.0,0.5191262
515.0,515.0,0.57468504
516.0,516.0,0.7051484
517.0,517.0,0.55976063
518.0,518.0,0.54917276
519.0,519.0,0.5394565
520.0,520.0,0.5088463
521.0,521.0,0.6308347
522.0,522.0,0.52642417
523.0,523.0,0.6741037
524.0,524.0,0.5135083
525.0,525.0,0.5060883
526.0,526.0,0.527409
527.0,527.0,0.50416565
528.0,528.0,0.6254853
529.0,529.0,0.5251294
530.0,530.0,0.34069416
531.0,531.0,0.533908
532.0,532.0,0.68852055
533.0,533.0,0.5209133
534.0,534.0,0.57914424
535.0,535.0,0.5354213
536.0,536.0,0.54391456
537.0,537.0,0.5273014
538.0,538.0,0.55016273
539.0,539.0,0.65634805
540.0,540.0,0.61714524
541.0,541.0,0.5238364
542.0,542.0,0.6944498
543.0,543.0,0.57712007
544.0,544.0,0.5880239
545.0,545.0,0.5240119
546.0,546.0,0.5630093
547.0,547.0,0.61056674
548.0,548.0,0.500337
549.0,549.0,0.6843362
550.0,550.0,0.62023956
551.0,551.0,0.57383287
552.0,552.0,0.64166814
553.0,553.0,0.5637075
554.0,554.0,0.5605817
555.0,555.0,0.5219918
556.0,556.0,0.62605244
557.0,557.0,0.99717975
558.0,558.0,0.6994875
559.0,559.0,0.5940403
560.0,560.0,0.6098888
561.0,561.0,0.52282727
562.0,562.0,0.532493
563.0,563.0,0.55378157
564.0,564.0,0.5194262
565.0,565.0,0.58565634
566.0,566.0,0.61946
567.0,567.0,0.5446175
568.0,568.0,0.6489543
569.0,569.0,0.7004169
570.0,570.0,0.61260325
571.0,571.0,0.6961497
572.0,572.0,0.61578083
573.0,573.0,0.35459924
574.0,574.0,0.4924822
575.0,575.0,0.6949562
576.0,576.0,0.5810554
577.0,577.0,0.6715001
578.0,578.0,0.68377686
579.0,579.0,0.58078235
580.0,580.0,0.6060301
581.0,581.0,0.62843865
582.0,582.0,0.6334128
583.0,583.0,0.5128603
584.0,584.0,0.6940168
585.0,585.0,0.58503747
586.0,586.0,0.5771913
587.0,587.0,0.61914194
588.0,588.0,0.59721965
589.0,589.0,0.66589475
590.0,590.0,0.71346766
591.0,591.0,0.5257489
592.0,592.0,0.5725565
593.0,593.0,0.592613
594.0,594.0,0.59401125
595.0,595.0,0.58649886
596.0,596.0,0.6932991
597.0,597.0,0.57608956
598.0,598.0,0.6878067
599.0,599.0,0.61651826
600.0,600.0,0.55060995
601.0,601.0,0.54905325
602.0,602.0,0.52625436
603.0,603.0,0.7184204
604.0,604.0,0.56884366
605.0,605.0,0.5671074
606.0,606.0,0.7139686
607.0,607.0,0.5195499
608.0,608.0,0.5991839
609.0,609.0,0.61300707
610.0,610.0,0.49618775
611.0,611.0,0.42249388
612.0,612.0,0.6701778
613.0,613.0,0.5807669
614.0,614.0,0.58627367
615.0,615.0,0.63124543
616.0,616.0,0.5291456
617.0,617.0,0.5651772
618.0,618.0,0.5011868
619.0,619.0,0.58923775
620.0,620.0,0.7135475
621.0,621.0,0.673919
622.0,622.0,0.656451
623.0,623.0,0.5975927
624.0,624.0,0.5342219
625.0,625.0,0.6037239
626.0,626.0,0.5792994
627.0,627.0,0.5949011
628.0,628.0,0.60496914
629.0,629.0,0.58182806
630.0,630.0,0.52238953
631.0,631.0,0.67041945
632.0,632.0,0.580822
633.0,633.0,0.51404464
634.0,634.0,0.60722435
635.0,635.0,0.5264323
636.0,636.0,0.5469939
637.0,637.0,0.591147
638.0,638.0,0.6119578
639.0,639.0,0.86002225
640.0,640.0,0.5007399
641.0,641.0,0.6248487
642.0,642.0,0.6114138
643.0,643.0,0.65778047
644.0,644.0,0.6889815
645.0,645.0,0.5253534
646.0,646.0,0.7688489
647.0,647.0,0.59493923
648.0,648.0,0.60013694
649.0,649.0,0.5061046
650.0,650.0,0.6144273
651.0,651.0,0.5823835
652.0,652.0,0.5035467
653.0,653.0,0.52462846
654.0,654.0,0.6042301
655.0,655.0,0.5835184
656.0,656.0,0.6177012
657.0,657.0,0.55617255
658.0,658.0,0.5649719
659.0,659.0,0.6828362
660.0,660.0,0.5508508
661.0,661.0,0.5805323
662.0,662.0,0.6946162
663.0,663.0,0.571363
664.0,664.0,0.64256185
665.0,665.0,0.5218209
666.0,666.0,0.7036699
667.0,667.0,0.5230707
668.0,668.0,0.60107374
669.0,669.0,0.6091257
670.0,670.0,0.69706243
671.0,671.0,0.4947194
672.0,672.0,0.6559776
673.0,673.0,0.50157684
674.0,674.0,0.56768304
675.0,675.0,0.5335835
676.0,676.0,0.6923096
677.0,677.0,0.66349876
678.0,678.0,0.5637561
679.0,679.0,0.603709
680.0,680.0,0.5410067
681.0,681.0,0.827349
682.0,682.0,0.702623
683.0,683.0,0.52118194
684.0,684.0,0.5987734
685.0,685.0,0.51725674
686.0,686.0,0.53495306
687.0,687.0,0.5556941
688.0,688.0,0.5802876
689.0,689.0,0.6614916
690.0,690.0,0.562152
691.0,691.0,0.63845044
692.0,692.0,0.5870825
693.0,693.0,0.5931218
694.0,694.0,0.5369653
695.0,695.0,0.58561766
696.0,696.0,0.521951
697.0,697.0,0.53317446
698.0,698.0,0.5659735
699.0,699.0,0.5965851
700.0,700.0,0.67443776
701.0,701.0,0.546339
702.0,702.0,0.7086279
703.0,703.0,0.5803198
704.0,704.0,0.6472121
705.0,705.0,0.6142233
706.0,706.0,0.7044659
707.0,707.0,0.9975928
708.0,708.0,0.5991409
709.0,709.0,0.5338195
710.0,710.0,0.6729908
711.0,711.0,0.620624
712.0,712.0,0.5383499
713.0,713.0,0.6074005
714.0,714.0,0.57307565
715.0,715.0,0.69542515
716.0,716.0,0.5999618
717.0,717.0,0.49908873
718.0,718.0,0.5978517
719.0,719.0,0.50181746
720.0,720.0,0.7101574
721.0,721.0,0.58068234
722.0,722.0,0.4784051
723.0,723.0,0.5221185
724.0,724.0,0.6142923
725.0,725.0,0.58244044
726.0,726.0,0.527301
727.0,727.0,0.5238966
728.0,728.0,0.62168777
729.0,729.0,0.607936
730.0,730.0,0.58620447
731.0,731.0,0.5261111
732.0,732.0,0.5678389
733.0,733.0,0.65781677
734.0,734.0,0.57525945
735.0,735.0,0.5822265
736.0,736.0,0.6156496
737.0,737.0,0.6549067
738.0,738.0,0.6417457
739.0,739.0,0.70068556
740.0,740.0,0.62665945
741.0,741.0,0.5175726
742.0,742.0,0.6988071
743.0,743.0,0.55886877
744.0,744.0,0.8725972
745.0,745.0,0.57274836
746.0,746.0,0.5181618
747.0,747.0,0.58042026
748.0,748.0,0.5400402
749.0,749.0,0.6900262
750.0,750.0,0.5352023
751.0,751.0,0.5882761
752.0,752.0,0.56647164
753.0,753.0,0.58040667
754.0,754.0,0.6083917
755.0,755.0,0.71081495
756.0,756.0,0.5674897
757.0,757.0,0.6586451
758.0,758.0,0.5317216
759.0,759.0,0.69596463
760.0,760.0,0.5328612
761.0,761.0,0.54045415
762.0,762.0,0.70455426
763.0,763.0,0.66622835
764.0,764.0,0.4742471
765.0,765.0,0.55761844
766.0,766.0,0.5740656
767.0,767.0,0.52322143
768.0,768.0,0.6927742
769.0,769.0,0.56375116
770.0,770.0,0.580677
771.0,771.0,0.51519144
772.0,772.0,0.5847028
773.0,773.0,0.6066006
774.0,774.0,0.55967426
775.0,775.0,0.72145826
776.0,776.0,0.5784285
777.0,777.0,0.5851651
778.0,778.0,0.5993133
779.0,779.0,0.6239566
780.0,780.0,0.56055576
781.0,781.0,0.53277177
782.0,782.0,0.537424
783.0,783.0,0.5431288
784.0,784.0,0.6067712
785.0,785.0,0.523404
786.0,786.0,0.57867634
787.0,787.0,0.5821757
788.0,788.0,0.5776139
789.0,789.0,0.588047
790.0,790.0,0.69660795
791.0,791.0,0.57163596
792.0,792.0,0.52712333
793.0,793.0,0.5241122
794.0,794.0,0.6990886
795.0,795.0,0.5743161
796.0,796.0,0.6065841
797.0,797.0,0.6551429
798.0,798.0,0.45499906
799.0,799.0,0.5155896
800.0,800.0,0.6722059
801.0,801.0,0.8135476
802.0,802.0,0.59999025
803.0,803.0,0.59515244
804.0,804.0,0.8104829
805.0,805.0,0.61541307
806.0,806.0,0.69322926
807.0,807.0,0.5489708
808.0,808.0,0.57778066
809.0,809.0,0.64072126
810.0,810.0,0.70714676
811.0,811.0,0.5647122
812.0,812.0,0.63968
813.0,813.0,0.57348305
814.0,814.0,0.4881471
815.0,815.0,0.62859535
816.0,816.0,0.6806664
817.0,817.0,0.7191404
818.0,818.0,0.5985661
819.0,819.0,0.6601248
820.0,820.0,0.5451941
821.0,821.0,0.6487118
822.0,822.0,0.52779466
823.0,823.0,0.52691257
824.0,824.0,0.54960454
825.0,825.0,0.648719
826.0,826.0,0.60427886
827.0,827.0,0.6874754
828.0,828.0,0.6870349
829.0,829.0,0.5152663
830.0,830.0,0.56840533
831.0,831.0,0.59021395
832.0,832.0,0.6196784
833.0,833.0,0.601324
834.0,834.0,0.5337881
835.0,835.0,0.6499574
836.0,836.0,0.5227836
837.0,837.0,0.5408409
838.0,838.0,0.6670646
839.0,839.0,0.5112729
840.0,840.0,0.6900255
841.0,841.0,0.52365685
842.0,842.0,0.5540385
843.0,843.0,0.68713546
844.0,844.0,0.60136396
845.0,845.0,0.683765
846.0,846.0,0.69873077
847.0,847.0,0.5295614
848.0,848.0,0.53538793
849.0,849.0,0.5420636
850.0,850.0,0.60296565
851.0,851.0,0.5963321
852.0,852.0,0.45471764
853.0,853.0,0.5400562
854.0,854.0,0.69316155
855.0,855.0,0.5258732
856.0,856.0,0.6104681
857.0,857.0,0.7107253
858.0,858.0,0.8760038
859.0,859.0,0.56722647
860.0,860.0,0.5754888
861.0,861.0,0.59492844
862.0,862.0,0.58862805
863.0,863.0,0.60724676
864.0,864.0,0.60440737
865.0,865.0,0.59734535
866.0,866.0,0.6869305
867.0,867.0,0.63198364
868.0,868.0,0.62031394
869.0,869.0,0.6042017
870.0,870.0,0.61424625
871.0,871.0,0.58424777
872.0,872.0,0.58980733
873.0,873.0,0.5156676
874.0,874.0,0.7030351
875.0,875.0,0.6005615
876.0,876.0,0.6532267
877.0,877.0,0.59967434
878.0,878.0,0.62277323
879.0,879.0,0.6116844
880.0,880.0,0.5600239
881.0,881.0,0.49173182
882.0,882.0,0.6036738
883.0,883.0,0.66291004
884.0,884.0,0.62154216
885.0,885.0,0.5445085
886.0,886.0,0.7231287
887.0,887.0,0.5528033
888.0,888.0,0.41961107
889.0,889.0,0.54492766
890.0,890.0,0.8222559
891.0,891.0,0.62999946
892.0,892.0,0.58458966
893.0,893.0,0.5267177
894.0,894.0,0.6233955
895.0,895.0,0.5424334
896.0,896.0,0.68872577
897.0,897.0,0.60177857
898.0,898.0,0.5605394
899.0,899.0,0.5098254
900.0,900.0,0.54846513
901.0,901.0,0.55560315
902.0,902.0,0.69027126
903.0,903.0,0.5595184
904.0,904.0,0.55185354
905.0,905.0,0.69111085
906.0,906.0,0.60304624
907.0,907.0,0.57786316
908.0,908.0,0.613314
909.0,909.0,0.54894876
910.0,910.0,0.5342167
911.0,911.0,0.7027976
912.0,912.0,0.5993866
913.0,913.0,0.60023504
914.0,914.0,0.5490369
915.0,915.0,0.5960577
916.0,916.0,0.58917636
917.0,917.0,0.7028555
918.0,918.0,0.5182926
919.0,919.0,0.52224684
920.0,920.0,0.5516908
921.0,921.0,0.53308105
922.0,922.0,0.5450313
923.0,923.0,0.6141581
924.0,924.0,0.6787023
925.0,925.0,0.598748
926.0,926.0,0.51738554
927.0,927.0,0.5598067
928.0,928.0,0.6208758
929.0,929.0,0.51731044
930.0,930.0,0.600461
931.0,931.0,0.52564865
932.0,932.0,0.60376036
933.0,933.0,0.53418463
934.0,934.0,0.57323915
935.0,935.0,0.5974188
936.0,936.0,0.7064734
937.0,937.0,0.5486554
938.0,938.0,0.504849
939.0,939.0,0.5271899
940.0,940.0,0.5937056
941.0,941.0,0.5514542
942.0,942.0,0.666424
943.0,943.0,0.93792933
944.0,944.0,0.6841996
945.0,945.0,0.6914753
946.0,946.0,0.54796505
947.0,947.0,0.6056125
948.0,948.0,0.60151106
949.0,949.0,0.53587186
950.0,950.0,0.5980517
951.0,951.0,0.70947963
952.0,952.0,0.50524205
953.0,953.0,0.61377186
954.0,954.0,0.62722677
955.0,955.0,0.5746228
956.0,956.0,0.61439264
957.0,957.0,0.588619
958.0,958.0,0.67633027
959.0,959.0,0.63032
960.0,960.0,0.5981129
961.0,961.0,0.60454166
962.0,962.0,0.5268853
963.0,963.0,0.6093859
964.0,964.0,0.7035359
965.0,965.0,0.692406
966.0,966.0,0.5254395
967.0,967.0,0.62165177
968.0,968.0,0.5224172
969.0,969.0,0.6971234
970.0,970.0,0.66234237
971.0,971.0,0.54953784
972.0,972.0,0.7260347
973.0,973.0,0.6508126
974.0,974.0,0.5047381
975.0,975.0,0.5828933
976.0,976.0,0.56916547
977.0,977.0,0.6260497
978.0,978.0,0.54060847
979.0,979.0,0.5699149
980.0,980.0,0.67032003
981.0,981.0,0.55736566
982.0,982.0,0.61673963
983.0,983.0,0.5344697
984.0,984.0,0.5330564
985.0,985.0,0.597302
986.0,986.0,0.5408715
987.0,987.0,0.55672514
988.0,988.0,0.6500652
989.0,989.0,0.4968904
990.0,990.0,0.51882267
991.0,991.0,0.6984466
992.0,992.0,0.55848414
993.0,993.0,0.52170783
994.0,994.0,0.5762626
995.0,995.0,0.5792523
996.0,996.0,0.5458419
997.0,997.0,0.58253026
998.0,998.0,0.5391953
999.0,999.0,0.5367416
1000.0,1000.0,0.56984603
1001.0,1001.0,0.6225566
1002.0,1002.0,0.7113357
1003.0,1003.0,0.56469196
