x,y,species median
131.0,131.0,0.5548143
132.0,132.0,0.6070738
133.0,133.0,0.66692513
134.0,134.0,0.58080286
135.0,135.0,0.6142911
136.0,136.0,0.9438476
137.0,137.0,0.48610276
138.0,138.0,0.6396306
139.0,139.0,0.6926506
140.0,140.0,0.5524105
141.0,141.0,0.50049835
142.0,142.0,0.61631703
143.0,143.0,0.5905604
144.0,144.0,0.58827955
145.0,145.0,0.61560714
146.0,146.0,0.6203914
147.0,147.0,0.69206506
148.0,148.0,0.64170545
149.0,149.0,0.5395576
150.0,150.0,0.62768656
151.0,151.0,0.61168337
152.0,152.0,0.558798
153.0,153.0,0.6858088
154.0,154.0,0.612345
155.0,155.0,0.56375396
156.0,156.0,0.4978563
157.0,157.0,0.55865765
158.0,158.0,0.53597975
159.0,159.0,0.65057504
160.0,160.0,0.704715
161.0,161.0,0.61567855
162.0,162.0,0.610715
163.0,163.0,0.51623183
164.0,164.0,0.63268983
165.0,165.0,0.4830501
166.0,166.0,0.59062546
167.0,167.0,0.62268895
168.0,168.0,0.58552647
169.0,169.0,0.6813256
170.0,170.0,0.69601685
171.0,171.0,0.56684905
172.0,172.0,0.52729803
173.0,173.0,0.49598053
174.0,174.0,0.5558384
175.0,175.0,0.49642894
176.0,176.0,0.54564947
177.0,177.0,0.42497805
178.0,178.0,0.48932183
179.0,179.0,0.5628359
180.0,180.0,0.6102918
181.0,181.0,0.6518547
182.0,182.0,0.58662415
183.0,183.0,0.6568673
184.0,184.0,0.6918904
185.0,185.0,0.6279879
186.0,186.0,0.71690315
187.0,187.0,0.5823665
188.0,188.0,0.6594883
189.0,189.0,0.51495755
190.0,190.0,0.66528654
191.0,191.0,0.5193975
192.0,192.0,0.49823657
193.0,193.0,0.65572846
194.0,194.0,0.5255166
195.0,195.0,0.5451636
196.0,196.0,0.5469225
197.0,197.0,0.59310746
198.0,198.0,0.5299861
199.0,199.0,0.5729376
200.0,200.0,0.63234264
201.0,201.0,0.60054576
202.0,202.0,0.59153116
203.0,203.0,0.49842784
204.0,204.0,0.5215925
205.0,205.0,0.54114497
206.0,206.0,0.7799053
207.0,207.0,0.5029336
208.0,208.0,0.5148587
209.0,209.0,0.48592475
210.0,210.0,0.5598977
211.0,211.0,0.6173432
212.0,212.0,0.5622699
213.0,213.0,0.49529287
214.0,214.0,0.5198234
215.0,215.0,0.68797106
216.0,216.0,0.6057437
217.0,217.0,0.5122171
218.0,218.0,0.48247617
219.0,219.0,0.56500506
220.0,220.0,0.51921195
221.0,221.0,0.6250359
222.0,222.0,0.70591855
223.0,223.0,0.6138454
224.0,224.0,0.60621804
225.0,225.0,0.49547628
226.0,226.0,0.5886899
227.0,227.0,0.6320232
228.0,228.0,0.5775616
229.0,229.0,0.7058493
230.0,230.0,0.5375026
231.0,231.0,0.54306275
232.0,232.0,0.6890814
233.0,233.0,0.48749
234.0,234.0,0.60820997
235.0,235.0,0.5054497
236.0,236.0,0.7012365
237.0,237.0,0.51928186
238.0,238.0,0.5724882
239.0,239.0,0.6642731
240.0,240.0,0.5118035
241.0,241.0,0.5240112
242.0,242.0,0.52886814
243.0,243.0,0.62819207
244.0,244.0,0.56564575
245.0,245.0,0.71704495
246.0,246.0,0.6387331
247.0,247.0,0.60417974
248.0,248.0,0.6077268
249.0,249.0,0.6481901
250.0,250.0,0.664973
251.0,251.0,0.48140454
252.0,252.0,0.57326835
253.0,253.0,0.6865123
254.0,254.0,0.6906683
255.0,255.0,0.68803614
256.0,256.0,0.6890164
257.0,257.0,0.54717326
258.0,258.0,0.6197271
259.0,259.0,0.57066494
260.0,260.0,0.5823542
261.0,261.0,0.6832112
262.0,262.0,0.47720584
263.0,263.0,0.55091786
264.0,264.0,0.58630544
265.0,265.0,0.6823942
266.0,266.0,0.5678704
267.0,267.0,0.58283865
268.0,268.0,0.6920217
269.0,269.0,0.6449539
270.0,270.0,0.5711661
271.0,271.0,0.6436527
272.0,272.0,0.5771233
273.0,273.0,0.49245873
274.0,274.0,0.68091345
275.0,275.0,0.5573331
276.0,276.0,0.602151
277.0,277.0,0.61351967
278.0,278.0,0.50479156
279.0,279.0,0.6072882
280.0,280.0,0.68018675
281.0,281.0,0.60334647
282.0,282.0,0.59454334
283.0,283.0,0.69431496
284.0,284.0,0.541241
285.0,285.0,0.6123809
286.0,286.0,0.54297024
287.0,287.0,0.5548393
288.0,288.0,0.5356513
289.0,289.0,0.5389542
290.0,290.0,0.6924569
291.0,291.0,0.6237259
292.0,292.0,0.6076789
293.0,293.0,0.6114894
294.0,294.0,0.5243931
295.0,295.0,0.5895973
296.0,296.0,0.606059
297.0,297.0,0.5552563
298.0,298.0,0.5615291
299.0,299.0,0.57795405
300.0,300.0,0.5161768
301.0,301.0,0.6337589
302.0,302.0,0.5533881
303.0,303.0,0.591287
304.0,304.0,0.42011648
305.0,305.0,0.51796126
306.0,306.0,0.54656893
307.0,307.0,0.57008225
308.0,308.0,0.6760867
309.0,309.0,0.6146369
310.0,310.0,0.5140244
311.0,311.0,0.58801186
312.0,312.0,0.5262268
313.0,313.0,0.60261387
314.0,314.0,0.61850524
315.0,315.0,0.53164065
316.0,316.0,0.61605483
317.0,317.0,0.4768908
318.0,318.0,0.5734052
319.0,319.0,0.58665407
320.0,320.0,0.5769437
321.0,321.0,0.62439674
322.0,322.0,0.6861206
323.0,323.0,0.5078723
324.0,324.0,0.54287237
325.0,325.0,0.532687
326.0,326.0,0.55489516
327.0,327.0,0.49243805
328.0,328.0,0.5409689
329.0,329.0,0.64116716
330.0,330.0,0.6988261
331.0,331.0,0.51925176
332.0,332.0,0.5187372
333.0,333.0,0.62603116
334.0,334.0,0.62983376
335.0,335.0,0.5864533
336.0,336.0,0.5023908
337.0,337.0,0.5837034
338.0,338.0,0.49998724
339.0,339.0,0.62089795
340.0,340.0,0.6059435
341.0,341.0,0.65423536
342.0,342.0,0.6123928
343.0,343.0,0.56651103
344.0,344.0,0.5613722
345.0,345.0,0.47592187
346.0,346.0,0.84568465
347.0,347.0,0.54654807
348.0,348.0,0.548269
349.0,349.0,0.49870986
350.0,350.0,0.5412937
351.0,351.0,0.6012026
352.0,352.0,0.5149383
353.0,353.0,0.55282307
354.0,354.0,0.66191036
355.0,355.0,0.51961416
356.0,356.0,0.5058583
357.0,357.0,0.59670126
358.0,358.0,0.50277156
359.0,359.0,0.5733496
360.0,360.0,0.6927701
361.0,361.0,0.5984273
362.0,362.0,0.5782761
363.0,363.0,0.6849516
364.0,364.0,0.5786216
365.0,365.0,0.54948527
366.0,366.0,0.5983384
367.0,367.0,0.51613826
368.0,368.0,0.6081221
369.0,369.0,0.61922586
370.0,370.0,0.5159044
371.0,371.0,0.5723247
372.0,372.0,0.5524094
373.0,373.0,0.6134908
374.0,374.0,0.5824943
375.0,375.0,0.59491307
376.0,376.0,0.5002336
377.0,377.0,0.5785023
378.0,378.0,0.5648119
379.0,379.0,0.67553514
380.0,380.0,0.5930505
381.0,381.0,0.5087918
382.0,382.0,0.54376155
383.0,383.0,0.5452436
384.0,384.0,0.7082837
385.0,385.0,0.60999984
386.0,386.0,0.54769653
387.0,387.0,0.57546437
388.0,388.0,0.5121085
389.0,389.0,0.59954953
390.0,390.0,0.60248715
391.0,391.0,0.5043641
392.0,392.0,0.54785866
393.0,393.0,0.62585026
394.0,394.0,0.66632783
395.0,395.0,0.5825902
396.0,396.0,0.5061089
397.0,397.0,0.60581815
398.0,398.0,0.6183515
399.0,399.0,0.53271914
400.0,400.0,0.5832657
401.0,401.0,0.69293755
402.0,402.0,0.8544579
403.0,403.0,0.5224758
404.0,404.0,0.60125047
405.0,405.0,0.6808101
406.0,406.0,0.63289845
407.0,407.0,0.67799234
408.0,408.0,0.61116165
409.0,409.0,0.59807056
410.0,410.0,0.60315025
411.0,411.0,0.48952952
412.0,412.0,0.64695853
413.0,413.0,0.6907386
414.0,414.0,0.8473433
415.0,415.0,0.67507124
416.0,416.0,0.63333446
417.0,417.0,0.60086375
418.0,418.0,0.5091643
419.0,419.0,0.66110975
420.0,420.0,0.6760325
421.0,421.0,0.62885296
422.0,422.0,0.59285724
423.0,423.0,0.516058
424.0,424.0,0.7109997
425.0,425.0,0.5203013
426.0,426.0,0.5639569
427.0,427.0,0.64204043
428.0,428.0,0.6405587
429.0,429.0,0.57356566
430.0,430.0,0.6248914
431.0,431.0,0.61472774
432.0,432.0,0.5015041
433.0,433.0,0.52312833
434.0,434.0,0.6777797
435.0,435.0,0.5256942
436.0,436.0,0.49658865
437.0,437.0,0.6849961
438.0,438.0,0.53449523
439.0,439.0,0.65841573
440.0,440.0,0.5449989
441.0,441.0,0.5267826
442.0,442.0,0.69645345
443.0,443.0,0.6135479
444.0,444.0,0.59709257
445.0,445.0,0.6097587
446.0,446.0,0.6136031
447.0,447.0,0.61402416
448.0,448.0,0.6794954
449.0,449.0,0.6756283
450.0,450.0,0.8828553
451.0,451.0,0.69903183
452.0,452.0,0.8337137
453.0,453.0,0.5354034
454.0,454.0,0.6092728
455.0,455.0,0.57285553
456.0,456.0,0.6355843
457.0,457.0,0.57949
458.0,458.0,0.60627204
459.0,459.0,0.59979373
460.0,460.0,0.52662754
461.0,461.0,0.61131185
462.0,462.0,0.8002044
463.0,463.0,0.58569896
464.0,464.0,0.6056767
465.0,465.0,0.56110555
466.0,466.0,0.49484816
467.0,467.0,0.6060961
468.0,468.0,0.6693965
469.0,469.0,0.6256155
470.0,470.0,0.6397056
471.0,471.0,0.62386423
472.0,472.0,0.477093
473.0,473.0,0.61932313
474.0,474.0,0.6383149
475.0,475.0,0.6952297
476.0,476.0,0.622354
477.0,477.0,0.6131431
478.0,478.0,0.53706443
479.0,479.0,0.5680337
480.0,480.0,0.5744311
481.0,481.0,0.4958002
482.0,482.0,0.54150254
483.0,483.0,0.48938242
484.0,484.0,0.6035111
485.0,485.0,0.5823834
486.0,486.0,0.44994533
487.0,487.0,0.5604713
488.0,488.0,0.6647122
489.0,489.0,0.6424174
490.0,490.0,0.5728572
491.0,491.0,0.5839855
492.0,492.0,0.55260366
493.0,493.0,0.5325629
494.0,494.0,0.54842097
495.0,495.0,0.52065486
496.0,496.0,0.5104676
497.0,497.0,0.58173716
498.0,498.0,0.5543388
499.0,499.0,0.5848002
500.0,500.0,0.49536982
501.0,501.0,0.69364494
502.0,502.0,0.5479051
503.0,503.0,0.6192179
504.0,504.0,0.61965513
505.0,505.0,0.67122185
506.0,506.0,0.6284546
507.0,507.0,0.6040051
508.0,508.0,0.5430799
509.0,509.0,0.60422206
510.0,510.0,0.61676127
511.0,511.0,0.6080167
512.0,512.0,0.6347428
513.0,513.0,0.601705
514.0,514.0,0.51043487
515.0,515.0,0.5903779
516.0,516.0,0.7014717
517.0,517.0,0.5668029
518.0,518.0,0.547541
519.0,519.0,0.535586
520.0,520.0,0.49272805
521.0,521.0,0.6239843
522.0,522.0,0.5296435
523.0,523.0,0.6733781
524.0,524.0,0.51028615
525.0,525.0,0.5002438
526.0,526.0,0.4989461
527.0,527.0,0.49489874
528.0,528.0,0.6273099
529.0,529.0,0.49518102
530.0,530.0,0.3366866
531.0,531.0,0.52336067
532.0,532.0,0.69000226
533.0,533.0,0.52896786
534.0,534.0,0.5808887
535.0,535.0,0.5335832
536.0,536.0,0.5500352
537.0,537.0,0.5302506
538.0,538.0,0.55929726
539.0,539.0,0.65732646
540.0,540.0,0.6187591
541.0,541.0,0.5186379
542.0,542.0,0.69454765
543.0,543.0,0.586908
544.0,544.0,0.59973747
545.0,545.0,0.4963243
546.0,546.0,0.567581
547.0,547.0,0.6112967
548.0,548.0,0.5066871
549.0,549.0,0.6844299
550.0,550.0,0.6260972
551.0,551.0,0.5749913
552.0,552.0,0.6471135
553.0,553.0,0.5713657
554.0,554.0,0.5596202
555.0,555.0,0.5034691
556.0,556.0,0.62842077
557.0,557.0,0.99838376
558.0,558.0,0.70718485
559.0,559.0,0.5945832
560.0,560.0,0.61577415
561.0,561.0,0.51394635
562.0,562.0,0.5003546
563.0,563.0,0.5481802
564.0,564.0,0.4894113
565.0,565.0,0.5878504
566.0,566.0,0.62995666
567.0,567.0,0.54298687
568.0,568.0,0.6525544
569.0,569.0,0.6993126
570.0,570.0,0.61126095
571.0,571.0,0.68708336
572.0,572.0,0.60535115
573.0,573.0,0.35487756
574.0,574.0,0.49170467
575.0,575.0,0.6970366
576.0,576.0,0.5929049
577.0,577.0,0.67477125
578.0,578.0,0.6877211
579.0,579.0,0.58935577
580.0,580.0,0.6128191
581.0,581.0,0.60454935
582.0,582.0,0.6499404
583.0,583.0,0.5048307
584.0,584.0,0.6957381
585.0,585.0,0.5939841
586.0,586.0,0.57109576
587.0,587.0,0.63309413
588.0,588.0,0.60537976
589.0,589.0,0.66808075
590.0,590.0,0.7067722
591.0,591.0,0.5274599
592.0,592.0,0.5804179
593.0,593.0,0.60217667
594.0,594.0,0.595818
595.0,595.0,0.57971364
596.0,596.0,0.6956243
597.0,597.0,0.5809519
598.0,598.0,0.69002503
599.0,599.0,0.6353144
600.0,600.0,0.54966474
601.0,601.0,0.55943495
602.0,602.0,0.5220759
603.0,603.0,0.71280485
604.0,604.0,0.5784427
605.0,605.0,0.57501143
606.0,606.0,0.70554715
607.0,607.0,0.49211758
608.0,608.0,0.60784405
609.0,609.0,0.62230676
610.0,610.0,0.47294775
611.0,611.0,0.4097309
612.0,612.0,0.6728741
613.0,613.0,0.59542954
614.0,614.0,0.6023753
615.0,615.0,0.63470095
616.0,616.0,0.53391623
617.0,617.0,0.57083076
618.0,618.0,0.47516897
619.0,619.0,0.5955188
620.0,620.0,0.7080501
621.0,621.0,0.6735169
622.0,622.0,0.6615303
623.0,623.0,0.5891042
624.0,624.0,0.5341406
625.0,625.0,0.6051367
626.0,626.0,0.5867656
627.0,627.0,0.5950041
628.0,628.0,0.61519873
629.0,629.0,0.5920119
630.0,630.0,0.5322427
631.0,631.0,0.6728221
632.0,632.0,0.58558244
633.0,633.0,0.48892322
634.0,634.0,0.61885643
635.0,635.0,0.52422893
636.0,636.0,0.53468937
637.0,637.0,0.58637995
638.0,638.0,0.6193804
639.0,639.0,0.8651211
640.0,640.0,0.49370706
641.0,641.0,0.6149773
642.0,642.0,0.6118604
643.0,643.0,0.6657708
644.0,644.0,0.6884782
645.0,645.0,0.5340739
646.0,646.0,0.7678275
647.0,647.0,0.6039227
648.0,648.0,0.5941587
649.0,649.0,0.4788003
650.0,650.0,0.613563
651.0,651.0,0.5745802
652.0,652.0,0.49041355
653.0,653.0,0.51034945
654.0,654.0,0.6092764
655.0,655.0,0.5782945
656.0,656.0,0.61758924
657.0,657.0,0.55542976
658.0,658.0,0.57118535
659.0,659.0,0.68195397
660.0,660.0,0.5556565
661.0,661.0,0.580399
662.0,662.0,0.69216454
663.0,663.0,0.58473057
664.0,664.0,0.64573705
665.0,665.0,0.5233807
666.0,666.0,0.7045187
667.0,667.0,0.5166202
668.0,668.0,0.6047006
669.0,669.0,0.6262141
670.0,670.0,0.6966746
671.0,671.0,0.4965134
672.0,672.0,0.65876305
673.0,673.0,0.50222236
674.0,674.0,0.5640255
675.0,675.0,0.52851
676.0,676.0,0.69437265
677.0,677.0,0.6686931
678.0,678.0,0.5664131
679.0,679.0,0.61557627
680.0,680.0,0.5396108
681.0,681.0,0.8397561
682.0,682.0,0.7010655
683.0,683.0,0.5115278
684.0,684.0,0.59336156
685.0,685.0,0.48943037
686.0,686.0,0.5460178
687.0,687.0,0.55877113
688.0,688.0,0.58340126
689.0,689.0,0.6634002
690.0,690.0,0.5691323
691.0,691.0,0.64342254
692.0,692.0,0.58338803
693.0,693.0,0.59629124
694.0,694.0,0.5402257
695.0,695.0,0.5956164
696.0,696.0,0.50762856
697.0,697.0,0.5343561
698.0,698.0,0.57129127
699.0,699.0,0.5975685
700.0,700.0,0.6771547
701.0,701.0,0.51132774
702.0,702.0,0.7136743
703.0,703.0,0.58891654
704.0,704.0,0.65071243
705.0,705.0,0.6101643
706.0,706.0,0.7112275
707.0,707.0,0.9987087
708.0,708.0,0.61155766
709.0,709.0,0.53542155
710.0,710.0,0.67713106
711.0,711.0,0.6216576
712.0,712.0,0.53620845
713.0,713.0,0.6228185
714.0,714.0,0.5814107
715.0,715.0,0.6950945
716.0,716.0,0.6013376
717.0,717.0,0.49994373
718.0,718.0,0.60627645
719.0,719.0,0.5016557
720.0,720.0,0.70682275
721.0,721.0,0.5826077
722.0,722.0,0.46290165
723.0,723.0,0.51950413
724.0,724.0,0.6258537
725.0,725.0,0.58194625
726.0,726.0,0.53698575
727.0,727.0,0.4943822
728.0,728.0,0.6203121
729.0,729.0,0.61745954
730.0,730.0,0.58052
731.0,731.0,0.5257087
732.0,732.0,0.5639559
733.0,733.0,0.65819246
734.0,734.0,0.58516437
735.0,735.0,0.58184916
736.0,736.0,0.62106603
737.0,737.0,0.6530898
738.0,738.0,0.6396248
739.0,739.0,0.6995711
740.0,740.0,0.63539267
741.0,741.0,0.4891831
742.0,742.0,0.696438
743.0,743.0,0.558515
744.0,744.0,0.9517627
745.0,745.0,0.58309484
746.0,746.0,0.50206625
747.0,747.0,0.59227777
748.0,748.0,0.5379836
749.0,749.0,0.6901163
750.0,750.0,0.5313042
751.0,751.0,0.58239555
752.0,752.0,0.575411
753.0,753.0,0.58801585
754.0,754.0,0.617693
755.0,755.0,0.7051576
756.0,756.0,0.5690392
757.0,757.0,0.66020244
758.0,758.0,0.52464175
759.0,759.0,0.6954169
760.0,760.0,0.53317726
761.0,761.0,0.5386655
762.0,762.0,0.7041063
763.0,763.0,0.66762054
764.0,764.0,0.461438
765.0,765.0,0.5609652
766.0,766.0,0.5790071
767.0,767.0,0.5119816
768.0,768.0,0.6890126
769.0,769.0,0.5697072
770.0,770.0,0.5734644
771.0,771.0,0.48982972
772.0,772.0,0.6010612
773.0,773.0,0.6161429
774.0,774.0,0.56065917
775.0,775.0,0.7063075
776.0,776.0,0.5888704
777.0,777.0,0.60160357
778.0,778.0,0.608562
779.0,779.0,0.6294004
780.0,780.0,0.56025285
781.0,781.0,0.528677
782.0,782.0,0.52995014
783.0,783.0,0.5381566
784.0,784.0,0.6115914
785.0,785.0,0.49499807
786.0,786.0,0.586361
787.0,787.0,0.5759689
788.0,788.0,0.58339375
789.0,789.0,0.6008218
790.0,790.0,0.69822854
791.0,791.0,0.576748
792.0,792.0,0.5246285
793.0,793.0,0.51427907
794.0,794.0,0.6980737
795.0,795.0,0.5672743
796.0,796.0,0.61609113
797.0,797.0,0.65747654
798.0,798.0,0.4589625
799.0,799.0,0.48771825
800.0,800.0,0.6728458
801.0,801.0,0.84310603
802.0,802.0,0.59989274
803.0,803.0,0.5885051
804.0,804.0,0.8326732
805.0,805.0,0.5920012
806.0,806.0,0.6925749
807.0,807.0,0.5525764
808.0,808.0,0.58789474
809.0,809.0,0.63530326
810.0,810.0,0.7071849
811.0,811.0,0.57158244
812.0,812.0,0.6438069
813.0,813.0,0.5799059
814.0,814.0,0.48420352
815.0,815.0,0.6241281
816.0,816.0,0.67963654
817.0,817.0,0.70892096
818.0,818.0,0.6005175
819.0,819.0,0.6649177
820.0,820.0,0.5416225
821.0,821.0,0.64310706
822.0,822.0,0.49662727
823.0,823.0,0.53544587
824.0,824.0,0.5481428
825.0,825.0,0.64517975
826.0,826.0,0.60670984
827.0,827.0,0.6894867
828.0,828.0,0.68680274
829.0,829.0,0.48506775
830.0,830.0,0.5598726
831.0,831.0,0.60560733
832.0,832.0,0.61999893
833.0,833.0,0.6014231
834.0,834.0,0.51237714
835.0,835.0,0.6506196
836.0,836.0,0.4963619
837.0,837.0,0.50678426
838.0,838.0,0.6689505
839.0,839.0,0.51027477
840.0,840.0,0.6927061
841.0,841.0,0.497441
842.0,842.0,0.5551925
843.0,843.0,0.688714
844.0,844.0,0.6060241
845.0,845.0,0.68692636
846.0,846.0,0.69973594
847.0,847.0,0.4989252
848.0,848.0,0.5325675
849.0,849.0,0.5409067
850.0,850.0,0.6103905
851.0,851.0,0.60612416
852.0,852.0,0.45788333
853.0,853.0,0.5393714
854.0,854.0,0.691156
855.0,855.0,0.5199271
856.0,856.0,0.61891025
857.0,857.0,0.70337707
858.0,858.0,0.8839646
859.0,859.0,0.5774815
860.0,860.0,0.57413715
861.0,861.0,0.6076564
862.0,862.0,0.5884589
863.0,863.0,0.60994816
864.0,864.0,0.6141919
865.0,865.0,0.60635436
866.0,866.0,0.6854385
867.0,867.0,0.63663304
868.0,868.0,0.6220248
869.0,869.0,0.6133372
870.0,870.0,0.6205988
871.0,871.0,0.58953834
872.0,872.0,0.5928017
873.0,873.0,0.4906384
874.0,874.0,0.7048619
875.0,875.0,0.6024084
876.0,876.0,0.6512998
877.0,877.0,0.6020276
878.0,878.0,0.6258469
879.0,879.0,0.6096483
880.0,880.0,0.5629715
881.0,881.0,0.48222032
882.0,882.0,0.61645555
883.0,883.0,0.6654401
884.0,884.0,0.6348885
885.0,885.0,0.5444909
886.0,886.0,0.72069234
887.0,887.0,0.5574597
888.0,888.0,0.41395503
889.0,889.0,0.53977674
890.0,890.0,0.8497564
891.0,891.0,0.63487244
892.0,892.0,0.5988334
893.0,893.0,0.5289861
894.0,894.0,0.62876016
895.0,895.0,0.53900206
896.0,896.0,0.68946165
897.0,897.0,0.60305613
898.0,898.0,0.5636605
899.0,899.0,0.49001715
900.0,900.0,0.54043394
901.0,901.0,0.560321
902.0,902.0,0.6913463
903.0,903.0,0.56301916
904.0,904.0,0.55636984
905.0,905.0,0.6937641
906.0,906.0,0.6063209
907.0,907.0,0.5710632
908.0,908.0,0.6196457
909.0,909.0,0.5484916
910.0,910.0,0.52276105
911.0,911.0,0.7002631
912.0,912.0,0.6014428
913.0,913.0,0.60527253
914.0,914.0,0.5456921
915.0,915.0,0.606244
916.0,916.0,0.5838291
917.0,917.0,0.70170844
918.0,918.0,0.50256413
919.0,919.0,0.49328423
920.0,920.0,0.5441584
921.0,921.0,0.5426083
922.0,922.0,0.54285926
923.0,923.0,0.63148206
924.0,924.0,0.67930686
925.0,925.0,0.61245394
926.0,926.0,0.49033794
927.0,927.0,0.5694052
928.0,928.0,0.62946594
929.0,929.0,0.5198796
930.0,930.0,0.61405575
931.0,931.0,0.5261873
932.0,932.0,0.60704815
933.0,933.0,0.52299494
934.0,934.0,0.5878758
935.0,935.0,0.61065674
936.0,936.0,0.70454425
937.0,937.0,0.55467427
938.0,938.0,0.4991246
939.0,939.0,0.50019985
940.0,940.0,0.5937361
941.0,941.0,0.5638639
942.0,942.0,0.669352
943.0,943.0,0.9403084
944.0,944.0,0.68762714
945.0,945.0,0.6933218
946.0,946.0,0.543675
947.0,947.0,0.61079985
948.0,948.0,0.6078574
949.0,949.0,0.53724504
950.0,950.0,0.6089158
951.0,951.0,0.70774895
952.0,952.0,0.50084746
953.0,953.0,0.62280357
954.0,954.0,0.6235176
955.0,955.0,0.5748996
956.0,956.0,0.6215777
957.0,957.0,0.60013676
958.0,958.0,0.6775987
959.0,959.0,0.6349347
960.0,960.0,0.6037697
961.0,961.0,0.6096388
962.0,962.0,0.52650726
963.0,963.0,0.6181686
964.0,964.0,0.6999701
965.0,965.0,0.6758481
966.0,966.0,0.52683306
967.0,967.0,0.62189674
968.0,968.0,0.49564406
969.0,969.0,0.6978158
970.0,970.0,0.66238606
971.0,971.0,0.54438335
972.0,972.0,0.7134769
973.0,973.0,0.6547688
974.0,974.0,0.49999917
975.0,975.0,0.5956088
976.0,976.0,0.58030623
977.0,977.0,0.63390005
978.0,978.0,0.53079945
979.0,979.0,0.57054216
980.0,980.0,0.671213
981.0,981.0,0.5643655
982.0,982.0,0.62564963
983.0,983.0,0.522652
984.0,984.0,0.5345712
985.0,985.0,0.59879005
986.0,986.0,0.53813297
987.0,987.0,0.5529894
988.0,988.0,0.6541408
989.0,989.0,0.49020195
990.0,990.0,0.5191831
991.0,991.0,0.697525
992.0,992.0,0.5596012
993.0,993.0,0.516451
994.0,994.0,0.5832524
995.0,995.0,0.58932894
996.0,996.0,0.5422674
997.0,997.0,0.5873625
998.0,998.0,0.52783173
999.0,999.0,0.5283856
1000.0,1000.0,0.5714241
1001.0,1001.0,0.6223317
1002.0,1002.0,0.70874196
