X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
50.0,50.0,train,3.2931591273719214E-4,7.239521443601891,0.4871329519225416
51.0,51.0,train,3.076632047593985E-4,1.5024727938223483,0.4641143280329516
52.0,52.0,train,6.484844408680345E-4,92.70892189774545,0.7314993337926642
53.0,53.0,train,4.476110111058232E-4,38.54379182125486,0.5965086093914106
54.0,54.0,train,4.7962788205112045E-4,51.250127155004265,0.6218707669837901
55.0,55.0,train,4.4988135376801153E-4,39.58184128735157,0.5983618005631288
56.0,56.0,train,5.103625611691764E-4,63.41029987070568,0.6447162602014915
57.0,57.0,train,5.690548937959901E-4,77.12157408001724,0.6845787613170543
58.0,58.0,train,5.156706927180651E-4,65.65048913995716,0.6485196928055804
60.0,60.0,train,5.651443257653154E-4,75.9548781185901,0.6820677566259455
61.0,61.0,train,7.59602107512833E-4,95.52612931469622,0.7856639209674214
62.0,62.0,train,4.647418406747259E-4,44.53692462842199,0.6102834186184205
63.0,63.0,train,7.145434706664648E-4,94.49463146675656,0.76515903081915
64.0,64.0,train,3.914806867248742E-4,22.27590368012764,0.547870785711781
67.0,67.0,train,4.2943328594826475E-4,30.394481790507708,0.5813591959879432
69.0,69.0,train,3.2644779975816464E-4,6.105371853452157,0.4841416635784084
70.0,70.0,train,3.245761626621835E-4,5.418022503574456,0.4821802452644911
71.0,71.0,train,4.1924613199527367E-4,27.30572226134381,0.5726218138368673
72.0,72.0,train,5.530414865979674E-4,72.7524586923595,0.6741690607180588
73.0,73.0,train,5.126086219784672E-4,64.19341770705228,0.6463306264339745
74.0,74.0,train,6.50111449439488E-4,92.81408822210263,0.7323836606637146
76.0,76.0,train,4.1424899298078926E-4,26.508381854005584,0.5682694051846446
77.0,77.0,train,4.606561683982566E-4,42.94230715938147,0.60704146826401
78.0,78.0,train,4.878717135685524E-4,56.0378347853229,0.6281389035523534
79.0,79.0,train,3.3453372734831106E-4,8.013823946582002,0.49253044200279406
81.0,81.0,train,4.200899753393136E-4,27.510444578144423,0.5733524421149566
82.0,82.0,train,3.950325720373606E-4,23.054784020987515,0.5511153197660874
83.0,83.0,train,3.845261740455756E-4,20.56924789887602,0.5414499918638441
85.0,85.0,train,3.233072912399776E-4,5.0262755133236,0.4808462667919008
86.0,86.0,train,4.978630911796822E-4,59.630489978334296,0.6355966589438029
87.0,87.0,train,3.3425051677338496E-4,7.967807921889612,0.49223894241087096
88.0,88.0,train,4.766083434091667E-4,49.65957110441385,0.6195485392251971
89.0,89.0,train,3.8089394688080227E-4,19.710050995828812,0.5380603505549082
91.0,91.0,train,3.864906456658989E-4,21.196032503402918,0.5432728865677117
92.0,92.0,train,4.720228669631259E-4,47.540045043381625,0.6159946977057202
93.0,93.0,train,4.122371549795494E-4,26.17511972163811,0.5665046448545036
94.0,94.0,train,4.050519002026247E-4,24.92375162277047,0.5601427291261751
95.0,95.0,train,4.656562933115949E-4,45.010513349818744,0.6110053589708739
96.0,96.0,train,5.989727625850109E-4,81.71320559307532,0.703144367896086
97.0,97.0,train,6.10186854579869E-4,84.9127394345244,0.7098181956313061
98.0,98.0,train,4.6102183994847605E-4,43.05947939542639,0.6073327214517601
99.0,99.0,train,4.368839434665548E-4,32.84381840396451,0.5876362165829132
102.0,102.0,train,3.3846927448079095E-4,9.05604176184288,0.4965638971625147
103.0,103.0,train,6.399543619589028E-4,92.03422775876187,0.7268149399067854
104.0,104.0,train,4.592658552577734E-4,42.481250310981345,0.6059321263175239
105.0,105.0,train,6.114743227593362E-4,85.2710332353118,0.7105747388098809
106.0,106.0,train,4.2677531223915316E-4,29.73176337517078,0.5790968613045747
107.0,107.0,train,5.727850791738232E-4,77.58346041177046,0.6869554580660122
108.0,108.0,train,3.6440637657741796E-4,15.258938401179913,0.522356166394573
110.0,110.0,train,3.316818584777114E-4,7.608196011448428,0.4895874463808181
111.0,111.0,train,3.5429708381509907E-4,12.526908243420886,0.5124643179198896
112.0,112.0,train,4.8383177967671566E-4,54.18749309254973,0.6250802605799537
113.0,113.0,train,6.384715155949882E-4,91.76593289793827,0.7259923186101497
114.0,114.0,train,5.738912522329576E-4,77.78660202715272,0.687656810072613
115.0,115.0,train,5.133654207972476E-4,64.55386371499687,0.6468729250677954
117.0,117.0,train,4.314781166413481E-4,31.010901712181287,0.5830913745987039
118.0,118.0,train,4.838735686607352E-4,54.28758447660943,0.6251120275290196
119.0,119.0,train,4.719267254225393E-4,47.51057128980965,0.6159198317424284
121.0,121.0,train,3.2788337382986556E-4,6.72279436958142,0.48564106499588244
123.0,123.0,train,4.088815310920707E-4,25.5204284804041,0.5635450665857213
124.0,124.0,train,4.3994753364232564E-4,34.677506419010555,0.5901898395293171
125.0,125.0,train,3.2331832428727304E-4,5.030081247441056,0.4808578807536268
126.0,126.0,train,0.0014756409575672938,97.32547550288633,0.9498174973311575
127.0,127.0,train,3.2672950255559967E-4,6.238749298288011,0.48443623551669623
128.0,128.0,train,3.685607510195215E-4,16.028398872912344,0.5263627638941291
129.0,129.0,train,5.960938724758278E-4,80.9840377872869,0.7014064375842952
130.0,130.0,train,6.521398599893784E-4,93.0356006004348,0.7334820832935005
131.0,131.0,train,5.196098065649268E-4,66.95931070865892,0.6513158403371013
132.0,132.0,train,4.2381617992915153E-4,28.776942504854798,0.5765638105545463
133.0,133.0,train,3.380632096490909E-4,8.97721993814817,0.49614921789359756
135.0,135.0,train,4.8072480517939443E-4,52.06464079141742,0.6227108599515332
136.0,136.0,train,6.122367261140863E-4,85.51561250729983,0.7110218127720975
139.0,139.0,train,4.674365365132301E-4,45.94481029152081,0.6124069881728227
140.0,140.0,train,5.231241498596005E-4,67.90419658721129,0.6537916869990751
141.0,141.0,train,4.918825862273916E-4,57.50671055725428,0.6311508595186969
142.0,142.0,train,5.780337104909035E-4,78.41847189070577,0.6902693403005726
143.0,143.0,train,4.2042842540619305E-4,27.600210237557537,0.5736451326271104
144.0,144.0,train,3.241068920463768E-4,5.2784962919817495,0.48168729580054326
145.0,145.0,train,5.728736559782592E-4,77.60108353844623,0.6870116767832228
147.0,147.0,train,4.3145776219476883E-4,31.000696893021612,0.5830741676870757
149.0,149.0,train,5.806199054158508E-4,78.8627444064792,0.691889288163529
150.0,150.0,train,4.5679440999949047E-4,41.84118987304367,0.6039524032505568
151.0,151.0,train,4.386427601983845E-4,33.68266295288569,0.5891041985319235
152.0,152.0,train,7.279629342315117E-4,94.78382437258965,0.7714629062471213
153.0,153.0,train,4.251617000894956E-4,29.286285516935706,0.5777174754348271
154.0,154.0,train,5.907386059924637E-4,79.99906218168744,0.6981464543371106
155.0,155.0,train,3.214147274871942E-4,4.120248891193117,0.47885020561551705
157.0,157.0,train,3.713309875602413E-4,17.107624435620597,0.5290157642985087
158.0,158.0,train,6.336818941253962E-4,90.73832449470855,0.7233182761993717
159.0,159.0,train,5.637843860440305E-4,75.64613575422507,0.6811898528060224
160.0,160.0,train,6.270392477510714E-4,88.75897521616263,0.7195664438038687
161.0,161.0,train,4.249800269308215E-4,29.141052597343897,0.5775618904590654
163.0,163.0,train,5.453053925478038E-4,71.42187049923984,0.6690177410803007
164.0,164.0,train,4.255109367006081E-4,29.416959566121253,0.5780164008919569
165.0,165.0,train,5.912722479434592E-4,80.07470208236232,0.6984728956312445
166.0,166.0,train,6.182921084863945E-4,86.56160540262991,0.7145482565837638
167.0,167.0,train,6.083726509468817E-4,84.15050374166694,0.7087487738288387
168.0,168.0,train,5.198589290511127E-4,67.03535638145794,0.6514919281303765
169.0,169.0,train,6.112778050182978E-4,85.22276970218941,0.7104593885668709
170.0,170.0,train,4.5513036771214756E-4,41.30247023183552,0.6026138415002067
171.0,171.0,train,4.6491861001146054E-4,44.6232906783993,0.6104230785338108
172.0,172.0,train,5.976322234982412E-4,81.27805463462617,0.7023363724114264
173.0,173.0,train,4.4918217155357924E-4,39.21276191578077,0.5977919945123005
175.0,175.0,train,4.383672818625666E-4,33.52505696052288,0.5888746184322678
177.0,177.0,train,4.500169991843424E-4,39.74316310162453,0.5984722527192687
178.0,178.0,train,5.588053639001215E-4,74.4889878324065,0.6779549287794228
179.0,179.0,train,5.445844859819686E-4,71.24809766779768,0.6685335743570237
180.0,180.0,train,6.253548389366622E-4,88.30352663645263,0.7186070141728162
183.0,183.0,train,3.628108085946875E-4,14.932380757335697,0.5208083622953927
185.0,185.0,train,5.307308486866995E-4,69.02979659405979,0.6590905486448368
186.0,186.0,train,6.29316079857495E-4,89.70153615928689,0.7208581170704388
187.0,187.0,train,6.307397645966345E-4,90.06255512974685,0.7216627650474448
188.0,188.0,train,5.271736372497458E-4,68.6408485964612,0.6566227501880522
190.0,190.0,train,3.62615605391574E-4,14.864214290078344,0.520618658548782
192.0,192.0,train,5.039138974594904E-4,61.43558126684685,0.640040187174305
193.0,193.0,train,3.1171564060375803E-4,2.1325789990761512,0.46849962508758236
194.0,194.0,train,4.801958704534059E-4,51.62884948022207,0.6223060016184316
195.0,195.0,train,4.936980848975239E-4,58.177200127954386,0.6325061718201552
197.0,197.0,train,6.299630558309065E-4,89.91053403934615,0.72122406737374
198.0,198.0,train,3.934414344943311E-4,22.768092556181696,0.5496647552173203
200.0,200.0,train,4.0587638873325815E-4,25.129040310369938,0.5608774581732128
201.0,201.0,train,3.2750598290500046E-4,6.513980784081905,0.48524731759179907
202.0,202.0,train,6.225041246985338E-4,87.54915307906148,0.7169757792444429
203.0,203.0,train,7.469257340920493E-4,95.30010328110635,0.7800833652625584
204.0,204.0,train,4.44366791763151E-4,37.05109235368133,0.5938456319969333
205.0,205.0,train,3.2432531308849587E-4,5.3434384799485235,0.4819167964657425
206.0,206.0,train,4.669995103141779E-4,45.78907201172437,0.6120633751342661
207.0,207.0,train,3.891480171675808E-4,21.72377073581669,0.5457272187420005
208.0,208.0,train,4.901888234966116E-4,57.03270156721864,0.629881919448757
209.0,209.0,train,3.784557213532377E-4,19.15348650408548,0.5357709230663463
210.0,210.0,train,3.5308084134709174E-4,12.148504512287293,0.5112605133757469
213.0,213.0,train,4.395083970500064E-4,34.32237591032238,0.5898247751139563
214.0,214.0,train,6.270858851018516E-4,88.77208618176397,0.7195929615802925
215.0,215.0,train,0.0033623315721792043,99.65533206673521,0.9989057040536845
216.0,216.0,train,4.6180238675095985E-4,43.3401248419211,0.6079536960277003
217.0,217.0,train,0.003446743527966432,100.0,0.9990778496787033
218.0,218.0,train,5.764407467994018E-4,78.22233641981772,0.6892672994396922
219.0,219.0,train,5.554198578156841E-4,73.48061091224483,0.6757366019508732
220.0,220.0,train,6.02957663760966E-4,82.48209889572955,0.705533297032835
221.0,221.0,train,4.837572162285105E-4,54.02559742893177,0.6250235726095672
222.0,222.0,train,5.592264101210076E-4,74.71547777096643,0.6782297528983929
223.0,223.0,train,5.671141793109128E-4,76.48359972248855,0.6833351028155328
224.0,224.0,train,5.40845644704857E-4,70.57379988690683,0.6660111531415298
225.0,225.0,train,4.938529335316832E-4,58.225479596647205,0.6326215392022874
227.0,227.0,train,5.423839515803021E-4,70.7663133711124,0.667051292650314
228.0,228.0,train,5.176405675673314E-4,66.45997090296608,0.649920783903295
229.0,229.0,train,5.143161031071691E-4,64.91057719962711,0.6475529764054957
231.0,231.0,train,4.4926562013523403E-4,39.281957988083356,0.5978600442906953
232.0,232.0,train,6.033956462735268E-4,82.59365520959845,0.7057946900142686
234.0,234.0,train,4.8382526410278425E-4,54.1718872378481,0.6250753073597073
235.0,235.0,train,7.402034814455488E-4,95.11649460738788,0.7770652913960581
236.0,236.0,train,5.726851136042847E-4,77.56357139109049,0.6868919988966258
237.0,237.0,train,4.3686053905412774E-4,32.835566800526784,0.5876166469648263
238.0,238.0,train,4.4825470124478645E-4,38.70584432004199,0.5970348950433051
239.0,239.0,train,3.3568339961026234E-4,8.31861544483993,0.49371204540746627
240.0,240.0,train,4.788237996507323E-4,50.97763360964683,0.6212537619851828
241.0,241.0,train,3.218066736972675E-4,4.285746300782885,0.47926421507574
242.0,242.0,train,3.611461825834921E-4,14.397030164721082,0.5191882212144302
244.0,244.0,train,3.57045409077625E-4,13.203685705310175,0.5151736285412497
6.0,6.0,test,7.666165994224237E-4,95.63128169310927,0.7886908376807389
8.0,8.0,test,5.55698572185533E-4,73.56857000540616,0.6759198031723919
10.0,10.0,test,0.0018414035250179338,98.10175288090235,0.9760964595043884
12.0,12.0,test,3.539263742025014E-4,12.389348760745682,0.5120977138561695
15.0,15.0,test,4.5882597935498063E-4,42.2824777836974,0.6055804940831662
27.0,27.0,test,5.86017201475219E-4,79.32326100829223,0.6952428210269419
36.0,36.0,test,5.960499797895944E-4,80.959120617343,0.7013798618230238
38.0,38.0,test,3.275457638046369E-4,6.527702934020845,0.4852888368409052
40.0,40.0,test,3.782945471949503E-4,19.11448272973162,0.5356191857133442
41.0,41.0,test,3.72313769463965E-4,17.28662281546053,0.5299533795495018
44.0,44.0,test,4.7745086456588354E-4,50.15257365692752,0.620197925267218
48.0,48.0,test,4.35559061486463E-4,32.36847360274258,0.5865269524485155
49.0,49.0,test,3.400943391540452E-4,9.407448104132316,0.498220023541772
59.0,59.0,test,5.570902950949851E-4,74.11330023339299,0.6768330463293308
65.0,65.0,test,6.076612083330181E-4,83.9399292898437,0.7083283234870577
66.0,66.0,test,3.182548867805057E-4,3.3559065349384483,0.475500446587535
68.0,68.0,test,4.976275513849934E-4,59.53483472600474,0.6354225808423167
75.0,75.0,test,5.235489010700723E-4,68.01648240204774,0.654089729980927
80.0,80.0,test,4.909527090496044E-4,57.30141895017651,0.6304547498910095
84.0,84.0,test,3.298807621198307E-4,7.338656329184932,0.48772001202056825
90.0,90.0,test,3.1552001599229496E-4,2.8082898907758445,0.472583822617073
100.0,100.0,test,6.155934787943516E-4,86.19714969518726,0.7129820158009514
101.0,101.0,test,6.179773159170346E-4,86.52155451813769,0.7143659973376233
109.0,109.0,test,3.988688860798124E-4,23.757046200972432,0.5545935208856734
116.0,116.0,test,4.775754831548704E-4,50.24483009863835,0.6202938828017885
120.0,120.0,test,3.2411196976221945E-4,5.280006027369397,0.4816926322426046
122.0,122.0,test,2.954095101008953E-4,0.6730329644870117,0.4506327896574521
134.0,134.0,test,5.632172663234933E-4,75.52625391484132,0.6808230350087321
137.0,137.0,test,3.217769770801413E-4,4.2652425411461214,0.47923285830969864
138.0,138.0,test,4.471988132619406E-4,38.28184935337035,0.5961712325418469
146.0,146.0,test,2.9606557749550615E-4,0.6864527088612904,0.4513631146149578
148.0,148.0,test,6.357844873587466E-4,90.95607554574619,0.7244953510499046
156.0,156.0,test,5.376527043913688E-4,70.18737571218561,0.6638418354411727
162.0,162.0,test,4.623902089955825E-4,43.75713697988808,0.6084206976354318
174.0,174.0,test,1.5939270894886287E-4,0.04490252650599327,0.27616601689512466
176.0,176.0,test,5.362288670667283E-4,69.93233954974568,0.6628699280388645
181.0,181.0,test,7.931319838333979E-4,96.03904650965919,0.7997516657196233
182.0,182.0,test,4.395744101962904E-4,34.36969449683043,0.5898796741323319
184.0,184.0,test,4.7107530808818213E-4,47.249793988709975,0.6152561909233054
189.0,189.0,test,5.706678647058938E-4,77.39564291990064,0.6856086760204848
191.0,191.0,test,4.3442109665532756E-4,31.946776186569668,0.585571803781012
196.0,196.0,test,4.8083294123473695E-4,52.22813579925942,0.6227935762331873
199.0,199.0,test,4.681307593135743E-4,46.19357890375723,0.6129521971126934
211.0,211.0,test,3.2599011032528267E-4,5.855937510620717,0.4836627064273302
212.0,212.0,test,3.223111709507049E-4,4.617298785665107,0.4797966271619566
226.0,226.0,test,6.28359164940701E-4,89.16013310372763,0.7203159744974933
230.0,230.0,test,4.670340382024059E-4,45.801376340227534,0.6120905338597112
233.0,233.0,test,4.7429752401805853E-4,48.53364852832438,0.6177617353077339
243.0,243.0,test,0.003222555010603921,99.14676017180764,0.9985471463613995
