Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.27715E-4,0.022771486,0.360328438,1,0,0
2.28356E-4,0.045607042,0.361132078,0.999535532,0,0
2.33355E-4,0.068942551,0.367368483,0.999071064,0,0
2.34837E-4,0.115868652,0.369204887,0.998142127,0,0
2.3538E-4,0.209962011,0.369876936,0.996284255,0.004545455,0
2.36896E-4,0.304431843,0.37174827,0.994426382,0.004545455,0
2.37397E-4,0.423002314,0.372365304,0.992104041,0.004545455,0
2.37848E-4,0.51809064,0.372920767,0.990246168,0.004545455,0
2.38529E-4,0.613409362,0.37375786,0.988388295,0.004545455,0
2.38817E-4,0.708903875,0.37411186,0.986530423,0.009090909,0
2.3894E-4,0.756686153,0.374263702,0.985601486,0.009090909,0
2.39092E-4,0.804492283,0.374450194,0.98467255,0.009090909,0
2.39835E-4,0.90028234,0.375360964,0.982814677,0.013636364,0.018181818
2.40672E-4,1.020389466,0.376385474,0.980492336,0.022727273,0.018181818
2.41107E-4,1.116732118,0.376918411,0.978634464,0.022727273,0.018181818
2.41325E-4,1.213221092,0.377184615,0.976776591,0.022727273,0.018181818
2.41445E-4,1.309781856,0.377331528,0.974918718,0.022727273,0.018181818
2.41557E-4,1.406390768,0.377467499,0.973060845,0.022727273,0.018181818
2.41798E-4,1.503057842,0.377762662,0.971202973,0.022727273,0.018181818
2.4217E-4,1.769315227,0.378215716,0.966093823,0.027272727,0.018181818
2.42684E-4,2.011792614,0.378843121,0.961449141,0.027272727,0.054545455
2.43235E-4,2.254749059,0.379513744,0.956804459,0.036363636,0.054545455
2.43732E-4,2.522517147,0.380118987,0.951695309,0.036363636,0.054545455
2.44011E-4,2.766413232,0.380458581,0.947050627,0.036363636,0.054545455
2.4477E-4,3.010743772,0.381380105,0.942405945,0.036363636,0.054545455
2.45466E-4,3.255955523,0.38222483,0.937761263,0.036363636,0.054545455
2.45954E-4,3.501748951,0.382816161,0.933116582,0.040909091,0.054545455
2.46597E-4,3.772653264,0.383593314,0.928007431,0.045454545,0.054545455
2.46996E-4,4.019492348,0.384076165,0.92336275,0.045454545,0.054545455
2.47468E-4,4.266739185,0.384646342,0.918718068,0.045454545,0.054545455
2.48378E-4,4.514757419,0.385743998,0.914073386,0.045454545,0.054545455
2.4949E-4,4.763632879,0.387082897,0.909428704,0.05,0.109090909
2.50478E-4,5.013551109,0.388269929,0.904784022,0.05,0.109090909
2.51616E-4,5.264639188,0.389633753,0.90013934,0.05,0.109090909
2.52375E-4,5.516602947,0.390542651,0.895494659,0.05,0.109090909
2.5362E-4,5.769637141,0.392029754,0.890849977,0.05,0.109090909
2.55292E-4,6.024320132,0.394021037,0.886205295,0.054545455,0.109090909
2.56834E-4,6.254900424,0.395851038,0.882025081,0.054545455,0.109090909
2.58608E-4,6.512862097,0.397950811,0.877380399,0.059090909,0.109090909
2.60392E-4,6.772728479,0.40005459,0.872735718,0.059090909,0.109090909
2.62022E-4,7.008140845,0.401969872,0.868555504,0.063636364,0.109090909
2.63114E-4,7.270685589,0.40325058,0.863910822,0.081818182,0.127272727
