x,y,species_1 cloglog values
1.0,1.0,0.5492442
2.0,2.0,0.57991666
3.0,3.0,0.6884934
4.0,4.0,0.70160985
5.0,5.0,0.40757594
6.0,6.0,0.4479454
7.0,7.0,0.41614342
8.0,8.0,0.6036373
9.0,9.0,0.43297786
10.0,10.0,0.41423035
11.0,11.0,0.6852983
12.0,12.0,0.47864935
13.0,13.0,0.43092027
14.0,14.0,0.47251394
15.0,15.0,0.4075671
16.0,16.0,0.7962631
17.0,17.0,0.5954795
18.0,18.0,0.43584678
19.0,19.0,0.5758857
20.0,20.0,0.51629794
21.0,21.0,0.71036714
22.0,22.0,0.7117142
23.0,23.0,0.5262057
24.0,24.0,0.60384494
25.0,25.0,0.5726529
26.0,26.0,0.38017377
27.0,27.0,0.4217688
28.0,28.0,0.58196783
29.0,29.0,0.3942829
30.0,30.0,0.7487604
31.0,31.0,0.40398532
32.0,32.0,0.4445155
33.0,33.0,0.5111475
34.0,34.0,0.78607213
35.0,35.0,0.8726885
36.0,36.0,0.8944435
37.0,37.0,0.7264281
38.0,38.0,0.7432677
39.0,39.0,0.4412744
40.0,40.0,0.4946041
41.0,41.0,0.7157698
42.0,42.0,0.43740052
43.0,43.0,0.6814473
44.0,44.0,0.78891057
45.0,45.0,0.4887434
46.0,46.0,0.82360685
47.0,47.0,0.6623017
48.0,48.0,0.6973364
49.0,49.0,0.74036634
50.0,50.0,0.414509
51.0,51.0,0.66175264
52.0,52.0,0.67247427
53.0,53.0,0.27609706
54.0,54.0,0.3851895
55.0,55.0,0.34764832
56.0,56.0,0.5416312
57.0,57.0,0.3941789
58.0,58.0,0.85653216
59.0,59.0,0.47864765
60.0,60.0,0.4759088
61.0,61.0,0.45804036
62.0,62.0,0.5844461
63.0,63.0,0.6558676
64.0,64.0,0.5311766
65.0,65.0,0.50676924
66.0,66.0,0.40589353
67.0,67.0,0.52363396
68.0,68.0,0.6880326
69.0,69.0,0.7711809
70.0,70.0,0.4172411
71.0,71.0,0.4581299
72.0,72.0,0.4132347
73.0,73.0,0.44216484
74.0,74.0,0.51242596
75.0,75.0,0.49347794
76.0,76.0,0.68812144
77.0,77.0,0.4609769
78.0,78.0,0.5938723
79.0,79.0,0.5335932
80.0,80.0,0.3075641
81.0,81.0,0.33202085
82.0,82.0,0.40743896
83.0,83.0,0.4388182
84.0,84.0,0.44784456
85.0,85.0,0.50083727
86.0,86.0,0.64610857
87.0,87.0,0.40622854
88.0,88.0,0.5476725
89.0,89.0,0.7856534
90.0,90.0,0.4444018
91.0,91.0,0.82560676
92.0,92.0,0.7854839
93.0,93.0,0.6508213
94.0,94.0,0.58067036
95.0,95.0,0.75382537
96.0,96.0,0.425762
97.0,97.0,0.614584
98.0,98.0,0.58007586
99.0,99.0,0.27231064
100.0,100.0,0.45511553
101.0,101.0,0.4720143
102.0,102.0,0.8345864
103.0,103.0,0.58362865
104.0,104.0,0.47182813
105.0,105.0,0.68359065
106.0,106.0,0.44962516
107.0,107.0,0.7667851
108.0,108.0,0.5743538
109.0,109.0,0.48483303
110.0,110.0,0.8601448
111.0,111.0,0.45487064
112.0,112.0,0.34926867
113.0,113.0,0.40521207
114.0,114.0,0.7418743
115.0,115.0,0.8798117
116.0,116.0,0.45174402
117.0,117.0,0.8130967
118.0,118.0,0.71332765
119.0,119.0,0.63404375
120.0,120.0,0.7196976
121.0,121.0,0.66341895
122.0,122.0,0.58154285
123.0,123.0,0.69035417
124.0,124.0,0.7163624
125.0,125.0,0.63758343
126.0,126.0,0.6478942
127.0,127.0,0.720662
128.0,128.0,0.4489481
129.0,129.0,0.75111055
130.0,130.0,0.3927517
131.0,131.0,0.6811403
132.0,132.0,0.54002887
133.0,133.0,0.652254
134.0,134.0,0.7034181
135.0,135.0,0.69303626
136.0,136.0,0.8549775
137.0,137.0,0.444372
138.0,138.0,0.62686974
139.0,139.0,0.5858909
140.0,140.0,0.43265438
141.0,141.0,0.437606
142.0,142.0,0.7168063
143.0,143.0,0.75019926
144.0,144.0,0.42210436
145.0,145.0,0.5313302
146.0,146.0,0.6527236
147.0,147.0,0.6776565
148.0,148.0,0.6019648
149.0,149.0,0.72200733
150.0,150.0,0.5995207
151.0,151.0,0.5762577
152.0,152.0,0.42151815
153.0,153.0,0.52332807
154.0,154.0,0.5126225
155.0,155.0,0.4774952
156.0,156.0,0.40721482
157.0,157.0,0.4336803
158.0,158.0,0.541146
159.0,159.0,0.6893037
160.0,160.0,0.5805995
161.0,161.0,0.52986795
162.0,162.0,0.5101556
163.0,163.0,0.4896193
164.0,164.0,0.63360554
165.0,165.0,0.40470454
166.0,166.0,0.5198759
167.0,167.0,0.67688453
168.0,168.0,0.4284452
169.0,169.0,0.5422265
170.0,170.0,0.67007333
171.0,171.0,0.59932834
172.0,172.0,0.48884174
173.0,173.0,0.46245462
174.0,174.0,0.48947185
175.0,175.0,0.4488559
176.0,176.0,0.44465056
177.0,177.0,0.7957231
178.0,178.0,0.35498306
179.0,179.0,0.49746805
180.0,180.0,0.5384387
181.0,181.0,0.85931337
182.0,182.0,0.59522545
183.0,183.0,0.7037327
184.0,184.0,0.5612444
185.0,185.0,0.5952788
186.0,186.0,0.80646855
187.0,187.0,0.65930504
188.0,188.0,0.43998843
189.0,189.0,0.37395835
190.0,190.0,0.6670184
191.0,191.0,0.42088214
192.0,192.0,0.3976797
193.0,193.0,0.7119632
194.0,194.0,0.4905035
195.0,195.0,0.44458243
196.0,196.0,0.6589839
197.0,197.0,0.6523134
198.0,198.0,0.4560734
199.0,199.0,0.46104777
200.0,200.0,0.77884126
201.0,201.0,0.5095962
202.0,202.0,0.7063684
203.0,203.0,0.45616043
204.0,204.0,0.4505454
205.0,205.0,0.537522
206.0,206.0,0.8171668
207.0,207.0,0.8527076
208.0,208.0,0.672864
209.0,209.0,0.456897
210.0,210.0,0.60793173
211.0,211.0,0.66252804
212.0,212.0,0.48719805
213.0,213.0,0.3992635
214.0,214.0,0.4642766
215.0,215.0,0.61911523
216.0,216.0,0.72361916
217.0,217.0,0.47245377
218.0,218.0,0.39694652
219.0,219.0,0.6988775
220.0,220.0,0.4857357
221.0,221.0,0.53939193
222.0,222.0,0.79950196
223.0,223.0,0.64271814
224.0,224.0,0.5356925
225.0,225.0,0.39939907
226.0,226.0,0.6796872
227.0,227.0,0.613409
228.0,228.0,0.67041653
229.0,229.0,0.65594596
230.0,230.0,0.42168334
231.0,231.0,0.51687473
232.0,232.0,0.6298146
233.0,233.0,0.3864592
234.0,234.0,0.56484395
235.0,235.0,0.5039649
236.0,236.0,0.71594286
237.0,237.0,0.50341743
238.0,238.0,0.49151093
239.0,239.0,0.75527793
240.0,240.0,0.7994269
241.0,241.0,0.4498268
242.0,242.0,0.4429844
243.0,243.0,0.56306356
244.0,244.0,0.43557972
245.0,245.0,0.6870404
246.0,246.0,0.4731453
247.0,247.0,0.44850945
248.0,248.0,0.501603
249.0,249.0,0.535351
250.0,250.0,0.6530188
251.0,251.0,0.40601856
252.0,252.0,0.48152518
253.0,253.0,0.64996326
254.0,254.0,0.6789274
255.0,255.0,0.7446411
256.0,256.0,0.7649062
257.0,257.0,0.44687143
258.0,258.0,0.7443911
259.0,259.0,0.49357128
260.0,260.0,0.5033225
261.0,261.0,0.70467526
262.0,262.0,0.7598008
263.0,263.0,0.6177024
264.0,264.0,0.44386885
265.0,265.0,0.660569
266.0,266.0,0.48628733
267.0,267.0,0.73969436
268.0,268.0,0.65367323
269.0,269.0,0.59708524
270.0,270.0,0.42064634
271.0,271.0,0.8321644
272.0,272.0,0.46390003
273.0,273.0,0.46595776
274.0,274.0,0.85645086
275.0,275.0,0.43866765
276.0,276.0,0.690091
277.0,277.0,0.77791417
278.0,278.0,0.38063243
279.0,279.0,0.4480873
280.0,280.0,0.75968295
281.0,281.0,0.71192694
282.0,282.0,0.49035367
283.0,283.0,0.73195034
284.0,284.0,0.37829024
285.0,285.0,0.53757066
286.0,286.0,0.62685364
287.0,287.0,0.5136793
288.0,288.0,0.42300996
289.0,289.0,0.41752753
290.0,290.0,0.6577998
291.0,291.0,0.65862143
292.0,292.0,0.5169071
293.0,293.0,0.48308516
294.0,294.0,0.82326645
295.0,295.0,0.5533113
296.0,296.0,0.538286
297.0,297.0,0.4902943
298.0,298.0,0.6968389
299.0,299.0,0.4789854
300.0,300.0,0.36593747
301.0,301.0,0.5369375
302.0,302.0,0.6627793
303.0,303.0,0.5263156
304.0,304.0,0.8632391
305.0,305.0,0.42834187
306.0,306.0,0.42578074
307.0,307.0,0.47432804
308.0,308.0,0.5971345
309.0,309.0,0.5373084
310.0,310.0,0.4360323
311.0,311.0,0.441417
312.0,312.0,0.44411933
313.0,313.0,0.7565097
314.0,314.0,0.5360577
315.0,315.0,0.42370963
316.0,316.0,0.65593684
317.0,317.0,0.81834984
318.0,318.0,0.45570725
319.0,319.0,0.42752352
320.0,320.0,0.47261935
321.0,321.0,0.63537097
322.0,322.0,0.6954729
323.0,323.0,0.50361294
324.0,324.0,0.87722874
325.0,325.0,0.4940911
326.0,326.0,0.45610607
327.0,327.0,0.8265829
328.0,328.0,0.4495892
329.0,329.0,0.6635575
330.0,330.0,0.5616196
331.0,331.0,0.41076162
332.0,332.0,0.4898084
333.0,333.0,0.65425104
334.0,334.0,0.60740536
335.0,335.0,0.44285855
336.0,336.0,0.457435
337.0,337.0,0.43128988
338.0,338.0,0.47935408
339.0,339.0,0.46289915
340.0,340.0,0.5333726
341.0,341.0,0.80253637
342.0,342.0,0.6678188
343.0,343.0,0.66727877
344.0,344.0,0.750858
345.0,345.0,0.41385335
346.0,346.0,0.65417767
347.0,347.0,0.44721505
348.0,348.0,0.43620318
349.0,349.0,0.7067617
350.0,350.0,0.42539653
351.0,351.0,0.545682
352.0,352.0,0.40448362
353.0,353.0,0.55561507
354.0,354.0,0.76927054
355.0,355.0,0.5130353
356.0,356.0,0.48382032
357.0,357.0,0.6474036
358.0,358.0,0.4277505
359.0,359.0,0.62807554
360.0,360.0,0.68426627
361.0,361.0,0.519351
362.0,362.0,0.7340975
363.0,363.0,0.53678447
364.0,364.0,0.51934665
365.0,365.0,0.4329335
366.0,366.0,0.7169321
367.0,367.0,0.39733735
368.0,368.0,0.553719
369.0,369.0,0.4941584
370.0,370.0,0.44515803
371.0,371.0,0.680605
372.0,372.0,0.42017534
373.0,373.0,0.5339037
374.0,374.0,0.4583721
375.0,375.0,0.42870533
376.0,376.0,0.8010494
377.0,377.0,0.6391511
378.0,378.0,0.48437226
379.0,379.0,0.580866
380.0,380.0,0.5077141
381.0,381.0,0.42591086
382.0,382.0,0.44536796
383.0,383.0,0.4472329
384.0,384.0,0.6046387
385.0,385.0,0.5569706
386.0,386.0,0.75883085
387.0,387.0,0.43823063
388.0,388.0,0.48796982
389.0,389.0,0.7528917
390.0,390.0,0.50653285
391.0,391.0,0.40942067
392.0,392.0,0.41948533
393.0,393.0,0.5394001
394.0,394.0,0.6444005
395.0,395.0,0.49386525
396.0,396.0,0.4717177
397.0,397.0,0.5447832
398.0,398.0,0.6443514
399.0,399.0,0.64800864
400.0,400.0,0.4462697
401.0,401.0,0.75187355
402.0,402.0,0.59965324
403.0,403.0,0.38608065
404.0,404.0,0.42590395
405.0,405.0,0.69068414
406.0,406.0,0.7648396
407.0,407.0,0.62954926
408.0,408.0,0.6344263
409.0,409.0,0.5767363
410.0,410.0,0.5083625
411.0,411.0,0.70713633
412.0,412.0,0.74439955
413.0,413.0,0.67448276
414.0,414.0,0.6062608
415.0,415.0,0.7231161
416.0,416.0,0.56883895
417.0,417.0,0.42110914
418.0,418.0,0.36476287
419.0,419.0,0.6929733
420.0,420.0,0.72726756
421.0,421.0,0.5510246
422.0,422.0,0.5027028
423.0,423.0,0.44187182
424.0,424.0,0.65034986
425.0,425.0,0.6531876
426.0,426.0,0.3993006
427.0,427.0,0.5928334
428.0,428.0,0.70003545
429.0,429.0,0.4165037
430.0,430.0,0.5704337
431.0,431.0,0.5404307
432.0,432.0,0.41148743
433.0,433.0,0.46058467
434.0,434.0,0.614351
435.0,435.0,0.4313734
436.0,436.0,0.40163866
437.0,437.0,0.74720335
438.0,438.0,0.31871173
439.0,439.0,0.73244786
440.0,440.0,0.4433453
441.0,441.0,0.42313257
442.0,442.0,0.57222146
443.0,443.0,0.55770874
444.0,444.0,0.6978622
445.0,445.0,0.6246376
446.0,446.0,0.5341769
447.0,447.0,0.720168
448.0,448.0,0.43376788
449.0,449.0,0.4639158
450.0,450.0,0.92848504
451.0,451.0,0.69646144
452.0,452.0,0.62608576
453.0,453.0,0.43845823
454.0,454.0,0.52275044
455.0,455.0,0.48249313
456.0,456.0,0.60598725
