x,y,species avg
376.0,376.0,0.7857604
377.0,377.0,0.6304104
378.0,378.0,0.45815268
379.0,379.0,0.57257956
380.0,380.0,0.5095256
381.0,381.0,0.4990396
382.0,382.0,0.41448143
383.0,383.0,0.41559952
384.0,384.0,0.6145488
385.0,385.0,0.510475
386.0,386.0,0.73945564
387.0,387.0,0.41513604
388.0,388.0,0.49455854
389.0,389.0,0.7604622
390.0,390.0,0.50015223
391.0,391.0,0.39654914
392.0,392.0,0.44253126
393.0,393.0,0.46452546
394.0,394.0,0.6376652
395.0,395.0,0.46068308
396.0,396.0,0.47471207
397.0,397.0,0.5185761
398.0,398.0,0.65189445
399.0,399.0,0.6301107
400.0,400.0,0.42088097
401.0,401.0,0.7575076
402.0,402.0,0.6031405
403.0,403.0,0.43288636
404.0,404.0,0.40499827
405.0,405.0,0.6706231
406.0,406.0,0.7622195
407.0,407.0,0.61089927
408.0,408.0,0.6277447
409.0,409.0,0.56853914
410.0,410.0,0.521646
411.0,411.0,0.6847388
412.0,412.0,0.7388529
413.0,413.0,0.6846173
414.0,414.0,0.5933341
415.0,415.0,0.70958513
416.0,416.0,0.5773264
417.0,417.0,0.4013321
418.0,418.0,0.44171244
419.0,419.0,0.6756732
420.0,420.0,0.7167228
421.0,421.0,0.55324143
422.0,422.0,0.50588334
423.0,423.0,0.457445
424.0,424.0,0.6721384
425.0,425.0,0.6331185
426.0,426.0,0.5108463
427.0,427.0,0.5761377
428.0,428.0,0.7114295
429.0,429.0,0.39837256
430.0,430.0,0.5865114
431.0,431.0,0.4993471
432.0,432.0,0.41429654
433.0,433.0,0.43504268
434.0,434.0,0.60500044
435.0,435.0,0.4492515
436.0,436.0,0.39074078
437.0,437.0,0.7862928
438.0,438.0,0.39711845
439.0,439.0,0.75831795
440.0,440.0,0.41293824
441.0,441.0,0.40575978
442.0,442.0,0.55957144
443.0,443.0,0.53973556
444.0,444.0,0.70474166
445.0,445.0,0.6242656
446.0,446.0,0.49462774
447.0,447.0,0.62327963
448.0,448.0,0.3720217
449.0,449.0,0.4598975
450.0,450.0,0.9259553
451.0,451.0,0.71745336
452.0,452.0,0.6504958
453.0,453.0,0.46277282
454.0,454.0,0.49691302
455.0,455.0,0.587434
456.0,456.0,0.5875237
457.0,457.0,0.5895183
458.0,458.0,0.510409
459.0,459.0,0.4785808
460.0,460.0,0.6860075
461.0,461.0,0.5707416
462.0,462.0,0.69620067
463.0,463.0,0.41631976
464.0,464.0,0.5204197
465.0,465.0,0.40880942
466.0,466.0,0.43739468
467.0,467.0,0.4946408
468.0,468.0,0.43519375
469.0,469.0,0.67457104
470.0,470.0,0.46713376
471.0,471.0,0.55032223
472.0,472.0,0.4175725
473.0,473.0,0.41798848
474.0,474.0,0.763882
475.0,475.0,0.7178965
476.0,476.0,0.7225225
477.0,477.0,0.52902293
478.0,478.0,0.43986642
479.0,479.0,0.6445042
480.0,480.0,0.3925688
481.0,481.0,0.4876338
482.0,482.0,0.4674468
483.0,483.0,0.49440292
484.0,484.0,0.4658546
485.0,485.0,0.4243462
486.0,486.0,0.7006958
487.0,487.0,0.45996523
488.0,488.0,0.518733
489.0,489.0,0.5833379
490.0,490.0,0.43736118
491.0,491.0,0.42654788
492.0,492.0,0.6747992
493.0,493.0,0.46763828
494.0,494.0,0.52891475
495.0,495.0,0.50004137
496.0,496.0,0.46649992
497.0,497.0,0.43864632
498.0,498.0,0.40964937
499.0,499.0,0.4162799
500.0,500.0,0.7070985
501.0,501.0,0.5404823
502.0,502.0,0.42033687
503.0,503.0,0.56433314
504.0,504.0,0.55508167
505.0,505.0,0.6096125
506.0,506.0,0.7309916
507.0,507.0,0.6410197
508.0,508.0,0.40960485
509.0,509.0,0.58601373
510.0,510.0,0.55492675
511.0,511.0,0.6389464
512.0,512.0,0.838015
513.0,513.0,0.48187158
514.0,514.0,0.39755762
515.0,515.0,0.47656688
516.0,516.0,0.78983206
517.0,517.0,0.69206595
518.0,518.0,0.39909926
519.0,519.0,0.40399086
520.0,520.0,0.4873762
521.0,521.0,0.39189303
522.0,522.0,0.49116758
523.0,523.0,0.66290927
524.0,524.0,0.6655335
525.0,525.0,0.7779842
526.0,526.0,0.38829067
527.0,527.0,0.4838826
528.0,528.0,0.60801166
529.0,529.0,0.40466326
530.0,530.0,0.8711842
531.0,531.0,0.46284252
532.0,532.0,0.5826109
533.0,533.0,0.4217381
534.0,534.0,0.46801758
535.0,535.0,0.46344694
536.0,536.0,0.49793717
537.0,537.0,0.44404045
538.0,538.0,0.70278597
539.0,539.0,0.6562193
540.0,540.0,0.65667343
541.0,541.0,0.41219938
542.0,542.0,0.4710655
543.0,543.0,0.4011967
544.0,544.0,0.4644425
545.0,545.0,0.3867535
546.0,546.0,0.77693355
547.0,547.0,0.62485874
548.0,548.0,0.5113517
549.0,549.0,0.56765676
550.0,550.0,0.5737044
551.0,551.0,0.5882909
552.0,552.0,0.64811444
553.0,553.0,0.42342198
554.0,554.0,0.4587638
555.0,555.0,0.4621027
556.0,556.0,0.53912354
557.0,557.0,0.9639961
558.0,558.0,0.5616634
559.0,559.0,0.4956125
560.0,560.0,0.5948626
561.0,561.0,0.39956653
562.0,562.0,0.44088027
563.0,563.0,0.45071462
564.0,564.0,0.41508013
565.0,565.0,0.6764124
566.0,566.0,0.5466369
567.0,567.0,0.415254
568.0,568.0,0.5946743
569.0,569.0,0.711211
570.0,570.0,0.6726124
571.0,571.0,0.628527
572.0,572.0,0.42797825
573.0,573.0,0.8612496
574.0,574.0,0.4359139
575.0,575.0,0.6712327
576.0,576.0,0.52126026
577.0,577.0,0.68984133
578.0,578.0,0.6723966
579.0,579.0,0.40545055
580.0,580.0,0.5171996
581.0,581.0,0.360409
582.0,582.0,0.67321855
583.0,583.0,0.41748974
584.0,584.0,0.6435261
585.0,585.0,0.3924892
586.0,586.0,0.46213314
587.0,587.0,0.67870677
588.0,588.0,0.5027415
589.0,589.0,0.69117695
590.0,590.0,0.8179208
591.0,591.0,0.44675848
592.0,592.0,0.46326345
593.0,593.0,0.45696342
594.0,594.0,0.52607816
595.0,595.0,0.45828483
596.0,596.0,0.74996376
597.0,597.0,0.42069542
598.0,598.0,0.46700037
599.0,599.0,0.8313517
600.0,600.0,0.41288924
601.0,601.0,0.69839525
602.0,602.0,0.4186789
603.0,603.0,0.8620266
604.0,604.0,0.5885469
605.0,605.0,0.69257736
606.0,606.0,0.83550775
607.0,607.0,0.38020736
608.0,608.0,0.62871456
609.0,609.0,0.5747823
610.0,610.0,0.41498372
611.0,611.0,0.81401443
612.0,612.0,0.7561825
613.0,613.0,0.55890095
614.0,614.0,0.49888602
615.0,615.0,0.6371602
616.0,616.0,0.43988326
617.0,617.0,0.47098714
618.0,618.0,0.40530345
619.0,619.0,0.4768664
620.0,620.0,0.6169804
621.0,621.0,0.42540807
622.0,622.0,0.6563033
623.0,623.0,0.6885919
624.0,624.0,0.41955203
625.0,625.0,0.50871515
626.0,626.0,0.41471663
627.0,627.0,0.5002092
628.0,628.0,0.5135066
629.0,629.0,0.39851668
630.0,630.0,0.44628254
631.0,631.0,0.65309113
632.0,632.0,0.66309595
633.0,633.0,0.3883403
634.0,634.0,0.7683314
635.0,635.0,0.4203844
636.0,636.0,0.46018234
637.0,637.0,0.46941775
638.0,638.0,0.5228541
639.0,639.0,0.83616537
640.0,640.0,0.4502755
641.0,641.0,0.46269944
642.0,642.0,0.4926969
643.0,643.0,0.49679038
644.0,644.0,0.6645503
645.0,645.0,0.46554896
646.0,646.0,0.72231996
647.0,647.0,0.4038154
648.0,648.0,0.662772
649.0,649.0,0.39547005
650.0,650.0,0.73630726
651.0,651.0,0.46379432
652.0,652.0,0.4807541
653.0,653.0,0.3950251
654.0,654.0,0.5008824
655.0,655.0,0.4571564
656.0,656.0,0.56540805
657.0,657.0,0.41707206
658.0,658.0,0.6612928
659.0,659.0,0.64309424
660.0,660.0,0.6802193
661.0,661.0,0.576583
662.0,662.0,0.5951096
663.0,663.0,0.5828648
664.0,664.0,0.78848344
665.0,665.0,0.45090494
666.0,666.0,0.6579939
667.0,667.0,0.5408854
668.0,668.0,0.6032539
669.0,669.0,0.7086117
670.0,670.0,0.6387552
671.0,671.0,0.43716133
672.0,672.0,0.78641397
673.0,673.0,0.41858146
674.0,674.0,0.4610665
675.0,675.0,0.40786284
676.0,676.0,0.6718105
677.0,677.0,0.47991547
678.0,678.0,0.6896091
679.0,679.0,0.558625
680.0,680.0,0.41388065
681.0,681.0,0.8444505
682.0,682.0,0.8195314
683.0,683.0,0.41007337
684.0,684.0,0.6597264
685.0,685.0,0.38012788
686.0,686.0,0.5508401
687.0,687.0,0.56503457
688.0,688.0,0.42215008
689.0,689.0,0.68042344
690.0,690.0,0.70090365
691.0,691.0,0.38465998
692.0,692.0,0.48178032
693.0,693.0,0.39853537
694.0,694.0,0.43920165
695.0,695.0,0.74759495
696.0,696.0,0.39628562
697.0,697.0,0.4913008
698.0,698.0,0.4303607
699.0,699.0,0.6469092
700.0,700.0,0.7607479
701.0,701.0,0.5184424
702.0,702.0,0.5294502
703.0,703.0,0.39511317
704.0,704.0,0.5820985
705.0,705.0,0.52388376
706.0,706.0,0.48179686
707.0,707.0,0.96432173
708.0,708.0,0.6806017
709.0,709.0,0.6837903
710.0,710.0,0.7154866
711.0,711.0,0.6697004
712.0,712.0,0.41952178
713.0,713.0,0.6625446
714.0,714.0,0.40478796
715.0,715.0,0.58219415
716.0,716.0,0.8174201
717.0,717.0,0.5041167
718.0,718.0,0.5533395
719.0,719.0,0.41941068
720.0,720.0,0.6627568
721.0,721.0,0.82608557
722.0,722.0,0.7576673
723.0,723.0,0.41542372
724.0,724.0,0.8278065
725.0,725.0,0.6117695
726.0,726.0,0.45758313
727.0,727.0,0.3827231
728.0,728.0,0.5514857
729.0,729.0,0.53788716
730.0,730.0,0.48373157
731.0,731.0,0.44522247
732.0,732.0,0.46229088
733.0,733.0,0.6917498
734.0,734.0,0.41231036
735.0,735.0,0.559806
736.0,736.0,0.7428503
737.0,737.0,0.55246294
738.0,738.0,0.5669673
739.0,739.0,0.5895192
740.0,740.0,0.48256037
741.0,741.0,0.39113435
742.0,742.0,0.56855464
743.0,743.0,0.4147697
744.0,744.0,0.4690932
745.0,745.0,0.6393302
746.0,746.0,0.41736275
747.0,747.0,0.8376453
748.0,748.0,0.4184198
749.0,749.0,0.5860428
750.0,750.0,0.4143454
751.0,751.0,0.45979437
752.0,752.0,0.41426557
753.0,753.0,0.69397146
754.0,754.0,0.83178854
755.0,755.0,0.5579657
756.0,756.0,0.4472651
757.0,757.0,0.8284288
758.0,758.0,0.46730858
759.0,759.0,0.5632477
760.0,760.0,0.6877012
761.0,761.0,0.4987398
762.0,762.0,0.7292845
763.0,763.0,0.5649147
764.0,764.0,0.754665
765.0,765.0,0.63963044
766.0,766.0,0.44029814
767.0,767.0,0.40045962
768.0,768.0,0.8008026
769.0,769.0,0.7382048
770.0,770.0,0.45365828
771.0,771.0,0.38852394
772.0,772.0,0.4975388
773.0,773.0,0.5177156
774.0,774.0,0.64347005
775.0,775.0,0.82845277
776.0,776.0,0.40217862
777.0,777.0,0.49340138
778.0,778.0,0.54442495
779.0,779.0,0.59057283
780.0,780.0,0.40904894
781.0,781.0,0.4237966
782.0,782.0,0.4101784
783.0,783.0,0.40126234
784.0,784.0,0.6643341
785.0,785.0,0.39734092
786.0,786.0,0.41460046
787.0,787.0,0.44707936
788.0,788.0,0.4389444
789.0,789.0,0.49174398
790.0,790.0,0.5521321
791.0,791.0,0.39308688
792.0,792.0,0.4184232
793.0,793.0,0.7865872
794.0,794.0,0.547751
795.0,795.0,0.46582404
796.0,796.0,0.51482296
797.0,797.0,0.78652835
798.0,798.0,0.8747431
799.0,799.0,0.38066298
800.0,800.0,0.693805
801.0,801.0,0.55769855
802.0,802.0,0.5791201
803.0,803.0,0.3919985
804.0,804.0,0.813448
805.0,805.0,0.3671932
806.0,806.0,0.55948484
807.0,807.0,0.41201
808.0,808.0,0.4166357
809.0,809.0,0.45612144
810.0,810.0,0.62609416
811.0,811.0,0.46146008
812.0,812.0,0.5859754
813.0,813.0,0.59254843
814.0,814.0,0.44146243
815.0,815.0,0.4464409
816.0,816.0,0.589638
817.0,817.0,0.5497616
818.0,818.0,0.5163584
819.0,819.0,0.65085423
820.0,820.0,0.42084974
821.0,821.0,0.7585797
822.0,822.0,0.45097354
823.0,823.0,0.46436715
824.0,824.0,0.42111307
825.0,825.0,0.69150496
826.0,826.0,0.51450723
827.0,827.0,0.4604581
828.0,828.0,0.65790915
829.0,829.0,0.36258608
830.0,830.0,0.44700086
831.0,831.0,0.49486598
832.0,832.0,0.67310333
833.0,833.0,0.54215854
834.0,834.0,0.5410442
835.0,835.0,0.6476102
836.0,836.0,0.39083925
837.0,837.0,0.5659203
838.0,838.0,0.5868322
839.0,839.0,0.46609172
840.0,840.0,0.65845895
841.0,841.0,0.39115575
842.0,842.0,0.41433823
843.0,843.0,0.6335005
844.0,844.0,0.7920384
845.0,845.0,0.756338
846.0,846.0,0.6529979
847.0,847.0,0.37079692
848.0,848.0,0.39179385
849.0,849.0,0.4161622
850.0,850.0,0.529745
851.0,851.0,0.548919
852.0,852.0,0.83211803
853.0,853.0,0.4167823
854.0,854.0,0.5366521
855.0,855.0,0.44271693
856.0,856.0,0.5768065
857.0,857.0,0.56566745
858.0,858.0,0.80317014
859.0,859.0,0.8633427
860.0,860.0,0.4390604
861.0,861.0,0.5740969
862.0,862.0,0.6038102
863.0,863.0,0.5513824
864.0,864.0,0.49453714
865.0,865.0,0.76726663
866.0,866.0,0.5800822
867.0,867.0,0.58281696
868.0,868.0,0.6535307
869.0,869.0,0.6089009
870.0,870.0,0.7327175
871.0,871.0,0.47782108
872.0,872.0,0.7750923
873.0,873.0,0.3894783
874.0,874.0,0.7040374
875.0,875.0,0.64626604
876.0,876.0,0.6874011
877.0,877.0,0.5111974
878.0,878.0,0.58241695
879.0,879.0,0.6384671
880.0,880.0,0.45235136
881.0,881.0,0.42900455
882.0,882.0,0.5461608
883.0,883.0,0.8158953
884.0,884.0,0.842657
885.0,885.0,0.46424308
886.0,886.0,0.7959385
887.0,887.0,0.404105
888.0,888.0,0.77318937
889.0,889.0,0.46476448
890.0,890.0,0.5631039
891.0,891.0,0.7096296
892.0,892.0,0.42179596
893.0,893.0,0.46108416
894.0,894.0,0.58887464
895.0,895.0,0.40297255
896.0,896.0,0.5722544
897.0,897.0,0.7187727
898.0,898.0,0.6147393
899.0,899.0,0.3985424
900.0,900.0,0.46417567
901.0,901.0,0.847825
902.0,902.0,0.6252199
903.0,903.0,0.42768845
904.0,904.0,0.4669267
905.0,905.0,0.68022937
906.0,906.0,0.5970511
907.0,907.0,0.44996178
908.0,908.0,0.5090699
909.0,909.0,0.41146377
910.0,910.0,0.77608746
911.0,911.0,0.6322079
912.0,912.0,0.46760648
913.0,913.0,0.51888204
914.0,914.0,0.45760673
915.0,915.0,0.57846034
916.0,916.0,0.6482843
917.0,917.0,0.5904517
918.0,918.0,0.40341654
919.0,919.0,0.38444987
920.0,920.0,0.67287487
921.0,921.0,0.54588354
922.0,922.0,0.411218
923.0,923.0,0.78955084
924.0,924.0,0.5704313
925.0,925.0,0.82074296
926.0,926.0,0.38681504
927.0,927.0,0.68882537
928.0,928.0,0.59696007
929.0,929.0,0.44812658
930.0,930.0,0.5252387
931.0,931.0,0.44547817
932.0,932.0,0.51412517
933.0,933.0,0.4778291
934.0,934.0,0.4714565
935.0,935.0,0.5296426
936.0,936.0,0.60314393
937.0,937.0,0.4569927
938.0,938.0,0.47567683
939.0,939.0,0.41489735
940.0,940.0,0.47079465
941.0,941.0,0.5914724
942.0,942.0,0.7660239
943.0,943.0,0.903676
944.0,944.0,0.66473985
945.0,945.0,0.7308372
946.0,946.0,0.41676342
947.0,947.0,0.66936606
948.0,948.0,0.50499195
949.0,949.0,0.44209823
950.0,950.0,0.72525585
951.0,951.0,0.5936528
952.0,952.0,0.47622624
953.0,953.0,0.47575006
954.0,954.0,0.44729984
955.0,955.0,0.46756348
956.0,956.0,0.5783666
957.0,957.0,0.48601937
958.0,958.0,0.5805468
959.0,959.0,0.8126762
960.0,960.0,0.5100678
961.0,961.0,0.51645225
962.0,962.0,0.6744083
963.0,963.0,0.63199866
964.0,964.0,0.6552493
965.0,965.0,0.7713404
966.0,966.0,0.43714565
967.0,967.0,0.6715485
968.0,968.0,0.38977867
969.0,969.0,0.6724225
970.0,970.0,0.67751163
971.0,971.0,0.4618307
972.0,972.0,0.8143595
973.0,973.0,0.631141
974.0,974.0,0.4518424
975.0,975.0,0.87126714
976.0,976.0,0.58376634
977.0,977.0,0.7379914
978.0,978.0,0.45575687
979.0,979.0,0.5443143
980.0,980.0,0.50258374
981.0,981.0,0.70157737
982.0,982.0,0.5719704
983.0,983.0,0.80027837
984.0,984.0,0.44350022
985.0,985.0,0.4922441
986.0,986.0,0.4187878
987.0,987.0,0.44154423
988.0,988.0,0.69516736
989.0,989.0,0.45054406
990.0,990.0,0.46781322
991.0,991.0,0.5636302
992.0,992.0,0.41054708
993.0,993.0,0.41329023
994.0,994.0,0.69542646
995.0,995.0,0.40867338
996.0,996.0,0.4633173
997.0,997.0,0.65373844
998.0,998.0,0.4091854
999.0,999.0,0.4632988
1000.0,1000.0,0.58441484
1001.0,1001.0,0.6204637
