Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.26873E-4,0.022687259,0.362559526,1,0,0
2.36599E-4,0.04634715,0.374747113,0.999534451,0,0
2.39439E-4,0.070291043,0.378261644,0.999068901,0,0
2.40229E-4,0.118331467,0.37923622,0.998137803,0,0
2.46189E-4,0.216219009,0.386535777,0.996275605,0,0
2.4769E-4,0.314996838,0.388360484,0.994413408,0,0
2.48496E-4,0.414263151,0.389338437,0.99255121,0,0
2.51487E-4,0.514632364,0.392953379,0.990689013,0,0
2.52473E-4,0.615491572,0.394139221,0.988826816,0,0
2.53503E-4,0.716732501,0.395377314,0.986964618,0,0
2.54751E-4,0.767634799,0.396872668,0.98603352,0,0
2.5491E-4,0.818612458,0.397062895,0.985102421,0,0
2.55697E-4,0.920721154,0.398004702,0.983240223,0,0
2.56844E-4,1.023262838,0.399373587,0.981378026,0,0
2.57397E-4,1.100423097,0.400031799,0.979981378,0,0
2.58201E-4,1.203506512,0.400988299,0.978119181,0.004545455,0
2.58722E-4,1.306940442,0.401608068,0.976256983,0.004545455,0
2.59722E-4,1.410619854,0.402794729,0.974394786,0.009090909,0
2.60056E-4,1.514588765,0.403189534,0.972532588,0.009090909,0
2.63324E-4,1.776243183,0.407049115,0.967877095,0.013636364,0
2.67299E-4,2.015081475,0.411708827,0.963687151,0.013636364,0.018181818
2.68429E-4,2.256162996,0.413026619,0.959497207,0.018181818,0.018181818
2.70053E-4,2.525619422,0.414914838,0.954841713,0.022727273,0.018181818
2.71966E-4,2.769624504,0.417132039,0.950651769,0.022727273,0.018181818
2.74493E-4,3.015596282,0.420048929,0.946461825,0.022727273,0.018181818
2.76998E-4,3.264082067,0.422925047,0.942271881,0.022727273,0.018181818
2.77979E-4,3.51399061,0.424046922,0.938081937,0.022727273,0.018181818
2.79482E-4,3.765074857,0.425763088,0.933891993,0.031818182,0.018181818
2.80338E-4,4.017002746,0.426737481,0.929702048,0.031818182,0.018181818
2.82855E-4,4.270505749,0.42959473,0.925512104,0.040909091,0.018181818
2.85014E-4,4.526231122,0.432033057,0.92132216,0.045454545,0.018181818
2.86594E-4,4.754878567,0.433811579,0.917597765,0.05,0.018181818
2.87595E-4,5.013344664,0.434935506,0.913407821,0.05,0.018181818
2.88929E-4,5.272779426,0.43642928,0.909217877,0.059090909,0.018181818
2.89246E-4,5.504072204,0.436784492,0.905493482,0.059090909,0.018181818
2.90163E-4,5.764670403,0.437808137,0.901303538,0.059090909,0.018181818
2.91218E-4,6.026266021,0.438984564,0.897113594,0.068181818,0.018181818
2.91745E-4,6.259421377,0.43957127,0.893389199,0.081818182,0.018181818
2.92387E-4,6.522286668,0.440284272,0.889199255,0.086363636,0.018181818
2.92745E-4,6.756374246,0.440682515,0.88547486,0.086363636,0.018181818
2.93585E-4,7.020153007,0.44161418,0.881284916,0.086363636,0.036363636
2.943E-4,7.255312943,0.442405944,0.877560521,0.090909091,0.072727273
2.94895E-4,7.520476213,0.443063744,0.873370577,0.095454545,0.072727273
2.95599E-4,7.756757855,0.443841073,0.869646182,0.1,0.072727273
2.96347E-4,8.023179308,0.444666186,0.865456238,0.1,0.072727273
2.96872E-4,8.260519891,0.445245262,0.861731844,0.1,0.072727273
2.97471E-4,8.527978006,0.445903813,0.857541899,0.1,0.072727273
2.97822E-4,8.766123869,0.446290293,0.853817505,0.104545455,0.072727273
2.98437E-4,9.004632543,0.446965451,0.85009311,0.104545455,0.072727273
