x,y,species min
133.0,133.0,0.6200662
134.0,134.0,0.64743036
135.0,135.0,0.69303626
136.0,136.0,0.83341
137.0,137.0,0.4118749
138.0,138.0,0.5688091
139.0,139.0,0.57576275
140.0,140.0,0.43265438
141.0,141.0,0.404039
142.0,142.0,0.6812497
143.0,143.0,0.71513677
144.0,144.0,0.36391753
145.0,145.0,0.4725149
146.0,146.0,0.63908017
147.0,147.0,0.63386154
148.0,148.0,0.55490154
149.0,149.0,0.63983434
150.0,150.0,0.56792307
151.0,151.0,0.5060976
152.0,152.0,0.37160754
153.0,153.0,0.48988956
154.0,154.0,0.44277126
155.0,155.0,0.39758554
156.0,156.0,0.37823603
157.0,157.0,0.37243477
158.0,158.0,0.541146
159.0,159.0,0.62864447
160.0,160.0,0.5620721
161.0,161.0,0.4715392
162.0,162.0,0.45892927
163.0,163.0,0.43146417
164.0,164.0,0.63360554
165.0,165.0,0.38687316
166.0,166.0,0.42714787
167.0,167.0,0.6233407
168.0,168.0,0.370283
169.0,169.0,0.21986385
170.0,170.0,0.6269596
171.0,171.0,0.53853154
172.0,172.0,0.4289263
173.0,173.0,0.44270173
174.0,174.0,0.42263412
175.0,175.0,0.39750704
176.0,176.0,0.37638548
177.0,177.0,0.72857744
178.0,178.0,0.35498306
179.0,179.0,0.41020444
180.0,180.0,0.4457502
181.0,181.0,0.83536893
182.0,182.0,0.5660145
183.0,183.0,0.6409331
184.0,184.0,0.2275487
185.0,185.0,0.51801944
186.0,186.0,0.80608946
187.0,187.0,0.6016988
188.0,188.0,0.18184681
189.0,189.0,0.37395835
190.0,190.0,0.6663004
191.0,191.0,0.37204114
192.0,192.0,0.385302
193.0,193.0,0.6464954
194.0,194.0,0.43025059
195.0,195.0,0.37641725
196.0,196.0,0.5914181
197.0,197.0,0.61733764
198.0,198.0,0.43046063
199.0,199.0,0.3977505
200.0,200.0,0.77884126
201.0,201.0,0.48793247
202.0,202.0,0.6485298
203.0,203.0,0.4148742
204.0,204.0,0.41336536
205.0,205.0,0.5090309
206.0,206.0,0.8171668
207.0,207.0,0.8222216
208.0,208.0,0.59777766
209.0,209.0,0.42270198
210.0,210.0,0.5464739
211.0,211.0,0.6272802
212.0,212.0,0.42700544
213.0,213.0,0.3992635
214.0,214.0,0.449834
215.0,215.0,0.57683504
216.0,216.0,0.67106724
217.0,217.0,0.40962836
218.0,218.0,0.3751159
219.0,219.0,0.6988775
220.0,220.0,0.42355338
221.0,221.0,0.5156619
222.0,222.0,0.78140694
223.0,223.0,0.58224946
224.0,224.0,0.43512666
225.0,225.0,0.3782983
226.0,226.0,0.6412087
227.0,227.0,0.56153405
228.0,228.0,0.6129129
229.0,229.0,0.6176621
230.0,230.0,0.42168334
231.0,231.0,0.47553512
232.0,232.0,0.60059345
233.0,233.0,0.36830372
234.0,234.0,0.46021268
235.0,235.0,0.45260215
236.0,236.0,0.676404
237.0,237.0,0.44675454
238.0,238.0,0.40768918
239.0,239.0,0.7274012
240.0,240.0,0.7994269
241.0,241.0,0.42699456
242.0,242.0,0.43013838
243.0,243.0,0.53746563
244.0,244.0,0.37265965
245.0,245.0,0.35850027
246.0,246.0,0.4114287
247.0,247.0,0.40100193
248.0,248.0,0.48619258
249.0,249.0,0.22969548
250.0,250.0,0.6197008
251.0,251.0,0.38810518
252.0,252.0,0.40810415
253.0,253.0,0.61397827
254.0,254.0,0.6300612
255.0,255.0,0.71739054
256.0,256.0,0.73381305
257.0,257.0,0.37763312
258.0,258.0,0.7150987
259.0,259.0,0.40666986
260.0,260.0,0.41726717
261.0,261.0,0.70467526
262.0,262.0,0.7007213
263.0,263.0,0.5540014
264.0,264.0,0.38843584
265.0,265.0,0.65912014
266.0,266.0,0.419505
267.0,267.0,0.73969436
268.0,268.0,0.61852026
269.0,269.0,0.550601
270.0,270.0,0.36546624
271.0,271.0,0.8267208
272.0,272.0,0.42985934
273.0,273.0,0.44415414
274.0,274.0,0.8515291
275.0,275.0,0.3756157
276.0,276.0,0.63320583
277.0,277.0,0.77791417
278.0,278.0,0.38063243
279.0,279.0,0.42605862
280.0,280.0,0.75125307
281.0,281.0,0.71192694
282.0,282.0,0.4533441
283.0,283.0,0.72301763
284.0,284.0,0.37829024
285.0,285.0,0.44508153
286.0,286.0,0.56618345
287.0,287.0,0.46517232
288.0,288.0,0.42300996
289.0,289.0,0.3705385
290.0,290.0,0.64643383
291.0,291.0,0.62325627
292.0,292.0,0.4636817
293.0,293.0,0.46777108
294.0,294.0,0.73780483
295.0,295.0,0.5106022
296.0,296.0,0.46524563
297.0,297.0,0.4363393
298.0,298.0,0.6801738
299.0,299.0,0.40992326
300.0,300.0,0.36593747
301.0,301.0,0.5015148
302.0,302.0,0.60905176
303.0,303.0,0.5037803
304.0,304.0,0.78324646
305.0,305.0,0.3934512
306.0,306.0,0.3708473
307.0,307.0,0.4145378
308.0,308.0,0.5617454
309.0,309.0,0.44619504
310.0,310.0,0.40868077
311.0,311.0,0.38059342
312.0,312.0,0.43000534
313.0,313.0,0.7479223
314.0,314.0,0.47392237
315.0,315.0,0.42370963
316.0,316.0,0.6111018
317.0,317.0,0.81834984
318.0,318.0,0.45570725
319.0,319.0,0.3666967
320.0,320.0,0.44427046
321.0,321.0,0.5635105
322.0,322.0,0.6425923
323.0,323.0,0.44924644
324.0,324.0,0.87722874
325.0,325.0,0.4305162
326.0,326.0,0.38142473
327.0,327.0,0.7434814
328.0,328.0,0.38054213
329.0,329.0,0.611337
330.0,330.0,0.54737663
331.0,331.0,0.37628445
332.0,332.0,0.4311
333.0,333.0,0.6416653
334.0,334.0,0.60740536
335.0,335.0,0.38215488
336.0,336.0,0.43888173
337.0,337.0,0.368992
338.0,338.0,0.4234091
339.0,339.0,0.40446335
340.0,340.0,0.4630286
341.0,341.0,0.8011948
342.0,342.0,0.6085278
343.0,343.0,0.6571938
344.0,344.0,0.750858
345.0,345.0,0.39326498
346.0,346.0,0.6296628
347.0,347.0,0.37792253
348.0,348.0,0.37568352
349.0,349.0,0.62653285
350.0,350.0,0.37612742
351.0,351.0,0.44969842
352.0,352.0,0.37181813
353.0,353.0,0.55561507
354.0,354.0,0.71615785
355.0,355.0,0.45886722
356.0,356.0,0.45238748
357.0,357.0,0.60703117
358.0,358.0,0.3869892
359.0,359.0,0.55494094
360.0,360.0,0.64465225
361.0,361.0,0.44146508
362.0,362.0,0.7340975
363.0,363.0,0.2113512
364.0,364.0,0.47777337
365.0,365.0,0.4329335
366.0,366.0,0.66614217
367.0,367.0,0.3670343
368.0,368.0,0.453106
369.0,369.0,0.20260581
370.0,370.0,0.44515803
371.0,371.0,0.6190399
372.0,372.0,0.37009847
373.0,373.0,0.45632794
374.0,374.0,0.39042476
375.0,375.0,0.37402216
376.0,376.0,0.72249925
377.0,377.0,0.5846245
378.0,378.0,0.41914093
379.0,379.0,0.55222756
380.0,380.0,0.46613556
381.0,381.0,0.42591086
382.0,382.0,0.37718463
383.0,383.0,0.37825945
384.0,384.0,0.5954314
385.0,385.0,0.4546662
386.0,386.0,0.6855777
387.0,387.0,0.3784895
388.0,388.0,0.45426556
389.0,389.0,0.7376278
390.0,390.0,0.44998693
391.0,391.0,0.37869012
392.0,392.0,0.4168069
393.0,393.0,0.23522939
394.0,394.0,0.6123781
395.0,395.0,0.41620207
396.0,396.0,0.45782188
397.0,397.0,0.4695769
398.0,398.0,0.61991346
399.0,399.0,0.5761069
400.0,400.0,0.38438562
401.0,401.0,0.73323935
402.0,402.0,0.5920319
403.0,403.0,0.38608065
404.0,404.0,0.37155032
405.0,405.0,0.6373405
406.0,406.0,0.7331289
407.0,407.0,0.5835193
408.0,408.0,0.57664424
409.0,409.0,0.520039
410.0,410.0,0.48685455
411.0,411.0,0.6288866
412.0,412.0,0.70319104
413.0,413.0,0.66707474
414.0,414.0,0.57141376
415.0,415.0,0.67580795
416.0,416.0,0.54099476
417.0,417.0,0.3682244
418.0,418.0,0.36476287
419.0,419.0,0.6411094
420.0,420.0,0.684123
421.0,421.0,0.5113598
422.0,422.0,0.46341512
423.0,423.0,0.4244819
424.0,424.0,0.6498407
425.0,425.0,0.5772626
426.0,426.0,0.3993006
427.0,427.0,0.5475927
428.0,428.0,0.68648016
429.0,429.0,0.36663693
430.0,430.0,0.55614835
431.0,431.0,0.44633272
432.0,432.0,0.4033424
433.0,433.0,0.39841858
434.0,434.0,0.5827291
435.0,435.0,0.41838196
436.0,436.0,0.37616774
437.0,437.0,0.74720335
438.0,438.0,0.31871173
439.0,439.0,0.73244786
440.0,440.0,0.37555155
441.0,441.0,0.37846446
442.0,442.0,0.54107136
443.0,443.0,0.48266485
444.0,444.0,0.67623216
445.0,445.0,0.5846016
446.0,446.0,0.44286588
447.0,447.0,0.33670187
448.0,448.0,0.17765817
449.0,449.0,0.44342613
450.0,450.0,0.88159853
451.0,451.0,0.69646144
452.0,452.0,0.62608576
453.0,453.0,0.43720716
454.0,454.0,0.44953665
455.0,455.0,0.48249313
456.0,456.0,0.55646825
457.0,457.0,0.53932333
458.0,458.0,0.46098688
459.0,459.0,0.42754143
460.0,460.0,0.63858056
461.0,461.0,0.5365284
462.0,462.0,0.6693569
463.0,463.0,0.3811194
464.0,464.0,0.46301386
465.0,465.0,0.37229347
466.0,466.0,0.4255008
467.0,467.0,0.44795558
468.0,468.0,0.4128353
469.0,469.0,0.64846015
470.0,470.0,0.23489118
471.0,471.0,0.5105459
472.0,472.0,0.40411195
473.0,473.0,0.22841184
474.0,474.0,0.73508227
475.0,475.0,0.69499266
476.0,476.0,0.6931511
477.0,477.0,0.47783956
478.0,478.0,0.4065819
479.0,479.0,0.59631896
480.0,480.0,0.3583444
481.0,481.0,0.45086923
482.0,482.0,0.43564934
483.0,483.0,0.4781964
484.0,484.0,0.4207366
485.0,485.0,0.38674396
486.0,486.0,0.64457333
487.0,487.0,0.42114818
488.0,488.0,0.4993994
489.0,489.0,0.55364704
490.0,490.0,0.39961085
491.0,491.0,0.38791573
492.0,492.0,0.62696815
493.0,493.0,0.44167355
494.0,494.0,0.45272726
495.0,495.0,0.4640666
496.0,496.0,0.4337783
497.0,497.0,0.40233582
498.0,498.0,0.37414628
499.0,499.0,0.38125598
500.0,500.0,0.65576696
501.0,501.0,0.5223036
502.0,502.0,0.3811639
503.0,503.0,0.53649163
504.0,504.0,0.52198005
505.0,505.0,0.5902709
506.0,506.0,0.6843582
507.0,507.0,0.60502326
508.0,508.0,0.37285227
509.0,509.0,0.5428802
510.0,510.0,0.5009923
511.0,511.0,0.5942648
512.0,512.0,0.82354295
513.0,513.0,0.42795977
514.0,514.0,0.37495217
515.0,515.0,0.4235721
516.0,516.0,0.749851
517.0,517.0,0.6640062
518.0,518.0,0.36788717
519.0,519.0,0.37393087
520.0,520.0,0.47204608
521.0,521.0,0.2026818
522.0,522.0,0.45551926
523.0,523.0,0.64315027
524.0,524.0,0.6096858
525.0,525.0,0.715687
526.0,526.0,0.37894294
527.0,527.0,0.44781154
528.0,528.0,0.5680813
529.0,529.0,0.39549848
530.0,530.0,0.8357114
531.0,531.0,0.4274826
532.0,532.0,0.560231
533.0,533.0,0.36797825
534.0,534.0,0.41448468
535.0,535.0,0.42491898
536.0,536.0,0.45176682
537.0,537.0,0.40318322
538.0,538.0,0.6785666
539.0,539.0,0.635181
540.0,540.0,0.6208452
541.0,541.0,0.39225465
542.0,542.0,0.2289311
543.0,543.0,0.3631639
544.0,544.0,0.41976362
545.0,545.0,0.37674314
546.0,546.0,0.7470158
547.0,547.0,0.584831
548.0,548.0,0.47203794
549.0,549.0,0.54946595
550.0,550.0,0.5292084
551.0,551.0,0.55235
552.0,552.0,0.6145462
553.0,553.0,0.38974676
554.0,554.0,0.42051405
555.0,555.0,0.4467908
556.0,556.0,0.5131908
557.0,557.0,0.91617167
558.0,558.0,0.29863542
559.0,559.0,0.46571705
560.0,560.0,0.5606525
561.0,561.0,0.3793891
562.0,562.0,0.41862348
563.0,563.0,0.42154592
564.0,564.0,0.40747517
565.0,565.0,0.6442328
566.0,566.0,0.50565755
567.0,567.0,0.37800294
568.0,568.0,0.5631717
569.0,569.0,0.6939482
570.0,570.0,0.6424153
571.0,571.0,0.33397654
572.0,572.0,0.39295337
573.0,573.0,0.8195423
574.0,574.0,0.41557363
575.0,575.0,0.6440699
576.0,576.0,0.48709428
577.0,577.0,0.6542619
578.0,578.0,0.6389287
579.0,579.0,0.36648914
580.0,580.0,0.46747437
581.0,581.0,0.18652405
582.0,582.0,0.6287451
583.0,583.0,0.39902198
584.0,584.0,0.6184176
585.0,585.0,0.3560792
586.0,586.0,0.42080608
587.0,587.0,0.633578
588.0,588.0,0.4493575
589.0,589.0,0.6664957
590.0,590.0,0.7813598
591.0,591.0,0.42371184
592.0,592.0,0.42936948
593.0,593.0,0.41350174
594.0,594.0,0.4787835
595.0,595.0,0.41455334
596.0,596.0,0.72179484
597.0,597.0,0.3846738
598.0,598.0,0.2273106
599.0,599.0,0.7993595
600.0,600.0,0.37707147
601.0,601.0,0.6745902
602.0,602.0,0.3821807
603.0,603.0,0.83699214
604.0,604.0,0.537838
605.0,605.0,0.667742
606.0,606.0,0.8033636
607.0,607.0,0.366042
608.0,608.0,0.57786864
609.0,609.0,0.53443223
610.0,610.0,0.40250367
611.0,611.0,0.7819663
612.0,612.0,0.7297873
613.0,613.0,0.5147359
614.0,614.0,0.4402878
615.0,615.0,0.5996052
616.0,616.0,0.40063253
617.0,617.0,0.4361186
618.0,618.0,0.3973044
619.0,619.0,0.4264499
620.0,620.0,0.3316815
621.0,621.0,0.20196822
622.0,622.0,0.62236255
623.0,623.0,0.6434928
624.0,624.0,0.38281617
625.0,625.0,0.46141756
626.0,626.0,0.37994802
627.0,627.0,0.45325977
628.0,628.0,0.46208796
629.0,629.0,0.3606575
630.0,630.0,0.4170897
631.0,631.0,0.6274553
632.0,632.0,0.6210378
633.0,633.0,0.37085173
634.0,634.0,0.7445839
635.0,635.0,0.38395464
636.0,636.0,0.42902046
637.0,637.0,0.42467204
638.0,638.0,0.4698625
639.0,639.0,0.8131111
640.0,640.0,0.4217124
641.0,641.0,0.41407928
642.0,642.0,0.44585443
643.0,643.0,0.47849008
644.0,644.0,0.64754707
645.0,645.0,0.4391579
646.0,646.0,0.6775146
647.0,647.0,0.2078288
648.0,648.0,0.6183132
649.0,649.0,0.38884208
650.0,650.0,0.71019614
651.0,651.0,0.42141175
652.0,652.0,0.44561398
653.0,653.0,0.37664375
654.0,654.0,0.44606927
655.0,655.0,0.41622913
656.0,656.0,0.5102533
657.0,657.0,0.37784755
658.0,658.0,0.6153447
659.0,659.0,0.6236813
660.0,660.0,0.63824165
661.0,661.0,0.4382858
662.0,662.0,0.57443726
663.0,663.0,0.5379718
664.0,664.0,0.7642702
665.0,665.0,0.41794035
666.0,666.0,0.6351721
667.0,667.0,0.5066641
668.0,668.0,0.5571064
669.0,669.0,0.6773079
670.0,670.0,0.62131983
671.0,671.0,0.4156578
672.0,672.0,0.75865155
673.0,673.0,0.39181092
674.0,674.0,0.4212403
675.0,675.0,0.3788524
676.0,676.0,0.6450515
677.0,677.0,0.23919222
678.0,678.0,0.6536357
679.0,679.0,0.52974993
680.0,680.0,0.3766602
681.0,681.0,0.823253
682.0,682.0,0.7918182
683.0,683.0,0.39182213
684.0,684.0,0.61572313
685.0,685.0,0.36721575
686.0,686.0,0.5124958
687.0,687.0,0.46509555
688.0,688.0,0.38516706
689.0,689.0,0.65686727
690.0,690.0,0.67593837
691.0,691.0,0.187829
692.0,692.0,0.4365327
693.0,693.0,0.2057819
694.0,694.0,0.40670255
695.0,695.0,0.7209555
696.0,696.0,0.37794104
697.0,697.0,0.455826
698.0,698.0,0.3954463
699.0,699.0,0.60795724
700.0,700.0,0.73380417
701.0,701.0,0.4644443
702.0,702.0,0.27074245
703.0,703.0,0.35852864
704.0,704.0,0.55384535
705.0,705.0,0.4650548
706.0,706.0,0.23880108
707.0,707.0,0.9158596
708.0,708.0,0.6360964
709.0,709.0,0.636105
710.0,710.0,0.6826386
711.0,711.0,0.6439628
712.0,712.0,0.38266426
713.0,713.0,0.61946166
714.0,714.0,0.3703898
715.0,715.0,0.565191
716.0,716.0,0.78428066
717.0,717.0,0.46650127
718.0,718.0,0.50045353
719.0,719.0,0.39225528
720.0,720.0,0.6382602
721.0,721.0,0.78966844
722.0,722.0,0.71356803
723.0,723.0,0.39457908
724.0,724.0,0.7980329
725.0,725.0,0.5709955
726.0,726.0,0.43083146
727.0,727.0,0.37554917
728.0,728.0,0.28334373
729.0,729.0,0.4862863
730.0,730.0,0.45146012
731.0,731.0,0.4208919
732.0,732.0,0.4113317
733.0,733.0,0.6726231
734.0,734.0,0.37880456
735.0,735.0,0.41651756
736.0,736.0,0.70075893
737.0,737.0,0.28427288
738.0,738.0,0.29473728
739.0,739.0,0.57378405
740.0,740.0,0.46673167
741.0,741.0,0.3838555
742.0,742.0,0.5495302
743.0,743.0,0.37596455
744.0,744.0,0.43946543
745.0,745.0,0.6046012
746.0,746.0,0.4013531
747.0,747.0,0.80651116
748.0,748.0,0.38145658
749.0,749.0,0.56402487
750.0,750.0,0.37733153
751.0,751.0,0.41550416
752.0,752.0,0.37798646
753.0,753.0,0.6494304
754.0,754.0,0.8055695
755.0,755.0,0.28584552
756.0,756.0,0.3223888
757.0,757.0,0.8023232
758.0,758.0,0.43108726
759.0,759.0,0.5447305
760.0,760.0,0.6395793
761.0,761.0,0.4672179
762.0,762.0,0.71103483
763.0,763.0,0.5431291
764.0,764.0,0.7108144
765.0,765.0,0.58791935
766.0,766.0,0.4049762
767.0,767.0,0.38269556
768.0,768.0,0.7642998
769.0,769.0,0.6938532
770.0,770.0,0.41172534
771.0,771.0,0.371952
772.0,772.0,0.43924075
773.0,773.0,0.46686566
774.0,774.0,0.5946513
775.0,775.0,0.79453546
776.0,776.0,0.36366436
777.0,777.0,0.43579552
778.0,778.0,0.51831686
779.0,779.0,0.558404
780.0,780.0,0.372449
781.0,781.0,0.40292716
782.0,782.0,0.37292078
783.0,783.0,0.3714867
784.0,784.0,0.6126474
785.0,785.0,0.38865432
786.0,786.0,0.37995046
787.0,787.0,0.40573943
788.0,788.0,0.40397352
789.0,789.0,0.45099753
790.0,790.0,0.52942973
791.0,791.0,0.35844558
792.0,792.0,0.38544226
793.0,793.0,0.72370857
794.0,794.0,0.5329694
795.0,795.0,0.4239892
796.0,796.0,0.46395442
797.0,797.0,0.76382047
798.0,798.0,0.80194086
799.0,799.0,0.36820552
800.0,800.0,0.67379063
801.0,801.0,0.52631444
802.0,802.0,0.5357996
803.0,803.0,0.20352802
804.0,804.0,0.7908421
805.0,805.0,0.19155031
806.0,806.0,0.5434961
807.0,807.0,0.37779891
808.0,808.0,0.38402662
809.0,809.0,0.4068006
810.0,810.0,0.6068283
811.0,811.0,0.4288968
812.0,812.0,0.55639696
813.0,813.0,0.5398576
814.0,814.0,0.4225429
815.0,815.0,0.4271529
816.0,816.0,0.5665104
817.0,817.0,0.2769161
818.0,818.0,0.4688214
819.0,819.0,0.6176023
820.0,820.0,0.3823812
821.0,821.0,0.71794975
822.0,822.0,0.43740502
823.0,823.0,0.43789944
824.0,824.0,0.38168424
825.0,825.0,0.6498727
826.0,826.0,0.4582679
827.0,827.0,0.22299258
828.0,828.0,0.6401148
829.0,829.0,0.3332436
830.0,830.0,0.39949638
831.0,831.0,0.448001
832.0,832.0,0.6470937
833.0,833.0,0.49667495
834.0,834.0,0.51585907
835.0,835.0,0.621256
836.0,836.0,0.37862766
837.0,837.0,0.52189267
838.0,838.0,0.56299263
839.0,839.0,0.43349633
840.0,840.0,0.6296229
841.0,841.0,0.37834385
842.0,842.0,0.37739164
843.0,843.0,0.6097578
844.0,844.0,0.7464231
845.0,845.0,0.7262274
846.0,846.0,0.6301232
847.0,847.0,0.366557
848.0,848.0,0.3650717
849.0,849.0,0.3790251
850.0,850.0,0.4799062
851.0,851.0,0.49667928
852.0,852.0,0.7614527
853.0,853.0,0.37973222
854.0,854.0,0.5138609
855.0,855.0,0.40157783
856.0,856.0,0.5341171
857.0,857.0,0.29054612
858.0,858.0,0.7727529
859.0,859.0,0.85423845
860.0,860.0,0.40051076
861.0,861.0,0.5470273
862.0,862.0,0.5640938
863.0,863.0,0.49276784
864.0,864.0,0.44339737
865.0,865.0,0.7439182
866.0,866.0,0.55799204
867.0,867.0,0.55264246
868.0,868.0,0.6155288
869.0,869.0,0.55815405
870.0,870.0,0.6892566
871.0,871.0,0.42776713
872.0,872.0,0.7466285
873.0,873.0,0.3721234
874.0,874.0,0.6765066
875.0,875.0,0.6092049
876.0,876.0,0.64690536
877.0,877.0,0.46335799
878.0,878.0,0.5367744
879.0,879.0,0.5960635
880.0,880.0,0.348109
881.0,881.0,0.41199327
882.0,882.0,0.50400037
883.0,883.0,0.79714304
884.0,884.0,0.82913446
885.0,885.0,0.4367879
886.0,886.0,0.7694067
887.0,887.0,0.32578626
888.0,888.0,0.7324026
889.0,889.0,0.4361575
890.0,890.0,0.53375643
891.0,891.0,0.67902386
892.0,892.0,0.21757028
893.0,893.0,0.4248737
894.0,894.0,0.5569215
895.0,895.0,0.37263802
896.0,896.0,0.5512645
897.0,897.0,0.6978225
898.0,898.0,0.53605074
899.0,899.0,0.38163856
900.0,900.0,0.4352282
901.0,901.0,0.82018024
902.0,902.0,0.6032134
903.0,903.0,0.38894117
904.0,904.0,0.38839906
905.0,905.0,0.65105295
906.0,906.0,0.559813
907.0,907.0,0.40060312
908.0,908.0,0.48218015
909.0,909.0,0.37391204
910.0,910.0,0.7151679
911.0,911.0,0.6109107
912.0,912.0,0.41937754
913.0,913.0,0.4698833
914.0,914.0,0.42729148
915.0,915.0,0.53429294
916.0,916.0,0.6024658
917.0,917.0,0.5748165
918.0,918.0,0.38730195
919.0,919.0,0.37724245
920.0,920.0,0.618391
921.0,921.0,0.50850147
922.0,922.0,0.37375787
923.0,923.0,0.76710534
924.0,924.0,0.5508005
925.0,925.0,0.7944035
926.0,926.0,0.37515384
927.0,927.0,0.6636187
928.0,928.0,0.5648096
929.0,929.0,0.40866947
930.0,930.0,0.47832707
931.0,931.0,0.4229449
932.0,932.0,0.45828614
933.0,933.0,0.4457881
934.0,934.0,0.41951802
935.0,935.0,0.49324605
936.0,936.0,0.58488464
937.0,937.0,0.43020993
938.0,938.0,0.4472865
939.0,939.0,0.40226987
940.0,940.0,0.42342797
941.0,941.0,0.5413032
942.0,942.0,0.73617303
943.0,943.0,0.8900732
944.0,944.0,0.6334916
945.0,945.0,0.7047686
946.0,946.0,0.37925088
947.0,947.0,0.64480996
948.0,948.0,0.45073652
949.0,949.0,0.40037727
950.0,950.0,0.6915898
951.0,951.0,0.31525666
952.0,952.0,0.44573596
953.0,953.0,0.4243178
954.0,954.0,0.22443956
955.0,955.0,0.41464886
956.0,956.0,0.5259899
957.0,957.0,0.44608036
958.0,958.0,0.55855644
959.0,959.0,0.7808941
960.0,960.0,0.4552562
961.0,961.0,0.46745315
962.0,962.0,0.62276846
963.0,963.0,0.5823659
964.0,964.0,0.6286793
965.0,965.0,0.72205955
966.0,966.0,0.41390675
967.0,967.0,0.64560455
968.0,968.0,0.3783442
969.0,969.0,0.65067554
970.0,970.0,0.65600234
971.0,971.0,0.43340337
972.0,972.0,0.7769596
973.0,973.0,0.6018789
974.0,974.0,0.42193526
975.0,975.0,0.8637467
976.0,976.0,0.5342628
977.0,977.0,0.7022268
978.0,978.0,0.42644307
979.0,979.0,0.40282512
980.0,980.0,0.4843358
981.0,981.0,0.623253
982.0,982.0,0.53161234
983.0,983.0,0.7360312
984.0,984.0,0.4018547
985.0,985.0,0.44447392
986.0,986.0,0.38182276
987.0,987.0,0.39691213
988.0,988.0,0.6610947
989.0,989.0,0.4227683
990.0,990.0,0.43521392
991.0,991.0,0.54846865
992.0,992.0,0.37411118
993.0,993.0,0.39345637
994.0,994.0,0.65107423
995.0,995.0,0.37567943
996.0,996.0,0.4350005
997.0,997.0,0.61759585
998.0,998.0,0.39068496
999.0,999.0,0.42757338
1000.0,1000.0,0.4744481
1001.0,1001.0,0.56470007
