x,y,species_2 cloglog values
1.0,1.0,0.5275452
2.0,2.0,0.555342
3.0,3.0,0.6710674
4.0,4.0,0.6993494
5.0,5.0,0.41198683
6.0,6.0,0.45377246
7.0,7.0,0.43671578
8.0,8.0,0.60782516
9.0,9.0,0.44549403
10.0,10.0,0.44226858
11.0,11.0,0.6612495
12.0,12.0,0.48654428
13.0,13.0,0.44351605
14.0,14.0,0.4572255
15.0,15.0,0.4238917
16.0,16.0,0.8050523
17.0,17.0,0.5431676
18.0,18.0,0.4258609
19.0,19.0,0.5496344
20.0,20.0,0.5150289
21.0,21.0,0.72223634
22.0,22.0,0.6725964
23.0,23.0,0.5657983
24.0,24.0,0.56555295
25.0,25.0,0.52797884
26.0,26.0,0.44103098
27.0,27.0,0.43228558
28.0,28.0,0.6010199
29.0,29.0,0.3910149
30.0,30.0,0.7763225
31.0,31.0,0.3989144
32.0,32.0,0.45053437
33.0,33.0,0.4966355
34.0,34.0,0.8340748
35.0,35.0,0.88236195
36.0,36.0,0.91345793
37.0,37.0,0.78690284
38.0,38.0,0.71453375
39.0,39.0,0.45017713
40.0,40.0,0.4851812
41.0,41.0,0.72725403
42.0,42.0,0.44306073
43.0,43.0,0.63382864
44.0,44.0,0.78461444
45.0,45.0,0.5441813
46.0,46.0,0.85058093
47.0,47.0,0.66461474
48.0,48.0,0.7340409
49.0,49.0,0.79685146
50.0,50.0,0.41713205
51.0,51.0,0.6797133
52.0,52.0,0.62701595
53.0,53.0,0.36255953
54.0,54.0,0.40107092
55.0,55.0,0.38647762
56.0,56.0,0.5672281
57.0,57.0,0.40912795
58.0,58.0,0.8713362
59.0,59.0,0.48799342
60.0,60.0,0.48552305
61.0,61.0,0.4571926
62.0,62.0,0.5436946
63.0,63.0,0.6377778
64.0,64.0,0.5110538
65.0,65.0,0.52154547
66.0,66.0,0.41159424
67.0,67.0,0.6245155
68.0,68.0,0.68006736
69.0,69.0,0.7412458
70.0,70.0,0.44627666
71.0,71.0,0.49784017
72.0,72.0,0.41810942
73.0,73.0,0.4522606
74.0,74.0,0.6220695
75.0,75.0,0.48522943
76.0,76.0,0.6210734
77.0,77.0,0.45981082
78.0,78.0,0.635848
79.0,79.0,0.55668664
80.0,80.0,0.3808369
81.0,81.0,0.37916923
82.0,82.0,0.41670698
83.0,83.0,0.43303472
84.0,84.0,0.45086223
85.0,85.0,0.48757023
86.0,86.0,0.613578
87.0,87.0,0.45426756
88.0,88.0,0.52155906
89.0,89.0,0.82398134
90.0,90.0,0.4541238
91.0,91.0,0.80975217
92.0,92.0,0.7918393
93.0,93.0,0.6436337
94.0,94.0,0.5577964
95.0,95.0,0.7659202
96.0,96.0,0.43688682
97.0,97.0,0.5743444
98.0,98.0,0.5839234
99.0,99.0,0.4257631
100.0,100.0,0.44815832
101.0,101.0,0.46213573
102.0,102.0,0.8289644
103.0,103.0,0.55555934
104.0,104.0,0.46861026
105.0,105.0,0.6986691
106.0,106.0,0.48789927
107.0,107.0,0.75577575
108.0,108.0,0.5625717
109.0,109.0,0.50142133
110.0,110.0,0.8473444
111.0,111.0,0.45897865
112.0,112.0,0.44440797
113.0,113.0,0.4355781
114.0,114.0,0.71260923
115.0,115.0,0.7961198
116.0,116.0,0.4446774
117.0,117.0,0.81589127
118.0,118.0,0.7355402
119.0,119.0,0.6610235
120.0,120.0,0.7110282
121.0,121.0,0.60136753
122.0,122.0,0.5498133
123.0,123.0,0.6729054
124.0,124.0,0.65738326
125.0,125.0,0.57242
126.0,126.0,0.656204
127.0,127.0,0.77957374
128.0,128.0,0.46737537
129.0,129.0,0.7177755
130.0,130.0,0.41053697
131.0,131.0,0.6038243
132.0,132.0,0.54524785
133.0,133.0,0.6200662
134.0,134.0,0.6998508
