variable,x,y
bio16,357.3,0.6870995759963989
bio16,358.9248,0.6870995759963989
bio16,360.5496,0.6870995759963989
bio16,362.1744,0.6870995759963989
bio16,363.7992,0.6870995759963989
bio16,365.42400000000004,0.6870995759963989
bio16,367.0488,0.6870995759963989
bio16,368.6736,0.6870995759963989
bio16,370.2984,0.6870995759963989
bio16,371.9232,0.6870995759963989
bio16,373.548,0.6870995759963989
bio16,375.1728,0.6870995759963989
bio16,376.7976,0.6870995759963989
bio16,378.42240000000004,0.6870995759963989
bio16,380.04720000000003,0.6870995759963989
bio16,381.672,0.6870995759963989
bio16,383.2968,0.6870995759963989
bio16,384.9216,0.6870995759963989
bio16,386.5464,0.6870995759963989
bio16,388.1712,0.6870995759963989
bio16,389.796,0.6870995759963989
bio16,391.4208,0.6870995759963989
bio16,393.04560000000004,0.6870995759963989
bio16,394.67040000000003,0.6870995759963989
bio16,396.2952,0.6870995759963989
bio16,397.92,0.6870995759963989
bio16,399.5448,0.6870995759963989
bio16,401.1696,0.6870995759963989
bio16,402.7944,0.6870995759963989
bio16,404.41920000000005,0.6870995759963989
bio16,406.04400000000004,0.6870995759963989
bio16,407.66880000000003,0.6870995759963989
bio16,409.2936,0.6870995759963989
bio16,410.9184,0.6870995759963989
bio16,412.5432,0.6870995759963989
bio16,414.168,0.6870995759963989
bio16,415.7928,0.6870995759963989
bio16,417.4176,0.6870995759963989
bio16,419.04240000000004,0.6870995759963989
bio16,420.66720000000004,0.6870995759963989
bio16,422.29200000000003,0.6870995759963989
bio16,423.9168,0.6870995759963989
bio16,425.5416,0.6868588924407959
bio16,427.1664,0.686136782169342
bio16,428.7912,0.6854144334793091
bio16,430.41600000000005,0.6846919059753418
bio16,432.0408,0.6839690804481506
bio16,433.66560000000004,0.6832460761070251
bio16,435.29040000000003,0.6825228333473206
bio16,436.9152,0.6817994117736816
bio16,438.54,0.6810757517814636
bio16,440.1648,0.6803519129753113
bio16,441.7896,0.6796278953552246
bio16,443.4144,0.6789036393165588
bio16,445.03920000000005,0.6781792044639587
bio16,446.66400000000004,0.6774545311927795
bio16,448.28880000000004,0.6767297387123108
bio16,449.91360000000003,0.6760047078132629
bio16,451.5384,0.6752794981002808
bio16,453.1632,0.674554169178009
bio16,454.788,0.6738286018371582
bio16,456.41280000000006,0.673102855682373
bio16,458.0376,0.6723769903182983
bio16,459.66240000000005,0.6716508865356445
bio16,461.28720000000004,0.6709246635437012
bio16,462.91200000000003,0.6701983213424683
bio16,464.5368,0.6694717407226562
bio16,466.1616,0.6687450408935547
bio16,467.7864,0.6680182218551636
bio16,469.4112,0.6672912240028381
bio16,471.03600000000006,0.6665640473365784
bio16,472.6608,0.6658368110656738
bio16,474.28560000000004,0.6651093363761902
bio16,475.91040000000004,0.6643818020820618
bio16,477.53520000000003,0.663654088973999
bio16,479.16,0.6629263162612915
bio16,480.7848,0.6621983647346497
bio16,482.4096,0.6614702939987183
bio16,484.0344,0.6607421040534973
bio16,485.65920000000006,0.660013735294342
bio16,487.284,0.6592853665351868
bio16,488.90880000000004,0.6585568189620972
bio16,490.5336,0.657828152179718
bio16,492.15840000000003,0.6570994257926941
bio16,493.7832,0.6563705801963806
bio16,495.408,0.6556416153907776
bio16,497.03280000000007,0.6549125909805298
bio16,498.6576,0.6541834473609924
bio16,500.28240000000005,0.6534542441368103
bio16,501.9072,0.6527249217033386
bio16,503.53200000000004,0.6519955396652222
bio16,505.15680000000003,0.6512660384178162
bio16,506.7816,0.6505364775657654
bio16,508.4064000000001,0.6498068571090698
bio16,510.0312,0.6490771770477295
bio16,511.65600000000006,0.6483473777770996
bio16,513.2808,0.6476175785064697
bio16,514.9056,0.6468876600265503
bio16,516.5304000000001,0.6461577415466309
bio16,518.1552,0.6454277038574219
bio16,519.78,0.6446976065635681
bio16,521.4048,0.6439675092697144
bio16,523.0296000000001,0.6432373523712158
bio16,524.6544,0.6425071358680725
bio16,526.2792000000001,0.6417769193649292
bio16,527.904,0.6410466432571411
bio16,529.5288,0.6403163075447083
bio16,531.1536,0.6395859122276306
bio16,532.7784,0.6388555765151978
bio16,534.4032,0.6381251811981201
bio16,536.028,0.6373947262763977
bio16,537.6528000000001,0.6366642713546753
bio16,539.2776,0.6359338164329529
bio16,540.9024000000001,0.6352033019065857
bio16,542.5272,0.6344727873802185
bio16,544.152,0.6337422728538513
bio16,545.7768000000001,0.6330117583274841
bio16,547.4016,0.6322812438011169
bio16,549.0264,0.6315507292747498
bio16,550.6512,0.6308202147483826
bio16,552.2760000000001,0.6300897002220154
bio16,553.9008,0.6293591856956482
bio16,555.5256,0.6286287307739258
bio16,557.1504,0.6278982162475586
bio16,558.7752,0.6271677613258362
bio16,560.4000000000001,0.6264373064041138
bio16,562.0248,0.6257069110870361
bio16,563.6496000000001,0.6249765157699585
bio16,565.2744,0.6242461204528809
bio16,566.8992000000001,0.623515784740448
bio16,568.524,0.6227854490280151
bio16,570.1488,0.622055172920227
bio16,571.7736,0.6213249564170837
bio16,573.3984,0.6205947995185852
bio16,575.0232000000001,0.6198646426200867
bio16,576.648,0.6191345453262329
bio16,578.2728,0.6184045076370239
bio16,579.8976,0.6176745295524597
bio16,581.5224000000001,0.6169445514678955
bio16,583.1472,0.6162146925926208
bio16,584.772,0.615484893321991
bio16,586.3968,0.6147551536560059
bio16,588.0216,0.6140254139900208
bio16,589.6464000000001,0.6132957935333252
bio16,591.2712,0.6125662922859192
bio16,592.8960000000001,0.6118367910385132
bio16,594.5208,0.6111074090003967
bio16,596.1456000000001,0.610378086566925
bio16,597.7704,0.6096488833427429
bio16,599.3952,0.6089197397232056
bio16,601.02,0.608190655708313
bio16,602.6448,0.6074617505073547
bio16,604.2696000000001,0.6067328453063965
bio16,605.8944,0.6060040593147278
bio16,607.5192000000001,0.6052753925323486
bio16,609.144,0.604546844959259
bio16,610.7688,0.6038183569908142
bio16,612.3936000000001,0.6030899882316589
bio16,614.0184,0.602361798286438
bio16,615.6432,0.601633608341217
bio16,617.268,0.6009055972099304
bio16,618.8928000000001,0.6001777052879333
bio16,620.5176000000001,0.5994499325752258
bio16,622.1424,0.5987222790718079
bio16,623.7672,0.5979946851730347
bio16,625.392,0.5972672700881958
bio16,627.0168000000001,0.5965400338172913
bio16,628.6416,0.5958129167556763
bio16,630.2664,0.595085859298706
bio16,631.8912,0.5943590402603149
bio16,633.5160000000001,0.5936322808265686
bio16,635.1408000000001,0.5929057002067566
bio16,636.7656000000001,0.5921792387962341
bio16,638.3904,0.5914530158042908
bio16,640.0152,0.5907268524169922
bio16,641.6400000000001,0.5900008678436279
bio16,643.2648,0.589275062084198
bio16,644.8896,0.5885493755340576
bio16,646.5144,0.5878238677978516
bio16,648.1392000000001,0.5870984792709351
bio16,649.7640000000001,0.5863733291625977
bio16,651.3888000000001,0.5856483578681946
bio16,653.0136,0.584923505783081
bio16,654.6384,0.5841988325119019
bio16,656.2632000000001,0.583474338054657
bio16,657.8880000000001,0.5827500224113464
bio16,659.5128000000001,0.5820258855819702
