Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.83823E-4,0.018382315,0.430255105,1,0,0
1.85101E-4,0.036892386,0.432478326,0.999676898,0,0
1.85645E-4,0.055456843,0.433422161,0.999353796,0,0
1.87954E-4,0.11168537,0.437412439,0.998384491,0,0
1.90589E-4,0.206502954,0.441930567,0.996768982,0,0.002724796
1.9586E-4,0.30269684,0.450860826,0.995153473,0,0.005449591
2.06089E-4,0.403246761,0.467785491,0.993537964,0.002043597,0.005449591
2.1258E-4,0.508709465,0.478253863,0.991922456,0.004087193,0.008174387
2.37284E-4,0.618525533,0.516245026,0.990306947,0.005449591,0.013623978
2.6025E-4,0.72137924,0.549078356,0.98901454,0.007493188,0.013623978
2.61851E-4,0.773675558,0.551282104,0.988368336,0.007493188,0.013623978
2.62502E-4,0.826113353,0.552174785,0.987722132,0.008174387,0.013623978
2.63124E-4,0.904985667,0.553026665,0.986752827,0.008174387,0.013623978
2.63944E-4,1.010450063,0.554146838,0.98546042,0.009536785,0.013623978
2.64991E-4,1.116324322,0.555573433,0.984168013,0.010217984,0.013623978
2.65344E-4,1.209607003,0.556052865,0.982875606,0.01226158,0.013623978
2.65543E-4,1.302048744,0.556322928,0.9819063,0.012942779,0.016348774
2.65999E-4,1.408363555,0.556941522,0.980613893,0.014305177,0.019073569
2.6616E-4,1.514805942,0.557160095,0.979321486,0.015667575,0.019073569
2.66793E-4,1.754702696,0.55801711,0.97641357,0.019754768,0.024523161
2.67196E-4,2.021668356,0.558562434,0.973182553,0.023160763,0.027247956
2.67401E-4,2.262251252,0.55883936,0.970274637,0.025885559,0.029972752
2.67532E-4,2.502980258,0.559016445,0.967366721,0.028610354,0.032697548
2.67765E-4,2.770636491,0.559329983,0.964135703,0.030653951,0.032697548
2.67991E-4,3.011759032,0.559634434,0.961227787,0.032697548,0.032697548
2.68161E-4,3.253037142,0.559863679,0.958319871,0.034741144,0.032697548
2.68397E-4,3.521317059,0.560181983,0.955088853,0.036784741,0.032697548
2.68606E-4,3.763002098,0.560462817,0.952180937,0.039509537,0.035422343
2.69143E-4,4.005028982,0.56118539,0.949273021,0.042234332,0.038147139
2.69383E-4,4.274301054,0.561507157,0.946042003,0.04359673,0.040871935
2.69596E-4,4.516879824,0.561793208,0.943134087,0.047683924,0.040871935
2.69827E-4,4.759626474,0.562102768,0.940226171,0.050408719,0.04359673
2.70283E-4,5.002744531,0.562713279,0.937318255,0.053814714,0.046321526
2.70676E-4,5.273265147,0.563238158,0.934087237,0.057901907,0.049046322
2.71017E-4,5.517076997,0.563693683,0.931179321,0.060626703,0.054495913
2.71525E-4,5.761248601,0.564371925,0.928271405,0.063351499,0.059945504
2.71828E-4,6.005752059,0.564775143,0.925363489,0.066076294,0.0626703
2.72405E-4,6.250668703,0.56554336,0.922455574,0.069482289,0.065395095
2.73105E-4,6.523394543,0.566473629,0.919224556,0.072207084,0.073569482
2.73454E-4,6.76941852,0.566935788,0.91631664,0.074250681,0.076294278
2.73696E-4,7.015669942,0.567256645,0.913408724,0.076975477,0.076294278
2.74034E-4,7.262163275,0.567703461,0.910500808,0.079700272,0.079019074
2.74412E-4,7.508978331,0.568204433,0.907592892,0.08106267,0.079019074
2.74804E-4,7.756180051,0.568721929,0.904684976,0.082425068,0.079019074
2.75177E-4,8.003694411,0.569213811,0.90177706,0.084468665,0.081743869
2.75627E-4,8.251510046,0.56980593,0.898869144,0.089237057,0.084468665
2.75986E-4,8.527375174,0.570278563,0.895638126,0.092643052,0.084468665
2.76609E-4,8.776115001,0.571097724,0.89273021,0.096049046,0.08719346
2.76968E-4,9.025212824,0.57156863,0.889822294,0.099455041,0.089918256
2.77332E-4,9.270328796,0.572044773,0.886914378,0.101498638,0.089918256
2.77563E-4,9.52435663,0.572347736,0.884006462,0.102179837,0.092643052
2.78132E-4,9.774435947,0.573091743,0.881098546,0.102179837,0.095367847
2.78596E-4,10.02495898,0.573697093,0.87819063,0.105585831,0.103542234
2.78932E-4,10.275903588,0.574136374,0.875282714,0.107629428,0.111716621
2.79169E-4,10.527069009,0.57444494,0.872374798,0.109673025,0.114441417
2.79426E-4,10.750537399,0.574779392,0.869789984,0.111035422,0.117166213
2.79745E-4,11.002185477,0.575194483,0.866882068,0.111716621,0.119891008
2.7999E-4,11.25408644,0.575512972,0.863974152,0.114441417,0.122615804
2.80173E-4,11.506167712,0.575750225,0.861066236,0.116485014,0.122615804
2.80493E-4,11.758508887,0.576165616,0.85815832,0.117847411,0.125340599
2.80791E-4,12.011120625,0.576551597,0.855250404,0.119891008,0.128065395
2.8122E-4,12.264051868,0.577106741,0.852342488,0.121934605,0.128065395
2.81489E-4,12.51729629,0.577455303,0.849434572,0.121934605,0.128065395
2.81715E-4,12.770737665,0.577747805,0.846526656,0.123297003,0.128065395
2.82095E-4,13.024556901,0.578238475,0.84361874,0.124659401,0.130790191
2.82387E-4,13.250392453,0.578615476,0.841033926,0.126021798,0.130790191
2.82858E-4,13.504801462,0.579221404,0.83812601,0.130108992,0.138964578
2.83192E-4,13.759574526,0.579651507,0.835218094,0.13147139,0.138964578
2.83455E-4,14.014591902,0.579990322,0.832310178,0.133514986,0.138964578
2.83676E-4,14.269808579,0.580274397,0.829402262,0.13760218,0.138964578
2.84004E-4,14.553679378,0.58069473,0.826171244,0.141689373,0.138964578
2.84148E-4,14.752548769,0.580879551,0.823909532,0.14373297,0.138964578
2.84434E-4,15.008362899,0.581246455,0.821001616,0.144414169,0.138964578
2.847E-4,15.264503781,0.58158722,0.8180937,0.145776567,0.138964578
2.8491E-4,15.520820995,0.581855743,0.815185784,0.147820163,0.144414169
2.85111E-4,15.777328794,0.582112989,0.812277868,0.149182561,0.147138965
2.85202E-4,16.00545296,0.582228971,0.809693053,0.151226158,0.147138965
2.85285E-4,16.262180809,0.582336228,0.806785137,0.153269755,0.152588556
2.85484E-4,16.519021051,0.582589905,0.803877221,0.158719346,0.158038147
2.85638E-4,16.776030018,0.582787083,0.800969305,0.160762943,0.160762943
2.85729E-4,17.004586519,0.58290287,0.798384491,0.16280654,0.160762943
2.85931E-4,17.261852788,0.583160362,0.795476575,0.165531335,0.160762943
