x,y,species median
313.0,313.0,0.6419537
314.0,314.0,0.5833539
315.0,315.0,0.5757027
316.0,316.0,0.58016217
317.0,317.0,0.64710355
318.0,318.0,0.8735528
319.0,319.0,0.6649414
320.0,320.0,0.5658388
321.0,321.0,0.5862054
322.0,322.0,0.65705884
323.0,323.0,0.66064423
324.0,324.0,0.59850067
325.0,325.0,0.5536974
326.0,326.0,0.60505235
327.0,327.0,0.5900598
328.0,328.0,0.62793475
329.0,329.0,0.5863125
330.0,330.0,0.64797187
331.0,331.0,0.6615454
332.0,332.0,0.63595027
333.0,333.0,0.6677113
334.0,334.0,0.6180497
335.0,335.0,0.57357675
336.0,336.0,0.59765357
337.0,337.0,0.6442694
338.0,338.0,0.5567867
339.0,339.0,0.5121545
340.0,340.0,0.6619159
341.0,341.0,0.6435837
342.0,342.0,0.6040663
343.0,343.0,0.60287815
344.0,344.0,0.5864164
345.0,345.0,0.65519756
346.0,346.0,0.5823156
347.0,347.0,0.60484326
348.0,348.0,0.5818557
349.0,349.0,0.6420549
350.0,350.0,0.6620375
351.0,351.0,0.6010864
352.0,352.0,0.6086507
353.0,353.0,0.647809
354.0,354.0,0.6672804
355.0,355.0,0.55116564
356.0,356.0,0.64806443
357.0,357.0,0.6052869
358.0,358.0,0.5739767
359.0,359.0,0.6556036
360.0,360.0,0.5685695
361.0,361.0,0.6068562
362.0,362.0,0.6525131
363.0,363.0,0.65205586
364.0,364.0,0.5527496
365.0,365.0,0.6434364
366.0,366.0,0.5721934
367.0,367.0,0.5547773
368.0,368.0,0.60834676
369.0,369.0,0.5854373
370.0,370.0,0.60865486
371.0,371.0,0.60452765
372.0,372.0,0.65274984
373.0,373.0,0.6519051
374.0,374.0,0.65943474
375.0,375.0,0.5759902
376.0,376.0,0.56296057
377.0,377.0,0.64716876
378.0,378.0,0.58077586
379.0,379.0,0.6400494
380.0,380.0,0.6438806
381.0,381.0,0.65070593
382.0,382.0,0.582038
383.0,383.0,0.65270257
384.0,384.0,0.57168746
385.0,385.0,0.6326281
386.0,386.0,0.66563344
387.0,387.0,0.6618564
388.0,388.0,0.65325195
389.0,389.0,0.6560864
390.0,390.0,0.59609395
391.0,391.0,0.5798027
392.0,392.0,0.6275466
393.0,393.0,0.5994661
394.0,394.0,0.64837915
395.0,395.0,0.6559359
396.0,396.0,0.5660872
397.0,397.0,0.65049106
398.0,398.0,0.6363588
399.0,399.0,0.61803526
400.0,400.0,0.6007296
401.0,401.0,0.6041628
402.0,402.0,0.5961418
403.0,403.0,0.57583416
404.0,404.0,0.6491664
405.0,405.0,0.5745011
406.0,406.0,0.5566383
407.0,407.0,0.60561335
408.0,408.0,0.6572012
409.0,409.0,0.5684981
410.0,410.0,0.6611478
411.0,411.0,0.6024926
412.0,412.0,0.63346946
413.0,413.0,0.6625141
414.0,414.0,0.6673514
415.0,415.0,0.60890335
416.0,416.0,0.65415967
417.0,417.0,0.59494543
418.0,418.0,0.5982671
419.0,419.0,0.6514808
420.0,420.0,0.58098316
421.0,421.0,0.5997181
422.0,422.0,0.6496599
423.0,423.0,0.65474707
424.0,424.0,0.600382
425.0,425.0,0.6517103
426.0,426.0,0.5782048
427.0,427.0,0.67382795
428.0,428.0,0.5711335
429.0,429.0,0.63311607
430.0,430.0,0.6504984
431.0,431.0,0.6597319
432.0,432.0,0.5811072
433.0,433.0,0.59847796
434.0,434.0,0.5837999
435.0,435.0,0.64761186
436.0,436.0,0.60354173
437.0,437.0,0.5986699
438.0,438.0,0.657034
439.0,439.0,0.5822103
440.0,440.0,0.60391927
441.0,441.0,0.6574397
442.0,442.0,0.6188579
443.0,443.0,0.6518883
444.0,444.0,0.6074083
445.0,445.0,0.8157777
446.0,446.0,0.64007866
447.0,447.0,0.6487406
448.0,448.0,0.5930634
449.0,449.0,0.5753778
450.0,450.0,0.5903595
451.0,451.0,0.6046602
452.0,452.0,0.5963722
453.0,453.0,0.59699947
454.0,454.0,0.60620236
455.0,455.0,0.6521012
456.0,456.0,0.6524239
457.0,457.0,0.6708695
458.0,458.0,0.60232395
459.0,459.0,0.65339285
460.0,460.0,0.585387
461.0,461.0,0.5810403
462.0,462.0,0.59177786
463.0,463.0,0.6571181
464.0,464.0,0.5718623
465.0,465.0,0.60501635
466.0,466.0,0.64852107
467.0,467.0,0.6500772
468.0,468.0,0.81591606
469.0,469.0,0.6684728
470.0,470.0,0.5837198
471.0,471.0,0.6570486
472.0,472.0,0.6092474
473.0,473.0,0.6531779
474.0,474.0,0.60034454
475.0,475.0,0.6010316
476.0,476.0,0.60930103
477.0,477.0,0.5737944
478.0,478.0,0.61384296
479.0,479.0,0.6464227
480.0,480.0,0.5967062
481.0,481.0,0.64736986
482.0,482.0,0.6685017
483.0,483.0,0.58504045
484.0,484.0,0.6069265
485.0,485.0,0.62008804
486.0,486.0,0.64805937
487.0,487.0,0.59294766
488.0,488.0,0.6558097
489.0,489.0,0.5671074
490.0,490.0,0.55660295
491.0,491.0,0.6041198
492.0,492.0,0.6005134
493.0,493.0,0.6179848
494.0,494.0,0.6554187
495.0,495.0,0.6518867
496.0,496.0,0.643408
497.0,497.0,0.5991702
498.0,498.0,0.65211415
499.0,499.0,0.6542638
500.0,500.0,0.60701215
501.0,501.0,0.5604599
502.0,502.0,0.6553235
503.0,503.0,0.6399213
504.0,504.0,0.6547772
505.0,505.0,0.61377496
506.0,506.0,0.6651214
507.0,507.0,0.6187974
508.0,508.0,0.6515713
509.0,509.0,0.6259536
510.0,510.0,0.6467552
511.0,511.0,0.5776911
512.0,512.0,0.6522967
513.0,513.0,0.57659334
514.0,514.0,0.5911228
515.0,515.0,0.6068153
516.0,516.0,0.6358198
517.0,517.0,0.6278244
518.0,518.0,0.6198782
519.0,519.0,0.64610356
520.0,520.0,0.60187757
521.0,521.0,0.629981
522.0,522.0,0.73417073
523.0,523.0,0.64684224
524.0,524.0,0.55393946
525.0,525.0,0.6590775
526.0,526.0,0.6512606
527.0,527.0,0.5872364
528.0,528.0,0.65434647
529.0,529.0,0.5532187
530.0,530.0,0.56029665
531.0,531.0,0.581332
532.0,532.0,0.60655946
533.0,533.0,0.6557054
534.0,534.0,0.66899884
535.0,535.0,0.81136215
536.0,536.0,0.57515746
537.0,537.0,0.5737596
538.0,538.0,0.64550185
539.0,539.0,0.5816573
540.0,540.0,0.6103719
541.0,541.0,0.6384539
542.0,542.0,0.6405059
543.0,543.0,0.6646089
544.0,544.0,0.60265684
545.0,545.0,0.65268385
546.0,546.0,0.6390038
547.0,547.0,0.6053273
548.0,548.0,0.656399
549.0,549.0,0.60953575
550.0,550.0,0.6499117
551.0,551.0,0.5858536
552.0,552.0,0.6626379
553.0,553.0,0.5939284
554.0,554.0,0.573141
555.0,555.0,0.6486488
556.0,556.0,0.66767037
557.0,557.0,0.60574263
558.0,558.0,0.5715906
559.0,559.0,0.58005655
560.0,560.0,0.6104763
561.0,561.0,0.6438488
562.0,562.0,0.6039575
563.0,563.0,0.65401465
564.0,564.0,0.59992564
565.0,565.0,0.65771097
566.0,566.0,0.62213236
567.0,567.0,0.6227095
568.0,568.0,0.66642237
569.0,569.0,0.5946356
570.0,570.0,0.5988997
571.0,571.0,0.6660709
572.0,572.0,0.6680682
573.0,573.0,0.63922673
574.0,574.0,0.6408653
575.0,575.0,0.57153904
576.0,576.0,0.65879166
577.0,577.0,0.6378686
578.0,578.0,0.5538015
579.0,579.0,0.64696574
580.0,580.0,0.5546092
581.0,581.0,0.5701849
582.0,582.0,0.6211206
583.0,583.0,0.55087334
584.0,584.0,0.65387696
585.0,585.0,0.6530061
586.0,586.0,0.6540287
587.0,587.0,0.65881175
588.0,588.0,0.63707495
589.0,589.0,0.6001628
590.0,590.0,0.65544164
591.0,591.0,0.66094774
592.0,592.0,0.602651
593.0,593.0,0.6419511
594.0,594.0,0.6130833
595.0,595.0,0.5892638
596.0,596.0,0.5718585
597.0,597.0,0.6677586
598.0,598.0,0.59122074
599.0,599.0,0.5926901
600.0,600.0,0.60602844
601.0,601.0,0.58433867
602.0,602.0,0.5716421
603.0,603.0,0.6668194
604.0,604.0,0.56762064
605.0,605.0,0.6175303
606.0,606.0,0.59994996
607.0,607.0,0.6025391
608.0,608.0,0.57964426
609.0,609.0,0.6036229
610.0,610.0,0.5940409
611.0,611.0,0.6543836
612.0,612.0,0.6043709
613.0,613.0,0.65332
614.0,614.0,0.56418127
615.0,615.0,0.6134143
616.0,616.0,0.6373315
617.0,617.0,0.6528156
618.0,618.0,0.62342125
619.0,619.0,0.6512937
620.0,620.0,0.6695817
621.0,621.0,0.6689219
622.0,622.0,0.6610728
623.0,623.0,0.57991
624.0,624.0,0.540156
625.0,625.0,0.5606357
626.0,626.0,0.55144024
627.0,627.0,0.55804515
628.0,628.0,0.5975738
629.0,629.0,0.5867475
630.0,630.0,0.64672583
631.0,631.0,0.6006665
632.0,632.0,0.6247249
633.0,633.0,0.636012
634.0,634.0,0.6642057
635.0,635.0,0.6120364
636.0,636.0,0.5807276
637.0,637.0,0.6852394
638.0,638.0,0.63527286
639.0,639.0,0.5187399
640.0,640.0,0.6539571
641.0,641.0,0.65453655
642.0,642.0,0.6289628
643.0,643.0,0.65284145
644.0,644.0,0.65548456
645.0,645.0,0.6680702
646.0,646.0,0.55335546
647.0,647.0,0.6476638
648.0,648.0,0.6503195
649.0,649.0,0.6680199
650.0,650.0,0.5760799
651.0,651.0,0.51406586
652.0,652.0,0.506289
653.0,653.0,0.6612961
654.0,654.0,0.60346913
655.0,655.0,0.6461589
656.0,656.0,0.6475883
657.0,657.0,0.59434676
658.0,658.0,0.5554589
659.0,659.0,0.57881296
660.0,660.0,0.6553613
661.0,661.0,0.64675766
662.0,662.0,0.6436504
663.0,663.0,0.6675163
664.0,664.0,0.5752965
665.0,665.0,0.66430557
666.0,666.0,0.63654375
667.0,667.0,0.64764214
668.0,668.0,0.6601206
669.0,669.0,0.653905
670.0,670.0,0.6517457
671.0,671.0,0.55394655
672.0,672.0,0.58283
673.0,673.0,0.6507025
674.0,674.0,0.6569537
675.0,675.0,0.60516596
676.0,676.0,0.62632674
677.0,677.0,0.6573384
678.0,678.0,0.6005006
679.0,679.0,0.59999573
680.0,680.0,0.6631732
681.0,681.0,0.59209317
682.0,682.0,0.6169415
683.0,683.0,0.6605659
684.0,684.0,0.64333993
685.0,685.0,0.6512722
686.0,686.0,0.6369795
687.0,687.0,0.5694126
688.0,688.0,0.6539675
689.0,689.0,0.57830215
690.0,690.0,0.5911073
691.0,691.0,0.6460391
692.0,692.0,0.5806709
693.0,693.0,0.6668024
694.0,694.0,0.64816386
695.0,695.0,0.56932306
696.0,696.0,0.6301014
697.0,697.0,0.6086055
698.0,698.0,0.5812883
699.0,699.0,0.662524
700.0,700.0,0.66886616
701.0,701.0,0.63691115
702.0,702.0,0.62940514
703.0,703.0,0.6479125
704.0,704.0,0.66620505
705.0,705.0,0.56974006
706.0,706.0,0.63597816
707.0,707.0,0.5519917
708.0,708.0,0.61526054
709.0,709.0,0.63307583
710.0,710.0,0.84483767
711.0,711.0,0.62779814
712.0,712.0,0.65520227
713.0,713.0,0.6536254
714.0,714.0,0.5878311
715.0,715.0,0.64030844
716.0,716.0,0.6337679
717.0,717.0,0.6535658
718.0,718.0,0.584188
719.0,719.0,0.8170567
720.0,720.0,0.5767861
721.0,721.0,0.6517426
722.0,722.0,0.60293233
723.0,723.0,0.65458107
724.0,724.0,0.6676677
725.0,725.0,0.5684724
726.0,726.0,0.6732675
727.0,727.0,0.64145154
728.0,728.0,0.6667906
729.0,729.0,0.5675033
730.0,730.0,0.60213506
731.0,731.0,0.65881926
732.0,732.0,0.6405564
733.0,733.0,0.60427356
734.0,734.0,0.5686026
735.0,735.0,0.6550065
736.0,736.0,0.59550303
737.0,737.0,0.59266853
738.0,738.0,0.6574709
739.0,739.0,0.6484724
740.0,740.0,0.60381883
741.0,741.0,0.5767694
742.0,742.0,0.60499144
743.0,743.0,0.65930367
744.0,744.0,0.659498
745.0,745.0,0.64575475
746.0,746.0,0.7856409
747.0,747.0,0.6634198
748.0,748.0,0.6824997
749.0,749.0,0.55428
750.0,750.0,0.66193855
751.0,751.0,0.6590575
752.0,752.0,0.6576658
753.0,753.0,0.6639139
754.0,754.0,0.5995195
755.0,755.0,0.64670086
756.0,756.0,0.64008707
757.0,757.0,0.60347635
758.0,758.0,0.5905199
759.0,759.0,0.66110885
760.0,760.0,0.652883
761.0,761.0,0.6589388
762.0,762.0,0.6004068
763.0,763.0,0.6630602
764.0,764.0,0.5670982
765.0,765.0,0.60119754
766.0,766.0,0.5960976
767.0,767.0,0.5987696
768.0,768.0,0.6507114
769.0,769.0,0.64776784
770.0,770.0,0.60037136
771.0,771.0,0.66905284
772.0,772.0,0.6325605
773.0,773.0,0.6202696
774.0,774.0,0.66889733
775.0,775.0,0.6076239
776.0,776.0,0.6402614
777.0,777.0,0.55342066
778.0,778.0,0.6506375
779.0,779.0,0.5522409
780.0,780.0,0.6534384
781.0,781.0,0.648025
782.0,782.0,0.6462362
783.0,783.0,0.56911397
784.0,784.0,0.6040007
785.0,785.0,0.57946604
786.0,786.0,0.55215347
787.0,787.0,0.59361446
788.0,788.0,0.55384624
789.0,789.0,0.6279798
790.0,790.0,0.55316794
791.0,791.0,0.6524671
792.0,792.0,0.6440464
793.0,793.0,0.6149941
794.0,794.0,0.64603025
795.0,795.0,0.57762706
796.0,796.0,0.5736292
797.0,797.0,0.6566267
798.0,798.0,0.6629167
799.0,799.0,0.81435835
800.0,800.0,0.5856881
801.0,801.0,0.6075205
802.0,802.0,0.63202524
803.0,803.0,0.6477177
804.0,804.0,0.66129327
805.0,805.0,0.64949054
806.0,806.0,0.61898917
807.0,807.0,0.6596476
808.0,808.0,0.63297945
809.0,809.0,0.60763425
810.0,810.0,0.6659653
811.0,811.0,0.6534384
812.0,812.0,0.6266987
813.0,813.0,0.552443
814.0,814.0,0.645612
815.0,815.0,0.6248815
816.0,816.0,0.58676493
817.0,817.0,0.6510191
818.0,818.0,0.6027167
819.0,819.0,0.57915634
820.0,820.0,0.60421103
821.0,821.0,0.6531557
822.0,822.0,0.4991406
823.0,823.0,0.5502168
824.0,824.0,0.56219745
825.0,825.0,0.6450134
826.0,826.0,0.5569796
827.0,827.0,0.5930024
828.0,828.0,0.5910252
829.0,829.0,0.6455311
830.0,830.0,0.6622774
831.0,831.0,0.6037348
832.0,832.0,0.64532804
833.0,833.0,0.5763123
834.0,834.0,0.65179724
835.0,835.0,0.5728851
836.0,836.0,0.6348056
837.0,837.0,0.6038838
838.0,838.0,0.5956959
839.0,839.0,0.5745471
840.0,840.0,0.59075993
841.0,841.0,0.5727048
842.0,842.0,0.5936361
843.0,843.0,0.6592109
844.0,844.0,0.58124363
845.0,845.0,0.613642
846.0,846.0,0.6533811
847.0,847.0,0.6413793
848.0,848.0,0.6185584
849.0,849.0,0.58481735
850.0,850.0,0.5485212
851.0,851.0,0.8936389
852.0,852.0,0.6670777
853.0,853.0,0.607348
854.0,854.0,0.6060468
855.0,855.0,0.64560497
856.0,856.0,0.5916682
857.0,857.0,0.63734317
858.0,858.0,0.65888786
859.0,859.0,0.81172687
860.0,860.0,0.6467357
861.0,861.0,0.5502593
862.0,862.0,0.5929277
863.0,863.0,0.6402059
864.0,864.0,0.57392067
865.0,865.0,0.5549542
866.0,866.0,0.6567757
867.0,867.0,0.60195184
868.0,868.0,0.66448283
869.0,869.0,0.66174585
870.0,870.0,0.63998646
871.0,871.0,0.6499833
872.0,872.0,0.66511506
873.0,873.0,0.63732386
874.0,874.0,0.6044368
875.0,875.0,0.6647504
876.0,876.0,0.6595616
877.0,877.0,0.6657483
878.0,878.0,0.5854895
879.0,879.0,0.5905034
880.0,880.0,0.65843683
881.0,881.0,0.6496845
882.0,882.0,0.6668967
883.0,883.0,0.61178046
884.0,884.0,0.55421996
885.0,885.0,0.5823185
886.0,886.0,0.5992443
887.0,887.0,0.56684756
888.0,888.0,0.6632465
889.0,889.0,0.62108815
890.0,890.0,0.64270574
891.0,891.0,0.5690492
892.0,892.0,0.5872444
893.0,893.0,0.5765361
894.0,894.0,0.63022923
895.0,895.0,0.6044229
896.0,896.0,0.5797969
897.0,897.0,0.5804473
898.0,898.0,0.56895643
899.0,899.0,0.59829336
900.0,900.0,0.64805794
901.0,901.0,0.63406116
902.0,902.0,0.6224443
903.0,903.0,0.87467396
904.0,904.0,0.666396
905.0,905.0,0.5774387
906.0,906.0,0.6554558
907.0,907.0,0.606811
908.0,908.0,0.6003343
909.0,909.0,0.6637397
910.0,910.0,0.64411527
911.0,911.0,0.6476395
912.0,912.0,0.6538066
913.0,913.0,0.64641726
914.0,914.0,0.6632437
915.0,915.0,0.6540998
916.0,916.0,0.5534471
917.0,917.0,0.5913466
918.0,918.0,0.64277834
919.0,919.0,0.6027089
920.0,920.0,0.5852248
921.0,921.0,0.58132845
922.0,922.0,0.59896904
923.0,923.0,0.6586499
924.0,924.0,0.6409611
925.0,925.0,0.601932
926.0,926.0,0.59959584
927.0,927.0,0.60806954
928.0,928.0,0.5909034
929.0,929.0,0.6506214
930.0,930.0,0.63720447
931.0,931.0,0.61263514
932.0,932.0,0.63890916
933.0,933.0,0.59225506
934.0,934.0,0.58176655
935.0,935.0,0.63485956
936.0,936.0,0.653177
937.0,937.0,0.65320206
938.0,938.0,0.5680708
939.0,939.0,0.59043854
940.0,940.0,0.6534236
941.0,941.0,0.6432414
942.0,942.0,0.81318235
943.0,943.0,0.64030945
944.0,944.0,0.65597266
945.0,945.0,0.60190797
946.0,946.0,0.554452
947.0,947.0,0.6643356
948.0,948.0,0.6314455
949.0,949.0,0.6523472
950.0,950.0,0.5529781
951.0,951.0,0.6408346
952.0,952.0,0.6636997
953.0,953.0,0.6581039
954.0,954.0,0.55355436
955.0,955.0,0.6110757
956.0,956.0,0.64084953
957.0,957.0,0.5992104
958.0,958.0,0.66640794
959.0,959.0,0.5544164
960.0,960.0,0.56259453
961.0,961.0,0.6518458
962.0,962.0,0.58087987
963.0,963.0,0.62341344
964.0,964.0,0.65380585
965.0,965.0,0.6878372
966.0,966.0,0.623702
967.0,967.0,0.59804356
968.0,968.0,0.6379997
969.0,969.0,0.8287694
970.0,970.0,0.5538902
971.0,971.0,0.57026696
972.0,972.0,0.5681992
973.0,973.0,0.5750531
974.0,974.0,0.59967303
975.0,975.0,0.64403623
976.0,976.0,0.6058565
977.0,977.0,0.6616042
978.0,978.0,0.66972166
979.0,979.0,0.6508292
980.0,980.0,0.603305
981.0,981.0,0.6645403
982.0,982.0,0.5917542
983.0,983.0,0.663011
984.0,984.0,0.57632345
985.0,985.0,0.5778807
986.0,986.0,0.5984218
987.0,987.0,0.6542662
988.0,988.0,0.60461384
989.0,989.0,0.6453647
990.0,990.0,0.6690723
991.0,991.0,0.65209424
992.0,992.0,0.6648827
993.0,993.0,0.5877676
994.0,994.0,0.63986117
995.0,995.0,0.58087635
996.0,996.0,0.5770302
997.0,997.0,0.58776605
998.0,998.0,0.6085893
999.0,999.0,0.55309016
1000.0,1000.0,0.5672439
1001.0,1001.0,0.66554946
1002.0,1002.0,0.6457667
