x,y,species min
445.0,445.0,0.78844965
446.0,446.0,0.63190997
447.0,447.0,0.6422049
448.0,448.0,0.58439857
449.0,449.0,0.54498726
450.0,450.0,0.5821307
451.0,451.0,0.5821145
452.0,452.0,0.58726674
453.0,453.0,0.58823895
454.0,454.0,0.6004767
455.0,455.0,0.64477235
456.0,456.0,0.6413811
457.0,457.0,0.6554844
458.0,458.0,0.59574634
459.0,459.0,0.64883614
460.0,460.0,0.57592446
461.0,461.0,0.57161885
462.0,462.0,0.58287835
463.0,463.0,0.65320486
464.0,464.0,0.55758965
465.0,465.0,0.59953266
466.0,466.0,0.6410518
467.0,467.0,0.63602674
468.0,468.0,0.78863126
469.0,469.0,0.65311724
470.0,470.0,0.57346886
471.0,471.0,0.64658123
472.0,472.0,0.6026542
473.0,473.0,0.6516359
474.0,474.0,0.5926445
475.0,475.0,0.58909696
476.0,476.0,0.60535735
477.0,477.0,0.56263715
478.0,478.0,0.60324806
479.0,479.0,0.6435633
480.0,480.0,0.58810145
481.0,481.0,0.63607955
482.0,482.0,0.65354043
483.0,483.0,0.5752108
484.0,484.0,0.6004369
485.0,485.0,0.61495036
486.0,486.0,0.64147323
487.0,487.0,0.5828204
488.0,488.0,0.6490195
489.0,489.0,0.55302334
490.0,490.0,0.5434703
491.0,491.0,0.59792405
492.0,492.0,0.5802548
493.0,493.0,0.60707825
494.0,494.0,0.6495153
495.0,495.0,0.6460865
496.0,496.0,0.6326668
497.0,497.0,0.5912175
498.0,498.0,0.6465678
499.0,499.0,0.6527597
500.0,500.0,0.60165346
501.0,501.0,0.54449767
502.0,502.0,0.6495375
503.0,503.0,0.62983143
504.0,504.0,0.6495602
505.0,505.0,0.6025191
506.0,506.0,0.6506088
507.0,507.0,0.6065211
508.0,508.0,0.6497194
509.0,509.0,0.6068293
510.0,510.0,0.6384906
511.0,511.0,0.56666577
512.0,512.0,0.6471874
513.0,513.0,0.5649072
514.0,514.0,0.5819653
515.0,515.0,0.58290267
516.0,516.0,0.62451977
517.0,517.0,0.6182087
518.0,518.0,0.6082559
519.0,519.0,0.642994
520.0,520.0,0.5903045
521.0,521.0,0.6086531
522.0,522.0,0.7155902
523.0,523.0,0.6405965
524.0,524.0,0.5393447
525.0,525.0,0.64806426
526.0,526.0,0.64751303
527.0,527.0,0.5832546
528.0,528.0,0.64662504
529.0,529.0,0.53842914
530.0,530.0,0.5459395
531.0,531.0,0.5716957
532.0,532.0,0.60089797
533.0,533.0,0.6407625
534.0,534.0,0.65413946
535.0,535.0,0.786518
536.0,536.0,0.56428987
537.0,537.0,0.56061864
538.0,538.0,0.63717896
539.0,539.0,0.5721077
540.0,540.0,0.6034676
541.0,541.0,0.6269785
542.0,542.0,0.622041
543.0,543.0,0.65015984
544.0,544.0,0.5948399
545.0,545.0,0.6473795
546.0,546.0,0.62778866
547.0,547.0,0.599526
548.0,548.0,0.64733136
549.0,549.0,0.59833944
550.0,550.0,0.6408961
551.0,551.0,0.5759109
552.0,552.0,0.64747256
553.0,553.0,0.58464015
554.0,554.0,0.56080955
555.0,555.0,0.6414174
556.0,556.0,0.6528233
557.0,557.0,0.5996414
558.0,558.0,0.56018704
559.0,559.0,0.5699739
560.0,560.0,0.5995212
561.0,561.0,0.6413602
562.0,562.0,0.5980245
563.0,563.0,0.6475132
564.0,564.0,0.5881344
565.0,565.0,0.64298475
566.0,566.0,0.6128178
567.0,567.0,0.6114389
568.0,568.0,0.65595686
569.0,569.0,0.5852764
570.0,570.0,0.5905437
571.0,571.0,0.6509222
572.0,572.0,0.6533399
573.0,573.0,0.62763184
574.0,574.0,0.6335625
575.0,575.0,0.5569793
576.0,576.0,0.65445805
577.0,577.0,0.6259469
578.0,578.0,0.53927577
579.0,579.0,0.636531
580.0,580.0,0.5402583
581.0,581.0,0.5557881
582.0,582.0,0.6094237
583.0,583.0,0.53693116
584.0,584.0,0.65178096
585.0,585.0,0.6495408
586.0,586.0,0.647665
587.0,587.0,0.64497674
588.0,588.0,0.62790364
589.0,589.0,0.5882976
590.0,590.0,0.652727
591.0,591.0,0.64544785
592.0,592.0,0.59117967
593.0,593.0,0.6272274
594.0,594.0,0.60233766
595.0,595.0,0.5817089
596.0,596.0,0.5592166
597.0,597.0,0.6523306
598.0,598.0,0.58337575
599.0,599.0,0.5856259
600.0,600.0,0.60007936
601.0,601.0,0.5578721
602.0,602.0,0.5582933
603.0,603.0,0.6519718
604.0,604.0,0.5538463
605.0,605.0,0.6066051
606.0,606.0,0.5879382
607.0,607.0,0.59611404
608.0,608.0,0.5671929
609.0,609.0,0.5974089
610.0,610.0,0.5845665
611.0,611.0,0.6474959
612.0,612.0,0.59838134
613.0,613.0,0.63992685
614.0,614.0,0.54969996
615.0,615.0,0.6020647
616.0,616.0,0.61498195
617.0,617.0,0.64543015
618.0,618.0,0.6120823
619.0,619.0,0.6410507
620.0,620.0,0.6538931
621.0,621.0,0.6532589
622.0,622.0,0.6470319
623.0,623.0,0.5698833
624.0,624.0,0.46909124
625.0,625.0,0.5462125
626.0,626.0,0.5357736
627.0,627.0,0.5436664
628.0,628.0,0.5902663
629.0,629.0,0.5768342
630.0,630.0,0.64092505
631.0,631.0,0.5891655
632.0,632.0,0.619642
633.0,633.0,0.6285664
634.0,634.0,0.6497516
635.0,635.0,0.6009945
636.0,636.0,0.57061493
637.0,637.0,0.6418896
638.0,638.0,0.6272122
639.0,639.0,0.45086083
640.0,640.0,0.6392851
641.0,641.0,0.6515842
642.0,642.0,0.6220482
643.0,643.0,0.6507818
644.0,644.0,0.6449261
645.0,645.0,0.65260065
646.0,646.0,0.5386903
647.0,647.0,0.6413277
648.0,648.0,0.6455094
649.0,649.0,0.65252113
650.0,650.0,0.5647176
651.0,651.0,0.4452837
652.0,652.0,0.43846717
653.0,653.0,0.65161675
654.0,654.0,0.5977523
655.0,655.0,0.6382898
656.0,656.0,0.6397282
657.0,657.0,0.5850452
658.0,658.0,0.5408394
659.0,659.0,0.56744695
660.0,660.0,0.6468899
661.0,661.0,0.6366924
662.0,662.0,0.63699746
663.0,663.0,0.65451956
664.0,664.0,0.5626411
665.0,665.0,0.6500365
666.0,666.0,0.6296315
667.0,667.0,0.64306164
668.0,668.0,0.64533263
669.0,669.0,0.64337474
670.0,670.0,0.63779426
671.0,671.0,0.5387395
672.0,672.0,0.5726653
673.0,673.0,0.6443777
674.0,674.0,0.6488032
675.0,675.0,0.5986333
676.0,676.0,0.61660266
677.0,677.0,0.6424906
678.0,678.0,0.57999426
679.0,679.0,0.5797721
680.0,680.0,0.64836615
681.0,681.0,0.58391064
682.0,682.0,0.60615146
683.0,683.0,0.6485327
684.0,684.0,0.6347638
685.0,685.0,0.6421158
686.0,686.0,0.62387085
687.0,687.0,0.5566542
688.0,688.0,0.6499568
689.0,689.0,0.5667583
690.0,690.0,0.5805373
691.0,691.0,0.6347605
692.0,692.0,0.57061374
693.0,693.0,0.652229
694.0,694.0,0.6424417
695.0,695.0,0.5572693
696.0,696.0,0.6121769
697.0,697.0,0.6013022
698.0,698.0,0.5709179
699.0,699.0,0.6483709
700.0,700.0,0.65361017
701.0,701.0,0.6254637
702.0,702.0,0.608609
703.0,703.0,0.637057
704.0,704.0,0.6509524
705.0,705.0,0.55801636
706.0,706.0,0.6287255
707.0,707.0,0.53609747
708.0,708.0,0.6037207
709.0,709.0,0.62249124
710.0,710.0,0.8383735
711.0,711.0,0.61709875
712.0,712.0,0.64743626
713.0,713.0,0.64172757
714.0,714.0,0.578836
715.0,715.0,0.6365402
716.0,716.0,0.62624496
717.0,717.0,0.64964366
718.0,718.0,0.55931246
719.0,719.0,0.7921647
720.0,720.0,0.5651102
721.0,721.0,0.64150447
722.0,722.0,0.59177107
723.0,723.0,0.6495273
724.0,724.0,0.6537115
725.0,725.0,0.5553074
726.0,726.0,0.6550661
727.0,727.0,0.6319583
728.0,728.0,0.65195566
729.0,729.0,0.5536674
730.0,730.0,0.5906059
731.0,731.0,0.6529645
732.0,732.0,0.63100505
733.0,733.0,0.5822708
734.0,734.0,0.55373937
735.0,735.0,0.6449278
736.0,736.0,0.5872379
737.0,737.0,0.58418775
738.0,738.0,0.64955693
739.0,739.0,0.6445021
740.0,740.0,0.59802
741.0,741.0,0.56416863
742.0,742.0,0.5829552
743.0,743.0,0.64419335
744.0,744.0,0.65076244
745.0,745.0,0.6374595
746.0,746.0,0.76034516
747.0,747.0,0.6495392
748.0,748.0,0.66627246
749.0,749.0,0.5398202
750.0,750.0,0.648702
751.0,751.0,0.64482653
752.0,752.0,0.64202267
753.0,753.0,0.6511341
754.0,754.0,0.5924846
755.0,755.0,0.6391231
756.0,756.0,0.63245434
757.0,757.0,0.5971651
758.0,758.0,0.58208185
759.0,759.0,0.6283901
760.0,760.0,0.6423605
761.0,761.0,0.6486637
762.0,762.0,0.58865523
763.0,763.0,0.65016985
764.0,764.0,0.5523635
765.0,765.0,0.58919936
766.0,766.0,0.5750271
767.0,767.0,0.5901715
768.0,768.0,0.64378893
769.0,769.0,0.6369391
770.0,770.0,0.59346217
771.0,771.0,0.65412956
772.0,772.0,0.62257427
773.0,773.0,0.60821974
774.0,774.0,0.6532715
775.0,775.0,0.60194045
776.0,776.0,0.6287027
777.0,777.0,0.53907746
778.0,778.0,0.63994205
779.0,779.0,0.5362031
780.0,780.0,0.6516328
781.0,781.0,0.6409685
782.0,782.0,0.64003915
783.0,783.0,0.55607855
784.0,784.0,0.59847045
785.0,785.0,0.5692579
786.0,786.0,0.53724664
787.0,787.0,0.5839779
788.0,788.0,0.54067564
789.0,789.0,0.61613303
790.0,790.0,0.5380629
791.0,791.0,0.6462588
792.0,792.0,0.6330703
793.0,793.0,0.60412455
794.0,794.0,0.6400244
795.0,795.0,0.5659477
796.0,796.0,0.5603378
797.0,797.0,0.64587975
798.0,798.0,0.6488579
799.0,799.0,0.7851391
800.0,800.0,0.57592034
801.0,801.0,0.59591025
802.0,802.0,0.62027663
803.0,803.0,0.64126503
804.0,804.0,0.6458886
805.0,805.0,0.6438044
806.0,806.0,0.607489
807.0,807.0,0.6442287
808.0,808.0,0.6110994
809.0,809.0,0.60198826
810.0,810.0,0.6508271
811.0,811.0,0.65013164
812.0,812.0,0.61526805
813.0,813.0,0.5386615
814.0,814.0,0.6342763
815.0,815.0,0.6028413
816.0,816.0,0.57700264
817.0,817.0,0.641926
818.0,818.0,0.5827897
819.0,819.0,0.5687608
820.0,820.0,0.5981383
821.0,821.0,0.647853
822.0,822.0,0.43025512
823.0,823.0,0.53431255
824.0,824.0,0.5464044
825.0,825.0,0.6375695
826.0,826.0,0.5426622
827.0,827.0,0.584727
828.0,828.0,0.58313805
829.0,829.0,0.63647234
830.0,830.0,0.6496137
831.0,831.0,0.59723616
832.0,832.0,0.625804
833.0,833.0,0.56574315
834.0,834.0,0.6483374
835.0,835.0,0.561569
836.0,836.0,0.62008995
837.0,837.0,0.59797984
838.0,838.0,0.58183724
839.0,839.0,0.5609064
840.0,840.0,0.58307016
841.0,841.0,0.5596519
842.0,842.0,0.5819572
843.0,843.0,0.6488934
844.0,844.0,0.570622
845.0,845.0,0.6030676
846.0,846.0,0.6477012
847.0,847.0,0.6343443
848.0,848.0,0.59339416
849.0,849.0,0.57476085
850.0,850.0,0.53201467
851.0,851.0,0.83774465
852.0,852.0,0.6517396
853.0,853.0,0.60075617
854.0,854.0,0.59899056
855.0,855.0,0.64248353
856.0,856.0,0.5819326
857.0,857.0,0.6219606
858.0,858.0,0.6452083
859.0,859.0,0.7906988
860.0,860.0,0.6394444
861.0,861.0,0.5357561
862.0,862.0,0.5841858
863.0,863.0,0.62870896
864.0,864.0,0.5634011
865.0,865.0,0.53959835
866.0,866.0,0.65217936
867.0,867.0,0.5953656
868.0,868.0,0.64935964
869.0,869.0,0.64680094
870.0,870.0,0.6287917
871.0,871.0,0.644944
872.0,872.0,0.6503369
873.0,873.0,0.6295495
874.0,874.0,0.59890556
875.0,875.0,0.6526647
876.0,876.0,0.6446538
877.0,877.0,0.65782964
878.0,878.0,0.5762748
879.0,879.0,0.58065104
880.0,880.0,0.65112144
881.0,881.0,0.63882995
882.0,882.0,0.6513848
883.0,883.0,0.60121787
884.0,884.0,0.5406138
885.0,885.0,0.5770869
886.0,886.0,0.5875725
887.0,887.0,0.5514763
888.0,888.0,0.6481509
889.0,889.0,0.59487396
890.0,890.0,0.6350566
891.0,891.0,0.5540867
892.0,892.0,0.5785611
893.0,893.0,0.56525344
894.0,894.0,0.6202846
895.0,895.0,0.5981869
896.0,896.0,0.5680343
897.0,897.0,0.5531891
898.0,898.0,0.5573322
899.0,899.0,0.5895832
900.0,900.0,0.6422645
901.0,901.0,0.61929387
902.0,902.0,0.6113141
903.0,903.0,0.8562984
904.0,904.0,0.6527701
905.0,905.0,0.56691927
906.0,906.0,0.64749205
907.0,907.0,0.58469117
908.0,908.0,0.58806556
909.0,909.0,0.6503644
910.0,910.0,0.63768417
911.0,911.0,0.6447946
912.0,912.0,0.6484669
913.0,913.0,0.63997114
914.0,914.0,0.651523
915.0,915.0,0.64064246
916.0,916.0,0.53857946
917.0,917.0,0.5837833
918.0,918.0,0.62341887
919.0,919.0,0.59127
920.0,920.0,0.55876017
921.0,921.0,0.57382864
922.0,922.0,0.58736205
923.0,923.0,0.6432357
924.0,924.0,0.6262591
925.0,925.0,0.5822003
926.0,926.0,0.5880412
927.0,927.0,0.5966313
928.0,928.0,0.5829204
929.0,929.0,0.6342785
930.0,930.0,0.62590325
931.0,931.0,0.60155106
932.0,932.0,0.63140064
933.0,933.0,0.5821509
934.0,934.0,0.5713557
935.0,935.0,0.62438744
936.0,936.0,0.65202296
937.0,937.0,0.6371305
938.0,938.0,0.5553742
939.0,939.0,0.58242506
940.0,940.0,0.6455329
941.0,941.0,0.63948107
942.0,942.0,0.78335327
943.0,943.0,0.6287834
944.0,944.0,0.6519705
945.0,945.0,0.58124644
946.0,946.0,0.5399935
947.0,947.0,0.65246826
948.0,948.0,0.62122834
949.0,949.0,0.6403495
950.0,950.0,0.5365924
951.0,951.0,0.6321487
952.0,952.0,0.64977515
953.0,953.0,0.6443269
954.0,954.0,0.53887945
955.0,955.0,0.6002922
956.0,956.0,0.6259408
957.0,957.0,0.58724445
958.0,958.0,0.652368
959.0,959.0,0.53969926
960.0,960.0,0.5474416
961.0,961.0,0.63718534
962.0,962.0,0.569521
963.0,963.0,0.6120888
964.0,964.0,0.64654833
965.0,965.0,0.6794742
966.0,966.0,0.60002875
967.0,967.0,0.5793154
968.0,968.0,0.6263694
969.0,969.0,0.81363076
970.0,970.0,0.54045284
971.0,971.0,0.55822057
972.0,972.0,0.55476195
973.0,973.0,0.5633862
974.0,974.0,0.5877011
975.0,975.0,0.63580817
976.0,976.0,0.5943673
977.0,977.0,0.6458164
978.0,978.0,0.6552072
979.0,979.0,0.6458385
980.0,980.0,0.5974152
981.0,981.0,0.64958066
982.0,982.0,0.58361673
983.0,983.0,0.6480854
984.0,984.0,0.563972
985.0,985.0,0.5665067
986.0,986.0,0.5901381
987.0,987.0,0.6381266
988.0,988.0,0.5988585
989.0,989.0,0.63243556
990.0,990.0,0.65383244
991.0,991.0,0.6487809
992.0,992.0,0.6535056
993.0,993.0,0.5838139
994.0,994.0,0.63594747
995.0,995.0,0.57021517
996.0,996.0,0.5665794
997.0,997.0,0.5797168
998.0,998.0,0.60158
999.0,999.0,0.5383678
1000.0,1000.0,0.5518289
1001.0,1001.0,0.65104574
1002.0,1002.0,0.64334273
