x,y,species stddev
172.0,172.0,0.007159138
173.0,173.0,0.008144091
174.0,174.0,0.008628209
175.0,175.0,0.0060313554
176.0,176.0,0.0070968517
177.0,177.0,0.0035618942
178.0,178.0,0.0039034963
179.0,179.0,0.0061148372
180.0,180.0,0.006681564
181.0,181.0,0.0085362885
182.0,182.0,0.0098458845
183.0,183.0,0.008548647
184.0,184.0,0.0038864766
185.0,185.0,0.0062721516
186.0,186.0,0.015797116
187.0,187.0,0.008529209
188.0,188.0,0.0063627707
189.0,189.0,0.0036169824
190.0,190.0,0.0053807236
191.0,191.0,0.0077118333
192.0,192.0,0.0052805045
193.0,193.0,0.0038272927
194.0,194.0,0.0061050067
195.0,195.0,0.0059518726
196.0,196.0,0.006045018
197.0,197.0,0.0042385007
198.0,198.0,0.004390761
199.0,199.0,0.0053633237
200.0,200.0,0.006238324
201.0,201.0,0.0065498636
202.0,202.0,0.0076111113
203.0,203.0,0.004042909
204.0,204.0,0.0037011374
205.0,205.0,0.0036717292
206.0,206.0,0.005830389
207.0,207.0,0.008325509
208.0,208.0,0.007953995
209.0,209.0,0.008859726
210.0,210.0,0.003998794
211.0,211.0,0.0039008623
212.0,212.0,0.007067276
213.0,213.0,0.009086117
214.0,214.0,0.0068756915
215.0,215.0,0.004817728
216.0,216.0,0.004525991
217.0,217.0,0.006479794
218.0,218.0,0.011793519
219.0,219.0,0.005964463
220.0,220.0,0.00834796
221.0,221.0,0.0064660087
222.0,222.0,0.005146451
223.0,223.0,0.0071759135
224.0,224.0,0.00495174
225.0,225.0,0.004492567
226.0,226.0,0.006006756
227.0,227.0,0.013616061
228.0,228.0,0.004822986
229.0,229.0,0.006698223
230.0,230.0,0.004073751
231.0,231.0,0.0057294904
232.0,232.0,0.0077534346
233.0,233.0,0.0062782895
234.0,234.0,0.008155126
235.0,235.0,0.0088545205
236.0,236.0,0.004345559
237.0,237.0,0.0075163716
238.0,238.0,0.021236569
239.0,239.0,0.006194399
240.0,240.0,0.004706342
241.0,241.0,0.0035218706
242.0,242.0,0.0071006813
243.0,243.0,0.006981212
244.0,244.0,0.004742106
245.0,245.0,0.009609719
246.0,246.0,0.0045068953
247.0,247.0,0.00536091
248.0,248.0,0.0066330223
249.0,249.0,0.007853229
250.0,250.0,0.004404725
251.0,251.0,0.00610292
252.0,252.0,0.0069573396
253.0,253.0,0.003938785
254.0,254.0,0.012066797
255.0,255.0,0.004705148
256.0,256.0,0.0038817157
257.0,257.0,0.008467171
258.0,258.0,0.0070269615
259.0,259.0,0.006599841
260.0,260.0,0.007476884
261.0,261.0,0.0040011355
262.0,262.0,0.0067970124
263.0,263.0,0.0060235774
264.0,264.0,0.003738728
265.0,265.0,0.0040881885
266.0,266.0,0.005809877
267.0,267.0,0.0056394734
268.0,268.0,0.0064959014
269.0,269.0,0.0062754173
270.0,270.0,0.03494982
271.0,271.0,0.011439809
272.0,272.0,0.0045680446
273.0,273.0,0.008693338
274.0,274.0,0.004532215
275.0,275.0,0.009336307
276.0,276.0,0.005545264
277.0,277.0,0.009702022
278.0,278.0,0.0077604656
279.0,279.0,0.0038595567
280.0,280.0,0.0071928995
281.0,281.0,0.006992353
282.0,282.0,0.008868844
283.0,283.0,0.0098338695
284.0,284.0,0.0044510164
285.0,285.0,0.00476647
286.0,286.0,0.0056798384
287.0,287.0,0.008309795
288.0,288.0,0.0048674704
289.0,289.0,0.0059805852
290.0,290.0,0.006124415
291.0,291.0,0.0067274272
292.0,292.0,0.0066229827
293.0,293.0,0.009269236
294.0,294.0,0.006203844
295.0,295.0,0.006815903
296.0,296.0,0.004576756
297.0,297.0,0.0051012146
298.0,298.0,0.004015945
299.0,299.0,0.006712929
300.0,300.0,0.0035410144
301.0,301.0,0.011581416
302.0,302.0,0.004497127
303.0,303.0,0.009937968
304.0,304.0,0.0044142352
305.0,305.0,0.0037766295
306.0,306.0,0.005421777
307.0,307.0,0.0045598205
308.0,308.0,0.0073999753
309.0,309.0,0.005592061
310.0,310.0,0.0073893904
311.0,311.0,0.00888257
312.0,312.0,0.007347159
313.0,313.0,0.0058160764
314.0,314.0,0.014132049
315.0,315.0,0.0075323395
316.0,316.0,0.005769046
317.0,317.0,0.0066182
318.0,318.0,0.0052691447
319.0,319.0,0.0063449275
320.0,320.0,0.00800764
321.0,321.0,0.0050935815
322.0,322.0,0.0061076963
323.0,323.0,0.0077000097
324.0,324.0,0.0041136327
325.0,325.0,0.009330442
326.0,326.0,0.0034743606
327.0,327.0,0.0044925953
328.0,328.0,0.0040867366
329.0,329.0,0.0059237913
330.0,330.0,0.0039656605
331.0,331.0,0.008169386
332.0,332.0,0.006491925
333.0,333.0,0.0069108293
334.0,334.0,0.0056872787
335.0,335.0,0.0065186224
336.0,336.0,0.0041924943
337.0,337.0,0.003912877
338.0,338.0,0.00885042
339.0,339.0,0.035008255
340.0,340.0,0.0077529573
341.0,341.0,0.0059791845
342.0,342.0,0.0039860127
343.0,343.0,0.0047307755
344.0,344.0,0.0050117406
345.0,345.0,0.0073729553
346.0,346.0,0.0062344284
347.0,347.0,0.0040742345
348.0,348.0,0.0065741185
349.0,349.0,0.007597291
350.0,350.0,0.007920668
351.0,351.0,0.004038079
352.0,352.0,0.0044238125
353.0,353.0,0.0042449394
354.0,354.0,0.007150768
355.0,355.0,0.009498759
356.0,356.0,0.0064939028
357.0,357.0,0.004707232
358.0,358.0,0.006721969
359.0,359.0,0.004854879
360.0,360.0,0.0075183287
361.0,361.0,0.004659784
362.0,362.0,0.0039910395
363.0,363.0,0.0041555963
364.0,364.0,0.010037664
365.0,365.0,0.006602928
366.0,366.0,0.007715344
367.0,367.0,0.009141293
368.0,368.0,0.0053508407
369.0,369.0,0.0052106227
370.0,370.0,0.011954531
371.0,371.0,0.006482993
372.0,372.0,0.0043188785
373.0,373.0,0.0041032853
374.0,374.0,0.0040500825
375.0,375.0,0.0062197945
376.0,376.0,0.008010454
377.0,377.0,0.0060017845
378.0,378.0,0.0056506293
379.0,379.0,0.0032910653
380.0,380.0,0.0036980193
381.0,381.0,0.004028301
382.0,382.0,0.0055135656
383.0,383.0,0.007830761
384.0,384.0,0.0067489636
385.0,385.0,0.005965512
386.0,386.0,0.006229554
387.0,387.0,0.0061493544
388.0,388.0,0.004321619
389.0,389.0,0.0043265657
390.0,390.0,0.004527235
391.0,391.0,0.0058434703
392.0,392.0,0.01323065
393.0,393.0,0.012059582
394.0,394.0,0.0057366886
395.0,395.0,0.00974292
396.0,396.0,0.00864833
397.0,397.0,0.005641147
398.0,398.0,0.009317859
399.0,399.0,0.005641359
400.0,400.0,0.027120477
401.0,401.0,0.0035400062
402.0,402.0,0.004628167
403.0,403.0,0.006937601
404.0,404.0,0.006398081
405.0,405.0,0.0064178677
406.0,406.0,0.008865613
407.0,407.0,0.0034517744
408.0,408.0,0.009708363
409.0,409.0,0.007555641
410.0,410.0,0.006025358
411.0,411.0,0.004349967
412.0,412.0,0.0063224714
413.0,413.0,0.007993939
414.0,414.0,0.007527139
415.0,415.0,0.005244924
416.0,416.0,0.004415579
417.0,417.0,0.004590873
418.0,418.0,0.004009207
419.0,419.0,0.005784415
420.0,420.0,0.0056331404
421.0,421.0,0.0063216104
422.0,422.0,0.003552451
423.0,423.0,0.0039323904
424.0,424.0,0.006432295
425.0,425.0,0.005753862
426.0,426.0,0.006770304
427.0,427.0,0.008951637
428.0,428.0,0.015353169
429.0,429.0,0.006590823
430.0,430.0,0.00622064
431.0,431.0,0.0067633
432.0,432.0,0.005667632
433.0,433.0,0.0050324015
434.0,434.0,0.005293419
435.0,435.0,0.0068426733
436.0,436.0,0.022284485
437.0,437.0,0.0040832087
438.0,438.0,0.0068116966
439.0,439.0,0.005468897
440.0,440.0,0.003683123
441.0,441.0,0.005339573
442.0,442.0,0.0056276643
443.0,443.0,0.00588874
444.0,444.0,0.02272772
445.0,445.0,0.011888267
446.0,446.0,0.005791071
447.0,447.0,0.006427813
448.0,448.0,0.0044107167
449.0,449.0,0.021687474
450.0,450.0,0.004552138
451.0,451.0,0.02279354
452.0,452.0,0.0043632323
453.0,453.0,0.004245072
454.0,454.0,0.0038588583
455.0,455.0,0.004564974
456.0,456.0,0.0056673707
457.0,457.0,0.007312827
458.0,458.0,0.0039042847
459.0,459.0,0.003928475
460.0,460.0,0.0051179687
461.0,461.0,0.005555186
462.0,462.0,0.004982012
463.0,463.0,0.004093961
464.0,464.0,0.0077071288
465.0,465.0,0.003820755
466.0,466.0,0.0045187995
467.0,467.0,0.0058893114
468.0,468.0,0.011767141
469.0,469.0,0.007132523
470.0,470.0,0.00636877
471.0,471.0,0.0048434073
472.0,472.0,0.004587037
473.0,473.0,0.0042602196
474.0,474.0,0.0038990069
475.0,475.0,0.007053204
476.0,476.0,0.011361713
477.0,477.0,0.0065154242
478.0,478.0,0.0054758973
479.0,479.0,0.0036459977
480.0,480.0,0.003992431
481.0,481.0,0.0063886927
482.0,482.0,0.007746207
483.0,483.0,0.005254114
484.0,484.0,0.004408988
485.0,485.0,0.008206385
486.0,486.0,0.003506458
487.0,487.0,0.0048023956
488.0,488.0,0.0047254586
489.0,489.0,0.008198025
490.0,490.0,0.0097848205
491.0,491.0,0.0037337337
492.0,492.0,0.02192515
493.0,493.0,0.0055739232
494.0,494.0,0.004055346
495.0,495.0,0.0039418596
496.0,496.0,0.0062605287
497.0,497.0,0.003999606
498.0,498.0,0.00409505
499.0,499.0,0.0044133617
500.0,500.0,0.00496429
501.0,501.0,0.008982205
502.0,502.0,0.0044594565
503.0,503.0,0.005794065
504.0,504.0,0.0049460973
505.0,505.0,0.0061649284
506.0,506.0,0.00812604
507.0,507.0,0.0054628677
508.0,508.0,0.0040868907
509.0,509.0,0.010023547
510.0,510.0,0.0063517094
511.0,511.0,0.0061328774
512.0,512.0,0.0042463993
513.0,513.0,0.0063474937
514.0,514.0,0.0048617646
515.0,515.0,0.02285683
516.0,516.0,0.0059447545
517.0,517.0,0.0041555604
518.0,518.0,0.006410462
519.0,519.0,0.003688709
520.0,520.0,0.006372025
521.0,521.0,0.011155683
522.0,522.0,0.007929145
523.0,523.0,0.0034460973
524.0,524.0,0.009626223
525.0,525.0,0.0057684435
526.0,526.0,0.0039591426
527.0,527.0,0.014349455
528.0,528.0,0.0053379214
529.0,529.0,0.0096462015
530.0,530.0,0.008454306
531.0,531.0,0.0055473065
532.0,532.0,0.0039863936
533.0,533.0,0.007665911
534.0,534.0,0.0070408224
535.0,535.0,0.011762527
536.0,536.0,0.0063362974
537.0,537.0,0.007556952
538.0,538.0,0.006108457
539.0,539.0,0.0055048848
540.0,540.0,0.012424336
541.0,541.0,0.0063096937
542.0,542.0,0.0075653964
543.0,543.0,0.008796322
544.0,544.0,0.003788951
545.0,545.0,0.0039646337
546.0,546.0,0.0057845656
547.0,547.0,0.0035474512
548.0,548.0,0.005571602
549.0,549.0,0.005906857
550.0,550.0,0.006587092
551.0,551.0,0.0061752126
552.0,552.0,0.007231128
553.0,553.0,0.0047396286
554.0,554.0,0.0067987195
555.0,555.0,0.0035274113
556.0,556.0,0.0076665976
557.0,557.0,0.0041111754
558.0,558.0,0.0067816656
559.0,559.0,0.005733989
560.0,560.0,0.0051631844
561.0,561.0,0.0035824764
562.0,562.0,0.003827482
563.0,563.0,0.004575079
564.0,564.0,0.006944282
565.0,565.0,0.0077951085
566.0,566.0,0.0044160956
567.0,567.0,0.0054233535
568.0,568.0,0.0062573585
569.0,569.0,0.004365911
570.0,570.0,0.0041691517
571.0,571.0,0.0077603594
572.0,572.0,0.008086843
573.0,573.0,0.006698398
574.0,574.0,0.005877022
575.0,575.0,0.0076065427
576.0,576.0,0.0045739277
577.0,577.0,0.0073380433
578.0,578.0,0.009253609
579.0,579.0,0.004908197
580.0,580.0,0.009053117
581.0,581.0,0.008002267
582.0,582.0,0.0062408694
583.0,583.0,0.009679091
584.0,584.0,0.0040887897
585.0,585.0,0.004342873
586.0,586.0,0.0041843783
587.0,587.0,0.009689577
588.0,588.0,0.0061662104
589.0,589.0,0.007031266
590.0,590.0,0.004303106
591.0,591.0,0.0067182262
592.0,592.0,0.0061641075
593.0,593.0,0.0074939393
594.0,594.0,0.005686604
595.0,595.0,0.0045776493
596.0,596.0,0.0070626466
597.0,597.0,0.0070843734
598.0,598.0,0.0043699564
599.0,599.0,0.004252069
600.0,600.0,0.004010044
601.0,601.0,0.021425974
602.0,602.0,0.007214073
603.0,603.0,0.00810012
604.0,604.0,0.007894247
605.0,605.0,0.0056240275
606.0,606.0,0.0075157406
607.0,607.0,0.0038707051
608.0,608.0,0.0065139025
609.0,609.0,0.0050346414
610.0,610.0,0.0053551733
611.0,611.0,0.0047325483
612.0,612.0,0.004986849
613.0,613.0,0.010114339
614.0,614.0,0.008448222
615.0,615.0,0.006245692
616.0,616.0,0.010647182
617.0,617.0,0.004643518
618.0,618.0,0.0055866633
619.0,619.0,0.005665653
620.0,620.0,0.007011373
621.0,621.0,0.007012814
622.0,622.0,0.00947257
623.0,623.0,0.005739109
624.0,624.0,0.035703808
625.0,625.0,0.008439285
626.0,626.0,0.009800243
627.0,627.0,0.008713153
628.0,628.0,0.0042742477
629.0,629.0,0.005688372
630.0,630.0,0.006368928
631.0,631.0,0.0063874586
632.0,632.0,0.01188826
633.0,633.0,0.006562059
634.0,634.0,0.008909303
635.0,635.0,0.0059559937
636.0,636.0,0.0056713168
637.0,637.0,0.037337694
638.0,638.0,0.005063621
639.0,639.0,0.03407952
640.0,640.0,0.007949971
641.0,641.0,0.0039870325
642.0,642.0,0.012376828
643.0,643.0,0.00406041
644.0,644.0,0.0058057294
645.0,645.0,0.007117926
646.0,646.0,0.0096956445
647.0,647.0,0.0040310137
648.0,648.0,0.0038013542
649.0,649.0,0.0071460665
650.0,650.0,0.0063284556
651.0,651.0,0.034395915
652.0,652.0,0.033589136
653.0,653.0,0.0050120847
654.0,654.0,0.0040228516
655.0,655.0,0.004022481
656.0,656.0,0.003548036
657.0,657.0,0.0048430734
658.0,658.0,0.009491474
659.0,659.0,0.0061236043
660.0,660.0,0.0054886825
661.0,661.0,0.0048075197
662.0,662.0,0.006161672
663.0,663.0,0.0065002893
664.0,664.0,0.007013577
665.0,665.0,0.008574378
666.0,666.0,0.007453555
667.0,667.0,0.0065571903
668.0,668.0,0.007890211
669.0,669.0,0.005684026
670.0,670.0,0.0070890463
671.0,671.0,0.009305918
672.0,672.0,0.006369421
673.0,673.0,0.0042306026
674.0,674.0,0.004257384
675.0,675.0,0.0034245835
676.0,676.0,0.0043022577
677.0,677.0,0.007697289
678.0,678.0,0.021993259
679.0,679.0,0.021887582
680.0,680.0,0.008077592
681.0,681.0,0.0043114675
682.0,682.0,0.0056007225
683.0,683.0,0.006122224
684.0,684.0,0.0044120746
685.0,685.0,0.0046383375
686.0,686.0,0.00708971
687.0,687.0,0.0072338334
688.0,688.0,0.0038692367
689.0,689.0,0.006208277
690.0,690.0,0.0049652127
691.0,691.0,0.006538696
692.0,692.0,0.005674809
693.0,693.0,0.0068656583
694.0,694.0,0.0066325953
695.0,695.0,0.007103737
696.0,696.0,0.009324495
697.0,697.0,0.0060239434
698.0,698.0,0.005700869
699.0,699.0,0.00914738
700.0,700.0,0.0075385408
701.0,701.0,0.006484721
702.0,702.0,0.010875703
703.0,703.0,0.006410479
704.0,704.0,0.00714106
705.0,705.0,0.007004675
706.0,706.0,0.0044334927
707.0,707.0,0.010076976
708.0,708.0,0.0061798664
709.0,709.0,0.004454897
710.0,710.0,0.004030458
711.0,711.0,0.0052180244
712.0,712.0,0.004775422
713.0,713.0,0.005752889
714.0,714.0,0.0058202054
715.0,715.0,0.0032872476
716.0,716.0,0.009565594
717.0,717.0,0.0042952634
718.0,718.0,0.021473166
719.0,719.0,0.011179867
720.0,720.0,0.006374505
721.0,721.0,0.0061627463
722.0,722.0,0.0057968483
723.0,723.0,0.003991869
724.0,724.0,0.0067202593
725.0,725.0,0.0076689725
726.0,726.0,0.008568502
727.0,727.0,0.004199631
728.0,728.0,0.0085733235
729.0,729.0,0.008615233
730.0,730.0,0.0063008526
731.0,731.0,0.004682185
732.0,732.0,0.005934517
733.0,733.0,0.021636365
734.0,734.0,0.008204707
735.0,735.0,0.0054769954
736.0,736.0,0.0044498877
737.0,737.0,0.004347749
738.0,738.0,0.004363861
739.0,739.0,0.003924182
740.0,740.0,0.003888932
741.0,741.0,0.006992806
742.0,742.0,0.02266903
743.0,743.0,0.0074862074
744.0,744.0,0.008277804
745.0,745.0,0.0061263465
746.0,746.0,0.012747488
747.0,747.0,0.009547853
748.0,748.0,0.0072224266
749.0,749.0,0.009711669
750.0,750.0,0.006149972
751.0,751.0,0.009001626
752.0,752.0,0.0065445276
753.0,753.0,0.0062240143
754.0,754.0,0.004529061
755.0,755.0,0.006332944
756.0,756.0,0.0041760067
757.0,757.0,0.0041602077
758.0,758.0,0.0045560324
759.0,759.0,0.019440865
760.0,760.0,0.0054923566
761.0,761.0,0.005126851
762.0,762.0,0.00682875
763.0,763.0,0.006291622
764.0,764.0,0.008103555
765.0,765.0,0.0071386555
766.0,766.0,0.02161237
767.0,767.0,0.0039772037
768.0,768.0,0.00431552
769.0,769.0,0.005730978
770.0,770.0,0.004451494
771.0,771.0,0.007574985
772.0,772.0,0.004113484
773.0,773.0,0.0066529955
774.0,774.0,0.0072489353
775.0,775.0,0.004474497
776.0,776.0,0.006689944
777.0,777.0,0.009294412
778.0,778.0,0.0057737343
779.0,779.0,0.009724832
780.0,780.0,0.0042675333
781.0,781.0,0.0039243237
782.0,782.0,0.0038886794
783.0,783.0,0.007475032
784.0,784.0,0.0036408678
785.0,785.0,0.0058084647
786.0,786.0,0.009309245
787.0,787.0,0.004590819
788.0,788.0,0.00945546
789.0,789.0,0.006712375
790.0,790.0,0.009258198
791.0,791.0,0.004901988
792.0,792.0,0.005336266
793.0,793.0,0.0058208206
794.0,794.0,0.004008504
795.0,795.0,0.0073108235
796.0,796.0,0.007032004
797.0,797.0,0.005843071
798.0,798.0,0.009457573
799.0,799.0,0.0126624415
800.0,800.0,0.0059474898
801.0,801.0,0.006248719
802.0,802.0,0.0066502076
803.0,803.0,0.004285445
804.0,804.0,0.0071618394
805.0,805.0,0.0037269725
806.0,806.0,0.006556467
807.0,807.0,0.0070424643
808.0,808.0,0.011049378
809.0,809.0,0.0038743813
810.0,810.0,0.0077480986
811.0,811.0,0.004238256
812.0,812.0,0.0058280667
813.0,813.0,0.009737948
814.0,814.0,0.0066175093
815.0,815.0,0.011744402
816.0,816.0,0.0057160878
817.0,817.0,0.0049806493
818.0,818.0,0.021954607
819.0,819.0,0.0058666444
820.0,820.0,0.0037457487
821.0,821.0,0.004842154
822.0,822.0,0.032866575
823.0,823.0,0.010235862
824.0,824.0,0.0088094305
825.0,825.0,0.0038743569
826.0,826.0,0.008823984
827.0,827.0,0.004891717
828.0,828.0,0.004392814
829.0,829.0,0.0061324155
830.0,830.0,0.006297584
831.0,831.0,0.004267388
832.0,832.0,0.007869879
833.0,833.0,0.006175241
834.0,834.0,0.0042260755
835.0,835.0,0.006631108
836.0,836.0,0.0073453775
837.0,837.0,0.0038488363
838.0,838.0,0.007427648
839.0,839.0,0.0072201365
840.0,840.0,0.0044750385
841.0,841.0,0.007164025
842.0,842.0,0.007188878
843.0,843.0,0.0059623015
844.0,844.0,0.0057463795
845.0,845.0,0.005647823
846.0,846.0,0.0040968386
847.0,847.0,0.0038054646
848.0,848.0,0.013348567
849.0,849.0,0.0063681044
850.0,850.0,0.010127217
851.0,851.0,0.024242653
852.0,852.0,0.0071733184
853.0,853.0,0.0045023533
854.0,854.0,0.0048100473
855.0,855.0,0.0035688966
856.0,856.0,0.0047045206
857.0,857.0,0.0064681345
858.0,858.0,0.009955373
859.0,859.0,0.011995665
860.0,860.0,0.0048686913
861.0,861.0,0.010256899
862.0,862.0,0.004475659
863.0,863.0,0.006393491
864.0,864.0,0.014839456
865.0,865.0,0.009250838
866.0,866.0,0.004489216
867.0,867.0,0.0037768441
868.0,868.0,0.0077444334
869.0,869.0,0.007952759
870.0,870.0,0.0060235774
871.0,871.0,0.0042662714
872.0,872.0,0.008173182
873.0,873.0,0.009123585
874.0,874.0,0.0038523874
875.0,875.0,0.006365495
876.0,876.0,0.0073270136
877.0,877.0,0.0045074606
878.0,878.0,0.0050760377
879.0,879.0,0.004794663
880.0,880.0,0.005122996
881.0,881.0,0.005847511
882.0,882.0,0.007270025
883.0,883.0,0.0059142984
884.0,884.0,0.009435387
885.0,885.0,0.014633256
886.0,886.0,0.0069566444
887.0,887.0,0.0083171325
888.0,888.0,0.007534326
889.0,889.0,0.013567938
890.0,890.0,0.006913693
891.0,891.0,0.008115107
892.0,892.0,0.004845939
893.0,893.0,0.0062703458
894.0,894.0,0.0041727126
895.0,895.0,0.0036695478
896.0,896.0,0.006126679
897.0,897.0,0.02158888
898.0,898.0,0.0072223474
899.0,899.0,0.004024418
900.0,900.0,0.006592984
901.0,901.0,0.007259439
902.0,902.0,0.0053253034
903.0,903.0,0.009598196
904.0,904.0,0.0067004394
905.0,905.0,0.006055432
906.0,906.0,0.004855415
907.0,907.0,0.021772634
908.0,908.0,0.0076551135
909.0,909.0,0.0062530134
910.0,910.0,0.0062469807
911.0,911.0,0.003733338
912.0,912.0,0.004032849
913.0,913.0,0.0034557069
914.0,914.0,0.0060861176
915.0,915.0,0.010051077
916.0,916.0,0.009731601
917.0,917.0,0.0044070035
918.0,918.0,0.007936247
919.0,919.0,0.006117495
920.0,920.0,0.021590963
921.0,921.0,0.014098371
922.0,922.0,0.0066329706
923.0,923.0,0.0066838353
924.0,924.0,0.0065877726
925.0,925.0,0.021037977
926.0,926.0,0.0065300497
927.0,927.0,0.0062552383
928.0,928.0,0.0044111833
929.0,929.0,0.007528922
930.0,930.0,0.0060235853
931.0,931.0,0.0053963787
932.0,932.0,0.0048674084
933.0,933.0,0.004656299
934.0,934.0,0.0056177964
935.0,935.0,0.0043359012
936.0,936.0,0.004316
937.0,937.0,0.0072527095
938.0,938.0,0.0073429006
939.0,939.0,0.004461802
940.0,940.0,0.005265909
941.0,941.0,0.0035317503
942.0,942.0,0.0132632265
943.0,943.0,0.006627079
944.0,944.0,0.0039422787
945.0,945.0,0.02211302
946.0,946.0,0.009178745
947.0,947.0,0.006157986
948.0,948.0,0.0042214333
949.0,949.0,0.0057232413
950.0,950.0,0.009712535
951.0,951.0,0.0059117167
952.0,952.0,0.009483015
953.0,953.0,0.009673498
954.0,954.0,0.009679281
955.0,955.0,0.005952643
956.0,956.0,0.0071817045
957.0,957.0,0.0073746126
958.0,958.0,0.006504992
959.0,959.0,0.009608997
960.0,960.0,0.008490114
961.0,961.0,0.00786921
962.0,962.0,0.005936454
963.0,963.0,0.005560072
964.0,964.0,0.004726945
965.0,965.0,0.009836793
966.0,966.0,0.012426947
