Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.25504E-4,0.02255043,0.499941095,1,0,0
2.26934E-4,0.045243842,0.502133623,0.999677315,0,0
2.27712E-4,0.068015015,0.503322006,0.999354631,0,0
2.28468E-4,0.113703839,0.504475652,0.998709261,0,0
2.31675E-4,0.205825304,0.509335304,0.997418522,0,0
2.3355E-4,0.322355906,0.512154545,0.995805098,0.000681199,0
2.39521E-4,0.416747407,0.521024887,0.994514359,0.001362398,0
2.46153E-4,0.514343879,0.53068755,0.993223621,0.002043597,0.002724796
2.56627E-4,0.615763557,0.5455538,0.991932882,0.004087193,0.002724796
2.6207E-4,0.719892269,0.553092498,0.990642143,0.00613079,0.002724796
2.67041E-4,0.773053982,0.559868103,0.989996773,0.006811989,0.005449591
2.67935E-4,0.826575192,0.561076667,0.989351404,0.007493188,0.005449591
2.69405E-4,0.907273946,0.563054336,0.988383349,0.008855586,0.008174387
2.70667E-4,1.013954308,0.564746206,0.987092611,0.009536785,0.008174387
2.71015E-4,1.123698848,0.565210858,0.985801872,0.011580381,0.010899183
2.71192E-4,1.205038886,0.565447816,0.984833817,0.01226158,0.010899183
2.71332E-4,1.313542382,0.565634181,0.983543078,0.013623978,0.013623978
2.71358E-4,1.42208209,0.565669882,0.982252339,0.014986376,0.013623978
2.71521E-4,1.503518606,0.56588695,0.981284285,0.017029973,0.013623978
2.71833E-4,1.775200043,0.566302854,0.978057438,0.020435967,0.016348774
2.72041E-4,2.019971167,0.566579704,0.975153275,0.022479564,0.019073569
2.72319E-4,2.26371471,0.566950222,0.972249113,0.02520436,0.024523161
2.72521E-4,2.510083202,0.567219304,0.96934495,0.027929155,0.027247956
2.7278E-4,2.755477131,0.567563129,0.966440787,0.030653951,0.029972752
2.72917E-4,3.001052076,0.567745574,0.963536625,0.034059946,0.029972752
2.73145E-4,3.274071202,0.568048374,0.960309777,0.035422343,0.029972752
2.7343E-4,3.52006583,0.568426405,0.957405615,0.038147139,0.029972752
2.73533E-4,3.766196677,0.568562214,0.954501452,0.041553134,0.029972752
2.73766E-4,4.012509939,0.568871889,0.951597289,0.042234332,0.038147139
2.73959E-4,4.258997591,0.569127232,0.948693127,0.044277929,0.040871935
2.74198E-4,4.505652382,0.569444171,0.945788964,0.046321526,0.046321526
2.7461E-4,4.752677232,0.569988612,0.942884802,0.048365123,0.051771117
2.75218E-4,5.000152468,0.570791276,0.939980639,0.052452316,0.057220708
