X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.839487564451924E-4,99.58970509024269,0.8768559844630166
2.0,2.0,train,3.286300199505146E-4,48.317045603399656,0.6344444509214742
5.0,5.0,train,3.008705794616948E-4,28.99252176091491,0.6020112535376172
7.0,7.0,train,6.044314522275053E-4,98.98715566027019,0.8429044979738627
8.0,8.0,train,3.354799436433117E-4,60.01271932681937,0.6420324701689903
9.0,9.0,train,3.222129043249104E-4,44.268662706470245,0.6271900169905036
10.0,10.0,train,2.928322513264644E-4,23.487271520658265,0.5920931459994732
11.0,11.0,train,3.236655166578109E-4,45.23283534082679,0.6288446737620033
12.0,12.0,train,3.62002695699777E-4,94.10344593522471,0.669956714804653
13.0,13.0,train,7.294717941244586E-4,99.77980590127909,0.8928796438687752
14.0,14.0,train,3.4458469514151883E-4,75.1640639990832,0.6518750238585053
15.0,15.0,train,2.922767008918177E-4,22.847157994986897,0.5913986173231227
16.0,16.0,train,3.222215864823245E-4,44.27597337806438,0.6271999286331651
17.0,17.0,train,2.946706077184872E-4,24.78126656336729,0.5943829857321626
20.0,20.0,train,3.5407828549754327E-4,83.76492587506816,0.6618498285187305
21.0,21.0,train,2.950762282423557E-4,25.02835661261713,0.5948864893734571
22.0,22.0,train,3.242926011022657E-4,45.50102268872942,0.6295567082523492
23.0,23.0,train,3.629282372292999E-4,94.52714365727189,0.6708908026841309
25.0,25.0,train,3.204433873847752E-4,43.490505812346576,0.6251644078211636
26.0,26.0,train,2.8957489843400603E-4,19.073340280472337,0.5880040263382382
27.0,27.0,train,3.6076841365237795E-4,92.50347296982551,0.6687069090171045
28.0,28.0,train,3.5949646560935E-4,90.72683592021387,0.6674140117116805
29.0,29.0,train,3.5441995656398457E-4,84.27563269269785,0.6622034404096449
30.0,30.0,train,3.393758924012833E-4,66.44311815513305,0.6462777375307919
31.0,31.0,train,3.326783372118586E-4,54.2829740208807,0.6389482082774277
32.0,32.0,train,3.590385078550434E-4,90.0180940164394,0.6669472769561722
33.0,33.0,train,3.549649487398726E-4,85.1014572048959,0.6627667139704476
34.0,34.0,train,5.661659353392631E-4,98.40018698029596,0.8233745657932937
35.0,35.0,train,3.382633545421991E-4,64.63300430320426,0.6450706092960846
36.0,36.0,train,3.121538302892605E-4,40.455173416023285,0.6155276223567582
37.0,37.0,train,7.319880297777243E-4,99.84364782416866,0.893701862734952
38.0,38.0,train,3.411988899470089E-4,69.76403792972826,0.6482468614883896
39.0,39.0,train,3.52916066115388E-4,82.52192816368604,0.6606442180897429
40.0,40.0,train,3.388077804012211E-4,65.52265114648405,0.6456618372532634
41.0,41.0,train,3.438232827686188E-4,73.9223396991228,0.651062384721166
42.0,42.0,train,3.417428704426532E-4,70.65576136573733,0.6488323196425821
43.0,43.0,train,3.38741489219202E-4,65.27785516168744,0.6455898999764315
44.0,44.0,train,3.0893998927641365E-4,38.33121153436638,0.6117251632122858
45.0,45.0,train,3.300091256429786E-4,49.82929537455288,0.6359849818987691
46.0,46.0,train,3.569621689024538E-4,87.60954984116768,0.6648229133192101
47.0,47.0,train,3.553784810995886E-4,85.59737881686422,0.6631934911650124
48.0,48.0,train,3.334167788545636E-4,55.378987503942255,0.63976372142837
49.0,49.0,train,3.4013969055586996E-4,67.55349241563712,0.6471040978012144
50.0,50.0,train,3.4264589811847936E-4,72.07773994047308,0.6498020511090999
51.0,51.0,train,3.122517214365556E-4,40.53211127718708,0.615642856105709
