x,y,species_1 cloglog values
1.0,1.0,0.6450201
2.0,2.0,0.66332245
3.0,3.0,0.62350106
4.0,4.0,0.6638913
5.0,5.0,0.64389676
6.0,6.0,0.6292891
7.0,7.0,0.64429396
8.0,8.0,0.634462
9.0,9.0,0.6178665
10.0,10.0,0.59119326
11.0,11.0,0.6204791
12.0,12.0,0.6081757
13.0,13.0,0.6486693
14.0,14.0,0.64636296
15.0,15.0,0.6372428
16.0,16.0,0.64009094
17.0,17.0,0.57883316
18.0,18.0,0.5869464
19.0,19.0,0.6104673
20.0,20.0,0.5929222
21.0,21.0,0.6076059
22.0,22.0,0.6612458
23.0,23.0,0.6287516
24.0,24.0,0.6217852
25.0,25.0,0.56075346
26.0,26.0,0.66652566
27.0,27.0,0.6672077
28.0,28.0,0.58938634
29.0,29.0,0.62418383
30.0,30.0,0.5829821
31.0,31.0,0.58833104
32.0,32.0,0.6081508
33.0,33.0,0.62053025
34.0,34.0,0.6061665
35.0,35.0,0.6194432
36.0,36.0,0.658788
37.0,37.0,0.6292522
38.0,38.0,0.5730798
39.0,39.0,0.59056866
40.0,40.0,0.6517461
41.0,41.0,0.59763485
42.0,42.0,0.5708156
43.0,43.0,0.5884146
44.0,44.0,0.65836835
45.0,45.0,0.6087128
46.0,46.0,0.64785475
47.0,47.0,0.6384566
48.0,48.0,0.6405097
49.0,49.0,0.6687645
50.0,50.0,0.6159636
51.0,51.0,0.6567154
52.0,52.0,0.53493744
53.0,53.0,0.6069715
54.0,54.0,0.66558826
55.0,55.0,0.66924995
56.0,56.0,0.64212996
57.0,57.0,0.5947869
58.0,58.0,0.66410905
59.0,59.0,0.54906565
60.0,60.0,0.6343497
61.0,61.0,0.63876146
62.0,62.0,0.63189024
63.0,63.0,0.57623434
64.0,64.0,0.6589661
65.0,65.0,0.6191182
66.0,66.0,0.6356489
67.0,67.0,0.55195737
68.0,68.0,0.5773616
69.0,69.0,0.6493312
70.0,70.0,0.60778266
71.0,71.0,0.65153176
72.0,72.0,0.6478631
73.0,73.0,0.66796035
74.0,74.0,0.6697224
75.0,75.0,0.61194503
76.0,76.0,0.6071114
77.0,77.0,0.6384876
78.0,78.0,0.6194118
79.0,79.0,0.63117874
80.0,80.0,0.6357556
81.0,81.0,0.6394176
82.0,82.0,0.6269953
83.0,83.0,0.55253774
84.0,84.0,0.66579914
85.0,85.0,0.6245164
86.0,86.0,0.66248155
87.0,87.0,0.56749934
88.0,88.0,0.5913207
89.0,89.0,0.6417115
90.0,90.0,0.5543317
91.0,91.0,0.59903526
92.0,92.0,0.6583361
93.0,93.0,0.6043386
94.0,94.0,0.6154387
95.0,95.0,0.6217022
96.0,96.0,0.5755441
97.0,97.0,0.55318546
98.0,98.0,0.6166979
99.0,99.0,0.5883119
100.0,100.0,0.63549817
101.0,101.0,0.66086054
102.0,102.0,0.5937917
103.0,103.0,0.65625125
104.0,104.0,0.64862084
105.0,105.0,0.59184045
106.0,106.0,0.5631369
107.0,107.0,0.61135894
108.0,108.0,0.6296381
109.0,109.0,0.57804203
110.0,110.0,0.5955008
111.0,111.0,0.6504304
112.0,112.0,0.5991827
113.0,113.0,0.5962171
114.0,114.0,0.60895234
115.0,115.0,0.66569936
