X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,3.244138189595049E-4,43.76905392816161,0.6307199304355338
3.0,3.0,train,3.5303075976982664E-4,93.4753878931264,0.6617858296023579
4.0,4.0,train,3.3674071798794615E-4,54.78256270598049,0.6444370558062384
5.0,5.0,train,2.966725041519556E-4,24.008202621376142,0.5978832279367396
6.0,6.0,train,2.7895812038999777E-4,12.935722287562765,0.5754034999659972
9.0,9.0,train,3.315358088589107E-4,48.02767908735598,0.6387084081905771
10.0,10.0,train,2.896278706488115E-4,19.523341062636675,0.5890896899332994
11.0,11.0,train,3.3304689899347123E-4,49.586672951697196,0.6403809930679971
12.0,12.0,train,3.454032229264115E-4,79.60419389672552,0.6537705382842647
13.0,13.0,train,7.281548326601416E-4,99.7804850668334,0.8931143118703094
14.0,14.0,train,3.515414882776631E-4,91.90365652426281,0.6602355634178765
16.0,16.0,train,3.3154744885756024E-4,48.05005393246526,0.6387213218754062
17.0,17.0,train,2.910159106739126E-4,20.682229379922028,0.5908374063223272
18.0,18.0,train,6.752775658518047E-4,99.47277083103813,0.8742703704158145
19.0,19.0,train,3.507239776908345E-4,90.63371175637705,0.6593815519511339
20.0,20.0,train,3.3883721134060244E-4,59.55758168448548,0.6467187631104706
21.0,21.0,train,2.9130871110234383E-4,20.850710926294955,0.5912051282799236
22.0,22.0,train,3.2993557490527703E-4,47.16521191142597,0.6369286705611152
23.0,23.0,train,3.4759098912771165E-4,83.98099243462786,0.6560887552701988
24.0,24.0,train,3.3409066357717405E-4,50.69245948568848,0.6415317843104952
25.0,25.0,train,3.297980927824168E-4,47.092891051647605,0.6367753582528375
26.0,26.0,train,2.9844304756405286E-4,25.755834382237335,0.6000635760980975
28.0,28.0,train,3.4283907419141115E-4,71.52942203547752,0.6510335980554869
30.0,30.0,train,3.4771811265533353E-4,84.26781206501492,0.6562229806703966
31.0,31.0,train,3.4050921324695836E-4,64.23490534187124,0.6485279776596843
32.0,32.0,train,3.4268798803103404E-4,70.88224459307631,0.6508716572818989
33.0,33.0,train,3.4032317953185386E-4,63.775324830351785,0.6483271360774014
34.0,34.0,train,5.738256730975733E-4,98.43753601582544,0.828313671465744
35.0,35.0,train,3.4645905228024976E-4,81.71223510417951,0.6548912684617354
37.0,37.0,train,7.293805244739804E-4,99.8181795023327,0.893515853851163
38.0,38.0,train,3.4822782456088073E-4,85.43379058715608,0.6567606421753212
39.0,39.0,train,3.38074611079274E-4,57.94942362023029,0.6458904905195411
40.0,40.0,train,3.4719607000266683E-4,83.3913681247116,0.6556714392428831
41.0,41.0,train,3.5157378135150047E-4,91.99003685011742,0.6602692543426061
42.0,42.0,train,3.5027241168186844E-4,89.50666127922503,0.6589089040730709
43.0,43.0,train,3.4654677917652347E-4,81.85777012937496,0.6549842244508077
44.0,44.0,train,3.0437981232975665E-4,34.08512752426003,0.6072885334143985
47.0,47.0,train,3.3988666353104035E-4,62.198063460732,0.647855423679055
48.0,48.0,train,3.4099863276422797E-4,65.79376700393566,0.6490558062325791
49.0,49.0,train,3.4779296748541E-4,84.54283153328403,0.6563019928273366
55.0,55.0,train,3.426667696706519E-4,70.77439798848626,0.6508489084952882
56.0,56.0,train,3.000945003230719E-4,27.721763144757688,0.6020866117464152
58.0,58.0,train,2.9084694696348873E-4,20.59005657575374,0.5906250578248637
59.0,59.0,train,3.149993490844056E-4,39.524296950080824,0.6198883538130096
60.0,60.0,train,3.4704480535017876E-4,83.09471637263766,0.6555114618813447
61.0,61.0,train,6.247782002655264E-4,99.0336328061923,0.8531802424637965
62.0,62.0,train,3.398731720136805E-4,62.149793202102344,0.6478408342614157
63.0,63.0,train,3.453843457415565E-4,79.56307243059325,0.6537504676546377
64.0,64.0,train,7.25825720015277E-4,99.77044754065798,0.8923471072496909
65.0,65.0,train,3.4940228173709753E-4,87.94364695834618,0.6579963008527849
66.0,66.0,train,6.740915692365115E-4,99.43886670541492,0.8738116381174654
68.0,68.0,train,3.0428563462519783E-4,33.98801811847873,0.6071749456261339
70.0,70.0,train,3.467264169201844E-4,82.28103360563438,0.6551744916504114
72.0,72.0,train,5.819903198265667E-4,98.64391416968147,0.8325646350657037
73.0,73.0,train,2.951612844464187E-4,22.798809010249844,0.5960128255834352
74.0,74.0,train,2.9528121401401104E-4,23.002358699444937,0.5961615769751719
75.0,75.0,train,2.7830124495816405E-4,12.506720145545671,0.5745461765752933
76.0,76.0,train,3.464675858686301E-4,81.72366832135707,0.6549003118069145
77.0,77.0,train,3.4619530535472576E-4,81.33920961111251,0.6546116496447574
78.0,78.0,train,3.1668173106583783E-4,40.04149042587245,0.6218470252941217
80.0,80.0,train,3.0975486896225803E-4,37.20737840404802,0.6137172544425424
81.0,81.0,train,3.443550424970263E-4,76.38977793411352,0.6526543271484382
83.0,83.0,train,3.442735122179592E-4,76.01015821123003,0.6525673545695139
84.0,84.0,train,3.399630349086088E-4,62.46433853480107,0.6479379985424851
85.0,85.0,train,2.899364749824485E-4,19.837168189044824,0.5894789057268714
86.0,86.0,train,3.1669584538252476E-4,40.047397662287224,0.6218634147723301
87.0,87.0,train,3.044735951996732E-4,34.19186519565137,0.6074016123539916
90.0,90.0,train,3.400632698322486E-4,62.78992464758366,0.6480463459543484
91.0,91.0,train,3.351455626748868E-4,52.27391475213482,0.6426911101310947
92.0,92.0,train,3.43449384968502E-4,73.5347624675952,0.6516869917174299
93.0,93.0,train,3.3972048960721307E-4,61.791983234396476,0.6476756848741487
94.0,94.0,train,3.466650254841781E-4,82.11453846558005,0.6551094793888133
95.0,95.0,train,3.376861276077806E-4,56.9363290238431,0.6454678059773619
96.0,96.0,train,3.1309203684293534E-4,38.518871787541286,0.6176555397128848
97.0,97.0,train,3.417925494190471E-4,68.188720343903,0.6499103431919429
98.0,98.0,train,3.421292797275562E-4,69.19075519594683,0.6502721561633539
100.0,100.0,train,3.400294903188242E-4,62.67307028304053,0.6480098362301117
102.0,102.0,train,3.07327056373348E-4,36.02532260534994,0.6108266576148316
103.0,103.0,train,2.7717816438096673E-4,11.675587671100311,0.5730763719730267
106.0,106.0,train,3.119263902635215E-4,38.03555019032942,0.6162845116278
107.0,107.0,train,3.444219674127129E-4,76.59574960123142,0.6527257031573734
108.0,108.0,train,3.518006525077934E-4,92.21246362695413,0.6605058517742588
109.0,109.0,train,3.483752632929687E-4,85.65476947781721,0.6569160087240267
111.0,111.0,train,3.4371580989535366E-4,74.24275234718975,0.6519718403027683
112.0,112.0,train,3.573755864440961E-4,94.88768277367018,0.6662683003816512
113.0,113.0,train,3.3937593660854907E-4,60.929126625628285,0.6473027134304206
114.0,114.0,train,3.408235653788737E-4,65.165778090984,0.6488670908903893
115.0,115.0,train,3.00422552319326E-4,28.20508583615588,0.602487256690836
116.0,116.0,train,3.4203240638794275E-4,68.91177069839826,0.6501681051678048
117.0,117.0,train,3.413615548455121E-4,67.0245641169496,0.6494466981019706
118.0,118.0,train,3.418444224887137E-4,68.34553653907028,0.6499661046087302
119.0,119.0,train,5.700819544879264E-4,98.22578355124138,0.8263285604075116
121.0,121.0,train,2.996596310679923E-4,27.334442922897274,0.601554889999123
122.0,122.0,train,2.8901513072366296E-4,18.959824924632162,0.588315800312665
123.0,123.0,train,6.201751577226296E-4,98.99863781041223,0.8510902264336784
124.0,124.0,train,2.901387138837907E-4,20.05631414130711,0.5897337720698809
125.0,125.0,train,3.0036451467044435E-4,28.021558829290804,0.6024164055696704
126.0,126.0,train,3.394878852304083E-4,61.20699789302585,0.6474239387628862
127.0,127.0,train,3.4085577650753036E-4,65.30415972269577,0.6489018207604629
128.0,128.0,train,3.481109326488053E-4,85.1892436083317,0.6566374149554686
129.0,129.0,train,3.3461143227596726E-4,51.52720815846274,0.6421045743798418
