X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.110701394016148E-4,99.77965472044426,0.8865208983739337
2.0,2.0,train,2.859656599463639E-4,17.314959652169144,0.5832047852463268
3.0,3.0,train,3.492620808590534E-4,77.45665610110636,0.6566038822789341
4.0,4.0,train,3.265834671425188E-4,47.89592056381733,0.6319239568608601
5.0,5.0,train,2.9820420645497003E-4,26.524922755084045,0.5985268935536023
6.0,6.0,train,2.85488503549248E-4,16.5265369765848,0.5825957052770867
7.0,7.0,train,6.172683116826597E-4,99.15954875811558,0.8487873925536882
8.0,8.0,train,3.4891057304218143E-4,76.90577422151773,0.6562342774020147
10.0,10.0,train,2.956766403447522E-4,24.0516591927194,0.5954093432525598
12.0,12.0,train,3.5940928641704263E-4,86.01938354910081,0.6671038911937293
15.0,15.0,train,2.962029580781455E-4,24.679340713616053,0.5960605034464191
16.0,16.0,train,3.3771056142082456E-4,59.13801331456267,0.6442470433171933
17.0,17.0,train,2.9517308532799605E-4,23.40937529533634,0.5947853625391544
18.0,18.0,train,6.793406971197203E-4,99.5664257638509,0.8749488972356052
19.0,19.0,train,3.4924529409289867E-4,77.43904380429937,0.6565862403005192
22.0,22.0,train,3.0874969748288973E-4,38.24281519357436,0.6112768238220128
23.0,23.0,train,3.6839790960317047E-4,95.01461651723304,0.6761365561445845
24.0,24.0,train,3.6021953333890673E-4,87.0327226795576,0.6679283357959469
25.0,25.0,train,3.36402780558885E-4,57.1998820630716,0.6428203632901354
26.0,26.0,train,3.08297964617793E-4,37.95736363686612,0.6107390544476685
27.0,27.0,train,3.718031367384891E-4,95.34515261862134,0.6794940926554276
28.0,28.0,train,3.561023483210863E-4,82.53086819581925,0.6637177273036172
29.0,29.0,train,3.594157903950866E-4,86.02563641570191,0.6671105172813145
30.0,30.0,train,3.4641518742731947E-4,72.25741088790686,0.6535989576815554
32.0,32.0,train,3.5728410065251446E-4,83.72121619245851,0.6649317283282685
33.0,33.0,train,3.6259554413026554E-4,91.28869700303459,0.6703342266108152
36.0,36.0,train,3.0598327618319677E-4,36.26764386686241,0.6079718183159317
38.0,38.0,train,3.4066229057296834E-4,62.86442378201311,0.6474462230165986
39.0,39.0,train,3.59012538359292E-4,85.52255894720241,0.6666994448412096
41.0,41.0,train,3.4686395312213497E-4,73.19712974121539,0.6540743742976312
42.0,42.0,train,3.382680157202003E-4,59.85129365311462,0.6448534459703713
43.0,43.0,train,3.3178452904204743E-4,53.041532300879695,0.6377363033959256
45.0,45.0,train,3.1889317566219995E-4,43.40559275344596,0.6231584976682112
46.0,46.0,train,3.568514297757164E-4,83.3269950063732,0.6644877597422225
47.0,47.0,train,3.582226613982469E-4,84.57116153713572,0.6658927779879646
48.0,48.0,train,3.3736151347549443E-4,58.481343911189676,0.6438668195207111
50.0,50.0,train,3.4173085304772864E-4,64.54240164112849,0.6485972594737339
51.0,51.0,train,3.106289809207683E-4,39.09778530081167,0.6135060706112256
52.0,52.0,train,3.487791298239816E-4,76.71172412932098,0.6560959647792548
53.0,53.0,train,3.8735547768214116E-4,95.58087683318799,0.6943915171101096
54.0,54.0,train,2.9692821436241325E-4,25.42421402398752,0.5969560736778762
55.0,55.0,train,3.395843177126629E-4,61.62594279663845,0.6462812295971838
56.0,56.0,train,3.00321863628021E-4,27.994065546084943,0.6011203519826147
57.0,57.0,train,3.413313707677616E-4,63.94027928528336,0.6481673847829952
59.0,59.0,train,3.220735997055774E-4,45.294555274857736,0.6268086049181876
60.0,60.0,train,3.441275080526476E-4,67.71810339049507,0.6511652454684396
61.0,61.0,train,6.308614713680837E-4,99.31354640408266,0.8549488024753591
63.0,63.0,train,3.3186795723482945E-4,53.208061285987625,0.6378287851202369
65.0,65.0,train,3.500754981608574E-4,78.27852864869232,0.6574576545608166
66.0,66.0,train,6.770724404430099E-4,99.5502316234889,0.8740778099472517
67.0,67.0,train,3.5840355997148474E-4,84.76927481041817,0.6660776939934752
69.0,69.0,train,3.189180722594168E-4,43.42097285436438,0.6231872091683197
70.0,70.0,train,3.448391174696651E-4,68.98091285853738,0.6519241066339732
71.0,71.0,train,3.454971856087172E-4,70.12616491881714,0.6526244020346175
72.0,72.0,train,5.822705961903421E-4,98.8346253230533,0.8316924862032183
73.0,73.0,train,2.9699517928314886E-4,25.479963976264944,0.5970386639597596
75.0,75.0,train,2.8478553607755997E-4,15.368905538603158,0.5816967603353607
78.0,78.0,train,3.205213738121057E-4,44.20589802543801,0.6250315854109297
79.0,79.0,train,3.0002609847064137E-4,27.66605812957988,0.6007591424830778
80.0,80.0,train,3.1305306701123005E-4,39.97325556483093,0.6163627039064299
82.0,82.0,train,3.5981431368176505E-4,86.3266396899256,0.6675162711551704
83.0,83.0,train,3.386734752232799E-4,60.502565988441475,0.6452938582074378
84.0,84.0,train,3.2955172663743997E-4,50.80808076388055,0.6352524070431809
86.0,86.0,train,3.134489006878736E-4,40.205821931081154,0.6168271595516266
87.0,87.0,train,3.1087715944970175E-4,39.19043038106337,0.6137995081526709
88.0,88.0,train,3.6359921763011677E-4,92.76304821240021,0.6713452779429845
89.0,89.0,train,3.173918281637646E-4,42.2758391774877,0.6214230490351615
91.0,91.0,train,3.2272583719455565E-4,45.851571243963306,0.6275527844402978
92.0,92.0,train,3.5975282921926223E-4,86.25813603984012,0.6674537034326735
93.0,93.0,train,3.6316174582544174E-4,92.27777827193674,0.6709049721413061
94.0,94.0,train,3.4676510566669183E-4,72.99462503022006,0.653969712635095
95.0,95.0,train,3.583338832444964E-4,84.69296749517406,0.6660064819929457
96.0,96.0,train,3.1597554413310383E-4,41.528945928154414,0.6197786024593104
97.0,97.0,train,3.604475240640159E-4,87.44144604688537,0.6681599532081743
98.0,98.0,train,3.5813707910353803E-4,84.48452673754815,0.6658052593854
99.0,99.0,train,3.4218578031024134E-4,65.0531167432708,0.6490861577768221
100.0,100.0,train,3.307468724767936E-4,51.80985279165425,0.6365840661237969
101.0,101.0,train,5.598377730244587E-4,98.41358782802055,0.8197318528758727
102.0,102.0,train,3.118833407725777E-4,39.50967580296392,0.6149869006390185
103.0,103.0,train,2.8345526147252246E-4,14.014893857422205,0.5799903221047363
104.0,104.0,train,3.18792079525477E-4,43.34313968920911,0.6230418881017499
105.0,105.0,train,3.04444937566978E-4,35.01622615563717,0.6061218442326881
106.0,106.0,train,3.140489772623321E-4,40.5263012618658,0.6175301936355805
107.0,107.0,train,3.686255142399349E-4,95.04100488081642,0.6763620659852527
