x,y,species_0 cloglog values
1.0,1.0,0.6535773
2.0,2.0,0.6695389
3.0,3.0,0.64119095
4.0,4.0,0.6701497
5.0,5.0,0.6366352
6.0,6.0,0.64701504
7.0,7.0,0.64736307
8.0,8.0,0.64820623
9.0,9.0,0.63700205
10.0,10.0,0.59438634
11.0,11.0,0.5856071
12.0,12.0,0.60149616
13.0,13.0,0.6540121
14.0,14.0,0.65412706
15.0,15.0,0.64035183
16.0,16.0,0.64399797
17.0,17.0,0.5755735
18.0,18.0,0.58323044
19.0,19.0,0.60297847
20.0,20.0,0.59385425
21.0,21.0,0.6042666
22.0,22.0,0.6708788
23.0,23.0,0.64530444
24.0,24.0,0.6336091
25.0,25.0,0.5659758
26.0,26.0,0.66919
27.0,27.0,0.6672972
28.0,28.0,0.5939516
29.0,29.0,0.5969875
30.0,30.0,0.58666134
31.0,31.0,0.6107075
32.0,32.0,0.6041115
33.0,33.0,0.61753017
34.0,34.0,0.605252
35.0,35.0,0.6312176
36.0,36.0,0.651462
37.0,37.0,0.58205146
38.0,38.0,0.57766867
39.0,39.0,0.59296274
40.0,40.0,0.6529716
41.0,41.0,0.5970374
42.0,42.0,0.5755184
43.0,43.0,0.5878386
44.0,44.0,0.6558397
45.0,45.0,0.6226456
46.0,46.0,0.65645283
47.0,47.0,0.6513375
48.0,48.0,0.6410175
49.0,49.0,0.6652663
50.0,50.0,0.5679431
51.0,51.0,0.66406184
52.0,52.0,0.43247834
53.0,53.0,0.60145175
54.0,54.0,0.66259706
55.0,55.0,0.66786677
56.0,56.0,0.63367885
57.0,57.0,0.5965092
58.0,58.0,0.66203594
59.0,59.0,0.5541468
60.0,60.0,0.62142307
61.0,61.0,0.64301693
62.0,62.0,0.6194919
63.0,63.0,0.57770365
64.0,64.0,0.66998434
65.0,65.0,0.6304866
66.0,66.0,0.64931875
67.0,67.0,0.55670726
68.0,68.0,0.5745619
69.0,69.0,0.6552984
70.0,70.0,0.6041961
71.0,71.0,0.65112543
72.0,72.0,0.6507406
73.0,73.0,0.66688335
74.0,74.0,0.67965716
75.0,75.0,0.62806004
76.0,76.0,0.6041782
77.0,77.0,0.64327383
78.0,78.0,0.622603
79.0,79.0,0.6255611
80.0,80.0,0.62588835
81.0,81.0,0.6368334
82.0,82.0,0.6282529
83.0,83.0,0.5556534
84.0,84.0,0.6596934
85.0,85.0,0.6358214
86.0,86.0,0.6708141
87.0,87.0,0.5670255
88.0,88.0,0.59404004
89.0,89.0,0.6348765
90.0,90.0,0.55901647
91.0,91.0,0.597952
92.0,92.0,0.6570727
93.0,93.0,0.48681092
94.0,94.0,0.6329159
95.0,95.0,0.6197786
96.0,96.0,0.57653874
97.0,97.0,0.55801713
98.0,98.0,0.61496717
99.0,99.0,0.6098099
100.0,100.0,0.63827527
101.0,101.0,0.6606291
102.0,102.0,0.59446245
103.0,103.0,0.63715893
104.0,104.0,0.64557713
105.0,105.0,0.59439135
106.0,106.0,0.56669223
107.0,107.0,0.6299119
108.0,108.0,0.64652675
109.0,109.0,0.5822443
110.0,110.0,0.5970951
111.0,111.0,0.647934
112.0,112.0,0.59672433
113.0,113.0,0.61315876
114.0,114.0,0.6048036
115.0,115.0,0.6679766
116.0,116.0,0.5864777
117.0,117.0,0.6144475
118.0,118.0,0.63595456
119.0,119.0,0.5754195
120.0,120.0,0.60378563
121.0,121.0,0.63333654
122.0,122.0,0.6122077
123.0,123.0,0.5589105
