X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.601964936427636E-4,28.29768983606643,0.5690864240719162
2.0,2.0,train,8.314285205954331E-4,83.60112896227317,0.7814959591287027
3.0,3.0,train,1.2439182584830072E-4,2.0594727079503534,0.2035195912037765
4.0,4.0,train,7.609301936792583E-4,72.99899563341144,0.7514190187423059
5.0,5.0,train,2.98731045427944E-4,10.680797181479328,0.42101307084283857
6.0,6.0,train,6.250471906030713E-4,50.011948711932305,0.6812705937368079
7.0,7.0,train,6.310888159339227E-4,51.663485572098516,0.6847738220627897
8.0,8.0,train,5.48672850957983E-4,37.07979308136965,0.6334790167802598
9.0,9.0,train,0.001037333823775902,97.75618241256169,0.8500746751189101
11.0,11.0,train,5.595480607431092E-4,38.29545430811015,0.6406986295230777
12.0,12.0,train,2.0717810887971316E-4,5.54241380659383,0.3154513369584858
13.0,13.0,train,8.77836203981324E-4,90.77342209706151,0.7992802019637745
14.0,14.0,train,7.777393201378046E-4,75.68734816369992,0.7589463887351456
15.0,15.0,train,5.848245351321985E-4,42.18394006236798,0.6569340547094766
17.0,17.0,train,6.744215963138125E-4,59.41471544821844,0.7087969521021289
18.0,18.0,train,6.312487897531979E-4,51.77003655356663,0.6848660575155081
20.0,20.0,train,6.931710471971535E-4,61.89233056429532,0.7186155191158219
21.0,21.0,train,0.00108671610499714,98.6704947486009,0.8630246167291517
22.0,22.0,train,8.167345502299471E-4,81.52925365704216,0.7755429182322169
25.0,25.0,train,2.671904351893912E-4,8.336295301463023,0.38662417124900383
26.0,26.0,train,7.503658140965326E-4,71.50754705418746,0.7465683076861642
27.0,27.0,train,6.39317613583157E-4,53.790373891875696,0.6894834245766066
28.0,28.0,train,5.498936230889572E-4,37.3842828693275,0.6342966129505464
29.0,29.0,train,0.0010435948228165585,98.06901169222668,0.851782031483493
31.0,31.0,train,8.136818149461159E-4,80.83598314194889,0.7742859453533583
32.0,32.0,train,9.031363623822201E-4,92.55784735640418,0.8083582486412861
33.0,33.0,train,3.595051330115998E-4,15.569061079355633,0.4819330370279904
34.0,34.0,train,0.0010982583011763312,98.93051463492401,0.865886450138334
36.0,36.0,train,6.75628802831675E-4,59.5659118920003,0.7094393265744035
37.0,37.0,train,0.0011237592639044554,99.26913544578449,0.871999093335223
38.0,38.0,train,0.001110629043974901,99.06032398729107,0.8688873664439932
40.0,40.0,train,5.434852203066484E-4,36.621738677796245,0.629984231853453
41.0,41.0,train,5.62412601106392E-4,38.93073735658515,0.6425765044703129
42.0,42.0,train,5.60025111502958E-4,38.43140846580829,0.6410120477278795
43.0,43.0,train,7.974703989330383E-4,78.65431181429699,0.7674919475076742
46.0,46.0,train,7.923094272793495E-4,77.79469822798814,0.7652864253307052
47.0,47.0,train,5.814297949826243E-4,41.39636008757062,0.6547969609113924
48.0,48.0,train,8.549199225296863E-4,87.57419465243663,0.7906869116157527
49.0,49.0,train,6.054879160626547E-4,46.10694875657753,0.6696599083445322
50.0,50.0,train,6.585152426967555E-4,56.7987483948301,0.7001990869938783
51.0,51.0,train,7.74077663599473E-4,74.81486199671838,0.7573263073693575
52.0,52.0,train,7.413034192769734E-4,69.9674293622058,0.7423318878668617
53.0,53.0,train,8.342092393189636E-4,83.86616254568065,0.7826046300333283
54.0,54.0,train,6.272143921339405E-4,50.75885370827616,0.6825316982320548
55.0,55.0,train,5.993255948728751E-4,44.502542227568604,0.6659149583120061
57.0,57.0,train,5.183777179895514E-4,34.3961847024007,0.6125931873625897
58.0,58.0,train,8.18695145470853E-4,81.70731007838621,0.7763465052586016
59.0,59.0,train,6.512195572962919E-4,55.61914218316097,0.6961710764954219
60.0,60.0,train,6.671448750625576E-4,58.40524386960804,0.7048946970691627
61.0,61.0,train,6.936367431417543E-4,61.954090414713896,0.7188551307274147
62.0,62.0,train,6.973179586676091E-4,62.806204954886965,0.720742036310469
63.0,63.0,train,9.051155361909531E-4,92.75110155629041,0.8090508420448601
64.0,64.0,train,4.530236507890319E-4,27.413903767840118,0.5633949582443784
65.0,65.0,train,5.493677119202023E-4,37.24554463151765,0.6339446146703505
67.0,67.0,train,4.705295505906694E-4,29.53257715859996,0.5771552636403343
68.0,68.0,train,8.429950455472631E-4,85.78561717709105,0.7860706959561514
69.0,69.0,train,4.543312912948301E-4,27.653742041400776,0.5644381112582648
70.0,70.0,train,3.784912172200001E-4,18.057022480001596,0.499617483983989
71.0,71.0,train,4.45186615151103E-4,26.63906192372058,0.5570905017753791
72.0,72.0,train,4.090772548314842E-4,22.72822058037935,0.526845905830978
73.0,73.0,train,4.534268230672716E-4,27.492262850562508,0.5637168497418705
74.0,74.0,train,4.198045974532639E-4,23.798836960638436,0.5360404608290177
75.0,75.0,train,5.834080847745792E-4,41.93870447332473,0.6560439686716886
76.0,76.0,train,8.609995943824683E-4,88.51317804203066,0.7930019274202786
77.0,77.0,train,8.386781011367508E-4,84.79214186794256,0.7843745901841054
79.0,79.0,train,6.763185537238686E-4,59.724541443256484,0.7098057180670008
80.0,80.0,train,6.403270037836614E-4,54.052587805235795,0.6900562644110413
81.0,81.0,train,3.2598618625437516E-4,12.751600231363431,0.44917262594896534
82.0,82.0,train,3.398559257545949E-4,13.927283250735423,0.46297253419764206
83.0,83.0,train,6.381966408629502E-4,53.46404381945687,0.6888460196240414
84.0,84.0,train,8.350386375157675E-4,84.01264370003221,0.7829342201607679
85.0,85.0,train,7.282194345971551E-4,67.80723609607324,0.7360902482501742
86.0,86.0,train,6.3091872795708E-4,51.55019802948297,0.6846757255210782
87.0,87.0,train,6.111951640117983E-4,47.0742257086057,0.6730908484308342
88.0,88.0,train,8.23786237528346E-4,82.19320427082407,0.7784197763939655
89.0,89.0,train,8.102413973643577E-4,80.2533882716876,0.7728609043464735
90.0,90.0,train,6.867664872040873E-4,61.104536007560576,0.715299429484868
92.0,92.0,train,4.160928456177133E-4,23.502395145485664,0.5328794604957767
93.0,93.0,train,6.566636157462817E-4,56.46825887167725,0.6991818727864596
94.0,94.0,train,5.226333639384797E-4,34.71645366191377,0.6155974202700003
95.0,95.0,train,3.9471760970284875E-4,20.7172296657486,0.5142522114386122
