Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.05902E-6,0.000305902,0.005534543,1,0,0
3.29301E-6,0.000635204,0.005956629,0.999544004,0,0
3.33019E-6,0.001299556,0.006023669,0.998632011,0,0
4.43777E-6,0.002877557,0.008019024,0.996808026,0,0
6.0107E-6,0.005080721,0.010845836,0.99498404,0,0
8.72447E-6,0.010522764,0.015703994,0.991792066,0,0
1.62398E-5,0.02606521,0.029033698,0.986320109,0,0
2.29757E-5,0.051818778,0.040827387,0.980392157,0,0
3.83584E-5,0.103338157,0.067226437,0.972640219,0.003649635,0
5.73083E-5,0.200074178,0.09875057,0.963520292,0.003649635,0
6.87462E-5,0.306746539,0.117260151,0.955768354,0.003649635,0
7.25892E-5,0.406197702,0.123393348,0.949384405,0.003649635,0
7.83774E-5,0.503374236,0.132550844,0.943456452,0.003649635,0
8.15558E-5,0.600029057,0.137538617,0.937984496,0.003649635,0
8.59241E-5,0.708533948,0.144346832,0.932056544,0.003649635,0
8.808E-5,0.752071724,0.147687059,0.929776562,0.003649635,0
8.95523E-5,0.805479594,0.149960701,0.927040584,0.003649635,0
9.41751E-5,0.907299265,0.157060221,0.922024624,0.003649635,0
9.70568E-5,1.002696394,0.161455836,0.91746466,0.003649635,0
9.98917E-5,1.101776232,0.165757607,0.912904697,0.010948905,0
1.02265E-4,1.202831745,0.169341456,0.908344733,0.010948905,0
1.03905E-4,1.305865361,0.171810283,0.90378477,0.010948905,0
1.06366E-4,1.400598125,0.175500079,0.899680803,0.010948905,0
1.08351E-4,1.507973785,0.178463157,0.895120839,0.01459854,0.014705882
1.13359E-4,1.751148872,0.185893906,0.885088919,0.01459854,0.014705882
1.2034E-4,2.008349596,0.196139561,0.875057,0.01459854,0.014705882
1.25359E-4,2.256778585,0.203426662,0.865937073,0.01459854,0.029411765
1.29713E-4,2.511010118,0.209694104,0.856817145,0.01459854,0.029411765
1.3617E-4,2.762672577,0.218898845,0.848153215,0.025547445,0.029411765
1.4483E-4,3.002160736,0.231074963,0.840401277,0.02919708,0.044117647
1.5166E-4,3.255025304,0.240544171,0.832649339,0.03649635,0.058823529
1.58035E-4,3.503062145,0.249278071,0.825353397,0.03649635,0.058823529
1.62616E-4,3.759237359,0.255490555,0.818057456,0.03649635,0.073529412
1.6691E-4,4.006569694,0.261269095,0.81121751,0.040145985,0.102941176
1.73215E-4,4.279670419,0.269670295,0.803921569,0.040145985,0.102941176
1.80679E-4,4.509988997,0.279493834,0.797993616,0.040145985,0.102941176
1.87341E-4,4.768679121,0.288149714,0.791609667,0.04379562,0.102941176
1.92395E-4,5.015511484,0.294648181,0.785681715,0.04379562,0.102941176
2.01331E-4,5.251987954,0.305991071,0.780209758,0.04379562,0.102941176
2.04006E-4,5.515419046,0.309350866,0.774281806,0.047445255,0.102941176
2.07586E-4,5.762323817,0.313822773,0.76880985,0.047445255,0.102941176
2.13578E-4,6.01536161,0.321241972,0.763337893,0.047445255,0.102941176
2.18736E-4,6.252762145,0.32756334,0.758321933,0.047445255,0.102941176
2.23701E-4,6.518489437,0.333593064,0.752849977,0.047445255,0.102941176
2.29033E-4,6.767013864,0.340009345,0.747834017,0.047445255,0.102941176
2.35766E-4,7.000473169,0.348021963,0.743274054,0.047445255,0.102941176
2.42111E-4,7.263788291,0.355485051,0.738258094,0.051094891,0.102941176
2.48061E-4,7.509427645,0.362405168,0.73369813,0.051094891,0.132352941
2.55659E-4,7.76221397,0.371133799,0.729138167,0.051094891,0.132352941
2.61704E-4,8.02151551,0.377992537,0.724578203,0.051094891,0.132352941
2.65439E-4,8.258782821,0.382193819,0.720474236,0.054744526,0.132352941
2.69994E-4,8.526796432,0.387277539,0.715914273,0.062043796,0.132352941
2.71624E-4,8.770489712,0.389086925,0.711810306,0.062043796,0.132352941
2.76645E-4,9.016520276,0.394627134,0.707706338,0.062043796,0.132352941
2.8046E-4,9.267752229,0.398803223,0.703602371,0.062043796,0.132352941
2.82903E-4,9.521184425,0.401461438,0.699498404,0.062043796,0.132352941
2.86784E-4,9.777921157,0.405660802,0.695394437,0.062043796,0.132352941
2.90353E-4,10.009096231,0.409496824,0.691746466,0.062043796,0.132352941
2.918E-4,10.271050078,0.411045748,0.687642499,0.062043796,0.132352941
2.95986E-4,10.505999193,0.415501402,0.683994528,0.065693431,0.132352941
3.01338E-4,10.775952454,0.421149219,0.679890561,0.072992701,0.132352941
3.03099E-4,11.017950462,0.422995825,0.67624259,0.076642336,0.132352941
3.06286E-4,11.261599566,0.426322851,0.672594619,0.080291971,0.132352941
