Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.44439E-6,0.000444439,0.008256762,1,0,0
4.76762E-6,0.000921201,0.008854608,0.999543379,0,0
4.80684E-6,0.001401885,0.00892712,0.999086758,0,0
5.60905E-6,0.00250889,0.010409181,0.998173516,0,0
6.77903E-6,0.005031004,0.012566702,0.996347032,0,0
1.08353E-5,0.010771047,0.020010387,0.993607306,0,0
1.73531E-5,0.02646516,0.031853978,0.988584475,0,0
2.55259E-5,0.050911858,0.04650276,0.983561644,0,0
3.7825E-5,0.102259316,0.068130754,0.976255708,0,0.014492754
6.22272E-5,0.204306309,0.109600775,0.967123288,0,0.014492754
7.26234E-5,0.306741313,0.126703022,0.960273973,0,0.014492754
8.19363E-5,0.401215943,0.141743998,0.954794521,0,0.014492754
8.59802E-5,0.502128366,0.14819422,0.949315068,0,0.014492754
9.30294E-5,0.600886555,0.159322479,0.944292237,0,0.014492754
9.60943E-5,0.704681633,0.164115423,0.939269406,0,0.014492754
9.81051E-5,0.753358546,0.167245009,0.936986301,0,0.014492754
9.98151E-5,0.802862474,0.169897356,0.934703196,0,0.014492754
1.03537E-4,0.904903601,0.175640231,0.930136986,0,0.014492754
1.08315E-4,1.001736478,0.18295614,0.926027397,0,0.014492754
1.11197E-4,1.100071829,0.187337199,0.921917808,0,0.014492754
1.14491E-4,1.202298195,0.192315011,0.917808219,0,0.014492754
1.18198E-4,1.307310975,0.197881733,0.91369863,0,0.014492754
1.19643E-4,1.40244695,0.20004136,0.910045662,0,0.014492754
1.22525E-4,1.511617721,0.204330604,0.905936073,0,0.014492754
1.28172E-4,1.762252918,0.212669244,0.896803653,0.003663004,0.014492754
1.33977E-4,2.011818541,0.221148549,0.888127854,0.003663004,0.028985507
1.39178E-4,2.259051387,0.228668415,0.879908676,0.007326007,0.028985507
1.41913E-4,2.512150814,0.232594079,0.871689498,0.010989011,0.028985507
1.483E-4,2.758116441,0.241684057,0.863926941,0.014652015,0.028985507
1.53786E-4,3.014414595,0.249404716,0.856164384,0.018315018,0.028985507
1.60112E-4,3.250088425,0.258211419,0.849315068,0.025641026,0.028985507
1.66699E-4,3.512797507,0.267270648,0.842009132,0.025641026,0.028985507
1.71382E-4,3.76645212,0.273643058,0.835159817,0.029304029,0.028985507
1.77293E-4,4.011869332,0.281609227,0.828767123,0.029304029,0.028985507
1.83408E-4,4.264274608,0.289758244,0.822374429,0.036630037,0.028985507
1.87453E-4,4.504860565,0.295096597,0.816438356,0.04029304,0.028985507
1.917E-4,4.75182148,0.30065925,0.810502283,0.051282051,0.028985507
1.98983E-4,5.006382257,0.310096854,0.80456621,0.051282051,0.028985507
2.0459E-4,5.269557808,0.317275892,0.798630137,0.054945055,0.028985507
2.10414E-4,5.518977078,0.324653187,0.793150685,0.058608059,0.028985507
2.18298E-4,5.75562583,0.334513236,0.788127854,0.058608059,0.028985507
2.20768E-4,6.019321883,0.337573135,0.782648402,0.058608059,0.043478261
2.26515E-4,6.265463207,0.344636243,0.777625571,0.058608059,0.043478261
2.30962E-4,6.517196296,0.350050512,0.77260274,0.058608059,0.043478261
2.3495E-4,6.773360696,0.354867987,0.767579909,0.062271062,0.043478261
2.37503E-4,7.009910062,0.357933264,0.763013699,0.062271062,0.043478261
2.43361E-4,7.250339003,0.364912012,0.758447489,0.062271062,0.043478261
2.52194E-4,7.500278944,0.375291759,0.753881279,0.062271062,0.043478261
2.5601E-4,7.754241903,0.37972265,0.749315068,0.062271062,0.043478261
2.6252E-4,8.01421599,0.387210054,0.744748858,0.065934066,0.043478261
2.66519E-4,8.2527082,0.391764923,0.740639269,0.065934066,0.043478261
2.73649E-4,8.523976773,0.399801746,0.736073059,0.065934066,0.043478261
2.76744E-4,8.771661167,0.403256377,0.73196347,0.065934066,0.043478261
2.81164E-4,9.022597848,0.408156612,0.727853881,0.06959707,0.043478261
2.84275E-4,9.277042829,0.411581295,0.723744292,0.06959707,0.043478261
2.86769E-4,9.505746715,0.414313491,0.720091324,0.076923077,0.043478261
2.88987E-4,9.765172703,0.416731526,0.715981735,0.076923077,0.043478261
2.92323E-4,10.026699349,0.420349898,0.711872146,0.080586081,0.043478261
2.96382E-4,10.263309452,0.424722817,0.708219178,0.080586081,0.043478261
2.98062E-4,10.50107798,0.426522486,0.70456621,0.084249084,0.043478261
3.01302E-4,10.77105093,0.429978257,0.700456621,0.084249084,0.043478261
3.05522E-4,11.014034104,0.434448019,0.696803653,0.084249084,0.043478261
3.08074E-4,11.259775986,0.43713492,0.693150685,0.084249084,0.043478261
3.15644E-4,11.508829594,0.445027079,0.689497717,0.084249084,0.043478261
3.17791E-4,11.76246939,0.447245935,0.685844749,0.087912088,0.043478261
3.20794E-4,12.018240204,0.450333269,0.682191781,0.087912088,0.043478261
3.25077E-4,12.276588287,0.454707929,0.678538813,0.087912088,0.043478261
3.27956E-4,12.505241935,0.457629186,0.675342466,0.091575092,0.043478261
3.29944E-4,12.76826983,0.459636354,0.671689498,0.095238095,0.043478261
3.34192E-4,13.000631785,0.463901904,0.668493151,0.095238095,0.043478261
3.37664E-4,13.269641495,0.46736292,0.664840183,0.095238095,0.043478261
3.40561E-4,13.507197666,0.470233287,0.661643836,0.098901099,0.057971014
3.44698E-4,13.781464212,0.474306911,0.657990868,0.098901099,0.057971014
3.46947E-4,14.001240801,0.47650785,0.654794521,0.098901099,0.057971014
3.50986E-4,14.268850411,0.480436634,0.651598174,0.098901099,0.072463768
3.51935E-4,14.514955662,0.481355702,0.648401826,0.098901099,0.072463768
3.53454E-4,14.761762943,0.482823672,0.645205479,0.098901099,0.072463768
3.5401E-4,15.009420405,0.483360195,0.642009132,0.102564103,0.072463768
3.55972E-4,15.257954269,0.485247509,0.638812785,0.10989011,0.072463768
3.60049E-4,15.509193312,0.489147292,0.635616438,0.113553114,0.072463768
3.62251E-4,15.762091353,0.491241798,0.632420091,0.113553114,0.072463768
3.63722E-4,16.016548561,0.492636113,0.629223744,0.120879121,0.072463768
3.65513E-4,16.271880048,0.494328617,0.626027397,0.124542125,0.072463768
3.68556E-4,16.528708969,0.497190811,0.62283105,0.131868132,0.072463768
3.70645E-4,16.750706627,0.499146072,0.620091324,0.139194139,0.086956522
3.73307E-4,17.011142645,0.501627336,0.616894977,0.139194139,0.086956522
3.74649E-4,17.273137156,0.502873708,0.61369863,0.142857143,0.086956522
3.76252E-4,17.536171396,0.50435829,0.610502283,0.142857143,0.086956522
3.77411E-4,17.762396064,0.505428089,0.607762557,0.146520147,0.086956522
3.79496E-4,18.027618344,0.507348144,0.60456621,0.15018315,0.086956522
3.81272E-4,18.255796444,0.508977919,0.601826484,0.15018315,0.086956522
3.83022E-4,18.523324792,0.510578347,0.598630137,0.15018315,0.086956522
3.83679E-4,18.791675107,0.511177373,0.59543379,0.15018315,0.086956522
3.85437E-4,19.022333991,0.512778692,0.592694064,0.15018315,0.086956522
3.86704E-4,19.254034404,0.513928864,0.589954338,0.15018315,0.101449275
