x,y,species_3 cloglog values
1.0,1.0,0.5030467
2.0,2.0,0.47318727
3.0,3.0,0.75701207
4.0,4.0,0.47626695
5.0,5.0,0.13404588
6.0,6.0,0.7765771
7.0,7.0,0.33014578
8.0,8.0,0.65341574
9.0,9.0,0.7876653
10.0,10.0,0.7830743
11.0,11.0,0.014627659
12.0,12.0,0.4884428
13.0,13.0,0.40611413
14.0,14.0,0.47994334
15.0,15.0,0.31517327
16.0,16.0,0.56674373
17.0,17.0,0.5105347
18.0,18.0,0.5214674
19.0,19.0,0.4681264
20.0,20.0,0.71052074
21.0,21.0,0.605078
22.0,22.0,0.5872983
23.0,23.0,0.7348169
24.0,24.0,0.5408825
25.0,25.0,0.7570057
26.0,26.0,0.37135938
27.0,27.0,0.30337095
28.0,28.0,0.741681
29.0,29.0,0.032330435
30.0,30.0,0.7738696
31.0,31.0,0.80596817
32.0,32.0,0.5814267
33.0,33.0,0.6490768
34.0,34.0,0.6885793
35.0,35.0,0.53144056
36.0,36.0,0.14794318
37.0,37.0,0.62567735
38.0,38.0,0.7736843
39.0,39.0,0.75415665
40.0,40.0,0.30080175
41.0,41.0,0.671176
42.0,42.0,0.77049994
43.0,43.0,0.552258
44.0,44.0,0.22612298
45.0,45.0,0.57293856
46.0,46.0,0.5133808
47.0,47.0,0.63520896
48.0,48.0,0.45099795
49.0,49.0,0.22630394
50.0,50.0,0.5455023
51.0,51.0,0.49103284
52.0,52.0,0.40197167
53.0,53.0,0.52463245
54.0,54.0,0.23013796
55.0,55.0,0.27210915
56.0,56.0,0.1182512
57.0,57.0,0.7445318
58.0,58.0,0.24599555
59.0,59.0,0.7140456
60.0,60.0,0.13884735
61.0,61.0,0.34923893
62.0,62.0,0.14271244
63.0,63.0,0.67373234
64.0,64.0,0.63006127
65.0,65.0,0.516163
66.0,66.0,0.654792
67.0,67.0,0.71179104
68.0,68.0,0.521782
69.0,69.0,0.4299384
70.0,70.0,0.59662217
71.0,71.0,0.26259434
72.0,72.0,0.3350992
73.0,73.0,0.27683628
74.0,74.0,0.6191643
75.0,75.0,0.66318715
76.0,76.0,0.61810446
77.0,77.0,0.36259472
78.0,78.0,0.4746381
79.0,79.0,0.25896657
80.0,80.0,0.1854461
81.0,81.0,0.19721666
82.0,82.0,0.43444395
83.0,83.0,0.6533978
84.0,84.0,0.17523696
85.0,85.0,0.5315581
86.0,86.0,0.5447802
87.0,87.0,0.5720921
88.0,88.0,0.76763034
89.0,89.0,0.2527395
90.0,90.0,0.71702176
91.0,91.0,0.65795296
92.0,92.0,0.25257373
93.0,93.0,0.29559544
94.0,94.0,0.72354895
95.0,95.0,0.6919342
96.0,96.0,0.65390676
97.0,97.0,0.71855795
98.0,98.0,0.6879269
99.0,99.0,0.7779932
100.0,100.0,0.3026363
101.0,101.0,0.2812295
102.0,102.0,0.70406926
103.0,103.0,0.04749244
104.0,104.0,0.20409298
105.0,105.0,0.7636045
106.0,106.0,0.7052921
107.0,107.0,0.7478422
108.0,108.0,0.74934244
109.0,109.0,0.7760765
110.0,110.0,0.7423945
111.0,111.0,0.21696389
112.0,112.0,0.6084745
113.0,113.0,0.64074373
114.0,114.0,0.58014596
115.0,115.0,0.35717136
116.0,116.0,0.55932075
117.0,117.0,0.66483194
118.0,118.0,0.17001802
119.0,119.0,0.6947407
120.0,120.0,0.58525085
121.0,121.0,0.22906902
122.0,122.0,0.01697167
123.0,123.0,0.7868445
124.0,124.0,0.7573691
125.0,125.0,0.69707286
126.0,126.0,0.31341702
127.0,127.0,0.35166472
128.0,128.0,0.6223378
129.0,129.0,0.38999307
130.0,130.0,0.5430885
131.0,131.0,0.44380724
132.0,132.0,0.43927768
133.0,133.0,0.45485568
134.0,134.0,0.32059285
135.0,135.0,0.25442424
136.0,136.0,0.5370553
137.0,137.0,0.5348637
138.0,138.0,0.3802051
139.0,139.0,0.49342194
140.0,140.0,0.502052
141.0,141.0,0.16698496
142.0,142.0,0.49706155
143.0,143.0,0.26290452
144.0,144.0,0.77935624
145.0,145.0,0.81672555
146.0,146.0,0.49821052
147.0,147.0,0.6887829
148.0,148.0,0.7576328
149.0,149.0,0.6293544
150.0,150.0,0.5429999
151.0,151.0,0.41319826
152.0,152.0,0.3097876
153.0,153.0,0.16983014
154.0,154.0,0.28794974
155.0,155.0,0.42003775
156.0,156.0,0.29083288
157.0,157.0,0.35380235
158.0,158.0,0.76015204
159.0,159.0,0.20335719
160.0,160.0,0.4567622
161.0,161.0,0.7433465
162.0,162.0,0.563195
163.0,163.0,0.8328938
164.0,164.0,0.55380136
165.0,165.0,0.26494762
166.0,166.0,0.6839557
167.0,167.0,0.24626535
168.0,168.0,0.76141566
169.0,169.0,0.68698764
170.0,170.0,0.7451746
171.0,171.0,0.19106345
172.0,172.0,0.2428908
173.0,173.0,0.7296443
174.0,174.0,0.45964316
175.0,175.0,0.77609026
176.0,176.0,0.33742425
177.0,177.0,0.5765221
178.0,178.0,0.1934785
179.0,179.0,0.2134818
180.0,180.0,0.75881404
181.0,181.0,0.625767
182.0,182.0,0.7004408
183.0,183.0,0.5991282
184.0,184.0,0.30336952
185.0,185.0,0.65653896
186.0,186.0,0.7028668
187.0,187.0,0.7084055
188.0,188.0,0.2581722
189.0,189.0,0.64030665
190.0,190.0,0.52258724
191.0,191.0,0.37315577
192.0,192.0,0.7651533
193.0,193.0,0.59576166
194.0,194.0,0.5301621
195.0,195.0,0.7565613
196.0,196.0,0.60649365
197.0,197.0,0.49300787
198.0,198.0,0.54764825
199.0,199.0,0.50774556
200.0,200.0,0.76750576
201.0,201.0,0.78748804
202.0,202.0,0.1598036
203.0,203.0,0.4262151
204.0,204.0,0.37506065
205.0,205.0,0.5939882
206.0,206.0,0.587569
207.0,207.0,0.4085933
208.0,208.0,0.6678033
209.0,209.0,0.71182084
210.0,210.0,0.5528791
211.0,211.0,0.34982607
212.0,212.0,0.29648077
213.0,213.0,0.62171024
214.0,214.0,0.21087551
215.0,215.0,0.52011865
216.0,216.0,0.48427856
217.0,217.0,0.7445323
218.0,218.0,0.4655868
219.0,219.0,0.34819394
220.0,220.0,0.5732079
221.0,221.0,0.27567092
222.0,222.0,0.7750775
223.0,223.0,0.7833065
224.0,224.0,0.49290445
225.0,225.0,0.20812424
226.0,226.0,0.7627006
227.0,227.0,0.6758216
228.0,228.0,0.7535741
229.0,229.0,0.6873269
230.0,230.0,0.1702242
231.0,231.0,0.16705956
232.0,232.0,0.68119425
233.0,233.0,0.21033911
234.0,234.0,0.47241837
235.0,235.0,0.71488035
236.0,236.0,0.48050967
237.0,237.0,0.5876154
238.0,238.0,0.57179046
239.0,239.0,0.69831115
240.0,240.0,0.49042532
241.0,241.0,0.33709478
242.0,242.0,0.68625706
243.0,243.0,0.7265779
244.0,244.0,0.13766924
245.0,245.0,0.8374161
246.0,246.0,0.5817313
247.0,247.0,0.4369947
248.0,248.0,0.23675252
249.0,249.0,0.16873595
250.0,250.0,0.414791
251.0,251.0,0.33806652
252.0,252.0,0.73082566
253.0,253.0,0.51509553
254.0,254.0,0.30194083
255.0,255.0,0.48257345
256.0,256.0,0.6793328
257.0,257.0,0.43720186
258.0,258.0,0.65141964
259.0,259.0,0.23590605
260.0,260.0,0.33824807
261.0,261.0,0.2418149
262.0,262.0,0.5203577
263.0,263.0,0.32037657
264.0,264.0,0.59854704
265.0,265.0,0.22855109
266.0,266.0,0.11959371
267.0,267.0,0.7564633
268.0,268.0,0.76736957
269.0,269.0,0.2231367
270.0,270.0,0.4397643
271.0,271.0,0.7561351
272.0,272.0,0.79764867
273.0,273.0,0.53903687
274.0,274.0,0.45775253
275.0,275.0,0.58879405
276.0,276.0,0.5649635
277.0,277.0,0.7600226
278.0,278.0,0.3624356
279.0,279.0,0.5777129
280.0,280.0,0.77503455
281.0,281.0,0.6538714
282.0,282.0,0.742015
283.0,283.0,0.762342
284.0,284.0,0.14613858
285.0,285.0,0.56628746
286.0,286.0,0.17275187
287.0,287.0,0.4620491
288.0,288.0,0.1307088
289.0,289.0,0.7306354
290.0,290.0,0.6724607
291.0,291.0,0.69145924
292.0,292.0,0.536668
293.0,293.0,0.5533024
294.0,294.0,0.552147
295.0,295.0,0.5404629
296.0,296.0,0.71888113
297.0,297.0,0.8048625
298.0,298.0,0.21929498
299.0,299.0,0.5356689
300.0,300.0,0.36683533
301.0,301.0,0.6532435
302.0,302.0,0.48777702
303.0,303.0,0.78571045
304.0,304.0,0.51638615
305.0,305.0,0.18938924
306.0,306.0,0.5037224
307.0,307.0,0.84095216
308.0,308.0,0.35425276
309.0,309.0,0.5870945
310.0,310.0,0.7113578
311.0,311.0,0.75574917
312.0,312.0,0.7469981
313.0,313.0,0.10144849
314.0,314.0,0.6787217
315.0,315.0,0.53450483
316.0,316.0,0.76798195
317.0,317.0,0.5781709
318.0,318.0,0.52561295
319.0,319.0,0.20177834
320.0,320.0,0.7151122
321.0,321.0,0.7665789
322.0,322.0,0.21898274
323.0,323.0,0.45898113
324.0,324.0,0.59384257
325.0,325.0,0.8177562
326.0,326.0,0.58805656
327.0,327.0,0.84213
328.0,328.0,0.51446784
329.0,329.0,0.5521233
330.0,330.0,0.35037103
331.0,331.0,0.48229793
332.0,332.0,0.7508256
333.0,333.0,0.27610433
334.0,334.0,0.7005644
335.0,335.0,0.78420854
336.0,336.0,0.6004241
337.0,337.0,0.18593894
338.0,338.0,0.73991233
339.0,339.0,0.34258887
340.0,340.0,0.42298523
341.0,341.0,0.4305407
342.0,342.0,0.54049534
343.0,343.0,0.4676804
344.0,344.0,0.7877215
345.0,345.0,0.24337997
346.0,346.0,0.5747011
347.0,347.0,0.54486865
348.0,348.0,0.52619123
349.0,349.0,0.44860318
350.0,350.0,0.48537788
351.0,351.0,0.60957223
352.0,352.0,0.4483044
353.0,353.0,0.4187007
354.0,354.0,0.37668794
355.0,355.0,0.77671707
356.0,356.0,0.50817716
357.0,357.0,0.5323145
358.0,358.0,0.72601384
359.0,359.0,0.4743126
360.0,360.0,0.7111917
361.0,361.0,0.4400168
362.0,362.0,0.2538338
363.0,363.0,0.21580249
364.0,364.0,0.7561553
365.0,365.0,0.7313669
366.0,366.0,0.5673426
367.0,367.0,0.75294626
368.0,368.0,0.61218107
369.0,369.0,0.75852406
370.0,370.0,0.70748156
371.0,371.0,0.74814665
372.0,372.0,0.3595226
373.0,373.0,0.26478216
374.0,374.0,0.3136662
375.0,375.0,0.7860424
376.0,376.0,0.73127323
377.0,377.0,0.64894813
378.0,378.0,0.78252417
379.0,379.0,0.25808734
380.0,380.0,0.20754366
381.0,381.0,0.32281038
382.0,382.0,0.77786237
383.0,383.0,0.18017471
384.0,384.0,0.7849726
385.0,385.0,0.6787007
386.0,386.0,0.19242619
387.0,387.0,0.1832439
388.0,388.0,0.19461322
389.0,389.0,0.2029042
390.0,390.0,0.6506434
391.0,391.0,0.7702105
392.0,392.0,0.3950371
393.0,393.0,0.7799338
394.0,394.0,0.61105907
395.0,395.0,0.66600025
396.0,396.0,0.64719284
397.0,397.0,0.65270114
398.0,398.0,0.040858272
399.0,399.0,0.69439244
400.0,400.0,0.13261122
401.0,401.0,0.5953614
402.0,402.0,0.5416367
403.0,403.0,0.67055607
404.0,404.0,0.6968576
405.0,405.0,0.7802237
406.0,406.0,0.72922516
407.0,407.0,0.62754554
408.0,408.0,0.63320404
409.0,409.0,0.7099022
410.0,410.0,0.20918557
411.0,411.0,0.5017212
412.0,412.0,0.087716505
413.0,413.0,0.504899
414.0,414.0,0.3537679
415.0,415.0,0.5998093
416.0,416.0,0.43387482
417.0,417.0,0.6451657
418.0,418.0,0.68731815
419.0,419.0,0.1929591
420.0,420.0,0.78055435
421.0,421.0,0.6894387
422.0,422.0,0.31563798
423.0,423.0,0.28422886
424.0,424.0,0.713514
425.0,425.0,0.11705393
426.0,426.0,0.57640785
427.0,427.0,0.6681104
428.0,428.0,0.6764989
429.0,429.0,0.76993173
430.0,430.0,0.6755431
431.0,431.0,0.29272667
432.0,432.0,0.7666384
433.0,433.0,0.64527434
434.0,434.0,0.7810648
435.0,435.0,0.2521416
436.0,436.0,0.44768262
437.0,437.0,0.63515556
438.0,438.0,0.34016642
439.0,439.0,0.7863773
440.0,440.0,0.61966455
441.0,441.0,0.5297614
442.0,442.0,0.69476485
443.0,443.0,0.6799905
444.0,444.0,0.3998884
445.0,445.0,0.4459385
446.0,446.0,0.43766448
447.0,447.0,0.47599372
448.0,448.0,0.7593763
449.0,449.0,0.5453532
450.0,450.0,0.8011873
451.0,451.0,0.39690635
452.0,452.0,0.6661485
453.0,453.0,0.65638673
454.0,454.0,0.53119963
455.0,455.0,0.46019572
456.0,456.0,0.15652125
457.0,457.0,0.42584172
458.0,458.0,0.60955346
459.0,459.0,0.3678438
460.0,460.0,0.7757017
461.0,461.0,0.81004924
462.0,462.0,0.58270067
463.0,463.0,0.26088598
464.0,464.0,0.5853366
465.0,465.0,0.5674357
466.0,466.0,0.453665
467.0,467.0,0.22133347
468.0,468.0,0.4608657
469.0,469.0,0.29490644
470.0,470.0,0.5333608
471.0,471.0,0.5840593
472.0,472.0,0.4290427
473.0,473.0,0.30922362
474.0,474.0,0.646229
475.0,475.0,0.7886479
476.0,476.0,0.77116233
477.0,477.0,0.77696997
478.0,478.0,0.66466767
479.0,479.0,0.25303504
480.0,480.0,0.73260504
481.0,481.0,0.7145299
482.0,482.0,0.42666283
483.0,483.0,0.7599015
484.0,484.0,0.46346632
485.0,485.0,0.70623296
486.0,486.0,0.28927508
487.0,487.0,0.67219716
488.0,488.0,0.45534104
489.0,489.0,0.67587197
490.0,490.0,0.8175291
491.0,491.0,0.61480886
492.0,492.0,0.48567078
493.0,493.0,0.6876322
494.0,494.0,0.411707
495.0,495.0,0.22089677
496.0,496.0,0.3128944
497.0,497.0,0.64313364
498.0,498.0,0.408092
499.0,499.0,0.31100696
500.0,500.0,0.56691504
501.0,501.0,0.6201978
502.0,502.0,0.42432928
503.0,503.0,0.09964324
504.0,504.0,0.40113813
505.0,505.0,0.7467367
506.0,506.0,0.5116705
507.0,507.0,0.6861835
508.0,508.0,0.2576487
509.0,509.0,0.0802642
510.0,510.0,0.36946797
511.0,511.0,0.7540143
512.0,512.0,0.20045203
513.0,513.0,0.72700304
514.0,514.0,0.750938
515.0,515.0,0.38828996
516.0,516.0,0.69671994
517.0,517.0,0.52241814
518.0,518.0,0.74228317
519.0,519.0,0.24140799
520.0,520.0,0.7169127
521.0,521.0,0.061092872
522.0,522.0,0.8410243
523.0,523.0,0.2922935
524.0,524.0,0.7545254
525.0,525.0,0.6964336
526.0,526.0,0.23567069
527.0,527.0,0.55091035
528.0,528.0,0.47850183
529.0,529.0,0.7485759
530.0,530.0,0.7112141
531.0,531.0,0.797399
532.0,532.0,0.5341123
533.0,533.0,0.4128511
534.0,534.0,0.2830548
535.0,535.0,0.34792027
536.0,536.0,0.7815163
537.0,537.0,0.5479219
538.0,538.0,0.42283455
539.0,539.0,0.7993016
540.0,540.0,0.015812723
541.0,541.0,0.73656905
542.0,542.0,0.16590509
543.0,543.0,0.5136707
544.0,544.0,0.68651897
545.0,545.0,0.22667606
546.0,546.0,0.68666124
547.0,547.0,0.6115406
548.0,548.0,0.528234
549.0,549.0,0.70161444
550.0,550.0,0.35221902
551.0,551.0,0.5472381
552.0,552.0,0.38674042
553.0,553.0,0.6379554
554.0,554.0,0.719454
555.0,555.0,0.317815
556.0,556.0,0.45134148
557.0,557.0,0.50755477
558.0,558.0,0.7810953
559.0,559.0,0.7845372
560.0,560.0,0.59970844
561.0,561.0,0.29201746
562.0,562.0,0.59664184
563.0,563.0,0.4414452
564.0,564.0,0.7620476
565.0,565.0,0.45799774
566.0,566.0,0.5522376
567.0,567.0,0.67749584
568.0,568.0,0.18167162
569.0,569.0,0.7089957
570.0,570.0,0.7332998
571.0,571.0,0.3872536
572.0,572.0,0.46888113
573.0,573.0,0.75900215
574.0,574.0,0.42815077
575.0,575.0,0.59853756
576.0,576.0,0.21608433
577.0,577.0,0.815815
578.0,578.0,0.7550533
579.0,579.0,0.5407396
580.0,580.0,0.7571931
581.0,581.0,0.56612706
582.0,582.0,0.7568276
583.0,583.0,0.8097506
584.0,584.0,0.2862085
585.0,585.0,0.35552272
586.0,586.0,0.20438272
587.0,587.0,0.6306552
588.0,588.0,0.105471864
589.0,589.0,0.77609074
590.0,590.0,0.24506629
591.0,591.0,0.33272362
592.0,592.0,0.6964185
593.0,593.0,0.43701294
594.0,594.0,0.68854225
595.0,595.0,0.83983284
596.0,596.0,0.71361357
597.0,597.0,0.29494822
598.0,598.0,0.8126847
599.0,599.0,0.83941174
600.0,600.0,0.51584375
601.0,601.0,0.5560405
602.0,602.0,0.6754672
603.0,603.0,0.4421268
604.0,604.0,0.6870785
605.0,605.0,0.6926855
606.0,606.0,0.8081403
607.0,607.0,0.6043179
608.0,608.0,0.60088575
609.0,609.0,0.53598183
610.0,610.0,0.71784234
611.0,611.0,0.4540814
612.0,612.0,0.5455379
613.0,613.0,0.7164191
614.0,614.0,0.6762114
615.0,615.0,0.7546075
616.0,616.0,0.029852387
617.0,617.0,0.46411294
618.0,618.0,0.6896259
619.0,619.0,0.15432242
620.0,620.0,0.30794856
621.0,621.0,0.303632
622.0,622.0,0.59034044
623.0,623.0,0.78844297
624.0,624.0,0.4847847
625.0,625.0,0.7048001
626.0,626.0,0.71182615
627.0,627.0,0.72854704
628.0,628.0,0.5808845
629.0,629.0,0.56288177
630.0,630.0,0.42973682
631.0,631.0,0.7029075
632.0,632.0,0.57057375
633.0,633.0,0.07019788
634.0,634.0,0.51073366
635.0,635.0,0.7172283
636.0,636.0,0.77793115
637.0,637.0,0.670552
638.0,638.0,0.12208192
639.0,639.0,0.48918808
640.0,640.0,0.460736
641.0,641.0,0.2736094
642.0,642.0,0.50014
643.0,643.0,0.29575488
644.0,644.0,0.5789482
645.0,645.0,0.29688883
646.0,646.0,0.7552515
647.0,647.0,0.18945335
648.0,648.0,0.37458104
649.0,649.0,0.33523464
650.0,650.0,0.7485203
651.0,651.0,0.41916895
652.0,652.0,0.44220725
653.0,653.0,0.4579074
654.0,654.0,0.5692262
655.0,655.0,0.18357038
656.0,656.0,0.30387056
657.0,657.0,0.7199174
658.0,658.0,0.74135727
659.0,659.0,0.7271364
660.0,660.0,0.5061025
661.0,661.0,0.52806205
662.0,662.0,0.5065165
663.0,663.0,0.23419248
664.0,664.0,0.6876491
665.0,665.0,0.55734384
666.0,666.0,0.062083554
667.0,667.0,0.4425739
668.0,668.0,0.44734845
669.0,669.0,0.5700382
670.0,670.0,0.25208524
671.0,671.0,0.71563244
672.0,672.0,0.51652807
673.0,673.0,0.42639524
674.0,674.0,0.4702821
675.0,675.0,0.6523575
676.0,676.0,0.5427545
