x,y,species avg
360.0,360.0,0.70086044
361.0,361.0,0.42899352
362.0,362.0,0.23012693
363.0,363.0,0.19236524
364.0,364.0,0.7375299
365.0,365.0,0.7382762
366.0,366.0,0.54476905
367.0,367.0,0.7386976
368.0,368.0,0.5840652
369.0,369.0,0.76396203
370.0,370.0,0.70865494
371.0,371.0,0.7327019
372.0,372.0,0.3400591
373.0,373.0,0.24189807
374.0,374.0,0.2906255
375.0,375.0,0.7887427
376.0,376.0,0.71983075
377.0,377.0,0.649841
378.0,378.0,0.7876367
379.0,379.0,0.23062688
380.0,380.0,0.1807745
381.0,381.0,0.30079556
382.0,382.0,0.78324515
383.0,383.0,0.1585705
384.0,384.0,0.78505635
385.0,385.0,0.6804777
386.0,386.0,0.17682995
387.0,387.0,0.16721992
388.0,388.0,0.17153528
389.0,389.0,0.17957446
390.0,390.0,0.65186965
391.0,391.0,0.77348363
392.0,392.0,0.377879
393.0,393.0,0.7818945
394.0,394.0,0.6087733
395.0,395.0,0.6840676
396.0,396.0,0.62590647
397.0,397.0,0.6523549
398.0,398.0,0.02992694
399.0,399.0,0.6815546
400.0,400.0,0.12699924
401.0,401.0,0.5977199
402.0,402.0,0.53361624
403.0,403.0,0.6602435
404.0,404.0,0.70332134
405.0,405.0,0.7814474
406.0,406.0,0.71341723
407.0,407.0,0.6333503
408.0,408.0,0.6503665
409.0,409.0,0.699354
410.0,410.0,0.19195926
411.0,411.0,0.49375066
412.0,412.0,0.06905611
413.0,413.0,0.50463384
414.0,414.0,0.3466146
415.0,415.0,0.5708797
416.0,416.0,0.41749862
417.0,417.0,0.64534307
418.0,418.0,0.6935496
419.0,419.0,0.17417488
420.0,420.0,0.78559065
421.0,421.0,0.66387135
422.0,422.0,0.2879722
423.0,423.0,0.26048183
424.0,424.0,0.69122684
425.0,425.0,0.10069116
426.0,426.0,0.5588131
427.0,427.0,0.671547
428.0,428.0,0.648724
429.0,429.0,0.77436644
430.0,430.0,0.6803185
431.0,431.0,0.27865565
432.0,432.0,0.7703381
433.0,433.0,0.64388734
434.0,434.0,0.7877797
435.0,435.0,0.22889172
436.0,436.0,0.48822132
437.0,437.0,0.6371232
438.0,438.0,0.32629076
439.0,439.0,0.79268914
440.0,440.0,0.623548
441.0,441.0,0.5235083
442.0,442.0,0.68236566
443.0,443.0,0.6827519
444.0,444.0,0.4331906
445.0,445.0,0.5253313
446.0,446.0,0.41980305
447.0,447.0,0.46627927
448.0,448.0,0.76940846
449.0,449.0,0.5761181
450.0,450.0,0.8133252
451.0,451.0,0.42995077
452.0,452.0,0.66919726
453.0,453.0,0.6590309
454.0,454.0,0.5285138
455.0,455.0,0.4454657
456.0,456.0,0.13769391
457.0,457.0,0.41374752
458.0,458.0,0.61143863
459.0,459.0,0.34590772
460.0,460.0,0.7828216
461.0,461.0,0.81789523
462.0,462.0,0.5751656
463.0,463.0,0.23740543
464.0,464.0,0.56390786
465.0,465.0,0.5672881
466.0,466.0,0.43791997
467.0,467.0,0.2018734
468.0,468.0,0.54210943
469.0,469.0,0.2840804
470.0,470.0,0.5162338
471.0,471.0,0.5728166
472.0,472.0,0.4184062
473.0,473.0,0.2880674
474.0,474.0,0.6503793
475.0,475.0,0.77468336
476.0,476.0,0.7786966
477.0,477.0,0.7774288
478.0,478.0,0.6458613
479.0,479.0,0.2277387
480.0,480.0,0.74230987
481.0,481.0,0.7211091
482.0,482.0,0.42384762
483.0,483.0,0.7652401
484.0,484.0,0.4545868
485.0,485.0,0.7004295
486.0,486.0,0.2611417
487.0,487.0,0.6733268
488.0,488.0,0.44186774
489.0,489.0,0.6594207
490.0,490.0,0.80683684
491.0,491.0,0.61811894
492.0,492.0,0.5296422
493.0,493.0,0.6740041
494.0,494.0,0.39119714
495.0,495.0,0.19592243
496.0,496.0,0.29019007
497.0,497.0,0.6461645
498.0,498.0,0.38857445
499.0,499.0,0.2906112
500.0,500.0,0.5620557
501.0,501.0,0.5944713
502.0,502.0,0.40800762
503.0,503.0,0.08024484
504.0,504.0,0.38588697
505.0,505.0,0.7366449
506.0,506.0,0.5136424
507.0,507.0,0.67717546
508.0,508.0,0.2345694
509.0,509.0,0.06270997
510.0,510.0,0.3513829
511.0,511.0,0.7543223
512.0,512.0,0.1771976
513.0,513.0,0.72367525
514.0,514.0,0.7583585
515.0,515.0,0.4196764
516.0,516.0,0.6953238
517.0,517.0,0.49910992
518.0,518.0,0.72373563
519.0,519.0,0.2162542
520.0,520.0,0.696006
521.0,521.0,0.046715423
522.0,522.0,0.768772
523.0,523.0,0.26427746
524.0,524.0,0.7380337
525.0,525.0,0.6987721
526.0,526.0,0.2115472
527.0,527.0,0.52405983
528.0,528.0,0.4682285
529.0,529.0,0.73140264
530.0,530.0,0.69563884
531.0,531.0,0.80425614
532.0,532.0,0.531293
533.0,533.0,0.40613037
534.0,534.0,0.2716666
535.0,535.0,0.40679225
536.0,536.0,0.78325903
537.0,537.0,0.5250285
538.0,538.0,0.40527624
539.0,539.0,0.806516
540.0,540.0,0.01077737
541.0,541.0,0.7408206
542.0,542.0,0.14195856
543.0,543.0,0.5211214
544.0,544.0,0.6946056
545.0,545.0,0.20201352
546.0,546.0,0.6856718
547.0,547.0,0.6157229
548.0,548.0,0.5229537
549.0,549.0,0.6840078
550.0,550.0,0.33409545
551.0,551.0,0.5323317
552.0,552.0,0.3776332
553.0,553.0,0.6367634
554.0,554.0,0.7130999
555.0,555.0,0.28961417
556.0,556.0,0.44808957
557.0,557.0,0.5022003
558.0,558.0,0.7806929
559.0,559.0,0.78943217
560.0,560.0,0.57177895
561.0,561.0,0.26695916
562.0,562.0,0.5982286
563.0,563.0,0.4263282
564.0,564.0,0.7434355
565.0,565.0,0.45393255
566.0,566.0,0.52795243
567.0,567.0,0.66513145
568.0,568.0,0.16635609
569.0,569.0,0.7150284
570.0,570.0,0.7428741
571.0,571.0,0.3824821
572.0,572.0,0.4701129
573.0,573.0,0.76600087
574.0,574.0,0.41099796
575.0,575.0,0.5780111
576.0,576.0,0.19419761
577.0,577.0,0.8269061
578.0,578.0,0.74045086
579.0,579.0,0.5301731
580.0,580.0,0.743499
581.0,581.0,0.54204774
582.0,582.0,0.7527552
583.0,583.0,0.79922426
584.0,584.0,0.26362365
585.0,585.0,0.33606714
586.0,586.0,0.18039718
587.0,587.0,0.6480767
588.0,588.0,0.08437489
589.0,589.0,0.75944155
590.0,590.0,0.22264159
591.0,591.0,0.3186409
592.0,592.0,0.67372215
593.0,593.0,0.42495218
594.0,594.0,0.67184776
595.0,595.0,0.8541185
596.0,596.0,0.70570815
597.0,597.0,0.28379127
598.0,598.0,0.82618886
599.0,599.0,0.85530674
600.0,600.0,0.51149267
601.0,601.0,0.59492815
602.0,602.0,0.6631335
603.0,603.0,0.4420479
604.0,604.0,0.67321527
605.0,605.0,0.67933
606.0,606.0,0.79194593
607.0,607.0,0.6060369
608.0,608.0,0.5863059
609.0,609.0,0.5280955
610.0,610.0,0.72020787
611.0,611.0,0.4404137
612.0,612.0,0.5386076
613.0,613.0,0.73745143
614.0,614.0,0.65847033
615.0,615.0,0.74552524
616.0,616.0,0.021244876
617.0,617.0,0.45010343
618.0,618.0,0.67952156
619.0,619.0,0.13626628
620.0,620.0,0.29700944
621.0,621.0,0.29250494
622.0,622.0,0.6051737
623.0,623.0,0.7936398
624.0,624.0,0.60049003
625.0,625.0,0.6886865
626.0,626.0,0.69019663
627.0,627.0,0.7135365
628.0,628.0,0.5772752
629.0,629.0,0.5501755
630.0,630.0,0.41671446
631.0,631.0,0.6793687
632.0,632.0,0.5674065
633.0,633.0,0.056214556
634.0,634.0,0.5186155
635.0,635.0,0.7029825
636.0,636.0,0.78255755
637.0,637.0,0.67616993
638.0,638.0,0.09975924
639.0,639.0,0.5913984
640.0,640.0,0.4570764
641.0,641.0,0.25006738
642.0,642.0,0.49171308
643.0,643.0,0.27326465
644.0,644.0,0.5774429
645.0,645.0,0.28597534
646.0,646.0,0.7384751
647.0,647.0,0.16505563
648.0,648.0,0.35184574
649.0,649.0,0.32549343
650.0,650.0,0.7472599
651.0,651.0,0.5051852
652.0,652.0,0.52721536
653.0,653.0,0.43047568
654.0,654.0,0.56798685
655.0,655.0,0.1583012
656.0,656.0,0.27450043
657.0,657.0,0.7249608
658.0,658.0,0.72418875
659.0,659.0,0.72518253
660.0,660.0,0.4987215
661.0,661.0,0.51634425
662.0,662.0,0.49784702
663.0,663.0,0.21972647
664.0,664.0,0.6785461
665.0,665.0,0.5646844
666.0,666.0,0.04876807
667.0,667.0,0.431927
668.0,668.0,0.44439298
669.0,669.0,0.5670208
670.0,670.0,0.22969684
671.0,671.0,0.6963562
672.0,672.0,0.4976341
673.0,673.0,0.4082949
674.0,674.0,0.4510226
675.0,675.0,0.6600079
676.0,676.0,0.5199805
677.0,677.0,0.42819753
678.0,678.0,0.5211004
679.0,679.0,0.5339295
680.0,680.0,0.44451094
681.0,681.0,0.80204827
682.0,682.0,0.6750719
683.0,683.0,0.18424684
684.0,684.0,0.12895744
685.0,685.0,0.50093263
686.0,686.0,0.0564087
687.0,687.0,0.71803427
688.0,688.0,0.2937734
689.0,689.0,0.7186561
690.0,690.0,0.6709615
691.0,691.0,0.71323043
692.0,692.0,0.7861816
693.0,693.0,0.25775692
694.0,694.0,0.5487281
695.0,695.0,0.76093626
696.0,696.0,0.031363074
697.0,697.0,0.3802904
698.0,698.0,0.7639395
699.0,699.0,0.583584
700.0,700.0,0.36766106
701.0,701.0,0.067101784
702.0,702.0,0.0509629
703.0,703.0,0.32087433
704.0,704.0,0.3676968
705.0,705.0,0.77672476
706.0,706.0,0.12222618
707.0,707.0,0.6731388
708.0,708.0,0.74261254
709.0,709.0,0.53189224
710.0,710.0,0.51160026
711.0,711.0,0.5203402
712.0,712.0,0.47078466
713.0,713.0,0.16678002
714.0,714.0,0.51016015
715.0,715.0,0.26045716
716.0,716.0,0.019362655
717.0,717.0,0.3493463
718.0,718.0,0.587247
719.0,719.0,0.49840638
720.0,720.0,0.7232599
721.0,721.0,0.06807642
722.0,722.0,0.6056182
723.0,723.0,0.21413225
724.0,724.0,0.24366142
725.0,725.0,0.70394
726.0,726.0,0.6069037
727.0,727.0,0.47454908
728.0,728.0,0.44189233
729.0,729.0,0.46157506
730.0,730.0,0.686685
731.0,731.0,0.16985957
732.0,732.0,0.33484423
733.0,733.0,0.5557997
734.0,734.0,0.5441345
735.0,735.0,0.5512728
736.0,736.0,0.7755723
737.0,737.0,0.7819809
738.0,738.0,0.46887422
739.0,739.0,0.33456856
740.0,740.0,0.58709836
741.0,741.0,0.5447438
742.0,742.0,0.4443897
743.0,743.0,0.38068762
744.0,744.0,0.17460947
745.0,745.0,0.40475744
746.0,746.0,0.8101322
747.0,747.0,0.6474827
748.0,748.0,0.3242395
749.0,749.0,0.7444457
750.0,750.0,0.21063715
751.0,751.0,0.5594186
752.0,752.0,0.29151705
753.0,753.0,0.20569716
754.0,754.0,0.50097024
755.0,755.0,0.3707693
756.0,756.0,0.1361203
757.0,757.0,0.5127725
758.0,758.0,0.8009067
759.0,759.0,0.009157368
760.0,760.0,0.5632693
761.0,761.0,0.5683335
762.0,762.0,0.7352219
763.0,763.0,0.20704632
764.0,764.0,0.61609083
765.0,765.0,0.7878452
766.0,766.0,0.5648581
767.0,767.0,0.6806256
768.0,768.0,0.15406196
769.0,769.0,0.6183509
770.0,770.0,0.50068676
771.0,771.0,0.43524927
772.0,772.0,0.48260307
773.0,773.0,0.75075334
774.0,774.0,0.3049837
775.0,775.0,0.51948273
776.0,776.0,0.7605997
777.0,777.0,0.7549174
778.0,778.0,0.59486246
779.0,779.0,0.6589753
780.0,780.0,0.29499197
781.0,781.0,0.41829884
782.0,782.0,0.17129357
783.0,783.0,0.70532435
784.0,784.0,0.5779326
785.0,785.0,0.7869539
786.0,786.0,0.72854704
787.0,787.0,0.70779973
788.0,788.0,0.820887
789.0,789.0,0.7952313
790.0,790.0,0.7080302
791.0,791.0,0.41401103
792.0,792.0,0.6462721
793.0,793.0,0.69780505
794.0,794.0,0.3836448
795.0,795.0,0.4986118
796.0,796.0,0.649824
797.0,797.0,0.62451077
798.0,798.0,0.60461617
799.0,799.0,0.5117209
800.0,800.0,0.5220462
801.0,801.0,0.71429175
802.0,802.0,0.7832633
803.0,803.0,0.40345535
804.0,804.0,0.33213398
805.0,805.0,0.20878395
806.0,806.0,0.72032547
807.0,807.0,0.32794544
808.0,808.0,0.047866683
809.0,809.0,0.5172404
810.0,810.0,0.38438088
811.0,811.0,0.20560749
812.0,812.0,0.7059539
813.0,813.0,0.7980622
814.0,814.0,0.7246791
815.0,815.0,0.040299904
816.0,816.0,0.5409223
817.0,817.0,0.50084335
818.0,818.0,0.5281758
819.0,819.0,0.77880293
820.0,820.0,0.61183774
821.0,821.0,0.38936296
822.0,822.0,0.5383293
823.0,823.0,0.68727344
824.0,824.0,0.5907632
825.0,825.0,0.16736506
826.0,826.0,0.72633713
827.0,827.0,0.55720514
828.0,828.0,0.8254303
829.0,829.0,0.38143325
830.0,830.0,0.20100062
831.0,831.0,0.4930435
832.0,832.0,0.13969964
833.0,833.0,0.7910641
834.0,834.0,0.33202088
835.0,835.0,0.77548033
836.0,836.0,0.4131681
837.0,837.0,0.5950235
838.0,838.0,0.73330045
839.0,839.0,0.57209563
840.0,840.0,0.8381282
841.0,841.0,0.6740004
842.0,842.0,0.7104797
843.0,843.0,0.15101351
844.0,844.0,0.749587
845.0,845.0,0.66986376
846.0,846.0,0.395697
847.0,847.0,0.16013767
848.0,848.0,0.012613271
849.0,849.0,0.52102286
850.0,850.0,0.65977997
851.0,851.0,0.9041467
852.0,852.0,0.35251388
853.0,853.0,0.4412076
854.0,854.0,0.42026526
855.0,855.0,0.22868611
856.0,856.0,0.7172729
857.0,857.0,0.21242046
858.0,858.0,0.6833349
859.0,859.0,0.24817188
860.0,860.0,0.17582613
861.0,861.0,0.7746269
862.0,862.0,0.7665917
863.0,863.0,0.7494079
864.0,864.0,0.74485195
865.0,865.0,0.678638
866.0,866.0,0.37808448
867.0,867.0,0.60832113
868.0,868.0,0.38501492
869.0,869.0,0.4144814
870.0,870.0,0.29602647
871.0,871.0,0.3697752
872.0,872.0,0.45337337
873.0,873.0,0.021740837
874.0,874.0,0.5709196
875.0,875.0,0.19452089
876.0,876.0,0.42441145
877.0,877.0,0.4318163
878.0,878.0,0.79580337
879.0,879.0,0.71953547
880.0,880.0,0.46975517
881.0,881.0,0.62935007
882.0,882.0,0.3210572
883.0,883.0,0.699317
884.0,884.0,0.7939484
885.0,885.0,0.5560048
886.0,886.0,0.71775293
887.0,887.0,0.5782859
888.0,888.0,0.38965085
889.0,889.0,0.024702283
890.0,890.0,0.04680185
891.0,891.0,0.5583505
892.0,892.0,0.8114028
893.0,893.0,0.74827325
894.0,894.0,0.5010422
895.0,895.0,0.626241
896.0,896.0,0.69270444
897.0,897.0,0.5773286
898.0,898.0,0.790182
899.0,899.0,0.67945564
900.0,900.0,0.5384377
901.0,901.0,0.40203094
902.0,902.0,0.65121835
903.0,903.0,0.8938131
904.0,904.0,0.23303673
905.0,905.0,0.78517115
906.0,906.0,0.24461754
907.0,907.0,0.5395281
908.0,908.0,0.83939147
909.0,909.0,0.21809562
910.0,910.0,0.51730764
911.0,911.0,0.22600812
912.0,912.0,0.38612974
913.0,913.0,0.25342655
914.0,914.0,0.18243988
915.0,915.0,0.7247498
916.0,916.0,0.7253826
917.0,917.0,0.84032255
918.0,918.0,0.12986042
919.0,919.0,0.66658646
920.0,920.0,0.5732225
921.0,921.0,0.6862897
922.0,922.0,0.7007593
923.0,923.0,0.33102304
924.0,924.0,0.2141955
925.0,925.0,0.6327554
926.0,926.0,0.6900457
927.0,927.0,0.7239626
928.0,928.0,0.82135475
929.0,929.0,0.17319213
930.0,930.0,0.6984872
931.0,931.0,0.60646415
932.0,932.0,0.12678091
933.0,933.0,0.6886709
934.0,934.0,0.7572093
935.0,935.0,0.51132417
936.0,936.0,0.2793508
937.0,937.0,0.22177924
938.0,938.0,0.73281014
939.0,939.0,0.8231459
940.0,940.0,0.47131437
941.0,941.0,0.2078723
942.0,942.0,0.7889557
943.0,943.0,0.75387394
944.0,944.0,0.27514526
945.0,945.0,0.507522
946.0,946.0,0.73928237
947.0,947.0,0.18773681
948.0,948.0,0.5102243
949.0,949.0,0.16614184
950.0,950.0,0.630233
951.0,951.0,0.35685748
952.0,952.0,0.6379937
953.0,953.0,0.6605185
954.0,954.0,0.7362785
955.0,955.0,0.7003724
956.0,956.0,0.3879873
957.0,957.0,0.7805825
958.0,958.0,0.24092239
959.0,959.0,0.7267087
960.0,960.0,0.6266075
961.0,961.0,0.4559919
962.0,962.0,0.7083537
963.0,963.0,0.67632806
964.0,964.0,0.44995052
965.0,965.0,0.34363323
966.0,966.0,0.03341235
967.0,967.0,0.7261088
968.0,968.0,0.77188104
969.0,969.0,0.4841225
970.0,970.0,0.8050026
971.0,971.0,0.7567762
972.0,972.0,0.6867258
973.0,973.0,0.73750335
974.0,974.0,0.78310496
975.0,975.0,0.14292894
976.0,976.0,0.6829949
977.0,977.0,0.27574703
978.0,978.0,0.26408625
979.0,979.0,0.2998209
980.0,980.0,0.55525655
981.0,981.0,0.41582373
982.0,982.0,0.8078076
983.0,983.0,0.42124835
984.0,984.0,0.688709
985.0,985.0,0.7324114
986.0,986.0,0.6542848
987.0,987.0,0.19968972
988.0,988.0,0.5470942
989.0,989.0,0.2875123
990.0,990.0,0.28278577
991.0,991.0,0.22262615
992.0,992.0,0.1808277
993.0,993.0,0.5212648
994.0,994.0,0.24736558
995.0,995.0,0.4927979
996.0,996.0,0.79215205
997.0,997.0,0.8402475
998.0,998.0,0.39445934
999.0,999.0,0.736752
1000.0,1000.0,0.5556594
1001.0,1001.0,0.5254947
