x,y,species stddev
124.0,124.0,0.0015964382
125.0,125.0,0.0076806135
126.0,126.0,0.025377464
127.0,127.0,0.014930137
128.0,128.0,0.006693175
129.0,129.0,0.015508308
130.0,130.0,0.0106521435
131.0,131.0,0.026324091
132.0,132.0,0.06667782
133.0,133.0,0.026772201
134.0,134.0,0.025907606
135.0,135.0,0.024156041
136.0,136.0,0.029185126
137.0,137.0,0.013000129
138.0,138.0,0.019999208
139.0,139.0,0.012293094
140.0,140.0,0.009478667
141.0,141.0,0.017180888
142.0,142.0,0.025824714
143.0,143.0,0.018325802
144.0,144.0,0.0022897522
145.0,145.0,0.006130869
146.0,146.0,0.029121196
147.0,147.0,0.007275397
148.0,148.0,0.011000718
149.0,149.0,0.0054385196
150.0,150.0,0.012912068
151.0,151.0,0.026332015
152.0,152.0,0.01967765
153.0,153.0,0.018126031
154.0,154.0,0.017939342
155.0,155.0,0.01512915
156.0,156.0,0.016711531
157.0,157.0,0.016593093
158.0,158.0,0.0015232938
159.0,159.0,0.017642252
160.0,160.0,0.012490167
161.0,161.0,0.00845175
162.0,162.0,0.017356073
163.0,163.0,0.005262579
164.0,164.0,0.007836559
165.0,165.0,0.025136558
166.0,166.0,0.008773532
167.0,167.0,0.023541916
168.0,168.0,0.0015060161
169.0,169.0,0.013656992
170.0,170.0,0.009548639
171.0,171.0,0.017747752
172.0,172.0,0.018291226
173.0,173.0,0.007650576
174.0,174.0,0.026944226
175.0,175.0,0.001920382
176.0,176.0,0.02615947
177.0,177.0,0.0072053
178.0,178.0,0.017602103
179.0,179.0,0.022613304
180.0,180.0,0.009687176
181.0,181.0,0.015463015
182.0,182.0,0.014318415
183.0,183.0,0.023339024
184.0,184.0,0.017407317
185.0,185.0,0.00794396
186.0,186.0,0.017842768
187.0,187.0,0.010455508
188.0,188.0,0.0246141
189.0,189.0,0.0053702807
190.0,190.0,0.008318579
191.0,191.0,0.026101267
192.0,192.0,0.0034556605
193.0,193.0,0.0061184857
194.0,194.0,0.013813533
195.0,195.0,0.0017873918
196.0,196.0,0.010318171
197.0,197.0,0.010967838
198.0,198.0,0.0133080585
199.0,199.0,0.011364728
200.0,200.0,0.0013750027
201.0,201.0,0.0010769883
202.0,202.0,0.018202519
203.0,203.0,0.014273652
204.0,204.0,0.016523264
205.0,205.0,0.0066424473
206.0,206.0,0.006929593
207.0,207.0,0.026958056
208.0,208.0,0.011075547
209.0,209.0,0.0109444475
210.0,210.0,0.007598327
211.0,211.0,0.01614395
212.0,212.0,0.018161513
213.0,213.0,0.017291456
214.0,214.0,0.01954834
215.0,215.0,0.009313175
216.0,216.0,0.011931299
217.0,217.0,0.008257362
218.0,218.0,0.064236246
219.0,219.0,0.018830778
220.0,220.0,0.023906622
221.0,221.0,0.024757551
222.0,222.0,0.004247032
223.0,223.0,0.009561771
224.0,224.0,0.009711682
225.0,225.0,0.01632492
226.0,226.0,0.0016938827
227.0,227.0,0.010484757
228.0,228.0,0.0042769057
229.0,229.0,0.0063379304
230.0,230.0,0.017163852
231.0,231.0,0.020386228
232.0,232.0,0.009345715
233.0,233.0,0.022215042
234.0,234.0,0.025987273
235.0,235.0,0.01100243
236.0,236.0,0.011806434
237.0,237.0,0.0151970275
238.0,238.0,0.031381357
239.0,239.0,0.008279073
240.0,240.0,0.010174159
241.0,241.0,0.017517064
242.0,242.0,0.007116963
243.0,243.0,0.0049721347
244.0,244.0,0.0155506
245.0,245.0,0.0048092827
246.0,246.0,0.008523647
247.0,247.0,0.013468121
248.0,248.0,0.023267059
249.0,249.0,0.01725986
250.0,250.0,0.01338223
251.0,251.0,0.019220132
252.0,252.0,0.004555488
253.0,253.0,0.009436227
254.0,254.0,0.046952363
255.0,255.0,0.010444032
256.0,256.0,0.0073210425
257.0,257.0,0.026521765
258.0,258.0,0.010071657
259.0,259.0,0.023273371
260.0,260.0,0.025734117
261.0,261.0,0.017200239
262.0,262.0,0.01559186
263.0,263.0,0.01965323
264.0,264.0,0.006038937
265.0,265.0,0.017085621
266.0,266.0,0.017083213
267.0,267.0,0.002296337
268.0,268.0,0.0068313302
269.0,269.0,0.022990853
270.0,270.0,0.06914884
271.0,271.0,0.005558765
272.0,272.0,0.0069551524
273.0,273.0,0.025260927
274.0,274.0,0.011562158
275.0,275.0,0.024639685
276.0,276.0,0.011444607
277.0,277.0,0.009771685
278.0,278.0,0.025966551
279.0,279.0,0.006732488
280.0,280.0,0.010028957
281.0,281.0,0.008985876
282.0,282.0,0.008799712
283.0,283.0,0.0100128455
284.0,284.0,0.016430832
285.0,285.0,0.016520819
286.0,286.0,0.020957725
287.0,287.0,0.026088806
288.0,288.0,0.015237224
289.0,289.0,0.0052463887
290.0,290.0,0.0075592264
291.0,291.0,0.015568023
292.0,292.0,0.01426227
293.0,293.0,0.025381794
294.0,294.0,0.008424482
295.0,295.0,0.0145717
296.0,296.0,0.0042585367
297.0,297.0,0.0058522625
298.0,298.0,0.017389584
299.0,299.0,0.014839871
300.0,300.0,0.01740254
301.0,301.0,0.002818937
302.0,302.0,0.011569252
303.0,303.0,0.008726821
304.0,304.0,0.010882875
305.0,305.0,0.017865479
306.0,306.0,0.009486076
307.0,307.0,0.008947269
308.0,308.0,0.026031721
309.0,309.0,0.0067448816
310.0,310.0,0.0065307524
311.0,311.0,0.007849632
312.0,312.0,0.007754261
313.0,313.0,0.015473391
314.0,314.0,0.012745437
315.0,315.0,0.01673611
316.0,316.0,0.0022929027
317.0,317.0,0.0066328715
318.0,318.0,0.062580734
319.0,319.0,0.021755666
320.0,320.0,0.007804562
321.0,321.0,0.004078839
322.0,322.0,0.023089305
323.0,323.0,0.02625991
324.0,324.0,0.007441691
325.0,325.0,0.0050312495
326.0,326.0,0.00682764
327.0,327.0,0.0091903135
328.0,328.0,0.014903719
329.0,329.0,0.012266332
330.0,330.0,0.016018875
331.0,331.0,0.025943812
332.0,332.0,0.0073351595
333.0,333.0,0.024546025
334.0,334.0,0.0069881775
335.0,335.0,0.0010515734
336.0,336.0,0.0072329
337.0,337.0,0.017565649
338.0,338.0,0.008903925
339.0,339.0,0.056417007
340.0,340.0,0.026415072
341.0,341.0,0.015989803
342.0,342.0,0.008570294
343.0,343.0,0.012721002
344.0,344.0,0.005333479
345.0,345.0,0.018621383
346.0,346.0,0.0125396475
347.0,347.0,0.008174817
348.0,348.0,0.015163028
349.0,349.0,0.027887123
350.0,350.0,0.025859678
351.0,351.0,0.005723063
352.0,352.0,0.012529337
353.0,353.0,0.013854349
354.0,354.0,0.026317833
355.0,355.0,0.008027858
356.0,356.0,0.009927192
357.0,357.0,0.009269398
358.0,358.0,0.0041302005
359.0,359.0,0.010404956
360.0,360.0,0.0070425253
361.0,361.0,0.013273375
362.0,362.0,0.01716615
363.0,363.0,0.016919626
364.0,364.0,0.011065108
365.0,365.0,0.008554666
366.0,366.0,0.016261911
367.0,367.0,0.008659288
368.0,368.0,0.015741285
369.0,369.0,0.0034180281
370.0,370.0,0.0037888978
371.0,371.0,0.008029909
372.0,372.0,0.014912511
373.0,373.0,0.016845044
374.0,374.0,0.016571388
375.0,375.0,0.0018365468
376.0,376.0,0.0074202265
377.0,377.0,0.0065220403
378.0,378.0,0.003197892
379.0,379.0,0.019007782
380.0,380.0,0.018362898
381.0,381.0,0.016273491
382.0,382.0,0.0033566707
383.0,383.0,0.017207164
384.0,384.0,7.141499E-4
385.0,385.0,0.003692235
386.0,386.0,0.021276038
387.0,387.0,0.02088974
388.0,388.0,0.016575607
389.0,389.0,0.016720774
390.0,390.0,0.0044636414
391.0,391.0,0.0021953166
392.0,392.0,0.014709807
393.0,393.0,0.0038897342
394.0,394.0,0.0064983205
395.0,395.0,0.022741877
396.0,396.0,0.013967859
397.0,397.0,0.006321493
398.0,398.0,0.007266374
399.0,399.0,0.0072474475
400.0,400.0,0.0047516343
401.0,401.0,0.0065987404
402.0,402.0,0.010600113
403.0,403.0,0.0077779414
404.0,404.0,0.008510267
405.0,405.0,0.0011674821
406.0,406.0,0.009846924
407.0,407.0,0.00571914
408.0,408.0,0.023809792
409.0,409.0,0.007167326
410.0,410.0,0.022509782
411.0,411.0,0.011383945
412.0,412.0,0.0125170015
413.0,413.0,0.025532743
414.0,414.0,0.025970895
415.0,415.0,0.016337425
416.0,416.0,0.0126253255
417.0,417.0,0.0047784727
418.0,418.0,0.004707412
419.0,419.0,0.022140687
420.0,420.0,0.00315508
421.0,421.0,0.01353398
422.0,422.0,0.01871328
423.0,423.0,0.017105108
424.0,424.0,0.011594605
425.0,425.0,0.016537704
426.0,426.0,0.013811272
427.0,427.0,0.02028964
428.0,428.0,0.01793299
429.0,429.0,0.0074583716
430.0,430.0,0.007800005
431.0,431.0,0.025525674
432.0,432.0,0.002496861
433.0,433.0,0.0046085534
434.0,434.0,0.0041136174
435.0,435.0,0.018904487
436.0,436.0,0.026808698
437.0,437.0,0.0052077603
438.0,438.0,0.026606126
439.0,439.0,0.0038867476
440.0,440.0,0.005548726
441.0,441.0,0.007972484
442.0,442.0,0.0070914454
443.0,443.0,0.0071682273
444.0,444.0,0.021943891
445.0,445.0,0.06239308
446.0,446.0,0.015816512
447.0,447.0,0.011786444
448.0,448.0,0.0060259434
449.0,449.0,0.02425677
450.0,450.0,0.007377796
451.0,451.0,0.021481907
452.0,452.0,0.0042034048
453.0,453.0,0.0045701033
454.0,454.0,0.0087433355
455.0,455.0,0.0116394805
456.0,456.0,0.019882394
457.0,457.0,0.026632775
458.0,458.0,0.005704468
459.0,459.0,0.01571771
460.0,460.0,0.0043476173
461.0,461.0,0.0048947153
462.0,462.0,0.0093287155
463.0,463.0,0.01699855
464.0,464.0,0.01535735
465.0,465.0,0.0070920032
466.0,466.0,0.0122232055
467.0,467.0,0.02384858
468.0,468.0,0.063468985
469.0,469.0,0.024978142
470.0,470.0,0.014061797
471.0,471.0,0.007874991
472.0,472.0,0.013317803
473.0,473.0,0.01598319
474.0,474.0,0.0049575376
475.0,475.0,0.007854715
476.0,476.0,0.0054833004
477.0,477.0,9.997417E-4
478.0,478.0,0.010319987
479.0,479.0,0.017921787
480.0,480.0,0.005859956
481.0,481.0,0.008630165
482.0,482.0,0.026165986
483.0,483.0,0.0033554237
484.0,484.0,0.01211509
485.0,485.0,0.0031339226
486.0,486.0,0.019074658
487.0,487.0,0.0038690518
488.0,488.0,0.0112301
489.0,489.0,0.010897532
490.0,490.0,0.0062817694
491.0,491.0,0.0056030573
492.0,492.0,0.029567378
493.0,493.0,0.007651302
494.0,494.0,0.014473887
495.0,495.0,0.017588716
496.0,496.0,0.018949691
497.0,497.0,0.0050269826
498.0,498.0,0.01425314
499.0,499.0,0.015667167
500.0,500.0,0.0076338183
501.0,501.0,0.017070955
502.0,502.0,0.012744615
503.0,503.0,0.013200848
504.0,504.0,0.01302375
505.0,505.0,0.0063838065
506.0,506.0,0.025366303
507.0,507.0,0.0067717107
508.0,508.0,0.016930029
509.0,509.0,0.0124313915
510.0,510.0,0.016665243
511.0,511.0,0.0016320024
512.0,512.0,0.016717575
513.0,513.0,0.0034785466
514.0,514.0,0.004727445
515.0,515.0,0.020595845
516.0,516.0,0.00563614
517.0,517.0,0.014544451
518.0,518.0,0.009650515
519.0,519.0,0.01784111
520.0,520.0,0.010849055
521.0,521.0,0.010141583
522.0,522.0,0.037635583
523.0,523.0,0.01903468
524.0,524.0,0.009924958
525.0,525.0,0.0073572802
526.0,526.0,0.017315496
527.0,527.0,0.018411696
528.0,528.0,0.010387897
529.0,529.0,0.010395952
530.0,530.0,0.010034338
531.0,531.0,0.0042388276
532.0,532.0,0.008466335
533.0,533.0,0.026709268
534.0,534.0,0.024655374
535.0,535.0,0.05210156
536.0,536.0,0.0013724696
537.0,537.0,0.016769689
538.0,538.0,0.015775282
539.0,539.0,0.0044567245
540.0,540.0,0.0036756373
541.0,541.0,0.0076674693
542.0,542.0,0.017976958
543.0,543.0,0.025710821
544.0,544.0,0.005399017
545.0,545.0,0.017478475
546.0,546.0,0.0059555215
547.0,547.0,0.005820889
548.0,548.0,0.007944624
549.0,549.0,0.009314656
550.0,550.0,0.016760545
551.0,551.0,0.012599017
552.0,552.0,0.026537327
553.0,553.0,0.0051968717
554.0,554.0,0.005023389
555.0,555.0,0.018954935
556.0,556.0,0.02606003
557.0,557.0,0.009995262
558.0,558.0,7.8945747E-4
559.0,559.0,0.0030700904
560.0,560.0,0.015804611
561.0,561.0,0.017848477
562.0,562.0,0.006076253
563.0,563.0,0.012074095
564.0,564.0,0.009796447
565.0,565.0,0.026359975
566.0,566.0,0.014497033
567.0,567.0,0.0073636826
568.0,568.0,0.020603437
569.0,569.0,0.0042181006
570.0,570.0,0.0058811586
571.0,571.0,0.026236663
572.0,572.0,0.02591734
573.0,573.0,0.008629613
574.0,574.0,0.01567412
575.0,575.0,0.014846093
576.0,576.0,0.016203739
577.0,577.0,0.010701388
578.0,578.0,0.008844049
579.0,579.0,0.008817372
580.0,580.0,0.008249987
581.0,581.0,0.017047795
582.0,582.0,0.0049874117
583.0,583.0,0.00636641
584.0,584.0,0.016643727
585.0,585.0,0.014950193
586.0,586.0,0.017029924
587.0,587.0,0.02392519
588.0,588.0,0.014082534
589.0,589.0,0.008922508
590.0,590.0,0.016589308
591.0,591.0,0.026379503
592.0,592.0,0.011953941
593.0,593.0,0.028041417
594.0,594.0,0.00910864
595.0,595.0,0.008874748
596.0,596.0,0.0057563134
597.0,597.0,0.025026172
598.0,598.0,0.008209937
599.0,599.0,0.009855214
600.0,600.0,0.009525682
601.0,601.0,0.028832795
602.0,602.0,0.008986784
603.0,603.0,0.026172236
604.0,604.0,0.009352343
605.0,605.0,0.0074907076
606.0,606.0,0.008869564
607.0,607.0,0.0058733854
608.0,608.0,0.011831869
609.0,609.0,0.009619261
610.0,610.0,0.0026465156
611.0,611.0,0.011362231
612.0,612.0,0.009009056
613.0,613.0,0.021369588
614.0,614.0,0.011646905
615.0,615.0,0.0061120284
616.0,616.0,0.0056918403
617.0,617.0,0.0113094
618.0,618.0,0.006344544
619.0,619.0,0.019593347
620.0,620.0,0.025294669
621.0,621.0,0.025222624
622.0,622.0,0.024774203
623.0,623.0,0.0032466596
624.0,624.0,0.08842365
625.0,625.0,0.010446809
626.0,626.0,0.013407236
627.0,627.0,0.009388309
628.0,628.0,0.008214864
629.0,629.0,0.011880521
630.0,630.0,0.013945966
631.0,631.0,0.012422164
632.0,632.0,0.0054222746
633.0,633.0,0.012024969
634.0,634.0,0.025827084
635.0,635.0,0.007890209
636.0,636.0,0.0029316365
637.0,637.0,0.0046317885
638.0,638.0,0.015107786
639.0,639.0,0.08080927
640.0,640.0,0.026448121
641.0,641.0,0.01705338
642.0,642.0,0.008955814
643.0,643.0,0.016585246
644.0,644.0,0.0069614095
645.0,645.0,0.025052125
646.0,646.0,0.010083888
647.0,647.0,0.017131781
648.0,648.0,0.016030058
649.0,649.0,0.025811192
650.0,650.0,0.002104254
651.0,651.0,0.07013698
652.0,652.0,0.07002076
653.0,653.0,0.016546378
654.0,654.0,0.007166205
655.0,655.0,0.017444927
656.0,656.0,0.01957293
657.0,657.0,0.0036570707
658.0,658.0,0.010426513
659.0,659.0,0.0028301317
660.0,660.0,0.008847905
661.0,661.0,0.0094225835
662.0,662.0,0.0108565185
663.0,663.0,0.02316812
664.0,664.0,0.0067911185
665.0,665.0,0.024656327
666.0,666.0,0.011027304
667.0,667.0,0.013097747
668.0,668.0,0.026339963
669.0,669.0,0.0070446874
670.0,670.0,0.018484924
671.0,671.0,0.012000105
672.0,672.0,0.015610074
673.0,673.0,0.0134757
674.0,674.0,0.0129182115
675.0,675.0,0.0057608234
676.0,676.0,0.013885365
677.0,677.0,0.02657191
678.0,678.0,0.028775878
679.0,679.0,0.02976043
680.0,680.0,0.02625246
681.0,681.0,0.007319485
682.0,682.0,0.007816169
683.0,683.0,0.02197339
684.0,684.0,0.01637714
685.0,685.0,0.009879316
686.0,686.0,0.01099089
687.0,687.0,0.005660521
688.0,688.0,0.01682263
689.0,689.0,0.0033224055
690.0,690.0,0.004149835
691.0,691.0,0.008172409
692.0,692.0,0.0030822472
693.0,693.0,0.024420219
694.0,694.0,0.007711605
695.0,695.0,0.0025277329
696.0,696.0,0.0076824166
697.0,697.0,0.015758775
698.0,698.0,0.0022407386
699.0,699.0,0.024882985
700.0,700.0,0.026088534
701.0,701.0,0.012179367
702.0,702.0,0.010770599
703.0,703.0,0.018107975
704.0,704.0,0.026373938
705.0,705.0,0.0013234599
706.0,706.0,0.016607115
707.0,707.0,0.015202213
708.0,708.0,0.0059663053
709.0,709.0,0.011750947
710.0,710.0,0.05838634
711.0,711.0,0.014064491
712.0,712.0,0.01028321
713.0,713.0,0.021612186
714.0,714.0,0.013339179
715.0,715.0,0.018737052
716.0,716.0,0.0055265645
717.0,717.0,0.014692653
718.0,718.0,0.028068913
719.0,719.0,0.060145553
720.0,720.0,0.0033159142
721.0,721.0,0.013062625
722.0,722.0,0.0161418
723.0,723.0,0.017423902
724.0,724.0,0.02397509
725.0,725.0,0.006917045
726.0,726.0,0.022575555
727.0,727.0,0.01256253
728.0,728.0,0.026512323
729.0,729.0,0.021490937
730.0,730.0,0.011352449
731.0,731.0,0.015974345
732.0,732.0,0.018576689
733.0,733.0,0.031289674
734.0,734.0,0.017471194
735.0,735.0,0.00732962
736.0,736.0,0.0065047005
737.0,737.0,0.0064921207
738.0,738.0,0.011879237
739.0,739.0,0.015967933
740.0,740.0,0.006429353
741.0,741.0,0.015012798
742.0,742.0,0.023035398
743.0,743.0,0.026573287
744.0,744.0,0.021554105
745.0,745.0,0.01572568
746.0,746.0,0.061881077
747.0,747.0,0.023931015
748.0,748.0,0.026156658
749.0,749.0,0.009751199
750.0,750.0,0.023304876
751.0,751.0,0.025182368
752.0,752.0,0.026121566
753.0,753.0,0.022897402
754.0,754.0,0.011704574
755.0,755.0,0.015975945
756.0,756.0,0.016964724
757.0,757.0,0.010084372
758.0,758.0,0.006800342
759.0,759.0,0.0032469162
760.0,760.0,0.0071124933
761.0,761.0,0.0069835954
762.0,762.0,0.009883677
763.0,763.0,0.022931607
764.0,764.0,0.013523998
765.0,765.0,0.007342004
766.0,766.0,0.030933691
767.0,767.0,0.0046976563
768.0,768.0,0.01649058
769.0,769.0,0.0063516013
770.0,770.0,0.011567259
771.0,771.0,0.026108125
772.0,772.0,0.014583821
773.0,773.0,0.008830689
774.0,774.0,0.025379416
775.0,775.0,0.009173212
776.0,776.0,0.008661416
777.0,777.0,0.008002247
778.0,778.0,0.0067414665
779.0,779.0,0.015314977
780.0,780.0,0.015849937
781.0,781.0,0.014379823
782.0,782.0,0.017508978
783.0,783.0,0.006544983
784.0,784.0,0.007207425
785.0,785.0,0.0027722807
786.0,786.0,0.010133976
787.0,787.0,0.003756895
788.0,788.0,0.004821081
789.0,789.0,0.0071097286
790.0,790.0,0.011374474
791.0,791.0,0.01272481
792.0,792.0,0.005897076
793.0,793.0,0.0071497713
794.0,794.0,0.014873825
795.0,795.0,0.016717302
796.0,796.0,0.009373974
797.0,797.0,0.006910527
798.0,798.0,0.02483282
799.0,799.0,0.06169887
800.0,800.0,0.013551166
801.0,801.0,0.008664978
802.0,802.0,0.0075738016
803.0,803.0,0.013697927
804.0,804.0,0.026205325
805.0,805.0,0.018214036
806.0,806.0,0.010583183
807.0,807.0,0.026296327
808.0,808.0,0.010199167
809.0,809.0,0.008909226
810.0,810.0,0.026249405
811.0,811.0,0.016762646
812.0,812.0,0.0052184565
813.0,813.0,0.0066023185
814.0,814.0,0.008529088
815.0,815.0,0.009377231
816.0,816.0,0.012370827
817.0,817.0,0.009331244
818.0,818.0,0.030277254
819.0,819.0,0.0023069733
820.0,820.0,0.0057370276
821.0,821.0,0.013364617
822.0,822.0,0.06765896
823.0,823.0,0.0147841945
824.0,824.0,0.01675291
825.0,825.0,0.017873613
826.0,826.0,0.008775869
827.0,827.0,0.010018819
828.0,828.0,0.008119865
829.0,829.0,0.01672364
830.0,830.0,0.022657279
831.0,831.0,0.011120149
832.0,832.0,0.017602092
833.0,833.0,0.0020433012
834.0,834.0,0.015291922
835.0,835.0,9.832093E-4
836.0,836.0,0.028915336
837.0,837.0,0.006172021
838.0,838.0,0.009147
839.0,839.0,0.01420886
840.0,840.0,0.008654863
841.0,841.0,0.0077442583
842.0,842.0,0.013478016
843.0,843.0,0.020075975
844.0,844.0,0.0019728215
845.0,845.0,0.0090224845
846.0,846.0,0.014074093
847.0,847.0,0.017827936
848.0,848.0,0.0040849946
849.0,849.0,0.013522124
850.0,850.0,0.016479475
851.0,851.0,0.05292402
852.0,852.0,0.02617704
853.0,853.0,0.0126488125
854.0,854.0,0.013796585
855.0,855.0,0.018129399
856.0,856.0,0.0035386633
857.0,857.0,0.020625254
858.0,858.0,0.023385813
859.0,859.0,0.035316367
860.0,860.0,0.01947086
861.0,861.0,0.009316429
862.0,862.0,0.005899865
863.0,863.0,0.008251913
864.0,864.0,0.0117690135
865.0,865.0,0.012983171
866.0,866.0,0.013450288
867.0,867.0,0.0061205737
868.0,868.0,0.026307672
869.0,869.0,0.026412424
870.0,870.0,0.01965323
871.0,871.0,0.01445722
872.0,872.0,0.026158534
873.0,873.0,0.005992028
874.0,874.0,0.0069835857
875.0,875.0,0.022174021
876.0,876.0,0.026715834
877.0,877.0,0.012404327
878.0,878.0,0.0050336733
879.0,879.0,0.0033904908
880.0,880.0,0.009668955
881.0,881.0,0.006542051
882.0,882.0,0.025737872
883.0,883.0,0.0077551384
884.0,884.0,0.0060930103
885.0,885.0,0.018519847
886.0,886.0,0.012118352
887.0,887.0,0.016107418
888.0,888.0,0.026415601
889.0,889.0,0.006737295
890.0,890.0,0.010386178
891.0,891.0,0.016575163
892.0,892.0,0.006351823
893.0,893.0,0.002003905
894.0,894.0,0.013887073
895.0,895.0,0.005508356
896.0,896.0,0.0047390107
897.0,897.0,0.025958793
898.0,898.0,0.0013394154
899.0,899.0,0.0046276064
900.0,900.0,0.00816993
901.0,901.0,0.02907241
902.0,902.0,0.007908969
903.0,903.0,0.049055386
904.0,904.0,0.023641605
905.0,905.0,0.0020902953
906.0,906.0,0.020506151
907.0,907.0,0.030779395
908.0,908.0,0.006632109
909.0,909.0,0.023472542
910.0,910.0,0.009723832
911.0,911.0,0.017722894
912.0,912.0,0.014556773
913.0,913.0,0.01924452
914.0,914.0,0.021821376
915.0,915.0,0.02179376
916.0,916.0,0.011004012
917.0,917.0,0.0089088
918.0,918.0,0.017199513
919.0,919.0,0.012388852
920.0,920.0,0.027428858
921.0,921.0,0.011892977
922.0,922.0,0.011717427
923.0,923.0,0.026851008
924.0,924.0,0.019923171
925.0,925.0,0.036944754
926.0,926.0,0.012168348
927.0,927.0,0.007536232
928.0,928.0,0.007896296
929.0,929.0,0.017800042
930.0,930.0,0.005860263
931.0,931.0,0.013987858
932.0,932.0,0.017107604
933.0,933.0,0.003993039
934.0,934.0,0.0023175639
935.0,935.0,0.012410138
936.0,936.0,0.016027128
937.0,937.0,0.018938886
938.0,938.0,0.0049443142
939.0,939.0,0.007847286
940.0,940.0,0.010411548
941.0,941.0,0.01829659
942.0,942.0,0.06750789
943.0,943.0,0.008384218
944.0,944.0,0.016947674
945.0,945.0,0.028039534
946.0,946.0,0.008720876
947.0,947.0,0.02200612
948.0,948.0,0.013260806
949.0,949.0,0.021665756
950.0,950.0,0.017089074
951.0,951.0,0.01780473
952.0,952.0,0.024089217
953.0,953.0,0.023498572
954.0,954.0,0.010177707
955.0,955.0,0.00792804
956.0,956.0,0.028423527
957.0,957.0,0.008979659
958.0,958.0,0.0240843
959.0,959.0,0.010587718
960.0,960.0,0.014289467
961.0,961.0,0.026556693
962.0,962.0,0.0035285007
963.0,963.0,0.0064820917
964.0,964.0,0.011110474
965.0,965.0,0.025671842
966.0,966.0,0.008281553
967.0,967.0,0.041160125
968.0,968.0,0.008787573
969.0,969.0,0.058257952
970.0,970.0,0.005229173
971.0,971.0,0.0029930526
972.0,972.0,0.008271825
973.0,973.0,0.0028687979
974.0,974.0,0.009112801
975.0,975.0,0.016981086
976.0,976.0,0.010448735
977.0,977.0,0.02566568
978.0,978.0,0.024427842
979.0,979.0,0.017480087
980.0,980.0,0.007759766
981.0,981.0,0.026318246
982.0,982.0,0.0075126085
983.0,983.0,0.026360126
