X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
54.0,54.0,train,6.345427940127567E-4,53.583296077650644,0.6930730129604945
55.0,55.0,train,5.85429131801103E-4,43.76336369114893,0.6636909133012014
56.0,56.0,train,7.445085684369064E-4,74.32351578920476,0.749885625330736
57.0,57.0,train,5.164118091059815E-4,36.66773681802966,0.6175873387388984
58.0,58.0,train,8.047848682800106E-4,83.72130045742297,0.776431176541378
59.0,59.0,train,6.381441204194233E-4,54.52985193811609,0.6951236328185386
61.0,61.0,train,6.463132825434313E-4,56.276050669176726,0.6997245659667046
63.0,63.0,train,8.628859446946625E-4,92.5402652322881,0.7993485591457695
65.0,65.0,train,5.732994554391265E-4,42.00826680316006,0.6560112478450648
66.0,66.0,train,5.137030690413922E-4,36.31561437365929,0.6156543141890609
68.0,68.0,train,8.245694707322784E-4,87.75996647714368,0.7845148471423545
69.0,69.0,train,3.832896772988941E-4,19.25183099816634,0.510053899755992
70.0,70.0,train,4.1269369506544487E-4,23.855859953040092,0.536149453362716
72.0,72.0,train,4.24428600544813E-4,25.46923393287258,0.5461717093337433
74.0,74.0,train,4.445062467024074E-4,27.987351320648706,0.5628195029910934
75.0,75.0,train,5.96510913161887E-4,45.961469554272064,0.6705571545692601
76.0,76.0,train,8.416890001208581E-4,90.75695362078459,0.7912733463959092
77.0,77.0,train,8.218297402869192E-4,87.01864157219015,0.7834131163177311
78.0,78.0,train,8.105685712133583E-4,85.04251818688974,0.7788251756447697
80.0,80.0,train,6.513544681527756E-4,57.39256766439853,0.7025290881326752
81.0,81.0,train,3.4428892104557335E-4,15.062821359711148,0.4731626590663647
82.0,82.0,train,3.4448252176938785E-4,15.084204817495815,0.47335248157832166
83.0,83.0,train,6.264020886122947E-4,51.718273515265146,0.6883866687103191
84.0,84.0,train,7.966874364127637E-4,82.80458285823343,0.7730358771018918
86.0,86.0,train,6.431145727858521E-4,55.4711993223863,0.69793135807516
87.0,87.0,train,6.25110214986718E-4,51.46539768641794,0.6876364277295011
88.0,88.0,train,8.056367283483049E-4,83.9363479493976,0.7767854002836787
89.0,89.0,train,7.636234305383273E-4,77.27062038982193,0.7586283929772417
91.0,91.0,train,7.738002430787233E-4,79.26992463750662,0.7631577173042696
92.0,92.0,train,4.251508512751131E-4,25.544450792883,0.5467814288483825
94.0,94.0,train,5.427759762612856E-4,38.52158607917989,0.6359010318623943
95.0,95.0,train,4.1361021385814535E-4,24.030630945040993,0.5369401164866867
96.0,96.0,train,6.271287462380017E-4,51.89289960784302,0.6888078747830844
97.0,97.0,train,5.811144394698326E-4,43.172995925902946,0.6609789984857541
98.0,98.0,train,6.325779775514809E-4,53.13599717258683,0.6919484237114285
100.0,100.0,train,7.057747817568226E-4,65.78921864497816,0.7311864985501182
101.0,101.0,train,7.162181788515649E-4,68.25855197613213,0.736361624499114
102.0,102.0,train,3.917000301251106E-4,20.622965691086534,0.5176643426065457
103.0,103.0,train,0.0010521524654937937,98.47221392231916,0.8589285697525445
105.0,105.0,train,4.158060856013886E-4,24.29194620899882,0.538828974443641
106.0,106.0,train,6.623655859031027E-4,59.20632221686954,0.7085640600938339
107.0,107.0,train,4.02783381171317E-4,22.282585117815902,0.5275133101516688
109.0,109.0,train,3.7413642643912106E-4,18.02866216521232,0.5016346942062477
110.0,110.0,train,6.866547463098395E-4,63.05444783520229,0.7214470703642777
112.0,112.0,train,6.157605004214893E-4,49.783689542332034,0.6821525746040197
113.0,113.0,train,7.942892323270613E-4,82.56583169743175,0.7720204342008435
114.0,114.0,train,7.284383832104093E-4,70.57070691267327,0.7422908707607101
116.0,116.0,train,4.1231062363468484E-4,23.78282938390211,0.5358185850894861
117.0,117.0,train,4.439608215208008E-4,27.80140869503994,0.5623754253722002
118.0,118.0,train,7.096393700987652E-4,66.54677295267051,0.733113294066413
119.0,119.0,train,7.275146403090723E-4,70.43980405166168,0.7418473675279005
121.0,121.0,train,6.346460242217753E-4,53.642584478145544,0.6931319845181678
122.0,122.0,train,8.144321640826875E-4,85.48981910596547,0.7804101008005908
124.0,124.0,train,4.1555710122719E-4,24.263138260282275,0.538615189462849
125.0,125.0,train,4.502525772903627E-4,28.705342903787905,0.5674707909745931
126.0,126.0,train,7.984026623198486E-4,83.04391446228101,0.7737593593355199
127.0,127.0,train,3.649449864508374E-4,16.85890547717593,0.49303477682122465
128.0,128.0,train,1.9629517062823328E-4,5.044695505027898,0.30607134691487703
130.0,130.0,train,8.299666468715665E-4,88.8333645391491,0.7866688519634297
131.0,131.0,train,3.0948849863111265E-4,11.793967205911835,0.4379056245206374
132.0,132.0,train,1.529274768944917E-4,3.0021013608859377,0.24773076676311367
133.0,133.0,train,7.722620676473665E-4,78.8062861044019,0.7624786240295838
134.0,134.0,train,6.094595621104928E-4,48.53343287177832,0.678402709038456
135.0,135.0,train,6.020420310325027E-4,46.81604337329516,0.6739315942818608
136.0,136.0,train,7.634488047009355E-4,77.23800669786114,0.75854992224396
137.0,137.0,train,8.432632888660646E-4,91.26255476115027,0.791884103559872
138.0,138.0,train,4.8729998479694225E-4,33.27972983838947,0.5962929943657727
139.0,139.0,train,7.534409429780511E-4,75.47930199236491,0.7540098522447995
140.0,140.0,train,4.791876547967254E-4,32.47497540929361,0.5901506032054813
141.0,141.0,train,6.14087141125976E-4,49.40654826602088,0.68116099659127
142.0,142.0,train,1.8642328633318103E-4,4.554884866743,0.2932020847426937
146.0,146.0,train,6.174452348312507E-4,50.21605647309611,0.683147777871629
147.0,147.0,train,4.7240533505827796E-4,31.76526770118678,0.5849435825286956
148.0,148.0,train,4.025663858815618E-4,22.254188947392915,0.5273224259263645
149.0,149.0,train,4.698234085206593E-4,31.27161064584009,0.5829440084884994
150.0,150.0,train,5.856689650874721E-4,43.796510228311135,0.663841017750185
152.0,152.0,train,5.494555022208135E-4,39.037343278379254,0.6403999745629236
153.0,153.0,train,7.322123980207195E-4,72.25129769213905,0.744094932017457
154.0,154.0,train,7.621951005583014E-4,76.78327994720524,0.757985801982713
155.0,155.0,train,9.492068143985543E-4,96.76666565758583,0.8291321244947326
156.0,156.0,train,3.796699996397079E-4,18.78803266578056,0.5067416388342165
157.0,157.0,train,3.56120256641416E-5,0.08166106403510189,0.06413930299622361
158.0,158.0,train,3.369045972752182E-4,14.065452780545417,0.465871142168247
160.0,160.0,train,5.936216637776754E-4,45.19834851385496,0.6687806108053849
161.0,161.0,train,3.4258774015793905E-4,14.837256451026676,0.4714917328038819
163.0,163.0,train,6.482561421732653E-4,56.911271399825345,0.7008085393073182
164.0,164.0,train,1.6438334404937665E-4,3.50526493050909,0.2636023946410998
165.0,165.0,train,1.5322078476413608E-4,3.018780473431741,0.24814136861850167
166.0,166.0,train,1.3954144401744507E-4,2.2071496044195267,0.22875105976083
168.0,168.0,train,3.421223640307886E-4,14.771568570137802,0.4710337106901801
169.0,169.0,train,7.745671203318538E-4,79.40246785329721,0.7634955623857039
171.0,171.0,train,8.258203654757803E-4,88.13045872621527,0.7850160055806651
172.0,172.0,train,4.478663544302504E-4,28.457613501853537,0.5655453342867971
173.0,173.0,train,1.6532318293414314E-4,3.539540932006276,0.26488954235820783
174.0,174.0,train,6.143861133144948E-4,49.486211207591474,0.6813383844274125
175.0,175.0,train,7.312827520978954E-4,71.69277062445767,0.7436517167473202
176.0,176.0,train,5.959898817008334E-4,45.7591828589738,0.6702374880973719
178.0,178.0,train,2.240300251212742E-4,6.321684042869077,0.3409870620859562
179.0,179.0,train,1.2891944916726297E-4,1.7265684598780053,0.2133502485484794
180.0,180.0,train,5.804592069339915E-4,43.04769835518278,0.6605652567133022
181.0,181.0,train,6.545960539685631E-4,58.02007047022446,0.7043186012169508
182.0,182.0,train,1.8580900962917338E-4,4.528718551563007,0.2923934543483556
183.0,183.0,train,5.570453901278247E-4,40.10743046073855,0.6454446507357383
184.0,184.0,train,1.387966761142191E-4,2.174698536325849,0.227681120697112
185.0,185.0,train,6.135654533221515E-4,49.26754140641947,0.6808512293758227
187.0,187.0,train,7.435395049909627E-4,73.93979392017114,0.7494340553529615
188.0,188.0,train,5.921304954365345E-4,44.808628467100164,0.6678599752608241
189.0,189.0,train,3.420329019321878E-4,14.75693936671585,0.4709456168220507
190.0,190.0,train,4.73783965730419E-4,32.026563978051385,0.5860073345231889
191.0,191.0,train,1.8398539651798423E-4,4.434371223051507,0.28998740626111963
192.0,192.0,train,6.883595855759917E-4,63.31940523685561,0.722329631292789
195.0,195.0,train,5.119840838686878E-4,35.90195149734189,0.6144225386298957
197.0,197.0,train,4.407949585835134E-4,27.412580866884667,0.5597889013077577
198.0,198.0,train,6.73904896793798E-4,60.808052341831065,0.7147571812774232
199.0,199.0,train,7.01551599270707E-4,65.31434398970936,0.72906500606501
200.0,200.0,train,4.995036437551976E-4,34.75698265995313,0.6053602404678597
201.0,201.0,train,3.725543706109366E-4,17.77927536027742,0.5001649164448787
202.0,202.0,train,3.506696953637246E-4,15.740019130161453,0.4793830233073112
203.0,203.0,train,3.749523079094548E-4,18.134281338640875,0.502390982841683
204.0,204.0,train,6.344192312574385E-4,53.512330047520514,0.6930024112786399
205.0,205.0,train,7.060736042584945E-4,65.85328659063846,0.7313359795651011
206.0,206.0,train,4.308888260113581E-4,26.136754113730447,0.5515963762041154
207.0,207.0,train,4.5498998314680273E-4,29.42964670838752,0.5712681793877374
208.0,208.0,train,2.953658837719018E-4,10.611218859548103,0.4229333538899883
209.0,209.0,train,7.211696635742189E-4,69.21864315177486,0.7387803504091229
211.0,211.0,train,1.9541842379682835E-4,4.9927857083995955,0.3049379398991827
212.0,212.0,train,7.088224558327785E-4,66.41958346591538,0.7327071537505665
213.0,213.0,train,7.20603610437898E-4,69.15080048416952,0.738504969198942
214.0,214.0,train,1.9966482200513584E-4,5.2501586602544235,0.31041025979940184
215.0,215.0,train,9.224277794859172E-4,95.71722418958555,0.8203990565101482
216.0,216.0,train,2.71312392724389E-4,9.043184653294391,0.39650894759821453
217.0,217.0,train,5.819797834748617E-4,43.31672014313685,0.6615246408825141
218.0,218.0,train,6.833448102548664E-4,62.30057284209417,0.719725565159349
220.0,220.0,train,7.675719981190892E-4,78.0352293777721,0.760395948903058
221.0,221.0,train,7.308472454666739E-4,71.51966829249066,0.7434438219261075
224.0,224.0,train,5.03444951689779E-4,35.20329143228765,0.6082448799450566
225.0,225.0,train,5.919000151387768E-4,44.70675792869447,0.6677174504001446
226.0,226.0,train,7.623190839254318E-4,76.81281093175902,0.7580416485649975
227.0,227.0,train,6.99964976044211E-4,65.08613624754211,0.7282636549918453
228.0,228.0,train,7.651837086330466E-4,77.80508847426425,0.7593283963336581
229.0,229.0,train,8.494810556562906E-4,91.8697309773286,0.7942789150024455
230.0,230.0,train,7.239285137475867E-4,69.56328507846477,0.7401183677702274
231.0,231.0,train,7.71887049216018E-4,78.59535087393124,0.7623127610944838
232.0,232.0,train,6.410931337679758E-4,55.1087697197836,0.6967926142067978
233.0,233.0,train,6.032540041673339E-4,47.08380016920299,0.6746663692740325
234.0,234.0,train,5.850981827210231E-4,43.71762435217836,0.6634836721490539
235.0,235.0,train,7.394800355038799E-4,73.20926370183572,0.7475335213699512
237.0,237.0,train,6.453358865447451E-4,56.00671397934036,0.6991777666974708
238.0,238.0,train,8.472885420511835E-4,91.76979691267883,0.7934376166062318
239.0,239.0,train,5.721970631765743E-4,41.77908656220082,0.6553046561906661
240.0,240.0,train,3.452711508736351E-4,15.17130995236395,0.4741250137226921
241.0,241.0,train,7.169870449884719E-4,68.400334776133,0.7367386676562373
243.0,243.0,train,7.379202746051501E-4,72.7400616243024,0.7467994558897566
244.0,244.0,train,6.880414861695194E-4,63.25325046401877,0.7221651701061296
245.0,245.0,train,7.850789390640203E-4,80.9485666194835,0.7680782224739249
246.0,246.0,train,7.67930920021736E-4,78.06595589915034,0.7605559752499268
247.0,247.0,train,8.57523059087095E-4,92.28216254271871,0.7973355175841613
248.0,248.0,train,4.144360544051152E-4,24.12925707588264,0.5376513988486277
251.0,251.0,train,8.228096230792128E-4,87.26540340515051,0.7838078032217186
252.0,252.0,train,1.311264072599096E-4,1.831507969778197,0.2165752223421641
253.0,253.0,train,7.795402306639592E-4,80.04599776985263,0.7656747832455915
254.0,254.0,train,4.096204964663614E-4,23.424543148957916,0.5334883979319144
256.0,256.0,train,8.785509327799982E-4,93.7748181753746,0.805114874423237
258.0,258.0,train,6.116577441736612E-4,48.94854700431075,0.6797159072419183
259.0,259.0,train,4.55188764865933E-4,29.494247992963974,0.5714267870838636
261.0,261.0,train,7.896941011583144E-4,81.53601118241974,0.7700620632680264
263.0,263.0,train,7.177736201240577E-4,68.54538320495708,0.7371238371076918
264.0,264.0,train,3.561653235541922E-4,16.10383962646501,0.48468159321228277
266.0,266.0,train,5.48148503453746E-4,38.90910180140062,0.6395240519671193
267.0,267.0,train,2.7440897002907125E-4,9.27036093022266,0.3999774673090474
270.0,270.0,train,7.721060559800467E-4,78.71847600782357,0.7624096373437266
271.0,271.0,train,4.872851707571126E-4,33.27723211947678,0.5962818619806232
272.0,272.0,train,3.5193072071712815E-4,15.833069165334983,0.4806036278402058
273.0,273.0,train,5.631482196483145E-4,40.98124069121703,0.6494495656233799
274.0,274.0,train,6.495961935690146E-4,57.137301165512504,0.7015539086984128
275.0,275.0,train,7.159933146657707E-4,68.0439730188723,0.7362512516502095
276.0,276.0,train,5.498762962787135E-4,39.20102563352972,0.6406815285487133
277.0,277.0,train,7.222276914050163E-4,69.34860277771722,0.739294296764599
278.0,278.0,train,5.960853529291387E-4,45.796227117465286,0.6702960854027605
280.0,280.0,train,5.767611958310593E-4,42.4496510032931,0.6582206902939155
282.0,282.0,train,7.293961100147483E-4,70.76576265527906,0.7427498857115449
283.0,283.0,train,6.662427045746848E-4,60.00378678541483,0.710659756908159
284.0,284.0,train,6.649563570234611E-4,59.71568176585999,0.7099661240569235
285.0,285.0,train,4.7305489469979135E-4,31.889131267766974,0.5854451231139184
286.0,286.0,train,4.8491265967297255E-4,33.0341093805793,0.5944950112415204
289.0,289.0,train,7.713360601979667E-4,78.47430238940788,0.7620688598708434
290.0,290.0,train,7.643635248937023E-4,77.65149703881782,0.7589606824657975
292.0,292.0,train,7.13051112879294E-4,67.36931573007125,0.7348028297402507
293.0,293.0,train,6.880945834546108E-4,63.260860840995704,0.7221926288068989
294.0,294.0,train,6.108560688356179E-4,48.77766186900204,0.6792376072071145
295.0,295.0,train,4.6792587843556366E-4,31.037023719267932,0.5814683268115655
297.0,297.0,train,7.38300491643856E-4,72.81688538125745,0.7469785927575915
298.0,298.0,train,7.72989310537537E-4,79.13787225130825,0.7627999388129246
299.0,299.0,train,4.531078115735143E-4,29.084742494573913,0.5697634847741435
300.0,300.0,train,5.557201571263859E-4,39.754767731078296,0.6445689524575606
301.0,301.0,train,7.79931735276668E-4,80.2231712778193,0.7658454858375665
302.0,302.0,train,4.2757212505025865E-4,25.73000863017801,0.5488194830263218
303.0,303.0,train,4.383980129677898E-4,27.115556929297068,0.557820422169559
305.0,305.0,train,8.432500833920867E-4,91.25891890263578,0.7918789878367987
306.0,306.0,train,6.071941792151842E-4,48.021847849015465,0.6770437310238138
307.0,307.0,train,6.09687524049423E-4,48.57331019767063,0.678539143796943
308.0,308.0,train,9.86972734808799E-4,97.5815066628406,0.8407313062870683
309.0,309.0,train,3.8252051261147585E-4,19.183033460171913,0.5093519257702884
311.0,311.0,train,4.539582995561337E-4,29.203925396584054,0.5704440569160394
312.0,312.0,train,5.75553465845747E-4,42.28707967554157,0.6574514778253966
313.0,313.0,train,1.787937560642268E-4,4.052713034857071,0.2830927399087504
314.0,314.0,train,7.565195663935825E-4,76.01139988262067,0.7554154884555445
315.0,315.0,train,8.717452304183804E-4,93.28863832357717,0.802630323751492
316.0,316.0,train,4.7866824627097434E-4,32.41532867211673,0.5897541556193588
317.0,317.0,train,5.91860769450437E-4,44.68939568093299,0.6676931754811348
318.0,318.0,train,8.684966674101834E-4,93.05303973492822,0.8014332307353667
319.0,319.0,train,0.0016280261497527392,99.99999465845485,0.9517049852732057
320.0,320.0,train,4.4789786112104285E-4,28.463581875890995,0.565570812969066
321.0,321.0,train,4.439052003442662E-4,27.78244670363752,0.5623301140435968
322.0,322.0,train,7.295120410640465E-4,70.78948368441192,0.7428053931167751
323.0,323.0,train,6.358334840260821E-4,54.02061071170153,0.6938095216488486
324.0,324.0,train,2.917691999303698E-4,10.320957831375866,0.419056983470673
325.0,325.0,train,2.7266096563131534E-4,9.142120911626654,0.39802196083561137
326.0,326.0,train,7.069665036605749E-4,66.04472542155827,0.7317821426382278
328.0,328.0,train,6.53400294710922E-4,57.86305196020476,0.7036597405014396
329.0,329.0,train,7.584031837416188E-4,76.27966624447869,0.7562715459591604
330.0,330.0,train,7.253079906414579E-4,69.88790641363342,0.7407848291562625
331.0,331.0,train,8.217179966832089E-4,86.99908557211529,0.7833680613757357
332.0,332.0,train,4.995163112034716E-4,34.7581627631496,0.6053695457018582
333.0,333.0,train,8.163961447428158E-4,86.05120619186471,0.7812114068248719
334.0,334.0,train,3.691792401819042E-4,17.37074424193328,0.4970148139732006
335.0,335.0,train,5.899274792354502E-4,44.29606044314217,0.6664951655289894
336.0,336.0,train,3.438513665659166E-4,15.014492884693686,0.47273339157849215
337.0,337.0,train,8.561855578334926E-4,92.2079227281246,0.7968303272716871
338.0,338.0,train,6.207834061551945E-4,50.6851931515081,0.6851105018549162
340.0,340.0,train,6.878005016601627E-4,63.21871041251426,0.7220405133943588
341.0,341.0,train,7.637011552195449E-4,77.3412931535075,0.7586633115236856
342.0,342.0,train,7.160301888545159E-4,68.07918318888801,0.7362693542278476
1.0,1.0,test,4.723409453888738E-4,31.75239112499123,0.584893832676292
2.0,2.0,test,8.138007020700215E-4,85.41922205274055,0.7801518407138063
7.0,7.0,test,6.102993580562398E-4,48.68030454733358,0.6789050391305056
18.0,18.0,test,6.201979623156817E-4,50.596794980977975,0.6847671633458999
25.0,25.0,test,2.874059667763881E-4,10.010856161641307,0.4143194835913211
29.0,29.0,test,9.78382417837551E-4,97.44662314377696,0.8381641111281779
31.0,31.0,test,7.508627812485324E-4,75.17019076187425,0.7528265033128667
33.0,33.0,test,3.5949879746658683E-4,16.358404702703428,0.48786922730324767
41.0,41.0,test,5.542699904893092E-4,39.65724896444991,0.6436082210196102
42.0,42.0,test,3.5575279794286915E-4,16.068893349244057,0.4842857385473581
43.0,43.0,test,7.857963442440543E-4,81.06328959134629,0.7683877209660508
49.0,49.0,test,5.748210895609655E-4,42.196487398316826,0.6569841788023165
50.0,50.0,test,6.328130811926409E-4,53.20210878930058,0.6920832051870249
60.0,60.0,test,6.242155649385428E-4,51.30839130167139,0.687115811526739
62.0,62.0,test,6.860327555799962E-4,62.86063075824686,0.7211243803567423
64.0,64.0,test,4.569880819644417E-4,29.70258304666214,0.5728597933507873
67.0,67.0,test,4.7302886770657544E-4,31.884225078838938,0.5854250387080431
71.0,71.0,test,3.759188716999208E-4,18.25940695103312,0.5032854627248935
73.0,73.0,test,4.762190146089717E-4,32.188759717368434,0.5878795632117735
79.0,79.0,test,6.887836040728392E-4,63.413131402616045,0.7225487025514481
85.0,85.0,test,7.321171031596434E-4,72.18270676299313,0.7440495347901661
90.0,90.0,test,6.945283923872575E-4,64.25144907809653,0.7254997979932991
93.0,93.0,test,6.4161492487584E-4,55.19668816561899,0.697086966890827
99.0,99.0,test,6.09203132064518E-4,48.481253628257356,0.6782491669700619
104.0,104.0,test,1.839376716298205E-4,4.431768334699219,0.28992432901801524
108.0,108.0,test,4.3384489606006194E-4,26.4988209458,0.5540569249856335
111.0,111.0,test,5.791175113655635E-4,42.759598496961395,0.6597164766955862
115.0,115.0,test,5.646225047682543E-4,41.15300343140863,0.6504102454322022
120.0,120.0,test,5.694797710657796E-4,41.519205178678774,0.653556770689229
123.0,123.0,test,4.623900559433302E-4,30.469566933337468,0.5771332935876519
129.0,129.0,test,7.575620695040952E-4,76.16008988065182,0.7558896512138151
143.0,143.0,test,3.975400029151519E-4,21.61539252861799,0.5228792218116282
144.0,144.0,test,4.4484417760886307E-4,28.05198022940783,0.5630944155305964
145.0,145.0,test,6.545529918498437E-4,58.01441418737925,0.704294899530671
151.0,151.0,test,4.005388884114785E-4,22.001051443556705,0.5255351667583283
159.0,159.0,test,6.16409238009824E-4,50.005726725138885,0.682536165249753
162.0,162.0,test,8.381320414287407E-4,90.32367345003004,0.7898867895130098
167.0,167.0,test,8.558848226115307E-4,92.1912299151768,0.7967165626620377
170.0,170.0,test,8.31158527429264E-4,89.04258675623858,0.787141619642317
177.0,177.0,test,6.386959018691496E-4,54.60268595402875,0.6954366082790526
186.0,186.0,test,7.563349422190475E-4,75.98484513979375,0.7553314197061195
193.0,193.0,test,7.071980346579043E-4,66.1032710673242,0.7318977127920665
194.0,194.0,test,2.8380302028796885E-4,9.808100049614564,0.410378377220492
196.0,196.0,test,5.25756620175384E-4,37.40635349223915,0.6241817120390409
210.0,210.0,test,6.132658452953077E-4,49.220455490821,0.6806731924161857
219.0,219.0,test,8.371319509150419E-4,90.08128411704328,0.7894952826244727
222.0,222.0,test,3.930692769274491E-4,20.749942515999244,0.51889212164171
223.0,223.0,test,6.28141553613953E-4,52.25175325055871,0.6893939975387346
236.0,236.0,test,8.118793745963412E-4,85.19950675787567,0.7793641721715143
242.0,242.0,test,0.0012085924978583677,99.07695105975976,0.8945679097300107
249.0,249.0,test,3.791719401495982E-4,18.72259407253911,0.506284130038108
250.0,250.0,test,6.287588137603453E-4,52.335056874990904,0.6897506712086436
255.0,255.0,test,4.791284549620497E-4,32.46817714394995,0.5901054372539107
257.0,257.0,test,8.475202763408371E-4,91.78039527891292,0.7935266986792328
260.0,260.0,test,6.939211038034272E-4,64.14414432420807,0.7251893236505045
262.0,262.0,test,3.65058021439222E-4,16.87972413348359,0.49314143344113603
265.0,265.0,test,4.810116462215371E-4,32.63956791705496,0.5915397638930775
268.0,268.0,test,3.2384199299081577E-4,12.95174988371901,0.4527246809920281
269.0,269.0,test,3.443006680082605E-4,15.064118827384663,0.47317417873089107
279.0,279.0,test,5.76851619788595E-4,42.46188316494374,0.6582782124520419
281.0,281.0,test,7.773084917034271E-4,79.89136224321021,0.7646993282296615
287.0,287.0,test,7.449953621442271E-4,74.35311375278577,0.75011215719661
288.0,288.0,test,6.383939726552967E-4,54.56283191910755,0.6952653911054054
291.0,291.0,test,5.829193488994148E-4,43.42933355358054,0.6621160892106452
296.0,296.0,test,7.762748699977162E-4,79.81978431469706,0.7642461749925561
304.0,304.0,test,6.676107219617759E-4,60.19015699256669,0.7113956082139503
310.0,310.0,test,8.945639519487736E-4,94.82387478999867,0.810838061816948
327.0,327.0,test,5.950260377598331E-4,45.601943801364484,0.6696453267033293
339.0,339.0,test,5.839800087512685E-4,43.56308535718148,0.6627825236551669
