X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.6484548250458243E-4,31.41872115781678,0.5808233797124687
2.0,2.0,train,8.04772502163275E-4,85.10283417094561,0.778043545198661
3.0,3.0,train,1.478796000847236E-4,2.5909933197255226,0.24164151631690556
4.0,4.0,train,7.564863635324208E-4,75.28609266214083,0.7570641877209848
6.0,6.0,train,6.295019007758874E-4,50.01475565484978,0.6919342136918283
7.0,7.0,train,6.407946874024091E-4,52.77233686818725,0.6983730656592722
10.0,10.0,train,7.938194056349965E-4,82.85591622464713,0.7734494134473219
12.0,12.0,train,2.3516607037678633E-4,7.1693288622927405,0.35587513162147055
13.0,13.0,train,8.385469446965395E-4,91.77513193506473,0.7916314600822159
14.0,14.0,train,7.354878231803859E-4,70.82302038938529,0.7473326880412275
16.0,16.0,train,7.171245737974417E-4,66.89786387614623,0.7385034992890351
18.0,18.0,train,6.651885167070793E-4,57.788556160671966,0.7118261676117597
19.0,19.0,train,0.0013330966091779583,99.76080853192298,0.9173771977453657
20.0,20.0,train,6.578392482508243E-4,55.818396441997486,0.707837484815524
22.0,22.0,train,7.887388394762984E-4,82.15645339843893,0.7712862720558546
23.0,23.0,train,6.343947753909847E-4,51.26125805111286,0.694740708434306
24.0,24.0,train,7.449399906910556E-4,72.55648681763617,0.751760503246581
25.0,25.0,train,2.8862945192316533E-4,10.220084324776032,0.417171566205064
26.0,26.0,train,7.096398435019264E-4,66.08975113677155,0.7348168822187764
27.0,27.0,train,6.498766377835856E-4,54.153040796567474,0.7034535860113417
28.0,28.0,train,5.43157055422282E-4,39.024400561592635,0.6379379124530361
29.0,29.0,train,9.475510721540964E-4,97.87862226118038,0.8300637642170191
30.0,30.0,train,7.56095098987244E-4,75.0339453049299,0.7568863338129113
31.0,31.0,train,7.657394164417446E-4,77.01148892115586,0.7612325575191825
32.0,32.0,train,8.382724568818864E-4,91.72888126300313,0.7915244538286041
33.0,33.0,train,3.705546526122284E-4,18.453193507345972,0.4999754693023156
34.0,34.0,train,7.873240868705564E-4,81.82787104565197,0.7706802479102804
35.0,35.0,train,7.508603873589787E-4,74.03521185828613,0.7544942717214057
37.0,37.0,train,0.0010675380294014767,99.40293021510553,0.8642254802890528
38.0,38.0,train,8.467142063880057E-4,92.33425096175534,0.7947903761083271
39.0,39.0,train,7.789640343623708E-4,79.8241119779984,0.7670662087021849
40.0,40.0,train,5.598635581558075E-4,40.17361552732468,0.6490768356662395
41.0,41.0,train,5.40849044135602E-4,38.71227045935054,0.6363715178136973
42.0,42.0,train,3.4642335646960145E-4,16.10292500031665,0.4768892703394594
43.0,43.0,train,7.799739260167005E-4,80.17441187996202,0.7675057904146352
44.0,44.0,train,9.105595792042786E-4,96.41897449670064,0.8178895376248716
45.0,45.0,train,6.139208808243704E-4,46.5756561525377,0.6828240631604409
46.0,46.0,train,7.720094382192412E-4,78.39801849482123,0.764016385953069
48.0,48.0,train,8.276440555418787E-4,89.79199172594119,0.7873385475980538
49.0,49.0,train,5.889415112800598E-4,43.287805518886216,0.667653235737315
50.0,50.0,train,6.63087747789738E-4,56.83989896585768,0.7106916041250997
52.0,52.0,train,7.203836556686085E-4,67.63819630671549,0.7400927066483456
56.0,56.0,train,7.426891464936403E-4,72.23093545233503,0.7507131979743549
57.0,57.0,train,5.062632549307784E-4,36.104387913199574,0.6120706876380606
58.0,58.0,train,7.987952059554708E-4,83.78691148835492,0.7755481174138413
