x,y,species median
131.0,131.0,0.44380724
132.0,132.0,0.5658494
133.0,133.0,0.45485568
134.0,134.0,0.32059285
135.0,135.0,0.25442424
136.0,136.0,0.5779047
137.0,137.0,0.5157515
138.0,138.0,0.41583097
139.0,139.0,0.4925943
140.0,140.0,0.49044448
141.0,141.0,0.1424895
142.0,142.0,0.49706155
143.0,143.0,0.24462968
144.0,144.0,0.7831337
145.0,145.0,0.8222196
146.0,146.0,0.5472007
147.0,147.0,0.6778814
148.0,148.0,0.73601764
149.0,149.0,0.6339443
150.0,150.0,0.53006244
151.0,151.0,0.41319826
152.0,152.0,0.28748593
153.0,153.0,0.14548098
154.0,154.0,0.2716435
155.0,155.0,0.41027784
156.0,156.0,0.27364305
157.0,157.0,0.33655944
158.0,158.0,0.76015204
159.0,159.0,0.18397075
160.0,160.0,0.45658168
161.0,161.0,0.7252415
162.0,162.0,0.53654635
163.0,163.0,0.82433
164.0,164.0,0.55380136
165.0,165.0,0.26494762
166.0,166.0,0.672984
167.0,167.0,0.24626535
168.0,168.0,0.76141566
169.0,169.0,0.6599441
170.0,170.0,0.72737527
171.0,171.0,0.17021208
172.0,172.0,0.22381853
173.0,173.0,0.7151098
174.0,174.0,0.45964316
175.0,175.0,0.7787529
176.0,176.0,0.33742425
177.0,177.0,0.5765221
178.0,178.0,0.16989736
179.0,179.0,0.2134818
180.0,180.0,0.73593557
181.0,181.0,0.59901685
182.0,182.0,0.6712751
183.0,183.0,0.5991282
184.0,184.0,0.2834893
185.0,185.0,0.6610338
186.0,186.0,0.67128015
187.0,187.0,0.6887787
188.0,188.0,0.2581722
189.0,189.0,0.64643145
190.0,190.0,0.51311255
191.0,191.0,0.37315577
192.0,192.0,0.7713745
193.0,193.0,0.59576166
194.0,194.0,0.517331
195.0,195.0,0.75694525
196.0,196.0,0.59842724
197.0,197.0,0.49300787
198.0,198.0,0.5288762
199.0,199.0,0.5029391
200.0,200.0,0.7676933
201.0,201.0,0.7886829
202.0,202.0,0.1341291
203.0,203.0,0.41128573
204.0,204.0,0.35675442
205.0,205.0,0.5939882
206.0,206.0,0.58700377
207.0,207.0,0.4085933
208.0,208.0,0.6490247
209.0,209.0,0.68985945
210.0,210.0,0.5528791
211.0,211.0,0.33426315
212.0,212.0,0.27892545
213.0,213.0,0.59024775
214.0,214.0,0.18581608
215.0,215.0,0.50510776
216.0,216.0,0.48345655
217.0,217.0,0.7537933
218.0,218.0,0.5649725
219.0,219.0,0.32861525
220.0,220.0,0.5732079
221.0,221.0,0.27567092
222.0,222.0,0.7834034
223.0,223.0,0.75974774
224.0,224.0,0.48174977
225.0,225.0,0.19008295
226.0,226.0,0.76376003
227.0,227.0,0.65991104
228.0,228.0,0.7618879
229.0,229.0,0.68021727
230.0,230.0,0.1461936
231.0,231.0,0.16228253
232.0,232.0,0.6651468
233.0,233.0,0.21033911
234.0,234.0,0.47241837
235.0,235.0,0.6933306
236.0,236.0,0.46467882
237.0,237.0,0.56646746
238.0,238.0,0.61745846
239.0,239.0,0.70578843
240.0,240.0,0.4780045
241.0,241.0,0.31709057
242.0,242.0,0.67584634
243.0,243.0,0.72080815
244.0,244.0,0.115517974
245.0,245.0,0.8290555
246.0,246.0,0.5817313
247.0,247.0,0.43130693
248.0,248.0,0.23675252
249.0,249.0,0.1471854
250.0,250.0,0.40188986
251.0,251.0,0.3171396
252.0,252.0,0.72562945
253.0,253.0,0.51509553
254.0,254.0,0.35423827
255.0,255.0,0.47028023
256.0,256.0,0.6722815
257.0,257.0,0.43720186
258.0,258.0,0.63874114
259.0,259.0,0.23590605
260.0,260.0,0.33824807
261.0,261.0,0.22236133
262.0,262.0,0.5016273
263.0,263.0,0.2983439
264.0,264.0,0.59854704
265.0,265.0,0.20889923
266.0,266.0,0.109600775
267.0,267.0,0.7589972
268.0,268.0,0.7741203
269.0,269.0,0.2231367
270.0,270.0,0.5731956
271.0,271.0,0.76247865
272.0,272.0,0.812811
273.0,273.0,0.53903687
274.0,274.0,0.444856
275.0,275.0,0.58879405
276.0,276.0,0.55839604
277.0,277.0,0.7417378
278.0,278.0,0.3624356
279.0,279.0,0.5777129
280.0,280.0,0.75027585
281.0,281.0,0.6416783
282.0,282.0,0.72309697
283.0,283.0,0.7433986
284.0,284.0,0.12216509
285.0,285.0,0.5376073
286.0,286.0,0.16755314
287.0,287.0,0.4620491
288.0,288.0,0.108723626
289.0,289.0,0.7221382
290.0,290.0,0.67624736
291.0,291.0,0.6572246
292.0,292.0,0.52011186
293.0,293.0,0.5533024
294.0,294.0,0.552147
295.0,295.0,0.5225694
296.0,296.0,0.72372586
297.0,297.0,0.81769955
298.0,298.0,0.19799669
299.0,299.0,0.5182484
300.0,300.0,0.34598503
301.0,301.0,0.6532435
302.0,302.0,0.4873942
303.0,303.0,0.7698786
304.0,304.0,0.51638615
305.0,305.0,0.1647855
306.0,306.0,0.49445224
307.0,307.0,0.86137533
308.0,308.0,0.35425276
309.0,309.0,0.5832479
310.0,310.0,0.70091766
311.0,311.0,0.73893607
312.0,312.0,0.73794675
313.0,313.0,0.09091724
314.0,314.0,0.65604395
315.0,315.0,0.51062715
316.0,316.0,0.7711119
317.0,317.0,0.5781709
318.0,318.0,0.52561295
319.0,319.0,0.20177834
320.0,320.0,0.7011059
321.0,321.0,0.7750328
322.0,322.0,0.21898274
323.0,323.0,0.45898113
324.0,324.0,0.59384257
325.0,325.0,0.81000495
326.0,326.0,0.58805656
327.0,327.0,0.8631276
328.0,328.0,0.49346957
329.0,329.0,0.5418758
330.0,330.0,0.33537152
331.0,331.0,0.48229793
332.0,332.0,0.7588904
333.0,333.0,0.27610433
334.0,334.0,0.6870461
335.0,335.0,0.7850738
336.0,336.0,0.6004241
337.0,337.0,0.16191612
338.0,338.0,0.7209152
339.0,339.0,0.44751883
340.0,340.0,0.42298523
341.0,341.0,0.4165868
342.0,342.0,0.54049534
343.0,343.0,0.464656
344.0,344.0,0.7997274
345.0,345.0,0.2227613
346.0,346.0,0.5630649
347.0,347.0,0.54486865
348.0,348.0,0.5093896
349.0,349.0,0.44860318
350.0,350.0,0.48537788
351.0,351.0,0.60957223
352.0,352.0,0.44824958
353.0,353.0,0.40497422
354.0,354.0,0.37668794
355.0,355.0,0.7615166
356.0,356.0,0.50817716
357.0,357.0,0.5323145
358.0,358.0,0.72216266
359.0,359.0,0.4629147
360.0,360.0,0.6997444
361.0,361.0,0.43747458
362.0,362.0,0.23485602
363.0,363.0,0.19616273
364.0,364.0,0.7346286
365.0,365.0,0.74234486
366.0,366.0,0.5434793
367.0,367.0,0.73588043
368.0,368.0,0.58220863
369.0,369.0,0.764838
370.0,370.0,0.70819235
371.0,371.0,0.73122644
372.0,372.0,0.34681216
373.0,373.0,0.24733824
374.0,374.0,0.29661083
375.0,375.0,0.7890694
376.0,376.0,0.7179972
377.0,377.0,0.64894813
378.0,378.0,0.78858197
379.0,379.0,0.23347439
380.0,380.0,0.18230097
381.0,381.0,0.3074273
382.0,382.0,0.7841336
383.0,383.0,0.16014886
384.0,384.0,0.7847356
385.0,385.0,0.6802761
386.0,386.0,0.19242619
387.0,387.0,0.1832439
388.0,388.0,0.17473675
389.0,389.0,0.18295614
390.0,390.0,0.65130556
391.0,391.0,0.77380055
392.0,392.0,0.37543267
393.0,393.0,0.78284466
394.0,394.0,0.60729015
395.0,395.0,0.67164576
396.0,396.0,0.62115055
397.0,397.0,0.65270114
398.0,398.0,0.028981967
399.0,399.0,0.67843574
400.0,400.0,0.12655215
401.0,401.0,0.5953614
402.0,402.0,0.5416367
403.0,403.0,0.66013795
404.0,404.0,0.705021
405.0,405.0,0.781089
406.0,406.0,0.70901954
407.0,407.0,0.633321
408.0,408.0,0.6362883
409.0,409.0,0.6980324
410.0,410.0,0.20918557
411.0,411.0,0.5017212
412.0,412.0,0.068130754
413.0,413.0,0.504899
414.0,414.0,0.3537679
415.0,415.0,0.56909966
416.0,416.0,0.42074245
417.0,417.0,0.6451657
418.0,418.0,0.6935722
419.0,419.0,0.18968526
420.0,420.0,0.78647435
421.0,421.0,0.6600477
422.0,422.0,0.29140964
423.0,423.0,0.2657559
424.0,424.0,0.6880395
425.0,425.0,0.10925479
426.0,426.0,0.5605486
427.0,427.0,0.6681104
428.0,428.0,0.64142156
429.0,429.0,0.7788817
430.0,430.0,0.68036664
431.0,431.0,0.29272667
432.0,432.0,0.7704247
433.0,433.0,0.64527434
434.0,434.0,0.7892078
435.0,435.0,0.2313598
436.0,436.0,0.49432862
437.0,437.0,0.63515556
438.0,438.0,0.34016642
439.0,439.0,0.7941729
440.0,440.0,0.6226246
441.0,441.0,0.52026784
442.0,442.0,0.68073416
443.0,443.0,0.6825759
444.0,444.0,0.4381439
445.0,445.0,0.53882605
446.0,446.0,0.42416286
447.0,447.0,0.47393
448.0,448.0,0.77189827
449.0,449.0,0.5716652
450.0,450.0,0.818641
451.0,451.0,0.43553114
452.0,452.0,0.6689184
453.0,453.0,0.65718275
454.0,454.0,0.53119963
455.0,455.0,0.447468
456.0,456.0,0.14932783
457.0,457.0,0.42584172
458.0,458.0,0.60955346
459.0,459.0,0.3525782
460.0,460.0,0.7841703
461.0,461.0,0.820755
462.0,462.0,0.5818865
463.0,463.0,0.24241292
464.0,464.0,0.5625673
465.0,465.0,0.5674357
466.0,466.0,0.44070914
467.0,467.0,0.21961232
468.0,468.0,0.55678403
469.0,469.0,0.29490644
470.0,470.0,0.51860636
471.0,471.0,0.5688222
472.0,472.0,0.4273518
473.0,473.0,0.2950966
474.0,474.0,0.6496947
475.0,475.0,0.7708379
476.0,476.0,0.7777397
477.0,477.0,0.77696997
478.0,478.0,0.64302176
479.0,479.0,0.23152934
480.0,480.0,0.7440763
481.0,481.0,0.72366405
482.0,482.0,0.42666283
483.0,483.0,0.76612085
484.0,484.0,0.46346632
485.0,485.0,0.6993107
486.0,486.0,0.2640153
487.0,487.0,0.67267716
488.0,488.0,0.44351974
489.0,489.0,0.65578014
490.0,490.0,0.80732447
491.0,491.0,0.61681885
492.0,492.0,0.5351799
493.0,493.0,0.67172664
494.0,494.0,0.39601508
495.0,495.0,0.19898537
496.0,496.0,0.29352355
497.0,497.0,0.6439313
498.0,498.0,0.3935946
499.0,499.0,0.2980843
500.0,500.0,0.56691504
501.0,501.0,0.58946633
502.0,502.0,0.41153964
503.0,503.0,0.07989869
504.0,504.0,0.390479
505.0,505.0,0.7368491
506.0,506.0,0.5116705
507.0,507.0,0.67679536
508.0,508.0,0.23974934
509.0,509.0,0.061004866
510.0,510.0,0.356832
511.0,511.0,0.7540143
512.0,512.0,0.18053262
513.0,513.0,0.726154
514.0,514.0,0.7587318
515.0,515.0,0.42443103
516.0,516.0,0.69509286
517.0,517.0,0.5022959
518.0,518.0,0.72024775
519.0,519.0,0.219832
520.0,520.0,0.6927124
521.0,521.0,0.045237936
522.0,522.0,0.7587793
523.0,523.0,0.2672587
524.0,524.0,0.7357896
525.0,525.0,0.700343
526.0,526.0,0.21556711
527.0,527.0,0.5126247
528.0,528.0,0.46901473
529.0,529.0,0.728757
530.0,530.0,0.69245315
531.0,531.0,0.80633014
532.0,532.0,0.5341123
533.0,533.0,0.4128511
534.0,534.0,0.2830548
535.0,535.0,0.41062558
536.0,536.0,0.78315085
537.0,537.0,0.52431226
538.0,538.0,0.4101341
539.0,539.0,0.8087871
540.0,540.0,0.010695771
541.0,541.0,0.74284226
542.0,542.0,0.14161061
543.0,543.0,0.5136707
544.0,544.0,0.6935333
545.0,545.0,0.20544654
546.0,546.0,0.68666124
547.0,547.0,0.614587
548.0,548.0,0.51969975
549.0,549.0,0.6805042
550.0,550.0,0.33970287
551.0,551.0,0.5348828
552.0,552.0,0.38674042
553.0,553.0,0.6379554
554.0,554.0,0.71443945
555.0,555.0,0.29277295
556.0,556.0,0.45134148
557.0,557.0,0.50755477
558.0,558.0,0.78061736
559.0,559.0,0.7904242
560.0,560.0,0.57051444
561.0,561.0,0.27168906
562.0,562.0,0.59664184
563.0,563.0,0.42903748
564.0,564.0,0.73861736
565.0,565.0,0.45799774
566.0,566.0,0.52954096
567.0,567.0,0.66495967
568.0,568.0,0.18167162
569.0,569.0,0.71460885
570.0,570.0,0.74377924
571.0,571.0,0.3872536
572.0,572.0,0.46888113
573.0,573.0,0.77135825
574.0,574.0,0.41594464
575.0,575.0,0.5773644
576.0,576.0,0.19891684
577.0,577.0,0.83416057
578.0,578.0,0.7376022
579.0,579.0,0.52826244
580.0,580.0,0.7394961
581.0,581.0,0.53992665
582.0,582.0,0.75327355
583.0,583.0,0.8005438
584.0,584.0,0.26959088
585.0,585.0,0.34293616
586.0,586.0,0.183448
587.0,587.0,0.63394463
588.0,588.0,0.08344524
589.0,589.0,0.7548969
590.0,590.0,0.2279039
591.0,591.0,0.33272362
592.0,592.0,0.67185074
593.0,593.0,0.43701294
594.0,594.0,0.670549
595.0,595.0,0.8601771
596.0,596.0,0.7059723
597.0,597.0,0.29494822
598.0,598.0,0.83099896
599.0,599.0,0.861758
600.0,600.0,0.51584375
601.0,601.0,0.59350497
602.0,602.0,0.6632731
603.0,603.0,0.4421268
604.0,604.0,0.67041814
605.0,605.0,0.67732495
606.0,606.0,0.7868931
607.0,607.0,0.6043179
608.0,608.0,0.58864075
609.0,609.0,0.53470874
610.0,610.0,0.71957403
611.0,611.0,0.44228294
612.0,612.0,0.5453587
613.0,613.0,0.7285341
614.0,614.0,0.65414464
615.0,615.0,0.74588037
616.0,616.0,0.020382283
617.0,617.0,0.4517385
618.0,618.0,0.6765352
619.0,619.0,0.14819422
620.0,620.0,0.30794856
621.0,621.0,0.303632
622.0,622.0,0.59034044
623.0,623.0,0.7948374
624.0,624.0,0.667672
625.0,625.0,0.6855366
626.0,626.0,0.6848661
627.0,627.0,0.7094525
628.0,628.0,0.5808845
629.0,629.0,0.5550134
630.0,630.0,0.42383385
631.0,631.0,0.6761549
632.0,632.0,0.5661854
633.0,633.0,0.059650667
634.0,634.0,0.51073366
635.0,635.0,0.7025623
636.0,636.0,0.7832121
637.0,637.0,0.67632765
638.0,638.0,0.09936789
639.0,639.0,0.65379715
640.0,640.0,0.460736
641.0,641.0,0.25528818
642.0,642.0,0.48988092
643.0,643.0,0.27940765
644.0,644.0,0.57690877
645.0,645.0,0.29688883
646.0,646.0,0.7361697
647.0,647.0,0.16724502
648.0,648.0,0.35804707
649.0,649.0,0.33523464
650.0,650.0,0.7485203
651.0,651.0,0.55583495
652.0,652.0,0.57961833
653.0,653.0,0.43313175
654.0,654.0,0.5692262
655.0,655.0,0.1597021
656.0,656.0,0.27687725
657.0,657.0,0.7237124
658.0,658.0,0.72126096
659.0,659.0,0.7271364
660.0,660.0,0.49720785
661.0,661.0,0.5152517
662.0,662.0,0.5050713
663.0,663.0,0.23419248
664.0,664.0,0.67804986
665.0,665.0,0.55734384
666.0,666.0,0.051294614
667.0,667.0,0.44054678
668.0,668.0,0.44734845
669.0,669.0,0.56570655
670.0,670.0,0.23265807
671.0,671.0,0.6905021
672.0,672.0,0.50082034
673.0,673.0,0.4124519
674.0,674.0,0.45304185
675.0,675.0,0.66027313
676.0,676.0,0.52200776
677.0,677.0,0.43371865
678.0,678.0,0.5265063
679.0,679.0,0.5393203
680.0,680.0,0.4454705
681.0,681.0,0.80578405
682.0,682.0,0.67271763
683.0,683.0,0.20076165
684.0,684.0,0.12961258
685.0,685.0,0.50023955
686.0,686.0,0.055516
687.0,687.0,0.7182259
688.0,688.0,0.29956573
689.0,689.0,0.72115356
690.0,690.0,0.6712053
691.0,691.0,0.7161821
692.0,692.0,0.78716326
693.0,693.0,0.2704475
694.0,694.0,0.5501423
695.0,695.0,0.7614563
696.0,696.0,0.030208716
697.0,697.0,0.38587475
698.0,698.0,0.7637707
699.0,699.0,0.5714512
700.0,700.0,0.3736822
701.0,701.0,0.06630388
702.0,702.0,0.049409475
703.0,703.0,0.32482788
704.0,704.0,0.3771117
705.0,705.0,0.7772317
706.0,706.0,0.12226098
707.0,707.0,0.6662793
708.0,708.0,0.74345124
709.0,709.0,0.5326847
710.0,710.0,0.510282
711.0,711.0,0.52246976
712.0,712.0,0.47102112
713.0,713.0,0.18159322
714.0,714.0,0.5143612
715.0,715.0,0.2639112
716.0,716.0,0.020010388
717.0,717.0,0.35568398
718.0,718.0,0.58820564
719.0,719.0,0.5091493
720.0,720.0,0.725429
721.0,721.0,0.07333666
722.0,722.0,0.6022893
723.0,723.0,0.21802005
724.0,724.0,0.25701225
725.0,725.0,0.70202816
726.0,726.0,0.6091167
727.0,727.0,0.4767482
728.0,728.0,0.43968806
729.0,729.0,0.45832744
730.0,730.0,0.6838603
731.0,731.0,0.17367843
732.0,732.0,0.3381567
733.0,733.0,0.5600405
734.0,734.0,0.5414545
735.0,735.0,0.54885334
736.0,736.0,0.77830845
737.0,737.0,0.78586733
738.0,738.0,0.4697415
739.0,739.0,0.34131092
740.0,740.0,0.5865058
741.0,741.0,0.5459388
742.0,742.0,0.45033327
743.0,743.0,0.38850605
744.0,744.0,0.17167269
745.0,745.0,0.40970027
746.0,746.0,0.8390022
747.0,747.0,0.63326657
748.0,748.0,0.34062004
749.0,749.0,0.74243295
750.0,750.0,0.2273989
751.0,751.0,0.55031943
752.0,752.0,0.30725765
753.0,753.0,0.22178149
754.0,754.0,0.50960714
755.0,755.0,0.37666067
756.0,756.0,0.13671064
757.0,757.0,0.51847917
758.0,758.0,0.8055667
759.0,759.0,0.008256762
760.0,760.0,0.56139356
761.0,761.0,0.56589305
762.0,762.0,0.7307041
763.0,763.0,0.22285837
764.0,764.0,0.6133309
765.0,765.0,0.7842217
766.0,766.0,0.56814575
767.0,767.0,0.6802587
768.0,768.0,0.15635125
769.0,769.0,0.6184629
770.0,770.0,0.50924176
771.0,771.0,0.43937424
772.0,772.0,0.4866376
773.0,773.0,0.7470435
774.0,774.0,0.3146547
775.0,775.0,0.52486813
776.0,776.0,0.76580805
777.0,777.0,0.75365126
778.0,778.0,0.592861
779.0,779.0,0.6516264
780.0,780.0,0.30219096
781.0,781.0,0.42265165
782.0,782.0,0.17337424
783.0,783.0,0.70413417
784.0,784.0,0.5772951
785.0,785.0,0.78766716
786.0,786.0,0.7232643
787.0,787.0,0.7076632
788.0,788.0,0.8205388
789.0,789.0,0.7992802
790.0,790.0,0.7028032
791.0,791.0,0.41792524
792.0,792.0,0.64729166
793.0,793.0,0.69661343
794.0,794.0,0.38948616
795.0,795.0,0.49824944
796.0,796.0,0.6504886
797.0,797.0,0.6232258
798.0,798.0,0.5893793
799.0,799.0,0.5248365
800.0,800.0,0.52617764
801.0,801.0,0.7122839
802.0,802.0,0.78812397
803.0,803.0,0.40807685
804.0,804.0,0.34277374
805.0,805.0,0.21156731
806.0,806.0,0.7159383
807.0,807.0,0.33967382
808.0,808.0,0.046502758
809.0,809.0,0.5201393
810.0,810.0,0.3891605
811.0,811.0,0.21012437
812.0,812.0,0.70519084
813.0,813.0,0.79924685
814.0,814.0,0.72844434
815.0,815.0,0.03866864
816.0,816.0,0.54573303
817.0,817.0,0.49986345
818.0,818.0,0.53458315
819.0,819.0,0.778951
820.0,820.0,0.6101794
821.0,821.0,0.39423698
822.0,822.0,0.58762527
823.0,823.0,0.6810761
824.0,824.0,0.5861741
825.0,825.0,0.16878125
826.0,826.0,0.7218742
827.0,827.0,0.56430215
828.0,828.0,0.8301732
829.0,829.0,0.3858775
830.0,830.0,0.21680403
831.0,831.0,0.5003784
832.0,832.0,0.13953005
833.0,833.0,0.7915849
834.0,834.0,0.33921468
835.0,835.0,0.7755471
836.0,836.0,0.42973045
837.0,837.0,0.5937457
838.0,838.0,0.7313733
839.0,839.0,0.57253236
840.0,840.0,0.84422857
841.0,841.0,0.67367554
842.0,842.0,0.7073982
843.0,843.0,0.16543616
844.0,844.0,0.7489469
845.0,845.0,0.66855234
846.0,846.0,0.4003223
847.0,847.0,0.16135377
848.0,848.0,0.011655434
849.0,849.0,0.52312475
850.0,850.0,0.65152603
851.0,851.0,0.9255001
852.0,852.0,0.3616559
853.0,853.0,0.4500808
854.0,854.0,0.42833248
855.0,855.0,0.23224495
856.0,856.0,0.71722406
857.0,857.0,0.21266924
858.0,858.0,0.6715841
859.0,859.0,0.24281454
860.0,860.0,0.17564023
861.0,861.0,0.77372575
862.0,862.0,0.76852316
863.0,863.0,0.7524602
864.0,864.0,0.7451669
865.0,865.0,0.67290425
866.0,866.0,0.382804
867.0,867.0,0.6065379
868.0,868.0,0.3900964
869.0,869.0,0.41778404
870.0,870.0,0.2983439
871.0,871.0,0.37562436
872.0,872.0,0.4528947
873.0,873.0,0.022605302
874.0,874.0,0.5710656
875.0,875.0,0.20976774
876.0,876.0,0.43352038
877.0,877.0,0.43377712
878.0,878.0,0.79797006
879.0,879.0,0.7192449
880.0,880.0,0.46940228
881.0,881.0,0.6292317
882.0,882.0,0.33044788
883.0,883.0,0.6977702
884.0,884.0,0.7951617
885.0,885.0,0.545802
886.0,886.0,0.7134775
887.0,887.0,0.5751029
888.0,888.0,0.39607975
889.0,889.0,0.023278242
890.0,890.0,0.049717303
891.0,891.0,0.5558276
892.0,892.0,0.8148431
893.0,893.0,0.74918133
894.0,894.0,0.5037375
895.0,895.0,0.6254817
896.0,896.0,0.6956065
897.0,897.0,0.57605034
898.0,898.0,0.78969115
899.0,899.0,0.67863536
900.0,900.0,0.5409414
901.0,901.0,0.4197491
902.0,902.0,0.64969003
903.0,903.0,0.89911157
904.0,904.0,0.24672939
905.0,905.0,0.7854782
906.0,906.0,0.24528289
907.0,907.0,0.54453385
908.0,908.0,0.83940876
909.0,909.0,0.23419522
910.0,910.0,0.5238182
911.0,911.0,0.22999184
912.0,912.0,0.39122787
913.0,913.0,0.25602692
914.0,914.0,0.19897115
915.0,915.0,0.7150644
916.0,916.0,0.722218
917.0,917.0,0.8465607
918.0,918.0,0.12945564
919.0,919.0,0.6646429
920.0,920.0,0.5719288
921.0,921.0,0.68141
922.0,922.0,0.697087
923.0,923.0,0.34640294
924.0,924.0,0.21526945
925.0,925.0,0.63757265
926.0,926.0,0.6868831
927.0,927.0,0.72252476
928.0,928.0,0.82586014
929.0,929.0,0.17488456
930.0,930.0,0.6986766
931.0,931.0,0.60443103
932.0,932.0,0.12636359
933.0,933.0,0.6865039
934.0,934.0,0.7569021
935.0,935.0,0.5130117
936.0,936.0,0.28631666
937.0,937.0,0.22387406
938.0,938.0,0.7327288
939.0,939.0,0.8276854
940.0,940.0,0.47209835
941.0,941.0,0.21073388
942.0,942.0,0.82128114
943.0,943.0,0.75856775
944.0,944.0,0.2807042
945.0,945.0,0.51328677
946.0,946.0,0.73645467
947.0,947.0,0.20390393
948.0,948.0,0.51207745
949.0,949.0,0.18072705
950.0,950.0,0.6231382
951.0,951.0,0.36072552
952.0,952.0,0.6231913
953.0,953.0,0.64690936
954.0,954.0,0.7338579
955.0,955.0,0.69875014
956.0,956.0,0.40335402
957.0,957.0,0.77506036
958.0,958.0,0.25548244
959.0,959.0,0.72378504
960.0,960.0,0.62323534
961.0,961.0,0.46087965
962.0,962.0,0.7108019
963.0,963.0,0.6731335
964.0,964.0,0.45141828
965.0,965.0,0.33734208
966.0,966.0,0.031853978
967.0,967.0,0.73127884
968.0,968.0,0.77657515
969.0,969.0,0.49090007
970.0,970.0,0.80549324
971.0,971.0,0.75745887
972.0,972.0,0.6859718
973.0,973.0,0.7395709
974.0,974.0,0.777332
975.0,975.0,0.1439036
976.0,976.0,0.67992234
977.0,977.0,0.2919465
978.0,978.0,0.2757906
979.0,979.0,0.30479088
980.0,980.0,0.5579934
981.0,981.0,0.41814852
982.0,982.0,0.8130222
983.0,983.0,0.42475852
984.0,984.0,0.6886353
985.0,985.0,0.7341223
986.0,986.0,0.651986
987.0,987.0,0.20195863
988.0,988.0,0.54896164
989.0,989.0,0.28975824
990.0,990.0,0.29340905
991.0,991.0,0.22705327
992.0,992.0,0.19614203
993.0,993.0,0.5097509
994.0,994.0,0.25043744
995.0,995.0,0.49410895
996.0,996.0,0.7928446
997.0,997.0,0.84532994
998.0,998.0,0.40268224
999.0,999.0,0.7343886
1000.0,1000.0,0.55248344
1001.0,1001.0,0.52884495
1002.0,1002.0,0.29445866
