x,y,species_2 cloglog values
1.0,1.0,0.48184913
2.0,2.0,0.44195762
3.0,3.0,0.7655446
4.0,4.0,0.4453943
5.0,5.0,0.09295824
6.0,6.0,0.79131943
7.0,7.0,0.27949384
8.0,8.0,0.651024
9.0,9.0,0.79731756
10.0,10.0,0.7987179
11.0,11.0,0.0059566293
12.0,12.0,0.46290603
13.0,13.0,0.36185393
14.0,14.0,0.4538178
15.0,15.0,0.26439157
16.0,16.0,0.5543587
17.0,17.0,0.46163547
18.0,18.0,0.48211065
19.0,19.0,0.43935007
20.0,20.0,0.71381783
21.0,21.0,0.59993935
22.0,22.0,0.57794803
23.0,23.0,0.7417702
24.0,24.0,0.504713
25.0,25.0,0.7384675
26.0,26.0,0.33137715
27.0,27.0,0.25837117
28.0,28.0,0.7357317
29.0,29.0,0.015703993
30.0,30.0,0.7812401
31.0,31.0,0.79019856
32.0,32.0,0.57172185
33.0,33.0,0.6277848
34.0,34.0,0.69878757
35.0,35.0,0.49114892
36.0,36.0,0.104154736
37.0,37.0,0.7285927
38.0,38.0,0.77222264
39.0,39.0,0.7643041
40.0,40.0,0.25469878
41.0,41.0,0.67055297
42.0,42.0,0.76628864
43.0,43.0,0.5067578
44.0,44.0,0.17449152
45.0,45.0,0.53020716
46.0,46.0,0.49438453
47.0,47.0,0.62742937
48.0,48.0,0.41977167
49.0,49.0,0.18036906
50.0,50.0,0.61995447
51.0,51.0,0.46086222
52.0,52.0,0.51876
53.0,53.0,0.50397295
54.0,54.0,0.18155827
55.0,55.0,0.22576593
56.0,56.0,0.07932293
57.0,57.0,0.7564297
58.0,58.0,0.19569723
59.0,59.0,0.67511386
60.0,60.0,0.09589494
61.0,61.0,0.29931372
62.0,62.0,0.09864468
63.0,63.0,0.6519239
64.0,64.0,0.6273566
65.0,65.0,0.47304153
66.0,66.0,0.6538415
67.0,67.0,0.6741708
68.0,68.0,0.4741073
69.0,69.0,0.39774248
70.0,70.0,0.5895867
71.0,71.0,0.2169965
72.0,72.0,0.2916114
73.0,73.0,0.2310862
74.0,74.0,0.5942302
75.0,75.0,0.64022064
76.0,76.0,0.6141536
77.0,77.0,0.30918273
78.0,78.0,0.42993635
79.0,79.0,0.20628594
80.0,80.0,0.13753861
81.0,81.0,0.14833254
82.0,82.0,0.38971323
83.0,83.0,0.60499376
84.0,84.0,0.13055138
85.0,85.0,0.49632433
86.0,86.0,0.529674
87.0,87.0,0.52316576
88.0,88.0,0.78094167
89.0,89.0,0.20160758
90.0,90.0,0.68431187
91.0,91.0,0.65091676
92.0,92.0,0.20164989
93.0,93.0,0.4098575
94.0,94.0,0.71795046
95.0,95.0,0.6802439
96.0,96.0,0.62775105
97.0,97.0,0.68498605
98.0,98.0,0.6820454
99.0,99.0,0.7521296
100.0,100.0,0.25031477
101.0,101.0,0.23191653
102.0,102.0,0.70690966
103.0,103.0,0.025719253
104.0,104.0,0.1577431
105.0,105.0,0.77471083
106.0,106.0,0.6794513
107.0,107.0,0.7438404
108.0,108.0,0.76172924
109.0,109.0,0.7795436
110.0,110.0,0.7545866
111.0,111.0,0.16993205
112.0,112.0,0.5979575
113.0,113.0,0.5990722
114.0,114.0,0.5706508
115.0,115.0,0.31206378
116.0,116.0,0.5298985
117.0,117.0,0.6661189
118.0,118.0,0.12339335
119.0,119.0,0.6753384
120.0,120.0,0.5776993
121.0,121.0,0.18030271
122.0,122.0,0.0070820455
123.0,123.0,0.7652149
124.0,124.0,0.7559199
125.0,125.0,0.6751484
126.0,126.0,0.2696703
127.0,127.0,0.3109976
128.0,128.0,0.6186288
129.0,129.0,0.3464388
130.0,130.0,0.52051145
131.0,131.0,0.4100729
132.0,132.0,0.5658494
133.0,133.0,0.41277
134.0,134.0,0.27319098
135.0,135.0,0.206135
136.0,136.0,0.6090117
137.0,137.0,0.49593803
138.0,138.0,0.430182
139.0,139.0,0.46734893
140.0,140.0,0.47762138
141.0,141.0,0.12001787
142.0,142.0,0.4735795
143.0,143.0,0.21622609
144.0,144.0,0.7838639
145.0,145.0,0.832476
146.0,146.0,0.57436514
147.0,147.0,0.6674594
148.0,148.0,0.72667813
149.0,149.0,0.62824774
150.0,150.0,0.50827396
151.0,151.0,0.37680343
152.0,152.0,0.2586574
153.0,153.0,0.12265602
154.0,154.0,0.24257986
155.0,155.0,0.38219383
156.0,156.0,0.24509951
157.0,157.0,0.30745557
158.0,158.0,0.75806636
159.0,159.0,0.15826389
160.0,160.0,0.42951635
161.0,161.0,0.7195213
162.0,162.0,0.516092
163.0,163.0,0.8203977
164.0,164.0,0.5382255
165.0,165.0,0.21224275
166.0,166.0,0.6645086
167.0,167.0,0.2009261
168.0,168.0,0.7609156
169.0,169.0,0.64913213
170.0,170.0,0.71772385
171.0,171.0,0.14540204
172.0,172.0,0.19619583
173.0,173.0,0.7081651
174.0,174.0,0.43146107
