Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.50925E-4,0.015092544,0.321069648,1,0,0
1.6517E-4,0.031609569,0.345435627,0.999626587,0,0
1.67388E-4,0.06493262,0.349148809,0.998879761,0,0
1.76386E-4,0.116772941,0.364003385,0.997759522,0,0
1.79585E-4,0.205546262,0.369201792,0.995892457,0.000899281,0
1.83131E-4,0.314566731,0.374914778,0.993651979,0.002697842,0
1.8477E-4,0.406725408,0.377537918,0.991784914,0.002697842,0.003597122
1.86255E-4,0.502992365,0.379905002,0.989544436,0.004496403,0.003597122
1.87612E-4,0.61202938,0.382060403,0.987677371,0.006294964,0.007194245
1.87971E-4,0.705928206,0.382629093,0.985810306,0.006294964,0.007194245
1.88659E-4,0.76244643,0.383718662,0.984690067,0.008093525,0.010791367
1.88906E-4,0.800209874,0.384108717,0.983943241,0.008992806,0.014388489
1.89448E-4,0.913770767,0.384965538,0.981702763,0.008992806,0.014388489
1.90046E-4,1.008663098,0.385908014,0.979835698,0.009892086,0.017985612
1.90317E-4,1.103752804,0.386334646,0.977968633,0.010791367,0.017985612
1.91377E-4,1.218373413,0.388001616,0.975728155,0.012589928,0.017985612
1.91992E-4,1.314243336,0.388966581,0.97386109,0.013489209,0.017985612
1.92598E-4,1.4104001,0.389916199,0.971994025,0.01618705,0.021582734
1.9342E-4,1.506926821,0.391201739,0.97012696,0.01618705,0.025179856
1.95252E-4,1.759670445,0.394056421,0.965272591,0.017985612,0.035971223
1.97917E-4,2.015097474,0.398185741,0.960418223,0.022482014,0.039568345
2.00625E-4,2.254566357,0.402352599,0.955937267,0.023381295,0.039568345
2.03829E-4,2.517209436,0.407244402,0.951082898,0.025179856,0.043165468
2.05967E-4,2.763010689,0.410488307,0.946601942,0.027877698,0.04676259
2.08151E-4,3.011457931,0.413782175,0.942120986,0.029676259,0.04676259
2.09993E-4,3.26256601,0.416545682,0.93764003,0.033273381,0.050359712
2.13255E-4,3.517583422,0.421408038,0.933159074,0.034172662,0.053956835
2.14462E-4,3.752968051,0.42319771,0.929051531,0.037769784,0.053956835
2.16636E-4,4.011521354,0.426406306,0.924570575,0.040467626,0.053956835
2.18538E-4,4.250934482,0.429198975,0.920463032,0.040467626,0.068345324
2.19882E-4,4.513958702,0.431163507,0.915982076,0.044964029,0.071942446
2.21503E-4,4.756887285,0.433523814,0.911874533,0.048561151,0.079136691
