X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.186533784083517E-4,97.74750585727844,0.8436488829708391
3.0,3.0,train,4.102401589491647E-4,47.19342811190801,0.6532982367871458
4.0,4.0,train,3.4883118796717093E-4,29.97483699023907,0.5937249377545843
5.0,5.0,train,2.6670509825414885E-4,12.529728596711443,0.4977539964041885
6.0,6.0,train,4.1075475096449316E-4,47.49626808216694,0.6537586072308379
7.0,7.0,train,3.5364442586128863E-4,31.235762187581667,0.5987430265501712
8.0,8.0,train,3.020989836406848E-4,20.530451949381316,0.5416199244701108
9.0,9.0,train,4.8656131777921E-4,88.54492058549998,0.7153118536816645
11.0,11.0,train,3.0986869040308587E-4,22.921420587957446,0.550724464365367
13.0,13.0,train,4.281150559483734E-4,56.630840157890496,0.6689366440260649
14.0,14.0,train,4.4170772936565246E-4,64.78529789263504,0.6803547404067992
15.0,15.0,train,3.457375827934609E-4,29.2327377295955,0.5904665885057077
16.0,16.0,train,2.3742094432914641E-4,4.6748214268626045,0.45830380464944154
18.0,18.0,train,4.779083343832729E-4,84.88459795925414,0.7088794563473191
19.0,19.0,train,4.1918383148008775E-4,51.913402495354134,0.6612131053370653
21.0,21.0,train,4.7105947189884776E-4,81.43324275669731,0.7036853126302577
22.0,22.0,train,4.126071790883218E-4,48.53652498686341,0.6554107932711326
23.0,23.0,train,7.442529383466027E-4,98.52253524494819,0.8536497050003147
24.0,24.0,train,3.9897736454492925E-4,43.72705825180698,0.6430674411647739
26.0,26.0,train,4.906523111977112E-4,89.58536506735553,0.7183033136933309
27.0,27.0,train,4.0963565085838053E-4,46.96009317835423,0.6527566425921656
28.0,28.0,train,4.4599257616548444E-4,66.7823862135474,0.6838718030640887
29.0,29.0,train,4.8318215076777866E-4,87.51333656220541,0.7128169604721967
31.0,31.0,train,4.586558318324036E-4,74.48712440572419,0.6940414177785308
32.0,32.0,train,7.856628279846525E-4,99.51303665375268,0.8684906934286972
33.0,33.0,train,4.684757821074897E-4,80.28979327355958,0.7017018689628907
34.0,34.0,train,4.56462562422421E-4,72.84955336178753,0.6923037697586816
35.0,35.0,train,4.449425688248937E-4,66.33225152812582,0.6830135383004361
36.0,36.0,train,4.2718476379911103E-4,56.074096625887705,0.6681404314565027
37.0,37.0,train,4.333791158322543E-4,59.428244845283245,0.6734061606344408
38.0,38.0,train,4.998719469244245E-4,91.54547004048759,0.7249302552299661
40.0,40.0,train,5.197596093906996E-4,94.35887377945878,0.7386991821798012
41.0,41.0,train,3.6022692959998206E-4,32.84616268761026,0.6055054904631765
42.0,42.0,train,4.963651974324546E-4,90.73217341830608,0.7224282274442038
43.0,43.0,train,3.0921318213576873E-4,22.794008062474077,0.5499633754791872
44.0,44.0,train,4.5760986671459445E-4,73.74384989657646,0.6932139648699283
45.0,45.0,train,4.560735464739081E-4,72.56507963826687,0.6919945376641328
47.0,47.0,train,4.8304247575030123E-4,87.3965932899849,0.7127133669306158
48.0,48.0,train,3.837161397158446E-4,39.55258382613362,0.6287212214992683
49.0,49.0,train,3.365150571099421E-4,27.269595768073078,0.5805970375883046
50.0,50.0,train,4.514529187988312E-4,69.92776502291854,0.688297706647562
51.0,51.0,train,2.6494052281698515E-4,12.095404903618109,0.495460366543265
53.0,53.0,train,4.3270214533682507E-4,59.139843635795415,0.6728347685722162
54.0,54.0,train,4.879358452657738E-4,88.72834125717753,0.7163204774151668
55.0,55.0,train,4.0431653498142667E-4,45.09012009650819,0.6479544885798547
56.0,56.0,train,4.5171461519494276E-4,70.01287761726988,0.6885082627605904
57.0,57.0,train,4.663830859906109E-4,78.90763992082994,0.7000856230271588
58.0,58.0,train,4.614357572755168E-4,76.51396719155366,0.6962297580595231
59.0,59.0,train,4.055918246070166E-4,45.506558029615384,0.6491118516454993
61.0,61.0,train,4.3519153882822545E-4,60.73145134638765,0.6749310156822558
62.0,62.0,train,4.598809656227052E-4,75.25808340897098,0.6950077717725791
63.0,63.0,train,4.927059648128049E-4,90.02503270183679,0.7197931371104431
64.0,64.0,train,4.142590870652438E-4,49.171362226576186,0.6568774837208344
