x,y,species_3 cloglog values
1.0,1.0,0.617389
2.0,2.0,0.61972225
3.0,3.0,0.62722117
4.0,4.0,0.714033
5.0,5.0,0.7221307
6.0,6.0,0.48480138
7.0,7.0,0.5181736
8.0,8.0,0.6896185
9.0,9.0,0.5874344
10.0,10.0,0.4954919
11.0,11.0,0.59277934
12.0,12.0,0.70808154
13.0,13.0,0.6473731
14.0,14.0,0.46058866
15.0,15.0,0.5824669
16.0,16.0,0.54471403
17.0,17.0,0.717379
18.0,18.0,0.7315738
19.0,19.0,0.82484305
20.0,20.0,0.668746
21.0,21.0,0.70724964
22.0,22.0,0.65549743
23.0,23.0,0.6401785
24.0,24.0,0.62741286
25.0,25.0,0.47978228
26.0,26.0,0.39816776
27.0,27.0,0.6691336
28.0,28.0,0.6627502
29.0,29.0,0.6656978
30.0,30.0,0.6934354
31.0,31.0,0.6762161
32.0,32.0,0.673589
33.0,33.0,0.7196763
34.0,34.0,0.6100708
35.0,35.0,0.6716991
36.0,36.0,0.71120024
37.0,37.0,0.8246367
38.0,38.0,0.67644364
39.0,39.0,0.7357555
40.0,40.0,0.5438224
41.0,41.0,0.67221004
42.0,42.0,0.56133103
43.0,43.0,0.4600204
44.0,44.0,0.6935112
45.0,45.0,0.6996354
46.0,46.0,0.620939
47.0,47.0,0.47515893
48.0,48.0,0.5428686
49.0,49.0,0.52572703
50.0,50.0,0.6181962
51.0,51.0,0.57396525
52.0,52.0,0.51996106
53.0,53.0,0.5472759
54.0,54.0,0.73286706
55.0,55.0,0.64311975
56.0,56.0,0.6805421
57.0,57.0,0.68476343
58.0,58.0,0.5415516
59.0,59.0,0.49138013
60.0,60.0,0.6258982
61.0,61.0,0.6686932
62.0,62.0,0.6947494
63.0,63.0,0.3948175
64.0,64.0,0.53135103
65.0,65.0,0.69474113
66.0,66.0,0.6039372
67.0,67.0,0.5603362
68.0,68.0,0.5307068
69.0,69.0,0.6345028
70.0,70.0,0.68429524
71.0,71.0,0.59997565
72.0,72.0,0.6381969
73.0,73.0,0.64557666
74.0,74.0,0.6728297
75.0,75.0,0.7147665
76.0,76.0,0.5181799
77.0,77.0,0.6670158
78.0,78.0,0.6619001
79.0,79.0,0.67450064
80.0,80.0,0.44053397
81.0,81.0,0.66856587
82.0,82.0,0.6206735
83.0,83.0,0.65585446
84.0,84.0,0.5999698
85.0,85.0,0.6927739
86.0,86.0,0.5646293
87.0,87.0,0.5336417
88.0,88.0,0.8309428
89.0,89.0,0.4769743
90.0,90.0,0.45571232
91.0,91.0,0.48665679
92.0,92.0,0.49733284
93.0,93.0,0.74533325
94.0,94.0,0.671195
95.0,95.0,0.47874922
96.0,96.0,0.43690145
97.0,97.0,0.78985465
98.0,98.0,0.67407
99.0,99.0,0.3297568
100.0,100.0,0.64745903
101.0,101.0,0.45636278
102.0,102.0,0.54344887
103.0,103.0,0.4563075
104.0,104.0,0.4225447
105.0,105.0,0.48584437
106.0,106.0,0.5735469
107.0,107.0,0.59084946
108.0,108.0,0.7130367
109.0,109.0,0.6931922
110.0,110.0,0.4271622
111.0,111.0,0.6965696
112.0,112.0,0.67542475
113.0,113.0,0.5749063
114.0,114.0,0.5749184
115.0,115.0,0.66146725
116.0,116.0,0.41769215
117.0,117.0,0.47585878
118.0,118.0,0.66947514
119.0,119.0,0.67567354
120.0,120.0,0.6072138
121.0,121.0,0.4907156
122.0,122.0,0.74042445
123.0,123.0,0.5106411
