X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.826300260167447E-4,98.55248383276323,0.8669929453205552
2.0,2.0,train,4.888679550716542E-4,87.14548202689093,0.7163841922557985
3.0,3.0,train,4.0198278350086873E-4,46.26740212516061,0.6451905614125647
4.0,4.0,train,3.437450090811054E-4,29.231030464078568,0.587721966811809
5.0,5.0,train,2.6271596289906686E-4,12.246270582044811,0.49195847473783594
6.0,6.0,train,4.23170182065764E-4,56.10450604985777,0.6640484443287689
7.0,7.0,train,3.636530408361005E-4,34.644802202198655,0.6083448050568011
8.0,8.0,train,2.984400318255147E-4,19.81186631779029,0.5366518436013838
10.0,10.0,train,5.199862471261107E-4,92.28881121811851,0.7382451978562384
12.0,12.0,train,4.73697333727992E-4,82.03834401851287,0.7050737818637611
13.0,13.0,train,4.1868378324766507E-4,53.96438803584563,0.660140813305083
14.0,14.0,train,4.346512992943723E-4,61.37477490761831,0.6738450523124411
17.0,17.0,train,3.883310546548867E-4,41.746668969400346,0.6324827153847128
18.0,18.0,train,4.6559032935822114E-4,76.96100243068969,0.6988458356554457
19.0,19.0,train,4.108514148031013E-4,50.778948101091025,0.6532096052071763
20.0,20.0,train,4.302338069704562E-4,59.349680683709586,0.6701099702625684
21.0,21.0,train,4.592467677831038E-4,72.71687574673722,0.6938810217075357
22.0,22.0,train,4.051576660952079E-4,47.82948406331122,0.6480823888948634
23.0,23.0,train,7.564319386110563E-4,98.20036361134002,0.8577007979000731
24.0,24.0,train,3.9389058214205156E-4,43.20798836206232,0.6377118875498824
25.0,25.0,train,8.571489159087651E-4,99.60569947308464,0.8902376138618546
28.0,28.0,train,4.578460192479608E-4,71.75516968812241,0.6927737348958269
30.0,30.0,train,3.651715451515138E-4,35.136539303050654,0.609874819958552
31.0,31.0,train,4.516839113916724E-4,68.77316102374651,0.6878548490460659
33.0,33.0,train,4.59046846765984E-4,72.617960593525,0.6937232293260178
34.0,34.0,train,4.440854719956437E-4,65.25933718932254,0.6816808516722115
35.0,35.0,train,4.3507779482600175E-4,61.66653245278405,0.6742034169693886
37.0,37.0,train,4.434682357310129E-4,65.03725586643178,0.6811739950242298
38.0,38.0,train,5.103053197943727E-4,90.79513865104249,0.7316311547298793
39.0,39.0,train,4.370751577806826E-4,62.364172813354514,0.6758764766175551
40.0,40.0,train,4.96195113266041E-4,88.27496615743061,0.7216905512893828
42.0,42.0,train,5.069205642997471E-4,90.03155152588761,0.729279461075431
43.0,43.0,train,3.053800715816109E-4,22.035410195300308,0.5448670039767487
44.0,44.0,train,4.688725914252523E-4,79.02694511984438,0.7013830178370732
45.0,45.0,train,4.472339808939545E-4,66.80966858488142,0.684253805411169
46.0,46.0,train,8.523964793696624E-4,99.51904874834368,0.8888847375703937
47.0,47.0,train,4.7092988910179325E-4,80.21985669655723,0.702962395634844
49.0,49.0,train,3.319653380980495E-4,27.066961223999286,0.575011575880356
50.0,50.0,train,4.666311677955362E-4,77.59564614786352,0.6996527271756181
52.0,52.0,train,4.594677322192936E-4,72.82669411801058,0.6940553285263709
54.0,54.0,train,4.76047345525828E-4,83.12408322533226,0.7068549057548057
55.0,55.0,train,3.978013631953651E-4,44.66771446035304,0.6413456443233462
57.0,57.0,train,4.723955029983097E-4,81.18811914900229,0.7040824428538273
58.0,58.0,train,4.509570802585765E-4,68.3854073306171,0.6872694898785943
59.0,59.0,train,3.9842373724874715E-4,44.9821128005324,0.6419205607117102
60.0,60.0,train,4.46086325648784E-4,66.29163414219586,0.6833183619914489
62.0,62.0,train,4.488635691604614E-4,67.53605691971974,0.6855773226967569
65.0,65.0,train,3.915874187900847E-4,42.69469235901626,0.6355546695645693
66.0,66.0,train,5.08432223644561E-4,90.27106096049357,0.7303322824820346
67.0,67.0,train,4.8279107587962874E-4,85.19610799072007,0.7119066229917591
68.0,68.0,train,7.391453217682461E-4,97.81329427126772,0.8512166982738241
69.0,69.0,train,4.302777199496479E-4,59.4034120119112,0.6701473092837508
71.0,71.0,train,4.5845054551402355E-4,72.19860038636946,0.6932521012260788
72.0,72.0,train,8.438315955862625E-4,99.26919631363616,0.8864043276368437
73.0,73.0,train,3.549997864648311E-4,31.400993754159995,0.5995107260335473
75.0,75.0,train,4.1916614528786974E-4,54.41215516962863,0.660563119632151
76.0,76.0,train,7.561098437752562E-4,98.19245123117862,0.8575826048494953
77.0,77.0,train,4.077732389720561E-4,49.10558457878613,0.6504470561980369
78.0,78.0,train,4.794628011656592E-4,84.3392981420378,0.7094243923746368
79.0,79.0,train,5.164704398011678E-4,91.77065274965877,0.7358622500228054
80.0,80.0,train,5.268802238649911E-4,93.12853369121711,0.7428555789583038
81.0,81.0,train,3.7036539722085343E-4,37.02463539804355,0.6150630001973549
82.0,82.0,train,4.6421932147797E-4,76.21527971519012,0.6977796769375241
83.0,83.0,train,3.3854762549215603E-4,28.374928261564342,0.5821614805822283
84.0,84.0,train,4.568439645470027E-4,71.14474013710452,0.691979157530219
85.0,85.0,train,7.099969716299122E-4,96.58571259639263,0.8396072659659678
86.0,86.0,train,3.7097932704833716E-4,37.25793083605435,0.6156716818577948
87.0,87.0,train,3.690961086268875E-4,36.42526095906182,0.6138015035366485
89.0,89.0,train,4.077067864337084E-4,49.05719168401599,0.6503871754590933
90.0,90.0,train,2.967734534336473E-4,19.36122696784195,0.5346570784495659
91.0,91.0,train,5.150709894396712E-4,91.55336549855879,0.7349077038497744
92.0,92.0,train,3.8835560275700084E-4,41.7558176716098,0.6325059699039964
93.0,93.0,train,3.7557321314735E-4,38.70785993535126,0.6201958550228108
94.0,94.0,train,2.517034371924371E-4,8.75158226212593,0.47733029792138393
95.0,95.0,train,3.5250564133185245E-4,30.744886037860006,0.5969276640594272
96.0,96.0,train,3.917913358813095E-4,42.76996106365573,0.6357461821414787
97.0,97.0,train,4.2010465925057674E-4,54.84491284998058,0.6613832822521747
99.0,99.0,train,3.753274756681456E-4,38.62125934324974,0.6199552004770761
101.0,101.0,train,3.8190904976351237E-4,40.514698162837945,0.6263482972610792
102.0,102.0,train,4.137430109485567E-4,52.01517212894974,0.655784814918389
103.0,103.0,train,4.950401915679622E-4,88.02706664689903,0.7208607912524956
104.0,104.0,train,5.395952878596702E-4,93.96416126849621,0.7511468953827893
105.0,105.0,train,2.3723343288059739E-4,4.960540825227732,0.457467249847903
106.0,106.0,train,4.00004613943841E-4,45.383329163250586,0.6433767513419518
107.0,107.0,train,4.0023095835886455E-4,45.55692252348615,0.6435847584447686
108.0,108.0,train,4.2184942198038316E-4,55.583159981205355,0.6629027586375388
109.0,109.0,train,7.151695849435982E-4,96.79527469649767,0.8417316257064196
110.0,110.0,train,4.7009605729061494E-4,79.77852150362665,0.7023232760661979
111.0,111.0,train,4.278811540497474E-4,58.486280216761195,0.668103327848987
112.0,112.0,train,8.507441216604934E-4,99.45655629911776,0.8884104645626001
113.0,113.0,train,3.05040550544898E-4,21.949771093538292,0.544468511174903
115.0,115.0,train,3.698239340407813E-4,36.86060050188059,0.6145253657189669
116.0,116.0,train,2.9301582787804133E-4,18.25140893399325,0.5301279254886844
119.0,119.0,train,4.6190819833157433E-4,74.63846054146562,0.6959738903647803
120.0,120.0,train,5.10380178255654E-4,90.80996431475123,0.731682934069791
121.0,121.0,train,4.636008260612616E-4,75.9167523452856,0.6972974718315291
122.0,122.0,train,4.1186225546900655E-4,51.27964600233755,0.6541120268553262
123.0,123.0,train,3.2171163031019463E-4,25.274088002949163,0.5636291346191142
124.0,124.0,train,4.1967540945852627E-4,54.685522223495454,0.6610084092259223
125.0,125.0,train,5.011612899004809E-4,88.95107778805533,0.7252305146697283
126.0,126.0,train,4.6517010610846717E-4,76.7847503335339,0.6985194511000816
128.0,128.0,train,4.453196511319742E-4,65.75242782017388,0.6826919089392653
129.0,129.0,train,5.06860657827271E-4,90.02259098129758,0.7292376536040142
130.0,130.0,train,3.6924782318695833E-4,36.484841190440804,0.6139525040209973
132.0,132.0,train,4.0495819891037224E-4,47.71662550180544,0.6479014010001389
134.0,134.0,train,3.3518778477894384E-4,27.637814896122098,0.5785270653463366
135.0,135.0,train,3.290461517250828E-4,26.569195665604227,0.571801618063754
137.0,137.0,train,8.307048022536562E-4,99.11472958138222,0.8824948921810782
139.0,139.0,train,3.0209424046230386E-4,21.088917235836444,0.5409957696704077
140.0,140.0,train,3.6340498502696E-4,34.53304083080997,0.6080942993859003
142.0,142.0,train,4.499784454434363E-4,68.09860905862642,0.6864796042373662
143.0,143.0,train,2.954542313057695E-4,19.025530999791908,0.5330719842561027
144.0,144.0,train,4.612987153476813E-4,74.15618114937466,0.6954958780612601
145.0,145.0,train,4.4629470625067553E-4,66.3990225122137,0.6834884168149762
146.0,146.0,train,4.4601411196054517E-4,66.2482877680035,0.6832594086743388
147.0,147.0,train,4.063432913886297E-4,48.53180340358248,0.6491562556806163
148.0,148.0,train,4.5148663356847304E-4,68.52635477252404,0.6876960782203427
151.0,151.0,train,2.548016001252111E-4,9.534268322527003,0.48148771896896536
153.0,153.0,train,4.539443798478192E-4,69.66376734728635,0.6896683417764027
154.0,154.0,train,5.133620383391586E-4,91.27785289045221,0.7337373718925799
155.0,155.0,train,2.9768436581103727E-4,19.561831585250737,0.5357484317472248
157.0,157.0,train,3.2492051752574174E-4,25.822086474254398,0.5672236532499279
158.0,158.0,train,4.6092169221824067E-4,73.9108014860084,0.6951998058585145
159.0,159.0,train,4.106623439704215E-4,50.72839669495609,0.6530405522210788
160.0,160.0,train,4.643274370325286E-4,76.28820615346638,0.6978638894738554
161.0,161.0,train,4.396639468809592E-4,63.249008747579865,0.6780321572403502
162.0,162.0,train,5.093110029322883E-4,90.5572619235488,0.7309424406090421
163.0,163.0,train,4.60825607406797E-4,73.77591762181952,0.6951243054710288
165.0,165.0,train,3.092974723154287E-4,23.05260807443987,0.5494396848289264
