Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.68749E-4,0.016874871,0.353207562,1,0,0
1.79757E-4,0.034850591,0.371333962,0.999627005,0,0
1.79921E-4,0.052842675,0.37159954,0.99925401,0,0
1.90156E-4,0.10860616,0.387989057,0.998135024,0,0
1.97247E-4,0.205877619,0.399093416,0.996270048,0,0
2.01068E-4,0.30561701,0.404992633,0.994405073,0.001798561,0.003597122
2.02792E-4,0.406646186,0.407636622,0.992540097,0.001798561,0.003597122
2.04743E-4,0.506359562,0.410612307,0.990675121,0.003597122,0.003597122
2.05365E-4,0.611121776,0.411557978,0.988810145,0.004496403,0.007194245
2.06252E-4,0.71416007,0.412904422,0.98694517,0.006294964,0.007194245
2.06606E-4,0.755453022,0.413440745,0.986199179,0.006294964,0.007194245
2.06878E-4,0.817498405,0.413853213,0.985080194,0.007194245,0.007194245
2.07621E-4,0.900429264,0.414975599,0.983588213,0.008093525,0.007194245
2.08202E-4,1.004394505,0.415852834,0.981723238,0.008093525,0.007194245
2.0913E-4,1.108800631,0.417251348,0.979858262,0.008992806,0.010791367
2.09556E-4,1.213490408,0.417891253,0.977993286,0.009892086,0.010791367
2.10085E-4,1.318411037,0.418687208,0.97612831,0.010791367,0.010791367
2.10541E-4,1.402546709,0.419371104,0.97463633,0.012589928,0.014388489
2.11303E-4,1.508027344,0.420512347,0.972771354,0.014388489,0.017985612
2.1269E-4,1.762583784,0.422583393,0.968295412,0.01618705,0.021582734
2.1421E-4,2.019056115,0.424845362,0.96381947,0.018884892,0.021582734
2.15356E-4,2.255288086,0.426544208,0.959716524,0.023381295,0.021582734
2.17896E-4,2.51544636,0.430293296,0.955240582,0.028776978,0.021582734
2.19387E-4,2.756117783,0.432482492,0.951137635,0.029676259,0.021582734
2.2211E-4,3.02121539,0.436458642,0.946661693,0.03147482,0.025179856
2.24594E-4,3.254246725,0.440061407,0.942558747,0.033273381,0.025179856
2.27428E-4,3.515174553,0.444145169,0.9384558,0.035971223,0.035971223
2.2956E-4,3.766372844,0.447195754,0.934352853,0.038669065,0.035971223
2.32402E-4,4.020367965,0.451237782,0.930249907,0.039568345,0.035971223
2.34196E-4,4.253754515,0.453774641,0.926519955,0.040467626,0.039568345
2.36242E-4,4.512778271,0.456652343,0.922417009,0.042266187,0.039568345
2.38141E-4,4.773791404,0.459310345,0.918314062,0.045863309,0.043165468
2.3938E-4,5.012709265,0.461036987,0.91458411,0.050359712,0.04676259
2.40479E-4,5.252638115,0.462564123,0.910854159,0.050359712,0.050359712
2.4161E-4,5.517901344,0.464131371,0.906751212,0.053956835,0.050359712
2.42441E-4,5.759961833,0.465279551,0.903021261,0.059352518,0.053956835
2.43718E-4,6.003105339,0.46704048,0.899291309,0.063848921,0.053956835
2.44293E-4,6.271535214,0.467831473,0.895188363,0.068345324,0.053956835
2.44726E-4,6.516088405,0.46842536,0.891458411,0.072841727,0.057553957
2.4573E-4,6.761299137,0.469802297,0.88772846,0.075539568,0.061151079
2.46365E-4,7.00729186,0.470671247,0.883998508,0.07823741,0.061151079
2.47684E-4,7.254513593,0.472471047,0.880268557,0.079136691,0.061151079
2.48217E-4,7.502510665,0.473195374,0.876538605,0.080935252,0.064748201
2.48974E-4,7.751189899,0.474225123,0.872808653,0.082733813,0.075539568
2.49955E-4,8.000643883,0.475555438,0.869078702,0.087230216,0.075539568
2.50888E-4,8.25106083,0.476816397,0.86534875,0.089928058,0.075539568
2.51919E-4,8.502564263,0.478207638,0.861618799,0.091726619,0.075539568
2.52505E-4,8.754794979,0.47899627,0.857888847,0.095323741,0.079136691
2.53254E-4,9.007819011,0.480002848,0.854158896,0.096223022,0.079136691
2.54336E-4,9.261654586,0.481453625,0.850428944,0.096223022,0.079136691
2.54938E-4,9.516263718,0.482259612,0.846698993,0.098021583,0.079136691
2.55582E-4,9.771573524,0.483120265,0.842969041,0.099820144,0.079136691
2.5729E-4,10.002267271,0.485394129,0.839612085,0.102517986,0.089928058
2.58499E-4,10.260249213,0.486998059,0.835882134,0.106115108,0.089928058
2.59657E-4,10.519210536,0.488529874,0.832152182,0.10881295,0.089928058
2.60616E-4,10.753413743,0.489794872,0.828795226,0.112410072,0.09352518
2.61049E-4,11.014283189,0.490364481,0.825065274,0.114208633,0.09352518
2.62315E-4,11.276120827,0.492028447,0.821335323,0.117805755,0.100719424
2.63077E-4,11.512621822,0.49302645,0.817978366,0.118705036,0.100719424
2.63595E-4,11.775937771,0.493704971,0.814248415,0.122302158,0.100719424
2.64568E-4,12.013566347,0.494974975,0.810891458,0.124100719,0.104316547
2.65654E-4,12.252146827,0.496388586,0.807534502,0.126798561,0.107913669
2.6667E-4,12.51837766,0.497709118,0.803804551,0.126798561,0.111510791
2.67413E-4,12.758667275,0.498671089,0.800447594,0.129496403,0.111510791
2.68247E-4,13.026397001,0.499749758,0.796717643,0.130395683,0.111510791
2.69758E-4,13.268411288,0.50169803,0.793360686,0.131294964,0.111510791
2.70605E-4,13.511610245,0.502786672,0.79000373,0.133992806,0.115107914
2.71824E-4,13.755662754,0.504348564,0.786646774,0.136690647,0.118705036
2.72359E-4,14.000602009,0.505032684,0.783289817,0.14028777,0.118705036
2.73223E-4,14.273522238,0.506135806,0.779559866,0.142985612,0.118705036
2.74267E-4,14.520012315,0.507465986,0.776202909,0.144784173,0.125899281
2.75808E-4,14.767700374,0.509421465,0.772845953,0.145683453,0.129496403
2.76714E-4,15.016297119,0.510567839,0.769488997,0.147482014,0.133093525
2.77427E-4,15.265725972,0.511468621,0.76613204,0.150179856,0.136690647
2.78923E-4,15.51601017,0.513352018,0.762775084,0.151079137,0.136690647
2.80407E-4,15.767704556,0.515213281,0.759418128,0.15557554,0.14028777
2.81516E-4,16.020557547,0.516599007,0.756061171,0.160071942,0.14028777
2.82584E-4,16.274547267,0.517930422,0.752704215,0.162769784,0.143884892
2.83473E-4,16.501117432,0.519036033,0.749720254,0.165467626,0.147482014
2.84325E-4,16.756655936,0.520092734,0.746363297,0.168165468,0.147482014
2.86191E-4,17.01335707,0.522399764,0.743006341,0.169064748,0.151079137
2.87513E-4,17.271557991,0.524027373,0.739649385,0.172661871,0.151079137
2.88536E-4,17.501850408,0.525282817,0.736665423,0.174460432,0.151079137
2.90467E-4,17.762367666,0.527643149,0.733308467,0.175359712,0.151079137
2.92012E-4,18.024389228,0.529523971,0.729951511,0.178057554,0.154676259
2.93012E-4,18.258507013,0.530736886,0.726967549,0.178057554,0.158273381
2.94814E-4,18.52337804,0.532915486,0.723610593,0.178956835,0.158273381
2.95612E-4,18.759556336,0.533877834,0.720626632,0.180755396,0.165467626
2.96515E-4,19.025989333,0.534962403,0.717269675,0.184352518,0.165467626
2.98186E-4,19.264073777,0.536965161,0.714285714,0.186151079,0.169064748
2.98777E-4,19.502867592,0.537670671,0.711301753,0.18705036,0.169064748
3.0011E-4,19.772434032,0.539259379,0.707944797,0.193345324,0.172661871
3.00429E-4,20.012671671,0.539638719,0.704960836,0.196043165,0.172661871
3.01021E-4,20.253326216,0.540342097,0.701976874,0.197841727,0.172661871
3.0208E-4,20.524833402,0.54159777,0.698619918,0.199640288,0.179856115
3.02898E-4,20.766935106,0.542564711,0.695635957,0.202338129,0.183453237
3.03488E-4,21.009550079,0.543260945,0.692651996,0.20323741,0.183453237
3.0473E-4,21.252796888,0.544722999,0.689668034,0.205935252,0.18705036
3.0551E-4,21.527368514,0.545639819,0.686311078,0.208633094,0.18705036
3.06219E-4,21.772111572,0.546470967,0.683327117,0.209532374,0.18705036
3.06794E-4,22.017352656,0.547143409,0.680343156,0.213129496,0.18705036
3.07482E-4,22.255316124,0.547947419,0.677359194,0.214028777,0.18705036
3.08254E-4,22.50941872,0.548847747,0.674375233,0.214928058,0.194244604
3.0902E-4,22.756458843,0.549739287,0.671391272,0.216726619,0.194244604
3.10294E-4,23.004088912,0.551217412,0.668407311,0.21942446,0.197841727
3.11292E-4,23.252765,0.552373048,0.665423349,0.221223022,0.197841727
3.12683E-4,23.502406792,0.553977855,0.662439388,0.223920863,0.197841727
3.13834E-4,23.75305789,0.555301581,0.659455427,0.225719424,0.205035971
3.15157E-4,24.004563271,0.556817514,0.656471466,0.226618705,0.208633094
3.17491E-4,24.257837078,0.559480978,0.653487505,0.229316547,0.208633094
3.18932E-4,24.512463808,0.561116639,0.650503543,0.232913669,0.208633094
3.20508E-4,24.768584699,0.562899492,0.647519582,0.23381295,0.215827338
3.2189E-4,25.025632032,0.564455694,0.644535621,0.235611511,0.215827338
3.23153E-4,25.251564589,0.565873857,0.641924655,0.238309353,0.215827338
3.25461E-4,25.510990666,0.568454109,0.638940694,0.240107914,0.215827338
3.27071E-4,25.77210571,0.570243848,0.635956733,0.241906475,0.223021583
3.29493E-4,26.002121854,0.572923333,0.633345767,0.244604317,0.230215827
3.30938E-4,26.266476578,0.574513357,0.630361805,0.246402878,0.230215827
3.33103E-4,26.532062899,0.576886117,0.627377844,0.248201439,0.230215827
3.34915E-4,26.765940513,0.57886031,0.624766878,0.250899281,0.230215827
3.35666E-4,27.000716067,0.57967641,0.622155912,0.254496403,0.23381295
3.36515E-4,27.269585804,0.580597038,0.619171951,0.257194245,0.23381295
3.37869E-4,27.50582059,0.582061172,0.616560985,0.258992806,0.23381295
3.38872E-4,27.776615881,0.583142076,0.613577023,0.262589928,0.23381295
3.39726E-4,28.014075471,0.584059986,0.610966057,0.264388489,0.237410072
3.41407E-4,28.2525251,0.585861512,0.608355091,0.26618705,0.237410072
