X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.7675212622272665E-4,86.11793590986818,0.7102863370126431
3.0,3.0,train,4.040089517938438E-4,47.549468989909336,0.6500047674286642
4.0,4.0,train,3.537003669600591E-4,30.92204206909562,0.6011247574753067
5.0,5.0,train,2.7096031265790596E-4,12.796476078441875,0.5054478975964783
8.0,8.0,train,3.060272999827978E-4,20.90335746138232,0.5485207841054387
9.0,9.0,train,4.7707184597489335E-4,86.31520701942051,0.7105269330210198
10.0,10.0,train,5.101296417573703E-4,93.47914452493333,0.7343552034827008
11.0,11.0,train,3.152418866576402E-4,23.59859639873274,0.5592028407555257
12.0,12.0,train,4.6015193100138553E-4,77.39425259300195,0.6975156825485774
13.0,13.0,train,4.1940442247018824E-4,55.87306106438918,0.6637302389113574
14.0,14.0,train,4.337565255408144E-4,62.78374793837084,0.6760403076432945
15.0,15.0,train,3.447893002494622E-4,29.1944698598773,0.5917807093188949
16.0,16.0,train,2.3906535550175076E-4,4.661278729994651,0.46271267097311164
17.0,17.0,train,3.873312254032688E-4,40.8742875348565,0.6345032569354089
18.0,18.0,train,4.694326053746167E-4,82.40100137979096,0.704723213428273
19.0,19.0,train,4.1132889243260175E-4,51.47968321365353,0.6565991813182259
20.0,20.0,train,4.214454897193162E-4,57.12527564268729,0.6655090273554236
23.0,23.0,train,6.836522218158406E-4,98.29184298033134,0.8307708520532894
24.0,24.0,train,4.051415012755888E-4,48.264944798825816,0.651033282780971
25.0,25.0,train,7.880056710066923E-4,99.62463658766006,0.8709646381933582
26.0,26.0,train,4.917985690429987E-4,90.29498682401616,0.7213952262124584
27.0,27.0,train,4.031536056452984E-4,47.312027081304215,0.6492259832253546
29.0,29.0,train,4.8334641110759274E-4,88.74425765640224,0.7152084482722475
30.0,30.0,train,4.150187990044488E-4,53.497862947589915,0.6598761073250097
31.0,31.0,train,4.5278140695010526E-4,72.81450625983491,0.6916664729972086
32.0,32.0,train,7.813987346867735E-4,99.52157358141255,0.8687301778933695
33.0,33.0,train,4.625169082545193E-4,79.02779930805151,0.6993689000962269
34.0,34.0,train,4.5193043690884213E-4,72.49999209902323,0.6909839054239824
35.0,35.0,train,4.3821803219248315E-4,65.39303129691199,0.6797744239568664
36.0,36.0,train,4.201781702345443E-4,56.232751831423776,0.6644056700261447
39.0,39.0,train,4.550145593660754E-4,73.95399895651359,0.6934505352277116
40.0,40.0,train,5.216528280609452E-4,94.7904376875503,0.7421916348645894
41.0,41.0,train,3.6677329606698547E-4,34.5180640641339,0.6144472232849942
46.0,46.0,train,7.813608642148009E-4,99.52097590233525,0.8687172592368462
48.0,48.0,train,3.8911993568891453E-4,41.78171278197506,0.636198160387465
49.0,49.0,train,3.4122753324960223E-4,28.451910519788548,0.5879849319222847
50.0,50.0,train,4.6034860090628823E-4,77.57489583372936,0.6976702294027258
51.0,51.0,train,2.692324828122971E-4,12.44094080293597,0.5032224431240464
52.0,52.0,train,4.63256586026895E-4,79.63124296336106,0.6999461841123851
53.0,53.0,train,4.3437612578628735E-4,63.26602395872365,0.6765614823777949
54.0,54.0,train,4.790645376984369E-4,87.1469694338936,0.7120219795958675
56.0,56.0,train,4.47240443822884E-4,69.50494316402117,0.6871948342244594
57.0,57.0,train,4.7113318997104995E-4,83.10257408348224,0.7060251765540886
59.0,59.0,train,3.9664273877049953E-4,44.32213918659545,0.6432408248514725
60.0,60.0,train,4.334909346997553E-4,62.64884315234761,0.6758166497072714
61.0,61.0,train,4.2724941893738943E-4,59.871119625256156,0.6705158940270479
62.0,62.0,train,4.507840145691558E-4,71.66191982734536,0.6900619643654531
63.0,63.0,train,4.945067432740116E-4,90.92583892566897,0.7233489730388561
64.0,64.0,train,4.0781982668065754E-4,49.71821962433936,0.6534535722016648
66.0,66.0,train,4.979877475877847E-4,91.41334756543311,0.7258401494372071
68.0,68.0,train,6.627440943741466E-4,97.97031445790249,0.8213221565107829
69.0,69.0,train,4.2947739173768975E-4,60.781607769728694,0.6724179275052728
70.0,70.0,train,4.3222257508940953E-4,62.020595162445055,0.6747464141689785
71.0,71.0,train,4.465266002116789E-4,69.15814669332131,0.6866140561371413
72.0,72.0,train,7.728463165996088E-4,99.24075257931105,0.8657801985635583
